# time (ps)	 data plus loopwise
200.0	0.0025352442957233823	0.002730758951436263
201.00100100100101	0.006137225121269019	-0.001228949111398342
202.002002002002	-0.004453866815670504	0.00021162833618787458
203.00300300300304	0.0015694883141958438	-0.005138168354920175
204.00400400400403	0.00011279692957261167	2.3633603094735944e-05
205.00500500500502	-0.004367925739772349	-0.005395989664484291
206.006006006006	-0.0009850926620986467	-0.0009313807138740318
207.00700700700702	-0.0030498137744449927	-0.0016027893427378662
208.008008008008	-0.007665892725915252	-0.006147972948264885
209.00900900900902	0.0009614592953522821	-0.003109972764422867
210.01001001001	0.0028671897553288195	-0.0008400688734129799
211.011011011011	0.005679592482487172	0.0015673406682822633
212.01201201201198	0.004055316836985456	0.0013965337469150092
213.01301301301302	0.00355149084153511	0.00018692084182593484
214.014014014014	0.0007197515247201469	0.004471055533817367
215.01501501501502	0.0012321718147980942	-0.00038458381127234875
216.016016016016	0.00043722224249204134	0.004526916544150161
217.01701701701703	-0.000996909615987196	-0.0011236722995071335
218.018018018018	0.0010194689933206158	-0.0025943285198810617
219.01901901901905	0.0017456659407163455	0.006523957475374265
220.02002002002004	0.011126071567466617	-0.0004049945785302156
221.02102102102103	0.003974747721581157	-0.0014341321017705688
222.022022022022	0.0011333403425332345	0.0018681314720830344
223.02302302302303	-0.0018810225448649132	-0.0024074078679898747
224.02402402402402	0.004683756877078671	0.003002545789815625
225.02502502502503	0.002881154814168091	-0.0020238986088741695
226.02602602602602	0.0056398457181293105	-0.0015211465772025368
227.027027027027	0.010716779100574225	-0.0008400682317644403
228.028028028028	-0.0003050888546229924	0.0027307600147467997
229.02902902902906	0.0012719191944901842	-0.00020733137289966064
230.03003003003005	0.0015125525386922023	0.0022355274739552927
231.03103103103103	-0.005186509138932399	0.0013836420064103402
232.03203203203202	0.001340671830788509	0.009208527846772502
233.03303303303304	-0.004733172809606584	0.00273398242121653
234.03403403403408	-0.0005543163595727596	0.002973541369127447
235.03503503503507	-0.0019852249683879886	0.0033151548377943485
236.03603603603605	-0.0007852812661941766	0.008582233007033452
237.03703703703704	0.0030777438676460322	0.005843953885331377
238.03803803803808	0.004982400033848866	0.00234187838390551
239.03903903903904	0.0036556935244858035	0.005146761909975067
240.04004004004003	0.0008121375409534948	-0.00026749021133276596
241.04104104104104	0.0015200730135187246	-7.519807002998036e-05
242.04204204204203	-0.0009979848272080039	0.0041090302758643865
243.043043043043	0.0014771020789429712	0.004148778231363365
244.044044044044	-0.0024621950121078706	-0.0012418404610103073
245.04504504504507	-0.0009367522601336012	0.002497645812354149
246.04604604604606	0.00020840550475124953	0.0029230516295086217
247.04704704704704	0.002066869430840834	0.0043539609486035885
248.04804804804806	-0.000537128199497694	0.006867720633749755
249.04904904904905	-0.004539807477151547	0.0011075583188030202
250.0500500500501	-0.002187186762727541	0.008548930707289543
251.05105105105108	-0.00430562027041393	0.004527990261540882
252.05205205205206	-0.0023257649266403557	0.0027694326621926363
253.05305305305305	-0.001447023156315369	0.0054110309586678645
254.0540540540541	-0.0004812666667571852	0.004958768762997867
255.05505505505505	-0.002522353952141995	-0.002498720946968694
256.05605605605604	-0.0002932717086235326	0.006472394506449514
257.0570570570571	0.0020711659384845538	-0.004555920577491962
258.05805805805807	0.0005081233557448495	-0.006471319122965669
259.05905905905905	0.001642538108124647	0.001571636697791562
260.0600600600601	-0.0021936315811516838	0.003987639741207527
261.0610610610611	0.006310181929849848	0.006078142964008187
262.06206206206207	0.002642670725904628	0.0017359989896454445
263.06306306306305	0.0027952143822037034	-0.002205448177375946
264.06406406406404	0.0103773155241568	0.0009034495338379744
265.0650650650651	-0.003924258624687427	0.0006993408908720355
266.06606606606607	-0.0013213349594576873	-0.0011859787282800793
267.06706706706706	0.00416596594274421	0.003528931408839142
268.0680680680681	0.003972598950981898	0.0015394091363225004
269.06906906906903	0.003382832331075225	0.00158560236880953
270.07007007007013	0.0025846605024042457	-0.004855638878274671
271.07107107107106	0.0033001147081496707	0.007315685840963648
272.07207207207205	0.0030680755391905845	-0.0015673397585296983
273.0730730730731	-0.006366041920295495	-0.0010935932328441159
274.0740740740741	0.002429967554561263	-2.6856576440290048e-05
275.07507507507506	-0.004009123960038413	0.0051585788982331515
276.0760760760761	-0.0011526768576559654	0.0006101778973434391
277.0770770770771	-0.0030444418555802266	0.0020679434626894033
278.0780780780781	0.004153074465046425	0.0029456104973883124
279.07907907907907	0.004623599169361892	0.0007079346908286932
280.08008008008005	0.0058546967361789715	0.003958634503767711
281.0810810810811	0.008652060297901443	0.006071697700831852
282.0820820820821	0.002332210183955047	0.006534703626706939
283.0830830830831	0.006328443150025037	0.004434530416890584
284.0840840840841	0.0014867705132537434	0.0077690205627478914
285.08508508508504	0.007966683277642383	0.0015716367086014427
286.08608608608614	-0.002448229952959624	0.004125143871357262
287.08708708708707	-0.0003684694768963659	0.0005457225899380969
288.0880880880881	-0.002331135814496038	0.006377860437597638
289.0890890890891	0.008020396773713245	0.004134813951717834
290.0900900900901	0.005347647430096081	-0.0049437286702042685
291.09109109109113	-0.004633266742753439	6.875246160531479e-05
292.0920920920921	0.004121920596714401	0.0067602946081271875
293.0930930930931	0.005676369850482338	-0.0020443094192938993
294.0940940940941	-0.0027952145781728333	0.003004694415724929
295.0950950950951	-0.001929364225442709	0.0006467023218131862
296.0960960960961	0.008002135902062113	0.002063646072791303
297.0970970970971	0.002181815255362537	-0.0007380139920941109
298.0980980980981	0.001221428882508091	0.0005027519774400968
299.09909909909913	0.008420020561189678	-0.003711555241560971
300.1001001001001	-0.0016264237222983202	-0.0032216944144884407
301.10110110110105	-0.001431983378192836	-0.003599832385473567
302.10210210210215	0.007356506195265289	-0.001087147350323503
303.1031031031031	0.002209744874960673	0.002014230482302398
304.1041041041041	0.0058428799219310545	-4.9415687491838334e-05
305.1051051051051	0.003096006858582234	-0.006906394545729777
306.1061061061061	0.0002717871626336382	-0.0005629102671650121
307.10710710710714	-0.02093617990686561	-0.00636926610366563
308.1081081081081	-0.06701211304283984	-0.05970395028849406
309.1091091091091	-0.074565203710936	-0.070907363579458
310.1101101101101	-0.11003714750815666	-0.10648673797056267
311.1111111111111	-0.1731303819022904	-0.18006686965544555
312.11211211211213	-0.22735996250873178	-0.23641057158514636
313.1131131131131	-0.2629286025471282	-0.26878545369296114
314.11411411411416	-0.26763276527254176	-0.27127773047971987
315.11511511511515	-0.2542561260720281	-0.2564121620627232
316.11611611611613	-0.19691012191180116	-0.2192396855823291
317.11711711711706	-0.17497060260706185	-0.18868245747821366
318.11811811811816	-0.16634109771106467	-0.17156203364702627
319.11911911911915	-0.174873930063501	-0.16658498423215712
320.12012012012013	-0.14757168631732961	-0.1543964663687954
321.1211211211211	-0.1321453495595205	-0.15511089689133967
322.12212212212216	-0.13986282453480675	-0.14037421766099092
323.12312312312315	-0.14642653194282002	-0.14526417829890917
324.12412412412414	-0.15926819894366603	-0.1663819233247087
325.1251251251251	-0.19012519827308239	-0.19482721333514819
326.1261261261261	-0.22492577003250994	-0.225447822903722
327.12712712712715	-0.24038643378181304	-0.2508680799406066
328.12812812812814	-0.25042429541832933	-0.2538910309001628
329.12912912912924	-0.2308566580487679	-0.23274310448776547
330.13013013013017	-0.2170245020473378	-0.22109175590405175
331.13113113113116	-0.1994743679826823	-0.21086696906472913
332.13213213213214	-0.19156783739919928	-0.19495936830830207
333.1331331331331	-0.1835496193727959	-0.18919487372031862
334.1341341341342	-0.1788637249239366	-0.17688381634633515
335.13513513513516	-0.16611228253964722	-0.16924908315728937
336.13613613613614	-0.15608945096965576	-0.162891715082217
337.1371371371372	-0.1554126361733276	-0.1671468832715931
338.1381381381382	-0.16750661060279048	-0.17893785203250068
339.13913913913916	-0.1871859309398119	-0.18946874435708339
340.14014014014015	-0.21102688906572084	-0.2081586682378874
341.14114114114113	-0.21633907730140295	-0.22516521781460844
342.1421421421421	-0.2221443560522072	-0.223700995573667
343.14314314314316	-0.22426602464931839	-0.22015273197919227
344.14414414414415	-0.23377643145221544	-0.22257956302455328
345.14514514514514	-0.2246151810821827	-0.21259969188949376
346.1461461461461	-0.20823707588601784	-0.20802763462272036
347.1471471471471	-0.19674575348822504	-0.20482316691756675
348.1481481481481	-0.1926088309169003	-0.19177417243882833
349.1491491491491	-0.17267167811098932	-0.18355073039237274
350.15015015015007	-0.15492923512392323	-0.17936650655568143
351.15115115115117	-0.17183266607778003	-0.17247083445737219
352.15215215215215	-0.17852634907837872	-0.17986919816518177
353.1531531531532	-0.191272404172742	-0.18103800041115123
354.1541541541542	-0.19915208010555918	-0.1932898876459102
355.15515515515517	-0.20441699127572788	-0.18829568098107322
356.15615615615616	-0.19631066941973613	-0.2046512310290062
357.15715715715714	-0.18971258805108976	-0.20404643640697676
358.15815815815813	-0.18424786094356171	-0.1959605339680146
359.1591591591592	-0.19012403941583877	-0.20283903164396172
360.16016016016016	-0.193865685767818	-0.19917360626641692
361.16116116116126	-0.183224054595734	-0.19396452067534165
362.16216216216225	-0.1865166545084577	-0.1837741229601499
363.16316316316323	-0.17445706886448803	-0.1868798247734863
364.1641641641642	-0.17226345180292282	-0.18462607980367862
365.1651651651652	-0.17377707596424863	-0.19817997509598095
366.1661661661662	-0.18487522312390622	-0.2064463638782314
367.1671671671672	-0.1960281562567366	-0.19265504098927533
368.1681681681682	-0.20393148082905285	-0.2066000154423233
369.1691691691692	-0.20389601430050047	-0.21123113399122026
370.1701701701702	-0.205725483099941	-0.216971955950212
371.1711711711712	-0.20029617644064612	-0.20764848618626208
372.17217217217217	-0.203636082402686	-0.20641520350494377
373.17317317317315	-0.1978146595939135	-0.19920799818431623
374.1741741741742	-0.2029109189237892	-0.2029184461209728
375.1751751751752	-0.19337149706863932	-0.20170454830220008
376.17617617617617	-0.18566261172227327	-0.1964245784048116
377.17717717717716	-0.18082738799182857	-0.18783589415368573
378.17817817817814	-0.18478601443706327	-0.1900005698706667
379.17917917917913	-0.18674975748200892	-0.1972013095765607
380.1801801801801	-0.19164943655440891	-0.18851374136052892
381.1811811811811	-0.18288887847856716	-0.1959378947758371
382.1821821821822	-0.19588417244387663	-0.19449837743224063
383.1831831831832	-0.19227037533117003	-0.19875456763842064
384.18418418418423	-0.19369807098791778	-0.19639768887254705
385.1851851851852	-0.19703794115380985	-0.2026585217843791
386.1861861861862	-0.19954418353884928	-0.21580209422086677
387.1871871871872	-0.19851295065152397	-0.2159536186440379
388.1881881881882	-0.20560729289023114	-0.2145344670048837
389.18918918918916	-0.20530757387258158	-0.216702269447991
390.1901901901902	-0.20624430918654046	-0.2075624612881643
391.1911911911912	-0.20645164894391782	-0.20563208650968945
392.1921921921923	-0.19131107590434526	-0.20486399405417904
393.1931931931933	-0.19246698853905492	-0.19796297761935178
394.19419419419427	-0.19301810319631255	-0.20302056116322106
395.19519519519525	-0.19190409500321512	-0.20041437028505554
396.19619619619624	-0.19665551381366794	-0.19927567155850584
397.1971971971972	-0.19242188565698914	-0.19940887929692608
398.1981981981982	-0.1901111244783204	-0.19876757626646124
399.19919919919926	-0.19536318627737037	-0.20144570462403258
400.20020020020024	-0.19944640930777902	-0.20070663395272723
401.20120120120123	-0.19804556875411086	-0.2047082104160781
402.2022022022022	-0.1877585105160993	-0.1957263626420511
403.2032032032032	-0.1986611582465378	-0.19183861212920333
404.2042042042042	-0.1960109676071098	-0.19438241785128335
405.20520520520523	-0.18817535136750146	-0.19308364025539798
406.2062062062062	-0.19794576780936668	-0.1977470018386051
407.2072072072072	-0.198850241325224	-0.19893402418089456
408.2082082082082	-0.20016614120773685	-0.19942820823146393
409.2092092092092	-0.2033953783960051	-0.19809183854701795
410.21021021021016	-0.20699950688816054	-0.19224146807439052
411.21121121121115	-0.20535268589368913	-0.20759584707847703
412.21221221221214	-0.20855508325252803	-0.20199156449239047
413.21321321321324	-0.20334279513986847	-0.20849722456213904
414.2142142142142	-0.20684270188600815	-0.20126310673128653
415.21521521521527	-0.20324283557137396	-0.20319887403685302
416.21621621621625	-0.20547192947861498	-0.20461150844819864
417.21721721721724	-0.20498958595136013	-0.20200857261182367
418.2182182182182	-0.20109219083007285	-0.18895316754834252
419.2192192192192	-0.2025767923357374	-0.19159052163980286
420.2202202202202	-0.19459508189820443	-0.20356628679070932
421.22122122122124	-0.1939698659406391	-0.19232307534441723
422.22222222222223	-0.19281826578349906	-0.1886276184197067
423.22322322322333	-0.1952890627427821	-0.19660618190705192
424.2242242242243	-0.1935595497487384	-0.1965599573973117
425.2252252252253	-0.19233165167898106	-0.18916049146378797
426.2262262262263	-0.19209745866266795	-0.198362585348774
427.2272272272273	-0.1890594281087251	-0.19821970506146672
428.22822822822826	-0.2001565051685144	-0.18700546718193323
429.22922922922925	-0.20036815146290402	-0.18655105019980223
430.2302302302303	-0.1973774239933514	-0.19418905848730492
431.23123123123133	-0.20032198118400477	-0.19055488175434504
432.23223223223226	-0.20937794706536939	-0.19141536373956067
433.23323323323325	-0.1980079737632933	-0.20194739380544593
434.2342342342342	-0.2080823794449637	-0.1957113062850643
435.2352352352352	-0.20238452340183896	-0.20260700584803146
436.23623623623627	-0.2008215059829651	-0.20018883359846426
437.23723723723725	-0.19760730468997587	-0.2040604605747495
438.23823823823824	-0.20322566960039537	-0.19956786694412626
439.2392392392392	-0.19767389592883272	-0.19595404378657988
440.2402402402402	-0.19373460218855768	-0.19725713003095824
441.2412412412412	-0.1972313290026834	-0.19185797391617776
442.2422422422422	-0.19396880890299822	-0.18910247714858033
443.24324324324317	-0.18882636083582777	-0.19765032382577913
444.24424424424427	-0.18989631366512838	-0.19639452912590194
445.2452452452453	-0.191723653765962	-0.19359394802890567
446.2462462462463	-0.18753301053989577	-0.19176020624181103
447.2472472472473	-0.1922328231644147	-0.19036367874259566
