# time (ps)	 data plus loopwise
290.0	-0.008723024002336599	-0.0069092875608985915	-0.0069522698795211335	-0.0028396325453878823	-0.006121513436585957	-0.006796498771076909	-0.004166349014740778	-0.004572781083844624	-0.005915607549760948	-0.005938881228520598
292.22222222222223	-0.005792069351030271	-0.0069128652616256	-0.0008397146534334654	-0.004918333127128749	-0.0001790441267527365	-1.790404130774803e-05	-0.0076738201790153004	-0.005106326966092145	-0.000546083665694308	-0.003195931527379292
294.4444444444445	-0.00557721336359418	-0.004751811051352028	-0.004071454512781902	-0.004631864789584106	-0.0060839078436984995	-0.0053748984122388155	-0.003765292645772078	-0.004923699356326305	-0.004966676921196123	-0.0037259020277479182
296.6666666666667	-0.004092939204909385	-0.0040624968792271066	-0.0034322688505113996	-0.00561660334501457	-0.008583369831837162	-0.00584757611671316	-0.0018531036514465304	-0.006601339273446638	-0.0010617302492963443	-0.0028396352299338012
298.8888888888889	-0.004678410417948697	-0.003552227223762583	-0.005607652050537482	-0.003477026911182346	-0.005074108634424368	-0.005824297495655051	-0.00530506578012635	-0.0037187407489731594	-0.0054912759617242735	-0.00532297340597454
301.1111111111111	-0.0025245176150695547	-0.006193124257119265	-0.0036614456337270562	-0.0017582075159354726	-0.006672974816790633	-0.0033176821106890575	-0.005736560501674037	-0.004830602855593558	-0.00380468154392688	-0.005822502858334189
303.3333333333333	-0.0035934127950769668	-0.003065229738754116	-0.005842198505035201	-0.006499279881381215	-0.005931729418528153	-0.006132253461643478	-0.00439731728487136	-0.0019963387612094152	-0.006078536350606734	-0.0043149526738883726
305.5555555555555	-0.005892335034305196	-0.002943480640237195	-0.0033964601680327444	-0.0014287677022671863	-0.004814498056312511	-0.003016890553861007	-0.005394591590180187	-0.004083986545402318	-0.00277159577620556	-0.005430398302008643
307.77777777777777	-0.004732130630219045	-0.004400897044023133	-0.0042737751834717175	-0.004900422241680191	-0.0049362411525895045	-0.005661370664703513	-0.009353253866129174	-0.0017546287701100116	-0.003838697638066768	-0.0032872423801333372
310.0	-0.002642689951581012	-0.006033773479923399	-0.005957681168984541	-0.003909417236710011	-0.0026704414020222167	-0.005617506966164143	-0.005190484131781581	-0.006067794951034822	-0.0034152597308005905	-0.0020222963837317476
310.5044247787611	-0.0035343281391266856	-0.0034555413025051385	-0.006989868306263247	-0.006837679808096242	-0.002352637045609507	-0.005389219416772062	-0.008429384363191295	-0.002588973875970124	-0.005575420347522675	-0.003353487758532947
311.0088495575221	-0.0038727196937500263	-0.001763579031704987	-0.007492980842746189	-0.003013304320622412	-0.0022219337411620854	-0.0031207344771078116	-0.005709703378075859	-0.0008128597051542119	-0.00310640848598831	-0.001987384698269423
311.5132743362832	-0.0006194928399083643	-0.003611308787449863	-0.0011834796781703405	-0.0020661650455490177	-0.002945270360533825	-0.005473372038528712	-0.003124315433936764	-0.003545067678166869	-0.001342827368274735	-0.004889684089040336
312.01769911504425	-0.0007967444624907838	-0.001912184633280578	-0.003609521856746789	-0.0038028909616916184	-0.001849522879237897	-0.0024081391927904816	-0.003222789416998051	-0.0034895635910994205	0.0012980667294321124	-0.005045452754720792
312.5221238938053	0.0007251285070348779	0.00011637824654431306	0.0010080163202910164	0.0011584121034122763	-0.002084071517659325	-0.0013320844655909658	-0.0036095235714814766	-0.00487536330239724	0.0019086062264478398	-0.0009739980313131502
313.0265486725664	-0.0034465985587421866	0.0007072215863898057	0.0007215456698455025	-0.000263194124681454	-0.0008415054604958838	-0.002651636420832104	-0.0031207345933356168	-0.00029721246737168805	-0.0015845367831129886	-0.00024170892337305183
313.53097345132744	-0.0030867198430435394	-0.0019229292525830832	-0.0004798370266370089	0.00019157684110648887	-0.0008182298819652267	-0.0038780867517482775	-0.000698270979960447	-0.000309746166208269	0.000594424832569107	0.0012139158086943436
314.0353982300885	-0.0016257187995466493	-0.0005442933345131129	-0.002440364651902449	0.0008271820799311547	-0.0023383128894511884	-0.0015934889268678365	-0.0014789032561972615	-0.002694610252521268	-0.0028987190615523684	-0.0013267147397967305
314.5398230088495	0.0005335508842161385	0.0037259010011448934	-0.0031171489512766826	0.001265838411015574	0.0025925529045938145	-0.0020106618505078	0.00011995920056251386	-0.003315891222669287	-0.002497660561317616	-0.0012479353829397688
315.04424778761063	0.0017940164986138818	-0.001917559739848973	-0.0032603850485456443	-0.0008594099441331382	-0.0015558905799971656	-0.0023633782457513908	0.000302583951961477	0.0005872630536777335	0.0020196121805947653	-0.0035665501418145062
315.54867256637175	0.00018799665898727724	5.7294304533606066e-05	-0.003930010127685457	0.0005192280686925344	0.0007143842059603722	0.0015755847935321476	-0.002146736417038886	0.0006177007244795307	0.0006015874376823493	0.00026498592612145266
316.05309734513276	-0.0007090140117184118	-0.0015773760068049647	0.00184056936594712	-0.0004028481080904367	-0.003595195762351011	-0.0015630520142445592	-0.0036668194595192993	-0.0009722069434235925	-0.0024922920544367955	0.0005013227628357653
316.5575221238938	0.0009041718984883484	0.0005192268346242424	0.007822421063966356	-0.0002739364935329114	-0.0015379859307069754	0.0017528398276163148	-0.003872718652637497	0.003033002155046427	-0.0004189625504414929	0.001611393830552199
317.0619469026549	0.0035468607025797017	-0.00024887173143128827	0.0007394509294840201	0.0008450872704912626	0.004955931966417082	8.235952954027681e-05	-0.0036363825539564854	0.0014162348731840968	5.55034065969906e-05	-0.0011279766982441597
317.56637168141594	0.0014950162020325175	-0.002146735700331859	0.0006087488193955437	0.0020858630485334206	0.0033194708553074825	-0.0014377241988754452	0.00012712084426769188	-0.0015487272053031909	0.0019014460881827677	0.00010384525681617074
318.070796460177	0.0011888510804480834	0.0017510477839520755	0.0003115364654762143	0.0006373947789088952	0.0007376590496414037	0.0013195555381826374	0.0021789632143961457	0.0012873240377646589	0.000286471839403557	0.0007680971053283248
318.57522123893807	-0.0003670397437720574	0.00025245205698776196	0.0008164392295307854	0.0011745271128837942	-0.0026301501727560295	0.0050615752181479845	0.0018244575597192725	-0.0012730021638639455	0.0024493229952666784	-3.759907310219024e-05
319.07964601769913	-0.002019614142000581	0.0005729404357140977	-0.003032998812697807	0.0020142422213322853	0.0013320842989532622	-0.0029094648318306326	0.0003473443854419278	-0.0010671012977827576	0.0032514398743059836	0.0007197554018379959
319.58407079646014	0.0025692778808590333	-0.000936398473032396	0.00410726074695722	0.0014001226981293913	0.0011458785520318537	0.0006570915008828893	0.0031798136875362815	0.005407120675933186	0.0017904387377437603	0.002757272977758074
320.08849557522126	0.001033082817546216	0.003673973689109822	0.003181603483541351	0.004096523299302657	0.002134199272835424	-0.002549585188584169	0.002442155098548948	0.004239753514742817	0.0007501937406564352	0.001486060981673587
