# time (ps)	 data plus loopwise
219.24050632911394	-0.007340778559175032	-0.0061608825169024994	-0.0024045564400495545	-0.0038816641614597414	-0.0003580876171500602	-0.001978433348131192	-0.0006642532572922466	-0.003113572727486802	-0.005407130219061473	-0.001795812653621276	-0.0016454141899482355	-0.002920209527652151
220.25316455696202	-0.00646525612773341	-0.00398729659223751	-0.005731185576744124	-0.0027017686830965726	-0.0020948125492779024	-0.007981769975188735	-0.002016034931840216	-0.00040821992269746143	-0.003935388026876874	-0.00621103908996945	-0.0023544284761047862	-0.004271992548210202
221.26582278481013	-0.004135901816756604	-0.006592379578344465	-0.005695374739224546	-0.007566382084823964	-0.0049362383904902885	-0.007065064103836005	-0.010679966132759677	-0.005822505424335711	-0.006184182881593614	-0.007460766268183594	-0.0026140431381067586	-0.003007940459934799
222.27848101265826	-0.004726743777847098	-0.002853953085501071	-0.004220056767756275	-0.002979285223451811	-0.001992756971079257	-0.007303193834585886	0.005088426050604222	-0.004225435619447326	-0.00016292957140651154	-0.002352638293403375	-0.008970104849866045	-0.0035916253763350614
223.29113924050634	-0.007249466321104792	-0.0010366618553022677	-0.0011584116286919022	-0.002542419836695342	-0.0026552184927347566	-0.0035110484182878654	-0.004692737715952466	-0.0011190247066378278	-0.002436790477022388	-0.0030276352420721686	-0.0022308886195883115	-0.0023042993688096036
224.30379746835447	-0.005297896154817794	-0.007809877502482188	-0.0021324084373766095	-0.005161828895871912	-0.004112632718956122	-0.009064986787071128	-0.004250498310114814	-0.005999759184721065	-0.002515569807740148	-0.0011852709998696476	-0.004528022006939247	-0.0023902400438702287
225.31645569620252	-0.006848411856341774	-0.0036650206533042073	-0.0020912282996543574	-0.004730334329308028	-0.00368830069655246	-0.005577214094376504	0.002526306281648072	-0.004300633165910339	-0.00498995986567663	-0.004409852981022366	-0.0026337368948119444	0.0014287719347583216
226.32911392405063	-0.006130447489403723	-0.008816099376865671	-0.00354506134993704	-0.0010402438211880582	-0.004085779449597315	-0.0037867768760778686	-0.01055641955449027	-0.006388284184383419	-0.005018608265557001	-0.006809043036228868	-0.004237971018604236	-0.0007985379401587167
227.3417721518987	-0.006508229369950547	-0.002272061585008589	-0.00652613584651851	-0.0006642514855177417	-0.004911171891184729	-0.006236097922735273	-0.007426733863495127	-0.0027071413298015434	-0.0021592730804544935	-0.007482244141457373	-0.004221857950225116	-0.003672195476308593
228.35443037974684	-0.004689148503001617	-0.0020589995551295592	-0.0038852441749253064	-0.0016704777724104725	-0.007471495450550258	-0.0026373166540063497	0.0020733257673177796	-0.00437940973751183	-0.004320335314915713	-0.0037276929231244704	-0.0030741841999835096	-0.004433133691720936
229.36708860759495	-0.0026784900541091394	-0.0016883798928226668	-0.003317676232307054	-0.0014878525814163712	-0.005684638910165574	-0.003554021640401084	-0.0004207524358472714	-0.0024242531564476755	0.0004995327514418779	-0.0046802078957328686	-0.006809042168206769	-0.0071062605693252845
230.37974683544303	-0.006887800119193432	-0.0029721215027310732	-0.0033320003142928156	-0.005842194333874673	-0.0031637025801164453	-0.006903931893863846	-0.008205578491253918	-0.005715077790159007	-0.0031458049009858158	-0.007620114786760057	-0.007467924431894257	-0.0029148386200132936
231.3924050632912	-0.00215568323186055	-0.0031350508217647954	-0.0028342596717754187	-0.004413426229393336	-0.005722237141393749	-0.006619251741025622	0.007245903622436822	-0.004494000676070087	0.0011029117725884774	-0.0031887755296309273	-0.00414128736746	-0.00015755790385085788
232.40506329113927	-0.00782598890425057	-0.0022469952417547567	-0.00299897959276052	-0.0007949544232196404	-0.005623764481570315	-0.003740227581792155	-0.0059711097938166535	-0.002580021806630195	-0.001978437505098851	-0.00545726656346468	-0.004454614760957654	0.0009847431339988777
233.41772151898735	-0.004710631908399265	-0.0038852428966686947	-0.00416455272336691	-0.0012640484723785983	-0.0008415057665894787	-0.004472515647121589	-0.006526147638840185	-0.004039229303100411	-0.00025603303010601763	-0.007736502278300472	-0.003195935282304996	-0.0028700786659405786
234.43037974683543	-0.005657770237343929	-0.005709695722255326	-0.0030526926787997066	-0.005260301377588261	-0.001505758142719693	-0.005629140193373905	0.002821730030092451	-0.003002566648857008	-0.002469017800558193	-0.008205594184890419	-0.008515332141777021	-0.0035576078986339077
235.44303797468353	-0.008842951625995243	-0.0035683362660952067	-0.0017116568674387933	-0.005512752812229849	-0.003546857664720293	-0.003199513997780401	-0.0016597360287308183	-0.0034340625137461167	-0.0008880581817092281	-0.0073927288193109675	-0.0036220603759551384	-0.0029882462632575546
236.45569620253164	-0.008705088055152799	-0.0011942198585633834	-0.003079549792760372	-0.004902215372941554	-0.008366715490882526	-0.0018155048236693228	-0.010071214661411698	-0.005084845426822193	-0.0038476561344569227	-0.004914758550958576	-0.0047124368340012435	-0.0007215485350129391
237.46835443037972	-0.010051495406626088	-0.006364996670601641	-0.0012013824533069206	-0.005097372994132043	-0.005133187024396579	-0.0007054327253256387	-0.006048101185790911	0.00035987814380022964	-0.004003424443629999	-0.006044526879857015	-0.004214695223466514	-0.0016131868559652318
238.48101265822788	-0.005066927678837874	-0.0026910240448437817	-0.005376679160690956	-0.005038287223747995	-0.0027698087291045947	-0.003276503017264787	0.003972982611155751	-0.0038762989449943053	-0.003135061334224476	-0.005645260946799624	-0.0034698722239956403	0.00037778312086533816
239.49367088607596	-0.008330887150943322	0.000705432068212275	-0.004391938982917787	-0.00430420874651849	-0.0022505804845627253	-0.0011566240930256377	-0.004789422956221534	-0.0028360540672174306	-0.0031851936733007236	-0.007953136874273348	-0.008373885004915094	-0.004465360897519144
240.50632911392404	-0.003142210818725122	-0.0029936078736972904	-0.0010348723142661331	-0.005790269669075476	-0.0030544863021103597	-0.003971193811736495	-0.011600251340970424	-0.003373185383252042	-0.004306008832772434	-0.004282730646083754	-0.005779538269440776	-0.0037115853054667802
241.51898734177212	0.002032141721477143	-0.007000601750488444	-0.0014842716566492165	-0.002375908160305751	-0.003450171824973647	-0.0025728607873979348	9.131167755527247e-05	-0.004114428609474086	-0.0031153654025763977	-0.003455547666808334	-0.007079399356763494	-0.0026104627102501166
242.53164556962028	-0.0055664580418463006	-0.004868193835219414	-0.004189621168810498	-0.007238732931744818	-0.004549500998604072	-0.0036435421467996276	0.00023633745072038082	-0.006961225403204208	-0.006291606379724479	-0.004780475740924439	-0.0031368499394064386	-0.005684652093997933
243.54430379746836	-0.008751639079232598	-0.003512834273368126	-0.001246144097701074	-0.006730249385552334	-0.0053516165144543715	-0.0009507228710994298	-0.006868123084309952	-0.003781405792599002	-0.0020267779332068248	-0.0035987852486050187	-0.004372254007191767	-0.0052495744082228235
244.55696202531647	-0.005457242184542688	-0.004103677385264515	-0.00034555440112438163	-0.002266691745802074	-0.004365086790644512	-0.0008988002363577996	-0.0009668362244731332	-0.004925496972241983	-0.006776816191374602	0.001396543435443709	-0.0022487925021650312	-0.005054415380126409
245.56962025316457	-0.002479750746382847	-0.002218349186443924	-0.006039139731481735	-0.002402765192581202	-0.00629697072501767	-0.005079473266508261	0.00015039717367848482	-0.003964030609731162	-0.004950567613386081	-0.004182469879066675	-0.005688228407852547	-0.0023025066303672403
246.58227848101265	-0.0021234544097470387	-0.005118854659094008	-0.004177086811101627	-0.004540544687289927	-0.004723175896436782	-0.0028074063125995696	-0.004007000433217778	-0.0007573555836754009	-0.0007967459429245594	-0.003109996166847484	-0.0013875915661580862	-0.0008773156695884854
247.59493670886073	-0.004379401191403454	-0.0028378401686608434	-0.0025101906056447243	-0.0034662836479670833	-0.005317601900236446	-0.0001826247638287981	-0.006531521770913318	-0.004322118829335753	0.00010384495621829082	-0.0004547729509438714	-0.005315815808526025	-0.0067159429989225305
248.6075949367088	-0.004846704488580822	-0.004599628300451353	-0.001179896925770807	-0.008830429980127175	-0.001928301979717939	-0.004887896921422996	-0.00494161123196335	1.6113495745817552e-05	-0.0038261702949946574	-0.00426483090792229	-0.0030151014022421485	-0.002486920987864849
249.62025316455697	-0.004628272055015925	-0.0035772889164628063	-0.004255866084269755	-0.004359712323816267	-0.006920046148256143	-0.004794792618930455	-0.0007233374567220396	-0.0004368669595140595	-0.005251360713605546	-0.0015934931536092378	-0.0005407130417296457	-0.0026212047490206114
250.63291139240505	-0.005412481646649647	-0.004436697444400672	-0.004866404596430285	-0.0024528977353127646	-0.00443849793298956	-0.0017635812426294306	-0.0008236019237313208	-0.0033785564852388816	-0.009877856505924987	-0.00025066182925637115	-0.003317684584607905	-0.0027716022744219693
251.6455696202532	-0.005480519005486739	-0.004202150075733213	-0.0038834557046322216	-0.0010688902615567653	-0.00290409189322105	-0.002773387712835196	-0.012294940481254235	-0.009116912203456673	-0.004193210336802533	-0.009437410775719801	-0.005562898293805629	-0.005061577705113063
252.6582278481013	-0.0018244525137959267	-0.004021316264183894	-0.005317594764593037	-0.0035790812344352885	-0.0016937553994195165	-0.001588117666953881	-0.007134897046245703	-0.0038297472929457177	-0.0022326790584548117	-0.0034877774902526415	-0.0020446832061480347	-0.004119805391979092
253.67088607594937	-0.00430241289027411	-0.002966750376110161	-0.0006982700870131753	-0.0064348287252360414	-0.0032818742962245073	-0.0046533450052599346	0.0016758505188761985	-0.0026444781921001193	-0.005371321169489018	-0.004519071077389913	-0.0023293639254673426	-0.002247003501068434
254.68354430379748	-0.0049433885545524525	-0.007614718665724829	-0.0011852683667293862	-0.005516333890576042	0.00097757986454039	-0.0031171496153304945	-0.0089718863157221	-0.003838699996277728	-0.001067103225631305	-0.0055790131024402445	-0.0015433605495505098	-0.004007004473194575
255.69620253164558	-0.005079461397893392	-0.004914742552680429	-0.0071169808016918745	-0.006594178318212074	6.445563398016496e-05	-0.0003706204525377732	0.0040535523846658705	-0.005215547063628478	-0.0025191494182517093	-0.009433833680785098	3.0438002903254713e-05	-0.004279152343371173
256.7088607594937	-0.004395515793704008	-0.0024600564846234407	-0.00399983311828378	-0.003947912549870147	-0.003421528131517193	-0.001536194843376415	-0.012774777211485566	-0.0029757085042640963	-0.0018369917156035864	-0.005263897232597348	-0.00536416013816976	-0.004576366386303654
257.72151898734177	-0.004792991979254202	-0.0042379568668606815	-0.004114420850900857	-0.006563739969408511	-0.008125012922362007	-0.0033516982070829204	-0.0002649848354060458	-0.0006033778089997721	-0.007269186083338042	-0.0030312167244488375	-0.0030580720107675763	-0.004263040255643835
258.7341772151899	-0.0026390993256036888	-0.001593486345373707	-0.002898714648542411	-0.004239754016763575	-0.0009399799794325148	-0.001765371753524092	-0.006399028447635513	-0.004252290721917573	-0.0014824833879174548	-0.006968397361944767	-7.878020051332868e-05	-0.005895923276374004
259.746835443038	-0.0025424160812685948	-0.004216472600968579	-0.009184931982363476	-0.002261322209418548	-0.00137326732005838	-0.0036757688637319985	-0.0005245980437204034	-0.0032693398543245378	-0.00273937278698555	-0.002914838433995648	-0.003459130278580025	-0.006801883913830187
260.75949367088606	-0.002508398169996817	-0.004751812204130568	-0.002719670181359546	-0.005478736191654288	-0.002041100339207902	-0.0006445572329806248	-0.004100103172126279	-0.005992597001705624	-0.0015899103262155823	-0.005152890288363077	-0.0038440756213213856	-0.0033749804371665526
261.7721518987342	1.7904172486593595e-05	-0.001550515829080723	-0.005476940788298634	-0.004758980533359214	-0.004434913715056776	-0.004646185621344112	-0.0015075493329452794	-0.0032209996550289777	-0.00352716510745954	-0.007032854546669132	0.0018781721363225756	-0.0032782985172741252
262.7848101265823	-0.003842271977918088	-0.0045656058262952826	-0.0033481144827703924	-0.004144861550944179	-0.007183237240747209	-0.004404475507728045	-0.0007573570583485623	-0.0029864512970724233	-0.005650624656709624	-0.003229954309694749	-0.0015791686430948193	-0.002470809232987703
263.79746835443035	-0.002979282799282945	-0.0037903481115714177	-0.005595111300886635	-0.006587016924938238	-0.0017331444400263685	-0.00787613294021916	-0.011460596305829518	-0.003199514290902261	-0.0034859834459251005	-0.003500311889659491	-0.005022183679535441	-0.004662309340404569
264.8101265822785	0.0006803652568970753	-0.0025585302654063113	-0.005265671420220386	-0.004830597845939311	-0.0021270417268612896	-0.005702545402480941	-0.0014269796884111008	-0.005374896958306952	-0.005960372214968812	-0.00296317996181239	-0.0021843362986158077	-0.003960456244653798
265.82278481012656	-0.0044725048306398785	-0.003981924818698301	-0.0053498216860280445	-0.007990717011606363	-0.004678416705790056	-0.0032890353846619647	-0.0035325353811801463	-0.00350568006189822	-0.0013929626356532498	-0.002875447644477447	-0.004286312773185141	-0.0023401071234032678
266.8354430379747	-0.0025531588019092055	-0.005869042327236285	-0.0025907603209284202	-0.0021717990416185717	-0.009022020941344633	-0.0032406934412479993	-0.009947677941279598	-0.007279925431720846	-0.0028038285213549674	-0.0017832784282649783	-0.0004619338927693839	-0.004733927071088884
267.8481012658228	-0.000859408011835483	-0.0030312046105996915	-0.0058600952697511755	-0.005817127374501352	-0.0025907651032175405	-0.00806055127874672	-0.0052244999439186035	-0.007627271886688325	-0.005826091890479113	-0.005808189956142407	-0.004024908361188961	-0.004964891764593027
268.8607594936709	-0.0034698607771990186	-0.00710623205682237	-0.003113566937268164	-0.005989007716122763	-0.003604153469133786	-0.002495870422137947	-0.001614975607598823	-0.00517794995652443	-0.007296042820692739	-0.002805620940717679	-0.00589949846529314	-0.002896931951070769
269.873417721519	-0.002746525590328286	-0.004658709060140431	-0.005356982352900053	-0.0016292964397730536	-0.004556664215458528	-0.005271048710324355	0.0010921670978852882	-0.009462471087590685	-0.002567490266849548	-0.001588121307589896	-0.004673047299294408	0.0002972127148257453
270.88607594936707	-0.0032890269299789	-0.0035969820460388657	-0.0031726508268615783	-0.006689071293955462	-0.0036900925741105706	-0.002103763997958974	-0.013872315952396574	-0.005068734230722072	-0.0023025060668044883	-0.003870933745498739	-0.006642531281794373	-0.000825393356699955
271.8987341772152	-0.0016686844782292098	-0.0038207863798934705	-0.004374031807937828	-0.0022183511162090497	0.00033302183116723505	-0.00722799547374553	-0.0053408773694962886	-0.007335428083969697	-0.006311303192671369	-0.003974779345139012	-0.0036256412054691545	-0.00604452749987372
272.9113924050633	-0.004540540518454983	-0.0048681910673968876	-0.008400719808886237	-0.005015014187018441	-0.006912881602327614	-0.0009686267109655367	-0.0031780280435621533	-0.004101895332158434	-0.006270121987909771	-0.0031726615030223115	0.00014144462677845304	-0.0022774399996332573
273.9240506329114	-0.005732970078834998	-0.003595192133341474	-0.002078694636965306	-0.0036345866338646227	-0.0007269177562686524	-0.004828809824215741	-0.012461451610081054	-0.00822348473527812	-0.005978279753335425	-0.0006427682788388012	-0.004902224646071929	-0.0032908286509620854
274.93670886075955	-0.004998892843378289	-0.0059514046345019445	-0.004714214776484593	-0.006606708843323705	-0.006141200135501124	-0.003604150084326463	-0.007360493356633135	-0.0067356316738445	-0.009141988318687178	-0.00905067957970207	0.0007215471903303516	-0.0070024103097583446
275.9493670886076	-0.002744736141538695	-0.005208374461423526	-0.0061358209989534895	-0.004300626257156104	-0.005430397638323425	-0.00044581865232729	-0.0068752850869001625	-0.007079395707689895	-0.0009614657752650135	-0.004655147059317688	-0.00483955781592349	0.0005997974246252369
276.9620253164557	-0.0042021484272593	0.001958735583328819	-0.002007077457951034	-0.006903920500312077	-0.00576700066758995	-0.002238046514774439	-0.003081343387545843	-0.006458112064104959	-0.005713295026063658	-0.004585318341594258	-0.0024976626348935937	-0.0036542885014654303
277.9746835443038	-0.004431323638772633	0.0005926334442970527	-0.0057741528857933044	-0.0021664270593682033	-0.0024779664621397135	-0.006681911106084071	-0.0013106009574628263	-0.004334651865064987	-0.004377625564491616	-0.009464268034951706	-0.002934529717024459	-0.004698111705471408
278.9873417721519	-0.002741154534447232	-0.0001700909326475264	-0.0059567768255887055	-0.002884392135007241	-0.0029560139767569327	-0.004239754554906439	-0.0004386581066786466	-0.003768873887207147	-0.00605168743648643	-0.007036432017245797	-0.007514474813809846	-0.008277194382067199
280.0	-0.0026972887152560965	-0.004394620697142693	-0.004508313618415194	-0.0028082990373117234	-0.0015344057378227083	-0.006662218285085064	-0.002003501569323052	-0.005094694533283928	-0.0029775027619169947	-0.004370465472602447	-0.0025934508680365287	-0.00476077585375978
280.50314465408803	-0.0032012961748578705	-0.0034483767600100856	-0.0032371051915290883	-0.004805530185850615	-0.003075971049258719	-0.002866490977437519	-0.002066166261209257	-0.0015147106994727322	-0.0049398267359515025	-0.007090145174755147	-0.00530506925142038	-0.006381122257077099
281.0062893081761	-0.0016185522877334435	-0.0032532197349979253	-0.004898628925720461	-0.000913122366328567	-0.0034233155162198825	-0.0032585971939762537	0.0018083427979010969	-0.005127817403139057	-0.0016776429949163507	-0.006143001868606834	-0.00015576830177310708	-0.0006087496404640902
281.50943396226415	-0.003047319311380914	-0.002460056634539076	-0.005856510586361385	-0.005181523517293063	-0.0044796725994712405	-0.0018638461409277163	-0.0009131228435165228	-0.007525214809877112	-0.006565543689246001	-0.004853885029669103	-0.003233531378247889	-0.001810134086267512
282.0125786163522	-0.001715237034793926	-0.0076541070516641385	-0.00497024705980742	-0.0021521049759655186	-0.004366876158329869	-0.0007716789145222336	0.00037599223364959133	-0.006232516795863119	-0.004569203918192377	-0.0051976517048850646	-0.005720450485438233	-0.0087982221266103
282.5157232704403	-0.0056506094691038955	-0.006069572838692694	-0.00512422482451691	-0.003079550058645464	-0.003922847351667036	-0.004152024664099474	0.0015970702345277088	-0.0011709471121582604	-0.007605789953398778	-0.002306088867761291	-0.004366877917789003	-0.0052871687684050706
283.01886792452825	-0.005399948139565236	-0.009625377486082609	-0.002243415227179968	-0.0036865057774041476	-0.0033678119642130966	-0.005861892960935089	-0.0037223213221191376	-0.0042469208240464296	-0.00559691512508298	-0.0017331470417676353	-0.003002564494052118	-0.002528100429753044
283.52201257861634	-0.0019121835544722021	-0.00021664253229025654	-0.0020267726033633693	-0.0058081719802406395	-0.0035934066458424008	-0.006945107937973205	-0.005919186737162296	-0.006551215322823989	-0.0012730020303941547	-0.0036292241866151542	-0.0001074260996832832	-0.004597850023874361
284.02515723270443	-0.00660311982375672	-0.0053068491028464004	-0.0034627007593074355	-0.0053587723026435885	-0.0015075477547850102	-0.004105473747307076	-0.006300551172350954	-0.004957724037034872	-0.005002488527745097	-0.003348124595201174	-0.0030007753171046314	-0.002667756416953271
284.52830188679246	-0.004483247081053521	-0.004735698988876824	-0.004293463373042816	-0.0029040863057783195	0.0005335504433160443	-0.005271048807083734	-0.0014090746720263336	-0.004664092799387953	-0.001958740595169761	-0.005099176644262737	-0.0036023624528078724	-0.004067880019207992
285.0314465408805	-0.004493989889757355	-0.0034233108076466845	-0.002255948472275282	-0.005360563991165801	-0.004848504373331397	-0.005296115757310815	-0.0007877926168947669	-0.0002703559193533156	-0.006159114237107577	-0.0005013232268888945	-0.0037115784513156447	-0.004150239709063586
285.5345911949685	-0.0063954298908502905	-0.006561944223986038	-0.0028199359238719746	-0.007804507098399638	-0.004488627128656164	-0.0024153009996010777	0.0038440703678419563	-0.007471498765768025	-0.005632725167644237	-0.003323057564119214	-0.004198577195359099	-0.006311301464157593
286.0377358490566	-0.0014466704109435957	-3.401782020573396e-05	0.0006194901713224565	-0.004495782615426602	-0.003754547695535515	-0.006633573520304026	-0.0012174981790312733	-0.0046157506257831216	-0.006986297641768724	0.00048162911227311866	-0.0024188818212143026	-0.005025765113897185
286.54088050314465	-0.005759824791486623	-0.0052012142720316845	-0.004721378302278256	-0.008312990769463457	-0.004579939380479736	-0.0019497869103506371	-0.0011530419661363034	-0.0029398999196394993	-0.005672113990531802	-0.004563832542525015	-0.0011530419658002389	-0.00554678240465778
287.0440251572327	0.0001557680095171099	-0.0062145990097276504	-0.0018155012624063716	-0.006708762058503015	-0.005514548003961117	-0.003962238406200802	0.0024529002808221234	-0.0001307020916546664	-0.001421609929511236	-0.004447453869964146	-0.0032371131572279666	-0.002710727104610955
287.54716981132077	-0.0052871500778427505	-0.006397221963706401	-0.005195843388695387	-0.006399016188341489	-0.00697017240405895	-0.005278210464884858	-0.0019265117307798452	-0.003999839683103024	-0.004640819963853238	-9.310330532219524e-05	-0.003670399749990838	-0.0037885727429005644
288.0503144654088	-0.005201208861705275	-0.0009811581801685287	-0.004821641849752534	-0.0035379007846644273	-0.003706205416956876	-0.00526567586144655	-0.0016257182465886366	0.001324924415403883	-0.0055073906779110615	-0.004540555516438616	-0.0059657404485199406	-0.008422233611555585
288.55345911949684	-0.003426889440573788	-0.00538025672072362	-0.002282804806080896	-0.0034143609236860772	-0.003620265577788717	-0.007043580015285045	-0.003926431836948074	-0.0041180094679093004	-5.1922477016352886e-05	0.001982016314009627	-0.004859249464409632	-0.004696323497428212
289.0566037735849	-0.0033946614849309498	-0.0026946042114187607	-0.0063829011010220205	0.000682155690693298	-0.007136687270120623	-0.0015236622420898849	-0.005226290795356636	-0.003718740928170594	-0.005328348262054972	-0.008694371533712997	-0.001332086701652413	-0.00553245897286625
289.55974842767296	-0.003622045843708177	-0.002998978630592508	-0.0031135663614064724	-0.0032120421908593544	-0.0030079353389483865	-0.005240612112539567	-0.005736566045229763	-0.005340877468257954	-0.0005836833525112439	-0.0015200832453690083	-0.0029023012938105275	-0.004121591729871588
290.062893081761	-0.003541476137343902	-0.004472506251987363	-0.00787254242152513	-0.0038028868939591343	-0.0027590640183891013	-0.006664011785811219	-0.01130483189433884	0.00379393864536659	-0.0026086706871657483	-0.0013446196884236983	-0.005072313302618148	-0.0023311524750360135
290.5660377358491	-0.0022308794827493594	-0.00682334683771646	-0.0028879708411542193	0.0005997961686997622	-0.00550201622948554	-0.004352554829181399	-0.0009346079383989458	-0.003673979732458088	0.0019497880659036237	-0.003844074009048404	-0.003009727880186386	-0.0015917033284242876
291.0691823899371	-0.0008916358905063371	-0.0045530754135397755	-0.0059925833555368735	-0.004954138710440259	-0.0020822793541727114	-0.006134040723305145	-0.006100023980521008	-0.006164480110951942	-0.003964034615366652	-0.0018190865054665828	-0.000945351295602026	-0.00384586912372864
291.57232704402514	-0.005604055192534374	-0.007066845760515528	-0.005333704651376725	-0.001111861085337451	-0.0030706007205157926	-0.0003294404430378428	-0.004411639151873592	-0.0037742448298559994	-0.0028503809246251954	-0.0035343302427557344	-0.0044832578759275155	-0.002877238128410564
292.07547169811323	-0.0023830663997607138	-0.0027357838923764977	-0.0022541573118323166	-0.0035593881938970062	-0.004732126898287281	-0.003958657998068493	-0.0025460017855267747	-0.0035576018005514243	-0.005367739761841683	-0.0006714157218836725	-0.0037259006660157468	-0.004966680758129671
292.5786163522013	-0.005056183344923193	-0.0035146231039185905	-0.004041012283717782	-0.006970169786991609	-0.0025406311580087326	-0.005777741469713882	-0.002818148560295941	-0.004112637114120465	-0.0070185257824060265	-0.005410714258332172	-0.0033427472703848604	-0.004707066395920556
