# time (ps)	 data plus loopwise
200.0	0.0002900473791651592	-0.002603997587010881	0.004140183265794906
201.00100100100101	0.0014738828783948943	-0.003885589984847837	0.001990596949089044
202.002002002002	-0.0002073324306629265	0.00013965288973782908	0.0015920504247537992
203.00300300300304	-0.005534577001377772	0.0019723403132364536	-0.003125016508264855
204.00400400400403	-0.003576204058807042	0.0049050656963428585	-0.002240904181161074
205.00500500500502	-0.0020948024320754377	0.0027243190233690595	-0.005644156483369134
206.006006006006	-0.00013965343723132406	0.0016683216248066512	-0.004866389181229447
207.00700700700702	0.0009915395837815644	-0.00480515227103491	-0.003813611989473449
208.008008008008	-0.0044979146304896245	-0.004489317213143967	-0.00013857771250397333
209.00900900900902	0.004148781213098834	0.002577141752034655	-0.0017746759352330888
210.01001001001	0.0011129316713441029	0.009329925262652972	-0.0010688850520180065
211.011011011011	0.0021345493102135626	0.0003974750480348968	-0.0020969482528568895
212.01201201201198	-0.0059997345075258335	0.0022913903675493147	-0.0027039036316298393
213.01301301301302	0.0022989126022540107	-0.0015694921355010327	-0.00224734642760821
214.014014014014	0.00027930647843760203	-0.00033946440798288124	0.00041251431352787304
215.01501501501502	-0.002303211039297648	0.007526240207043934	0.004942659994141452
216.016016016016	0.007632596201087222	-0.0016661725005555023	0.006101776666730358
217.01701701701703	-0.001387940833783352	-0.001286959237239392	0.003350607406453543
218.018018018018	-0.006839792324641363	0.0021452896518778797	0.000417885068279944
219.01901901901905	-0.00090881984037329	-0.0033301942253577965	0.007243727638427899
220.02002002002004	-0.0035804963877960616	-0.0006037318930009611	0.007785154566994468
221.02102102102103	-0.0008529602000721115	-0.0007197506956145988	0.0010516971449075069
222.022022022022	-0.0035106690753921033	-0.00029112311820289616	0.0003781387495726263
223.02302302302303	0.00042325672021328864	0.00019658913596233563	0.0032216970849093113
224.02402402402402	0.0023483238562693742	-0.008351270546746673	-0.0001450229997963376
225.02502502502503	-0.005662407601196972	-0.0017005487982338571	-0.0060770730670554884
226.02602602602602	-0.0021184332805502387	-0.003551494469644395	0.0030541162792653287
227.027027027027	-0.00019766273729973638	0.0059707192279472784	0.005605481661123957
228.028028028028	-0.00028897610004578744	0.0008346976030244035	0.0018348346399224003
229.02902902902906	0.0019530002666172663	-0.000306162580394391	0.0007369400476407439
230.03003003003005	-0.0006585197497323558	-0.001437355043619408	0.0009335305209206002
231.03103103103103	-0.006048065695243389	0.00015361744030222696	0.0026072244274915612
232.03203203203202	-0.003753456067302291	0.001022691784494642	0.00397046023586245
233.03303303303304	-0.0008142843879866968	0.0021614048350240833	0.001682285775982173
234.03403403403408	0.0023633652811386463	-0.007559540103797224	0.009065676261722833
235.03503503503507	-0.00012891133224862683	-0.0041627423538801445	-0.002407418167025055
236.03603603603605	0.004010200399720654	-0.0005854686675707682	-0.005649529724070734
237.03703703703704	0.0018885423679210755	-0.0022387495048659944	0.002558884257731764
238.03803803803808	-0.003175501673464226	-0.004302397318152906	0.00039532754283100324
239.03903903903904	-0.004852417574900993	0.0013696763436873982	-0.007423130734638794
240.04004004004003	-0.0028618196534953427	0.0016113841459626799	-0.001824090614356011
241.04104104104104	0.004623607112678063	-0.005959977168239645	0.009497514252204853
242.04204204204203	-0.0032098808783722066	-0.0034053922342083265	-0.0005876192356835674
243.043043043043	0.005867599736606666	-0.0027995114572350044	-0.009375039671637816
244.044044044044	0.003328055101436189	0.000814285709907242	-0.002706051678006152
245.04504504504507	0.0018971387551031116	-0.009371818133505447	-0.005253118239028631
246.04604604604606	0.003096008654373296	-0.002674902087342057	0.004737476035925406
247.04704704704704	-0.0020894333123118725	-0.005263859174226171	0.0025105382455889065
248.04804804804806	-0.0027758798928848583	-0.0010710337973761017	0.0025545826738674338
249.04904904904905	-0.003684703984520643	0.0007057860285513418	0.0082588901772859
250.0500500500501	0.005420701677358919	0.0012686965276341167	0.0021173614659675977
251.05105105105108	-0.0019444050964132487	-0.003719075193222676	-0.004285208671471974
252.05205205205206	0.0018455702636429594	-0.0024267455181704173	-0.0035858670458434883
253.05305305305305	0.0010194706694864886	-0.0012268018304580006	0.00011064948452005688
254.0540540540541	0.001163419466309601	-0.006637831913658618	-0.007636899894658655
255.05505505505505	0.009962654318179179	-0.004845969988913464	0.001548004850666751
256.05605605605604	-0.0027082102498720007	-0.0014405781392516775	-0.0024793836858195695
257.0570570570571	-0.004645102875302953	-0.0017961588575820253	-0.0033054906791929184
258.05805805805807	0.003908156941308638	-0.004903983889786481	-0.005406738261551469
259.05905905905905	0.0058031436918312695	0.0024310415302991953	-0.003462333853695876
260.0600600600601	0.0038157665243709893	0.0007133060093619803	-0.00573331696265178
261.0610610610611	0.002954208789201329	-0.002211893344810867	-0.004301339172488872
262.06206206206207	-0.0011870546482637967	-0.008894840590441822	-0.0007584303902880007
263.06306306306305	-0.0021807448933049978	0.000768094522417162	-0.002274214658946283
264.06406406406404	-0.006557265168308485	-0.0022183408062716806	0.0022119086982386182
