	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
45	-0.5894624018088005	0.1453329648363115	0.017878828836281998	-0.09941870382367518	0	212.9565217391304	1	5.274963703031238
46	-0.5916313252528855	0.1448858053016269	0.016880575811911453	-0.10035652964089302	1	214.0	1	5.274963703031238
47	-0.5961762348425687	0.144991351066307	0.01682498302875926	-0.09940581274651782	0	214.0	1	5.274963703031238
48	-0.5919455451337102	0.14524595000746976	0.016862850576646556	-0.10041534517758935	1	215.0	1	5.274963703031238
49	-0.5965444360997431	0.1453450502318298	0.016934557210197997	-0.09952747228215163	0	215.0	1	5.274963703031238
50	-0.5802783167239943	0.1453595527005167	0.017432475183270565	-0.10054264455824324	1	215.52631578947367	1	5.274963703031238
51	-0.5852284893958056	0.14531362820814697	0.0173132326911915	-0.09940420136235512	0	215.52631578947367	1	5.274963703031238
52	-0.5679286673267155	0.14489627930840387	0.01747275980958761	-0.10030254825781454	1	216.05263157894737	1	5.274963703031238
53	-0.5844429395722708	0.14479395631657	0.01739702471285397	-0.09947913074527794	0	216.05263157894737	1	5.274963703031238
54	-0.42730800317189216	0.1441083116984558	0.01701109799885151	-0.10040325979349135	1	216.57894736842104	1	5.274963703031238
55	-0.5917255912176406	0.14481812710253938	0.017305175766362382	-0.09947187951407661	0	216.57894736842104	1	5.274963703031238
56	-0.5865675498484915	0.14460220141746988	0.01723427482517846	-0.10018008303116563	1	217.1052631578947	1	5.274963703031238
57	-0.602048925107142	0.1451097879156832	0.01755977460027119	-0.09961690412522645	0	217.1052631578947	1	5.274963703031238
58	-0.5499552871329106	0.14461912096711937	0.017340626236807412	-0.10041856794690146	1	217.6315789473684	1	5.274963703031238
59	-0.5645246181546315	0.1451734376509292	0.01768626832492834	-0.09977804258170708	0	217.6315789473684	1	5.274963703031238
60	-0.5477791125316691	0.14479879047387217	0.01704252000663713	-0.10038634025537471	1	218.15789473684208	1	5.274963703031238
61	-0.5693547424620402	0.14520727675111	0.0173833279400435	-0.099564534126592	0	218.15789473684208	1	5.274963703031238
62	-0.5665726874308783	0.1445973672596076	0.016595360662767938	-0.10023084164510371	1	218.68421052631575	1	5.274963703031238
63	-0.5806811628784538	0.14516296364429707	0.0169015238172457	-0.09959676181789709	0	218.68421052631575	1	5.274963703031238
64	-0.5136411321188245	0.14393589342819854	0.01595805788662951	-0.10032269056533848	1	219.2105263157895	1	5.274963703031238
65	-0.5666822616259188	0.14445717670383204	0.01626905519547219	-0.09964107489369615	0	219.2105263157895	1	5.274963703031238
66	-0.594402100849257	0.14417679559164362	0.016596972047861418	-0.1003186621037314	1	219.73684210526315	1	5.274963703031238
67	-0.5969368082189866	0.14474803182533363	0.01691360920513795	-0.09961206997173358	0	219.73684210526315	1	5.274963703031238
68	-0.5661319739525655	0.14390527710176668	0.016172372094613745	-0.10043629317700535	1	220.26315789473685	1	5.274963703031238
69	-0.5956533407515535	0.14450471258436132	0.01657763542787049	-0.09971036443028262	0	220.26315789473685	1	5.274963703031238
70	-0.625321344840301	0.14500665923006453	0.016845125341461403	-0.10043387609994868	1	220.7894736842105	1	5.274963703031238
71	-0.6078877764482495	0.1455400279006477	0.017302758688738228	-0.09962334966372137	0	220.7894736842105	1	5.274963703031238
72	-0.6049606967065666	0.14413087109885409	0.0173768823997908	-0.10030657671950947	1	221.31578947368425	1	5.274963703031238
73	-0.6110541467899913	0.1447955677031358	0.017742666801247163	-0.09955728289660859	0	221.31578947368425	1	5.274963703031238
74	-0.6071320372125956	0.14414295649125278	0.017768448961883693	-0.10046771517553436	1	221.84210526315792	1	5.274963703031238
75	-0.6120757645538502	0.1447141927246068	0.018290537711825386	-0.09968055381568888	0	221.84210526315792	1	5.274963703031238
76	-0.6725147685979828	0.14529751435074517	0.018354993113135674	-0.10036780933308746	1	222.3684210526316	1	5.274963703031238
77	-0.6355568586438676	0.14579220976491825	0.018819072002416313	-0.09976192873627475	0	222.3684210526316	1	5.274963703031238
78	-0.6452614217607313	0.14462153804588493	0.01906561391246879	-0.10031060518057323	1	222.8947368421053	1	5.274963703031238
79	-0.6414432461907887	0.14522500199423893	0.01930490459015379	-0.09971197581469221	0	222.8947368421053	1	5.274963703031238
80	-0.6217440710876079	0.14421627454029756	0.017625841388118613	-0.1002928799507386	1	223.42105263157896	1	5.274963703031238
81	-0.6195147207701364	0.14485357758815406	0.01809878289349064	-0.0998360524264347	0	223.42105263157896	1	5.274963703031238
82	-0.6067839781295241	0.14398423499969504	0.019558697733501954	-0.10048624609831222	1	223.94736842105263	1	5.274963703031238
83	-0.5987923172657331	0.14462637220340183	0.01990514551655001	-0.09955244874243925	0	223.94736842105263	1	5.274963703031238
84	-0.633142199197883	0.1444740962536558	0.02014604757969737	-0.10037828333293917	1	224.47368421052633	1	5.274963703031238
85	-0.5963317333519993	0.14501552185159874	0.0206077093935823	-0.09957097966506324	0	224.47368421052633	1	5.274963703031238
86	-0.6191263776769396	0.14404466196383528	0.019841495807446156	-0.10047496640640306	1	225.0	1	5.274963703031238
87	-0.6083679691768694	0.1447818709247463	0.02035069348006128	-0.09964590904760116	0	225.0	1	5.274963703031238
88	-0.6437443032210912	0.14489789069426762	0.020355527635066314	-0.1005482844039107	1	227.0	1	5.274963703031238
89	-0.6272026358797214	0.14541111704491486	0.020847805765331254	-0.0996128756637889	0	227.0	1	5.274963703031238
90	-0.6844728550870274	0.1440293537991082	0.019690831306020347	-0.10038392317875823	1	229.00264317180617	1	5.274963703031238
91	-0.6152316609203885	0.1447375578195393	0.02019277774617911	-0.09977965396634873	0	229.00264317180617	1	5.274963703031238
92	-0.6274217841673648	0.1442493079472515	0.01953291557314608	-0.10042098502364208	1	231.0052863436123	1	5.274963703031238
93	-0.6008750315671855	0.14483746373186465	0.020077563716648875	-0.09978126535038673	0	231.0052863436123	1	5.274963703031238
94	-0.7227472689969338	0.14399954316364338	0.019972017996025004	-0.10056923240332971	1	233.0079295154185	1	5.274963703031238
95	-0.6026660853094189	0.14452566059708782	0.020378892718266192	-0.09941709243893898	0	233.0079295154185	1	5.274963703031238
96	-0.6877286565203029	0.1445143808960746	0.01937661122478356	-0.10044112733033328	1	235.01057268722468	1	5.274963703031238
97	-0.6026918675095198	0.14507836589505624	0.019750452553256997	-0.09965477166273785	0	235.01057268722468	1	5.274963703031238
98	-0.6824304237677318	0.1445288833678697	0.019269454122269755	-0.10047738348347192	1	237.0132158590308	1	5.274963703031238
99	-0.6169671219482762	0.14510898222315058	0.019793154258884657	-0.09956050566535742	0	237.0132158590308	1	5.274963703031238
100	-0.7466086553902295	0.14389963725002686	0.018309068639483086	-0.10047738348344948	1	239.015859030837	1	5.274963703031238
101	-0.6279325930390235	0.14429684382650437	0.018764284911750445	-0.09952424951258522	0	239.015859030837	1	5.274963703031238
102	-0.7607139132502779	0.14441125221141332	0.018931868955127405	-0.10043871025375355	1	241.01850220264316	1	5.274963703031238
103	-0.6201778054568863	0.14502277308741976	0.01935485752688723	-0.09952827797453866	0	241.01850220264316	1	5.274963703031238
104	-0.7675010666325881	0.14433954554664516	0.018865802167998727	-0.1004024541009696	1	243.02114537444933	1	5.274963703031238
105	-0.6104257068538348	0.14482860110988927	0.019410450310465947	-0.09970230750700176	0	243.02114537444933	1	5.274963703031238
106	-0.7820550957391815	0.1442017720690764	0.01862651149105872	-0.10039600856277936	1	245.02378854625553	1	5.274963703031238
107	-0.6117567103877005	0.14471902688103092	0.018927034799965537	-0.09945254289984273	0	245.02378854625553	1	5.274963703031238
108	-0.8154711944372022	0.14472224965229188	0.020586761388467205	-0.10037264348691954	1	247.02643171806167	1	5.274963703031238
109	-0.6227326554052339	0.14534021607186498	0.021161220156360842	-0.09952988935914617	0	247.02643171806167	1	5.274963703031238
110	-0.8279135054439385	0.14426461611198863	0.020539225529479784	-0.10030415964291965	1	249.02907488986784	1	5.274963703031238
111	-0.6259675097160948	0.14486244020926042	0.02100249872917375	-0.0996225439715932	0	249.02907488986784	1	5.274963703031238
112	-0.8935492622530955	0.14454741430277335	0.020803492676239276	-0.10038150610211241	1	251.031718061674	1	5.274963703031238
113	-0.644358240699611	0.14512590177270845	0.02115316323112324	-0.09943481766922843	0	251.031718061674	1	5.274963703031238
114	-0.8657560846216086	0.14414376218430014	0.019354051836928583	-0.10030979948853594	1	253.03436123348015	1	5.274963703031238
115	-0.625302813631426	0.14474561474589848	0.019727087472949496	-0.09960481874098705	0	253.03436123348015	1	5.274963703031238
116	-0.8729815371906944	0.14415826465540463	0.01953613834330321	-0.10045643548350455	1	255.03700440528635	1	5.274963703031238
117	-0.6198104097559317	0.14476092290932735	0.020112208494286698	-0.09965880012423282	0	255.03700440528635	1	5.274963703031238
118	-0.9452546032806659	0.14395523005712046	0.020378087025345812	-0.10040245410051407	1	257.0396475770925	1	5.274963703031238
119	-0.6487057561847123	0.1445401630679244	0.020821217911952794	-0.09946382259142908	0	257.0396475770925	1	5.274963703031238
120	-0.9121647952330398	0.14451357520320943	0.020465907510275518	-0.10052572501997002	1	259.04229074889867	1	5.274963703031238
121	-0.6216973409071347	0.14492206148030662	0.020838137455299797	-0.0996845822772944	0	259.04229074889867	1	5.274963703031238
122	-0.9494804633125082	0.14497926567342842	0.01880859800027741	-0.10052572501995788	1	261.04493392070486	1	5.274963703031238
123	-0.6424044371992711	0.14546429277300477	0.019238032112824738	-0.0996451033548116	0	261.04493392070486	1	5.274963703031238
124	-0.9342399756589758	0.14456594523901456	0.01837674681128762	-0.10050799978990495	1	263.047577092511	1	5.274963703031238
125	-0.6440859167367365	0.14507192035099148	0.018785232917700415	-0.09978851658187228	0	263.047577092511	1	5.274963703031238
126	-0.9639144531739257	0.14446442793958633	0.02062301755181265	-0.10045482409922407	1	265.0502202643172	1	5.274963703031238
127	-0.6201649144071023	0.1450622520368598	0.021178945391927755	-0.09974581489067652	0	265.0502202643172	1	5.274963703031238
128	-0.9433402769619401	0.1449832941378383	0.01780228804757177	-0.10034283287199453	1	267.05286343612335	1	5.274963703031238
129	-0.5807955711902576	0.14549652048580913	0.018254281548653183	-0.09942514936191933	0	267.05286343612335	1	5.274963703031238
130	-0.9453295326484712	0.1449784599802534	0.018259115703802776	-0.10048302332911226	1	269.0555066079295	1	5.274963703031238
131	-0.5811105967329944	0.14545865292113974	0.018666796116685265	-0.09940581274684054	0	269.0555066079295	1	5.274963703031238
132	-0.985641577837916	0.1449397867234779	0.01894556572738899	-0.10053700471236554	1	271.0581497797357	1	5.274963703031238
133	-0.5881886024994667	0.14553197097165257	0.019473294326794365	-0.09969344489260125	0	271.0581497797357	1	5.274963703031238
134	-1.0171514318205743	0.1447319179672719	0.01743086379925707	-0.10056036978827863	1	273.0607929515418	1	5.274963703031238
135	-0.6217448767890527	0.14520324828658582	0.017890914223912507	-0.09960884720296642	0	273.0607929515418	1	5.274963703031238
136	-1.0211702293546359	0.14527656633650257	0.018077029195703316	-0.10046529809905441	1	275.063436123348	1	5.274963703031238
137	-0.6318458401849555	0.14563912812107524	0.01852338284920483	-0.09947671366785851	0	275.063436123348	1	5.274963703031238
138	-1.0577906013826646	0.1447133870338065	0.018354993113059822	-0.10052653071205031	1	277.06607929515417	1	5.274963703031238
139	-0.615641758267744	0.14521452798637927	0.018892390021522577	-0.0994324005924478	0	277.06607929515417	1	5.274963703031238
140	-1.0374017258647898	0.1452072767512522	0.019822159187203675	-0.1003089937958599	1	279.0687224669603	1	5.274963703031238
141	-0.6148078668282289	0.1456020662497436	0.020371641485780304	-0.09944851443821845	0	279.0687224669603	1	5.274963703031238
142	-1.0862066025165107	0.14428475843422475	0.018994712971924115	-0.1001921684152405	1	281.0713656387665	1	5.274963703031238
143	-0.639230009568534	0.14469324471054354	0.01942656416086888	-0.09942112090023486	0	281.0713656387665	1	5.274963703031238
144	-1.1140956859773719	0.14402774241489139	0.017815179128013746	-0.10047496640642865	1	283.0740088105727	1	5.274963703031238
145	-0.6295480060623955	0.14435565940503467	0.01837352404093061	-0.0997941564276952	0	283.0740088105727	1	5.274963703031238
146	-1.1096909579254137	0.14480523601699086	0.01734626608450513	-0.10039439717810246	1	285.0766519823788	1	5.274963703031238
147	-0.6335289313302429	0.14504774956587785	0.017790202659989443	-0.09961045858695827	0	285.0766519823788	1	5.274963703031238
148	-1.0985095425526064	0.14438466434737382	0.018364661424928735	-0.10041695656188047	1	287.07929515418505	1	5.274963703031238
149	-0.6098174093078704	0.1447198325742925	0.018818266311808267	-0.09945495997617959	0	287.07929515418505	1	5.274963703031238
150	-1.1356117330984554	0.14500182507322165	0.018205939999241097	-0.10047980056010393	1	289.0819383259912	1	5.274963703031238
151	-0.62452370924165	0.14534424453605074	0.018765090605475085	-0.09959112197218932	0	289.0819383259912	1	5.274963703031238
152	-1.1455572167102142	0.1456487964358635	0.019959126915365413	-0.100423402100119	1	291.0845814977973	1	5.274963703031238
153	-0.6228309500092164	0.14588808721461996	0.020486049823404448	-0.09955003166594979	0	291.0845814977973	1	5.274963703031238
154	-1.1265718509165303	0.1452137222933622	0.020461879047448277	-0.10052653071282457	1	293.08722466960353	1	5.274963703031238
155	-0.5965436305206758	0.14541756258593727	0.02096865964328357	-0.09960723581793479	0	293.08722466960353	1	5.274963703031238
156	-1.1683430422661985	0.14411717432014653	0.018947177112663197	-0.10040970533101554	1	295.0898678414097	1	5.274963703031238
157	-0.6345747197956065	0.14435807648374918	0.0193468006018564	-0.09965718873944972	0	295.0898678414097	1	5.274963703031238
158	-1.1877675158133427	0.14423561116886074	0.01751707289812064	-0.10031785641151691	1	297.09251101321587	1	5.274963703031238
159	-0.6438071472032424	0.14444831408281877	0.017946507008160185	-0.09958870489541721	0	297.09251101321587	1	5.274963703031238
160	-1.170233199931067	0.1454836293996296	0.01858703255783998	-0.10045885256088606	1	299.095154185022	1	5.274963703031238
161	-0.6096039008873297	0.14559803778616134	0.018945565727989038	-0.09976273442898709	0	299.095154185022	1	5.274963703031238
162	-1.1955634105416473	0.1448841939164307	0.01900035281907101	-0.10049591440573337	1	301.0977973568282	1	5.274963703031238
163	-0.630989389342126	0.14505580649452218	0.01939514215332087	-0.09964913181679882	0	301.0977973568282	1	5.274963703031238
164	-1.1725681004426682	0.14518713442880393	0.018216414000319946	-0.10047496640631495	1	303.10044052863435	1	5.274963703031238
165	-0.6085460269606316	0.14526448094366548	0.018686938429808907	-0.09956372843439999	0	303.10044052863435	1	5.274963703031238
166	-1.2290214669090274	0.1444845702603386	0.02002680508646372	-0.10047899486765545	1	305.10308370044055	1	5.274963703031238
167	-0.646340243767214	0.14458286478927457	0.02035713902001113	-0.09957500812674408	0	305.10308370044055	1	5.274963703031238
168	-1.271214061723206	0.14493978672279934	0.01991320244279118	-0.10055392425009396	1	307.1057268722467	1	5.274963703031238
169	-0.6730537767648949	0.14514362701568478	0.020414343189950307	-0.09952666658971845	0	307.1057268722467	1	5.274963703031238
170	-1.2425772708868579	0.14469888455958874	0.018230916466269738	-0.10028321164333694	1	309.1083700440529	1	5.274963703031238
171	-0.6410726277695279	0.14494703795903896	0.018783621532747298	-0.09951941535882346	0	309.1083700440529	1	5.274963703031238
172	-1.26524144983753	0.14513154162247124	0.018328405259660892	-0.10037103210174507	1	311.11101321585903	1	5.274963703031238
173	-0.6504460514193836	0.14536922101438685	0.018930257569602982	-0.09981429873478181	0	311.11101321585903	1	5.274963703031238
174	-1.2339579546280115	0.14532007375018316	0.01863456841628162	-0.10045160132985868	1	313.1136563876652	1	5.274963703031238
175	-0.6150060671468693	0.14545784722856273	0.019184050713460653	-0.0997377579674681	0	313.1136563876652	1	5.274963703031238
176	-1.2906216285847876	0.14462717789718713	0.017432475184020118	-0.1005772893261436	1	315.1162995594714	1	5.274963703031238
177	-0.6411475573176582	0.14480443032489215	0.01801740794931396	-0.09967007981596783	0	315.1162995594714	1	5.274963703031238
178	-1.2903090191955917	0.1441808240559144	0.01921708410731486	-0.10051766809728054	1	317.1189427312776	1	5.274963703031238
179	-0.6596970101862323	0.14430490075526156	0.019769789174459054	-0.0996032073566411	0	317.1189427312776	1	5.274963703031238
180	-1.2998718065902202	0.14441044651862991	0.017862714986776034	-0.10042259640814599	1	319.1215859030837	1	5.274963703031238
181	-0.6533272070837406	0.14466423976733828	0.018466178680840294	-0.0995258608975733	0	319.1215859030837	1	5.274963703031238
182	-1.3276416804218583	0.14534505022941516	0.017670960167991575	-0.10039520287025418	1	321.12422907488985	1	5.274963703031238
183	-0.6372125562400279	0.1455762840784615	0.01832759956760341	-0.09957178535773437	0	321.12422907488985	1	5.274963703031238
184	-1.2758492215258646	0.14424608517657597	0.017239108980849814	-0.10024050995252581	1	323.1268722466961	1	5.274963703031238
185	-0.6201093215976244	0.14456513954611377	0.01779906527813458	-0.09961690412565512	0	323.1268722466961	1	5.274963703031238
186	-1.3288002697907855	0.14490836470189755	0.017763614807573297	-0.10021472779965485	1	325.1295154185022	1	5.274963703031238
187	-0.6433414571570474	0.1451661864146413	0.018325182490554464	-0.0993768078248549	0	325.1295154185022	1	5.274963703031238
188	-1.3351193322321955	0.14497604290115207	0.01720285281777374	-0.10050880548222367	1	327.1321585903084	1	5.274963703031238
189	-0.6633596871464299	0.14529993142895253	0.017689491095416277	-0.09964188058641697	0	327.1321585903084	1	5.274963703031238
190	-1.3232732040061983	0.14453694029642483	0.016812091948480202	-0.10049430302138801	1	329.1348017621146	1	5.274963703031238
191	-0.6543045115970467	0.14471096995267735	0.017268113910625108	-0.09960481874123692	0	329.1348017621146	1	5.274963703031238
192	-1.3430763733639066	0.14466746253920953	0.018053664112665062	-0.100627242247635	1	331.13744493392073	1	5.274963703031238
193	-0.6554091157325651	0.14494300949457997	0.018599923637808567	-0.09965235458533858	0	331.13744493392073	1	5.274963703031238
194	-1.3829848553721549	0.14486646867372413	0.018841631392841274	-0.10042501348507134	1	333.1400881057269	1	5.274963703031238
195	-0.6905695277133765	0.14508239435828746	0.019335520905827602	-0.09976595719777533	0	333.1400881057269	1	5.274963703031238
196	-1.4067915308372216	0.1452580354007599	0.018301817406791474	-0.1006248251706404	1	335.1427312775331	1	5.274963703031238
197	-0.7066898199399146	0.14537808363571159	0.018731251518192292	-0.0996362407400681	0	335.1427312775331	1	5.274963703031238
198	-1.4502918211715714	0.14572130879669618	0.01822447092655093	-0.10052733640492603	1	337.1453744493392	1	5.274963703031238
199	-0.7392776600248482	0.14601941514989517	0.018772341837030398	-0.09949605028267476	0	337.1453744493392	1	5.274963703031238
200	-1.4406669848150173	0.14539097472228002	0.018653905038041315	-0.1004000370234757	1	339.1480176211454	1	5.274963703031238
201	-0.7276692437502719	0.14566652167809047	0.019088978996341325	-0.09943320628456193	0	339.1480176211454	1	5.274963703031238
202	-1.4131710251982648	0.1455198855794549	0.018516131615999423	-0.1004838290214354	1	341.15066079295156	1	5.274963703031238
203	-0.6890064845031462	0.1457438681928493	0.019059168372713296	-0.09962173827879738	0	341.15066079295156	1	5.274963703031238
204	-1.4156372572693439	0.14544576183595495	0.019607039287026774	-0.10051041686659035	1	343.1533039647577	1	5.274963703031238
205	-0.6903407109228452	0.14564315658515145	0.020147658966500826	-0.099595956126174	0	343.1533039647577	1	5.274963703031238
206	-1.4083296026935321	0.14529509727238785	0.017252000060378855	-0.10049833148253573	1	345.15594713656384	1	5.274963703031238
207	-0.6768920948710897	0.1454731553931251	0.017691102480207995	-0.09948638197545717	0	345.15594713656384	1	5.274963703031238
208	-1.4093512248611046	0.1444894044188251	0.01773299849195702	-0.10038392317873321	1	347.15859030837004	1	5.274963703031238
209	-0.673670131477629	0.14458286478934854	0.018127787823622992	-0.09961609843303913	0	347.15859030837004	1	5.274963703031238
210	-1.4055926567808736	0.14431779184068255	0.017995654252897793	-0.1002969084123499	1	349.16123348017624	1	5.274963703031238
211	-0.673211692444882	0.14448134748946634	0.018544330855599436	-0.09956292274180374	0	349.16123348017624	1	5.274963703031238
212	-1.383209644845678	0.1440269367215421	0.01762020154010943	-0.10027596041279668	1	351.16387665198243	1	5.274963703031238
213	-0.6484205413434035	0.14423319409046206	0.018053664112339336	-0.09942676074626178	0	351.16387665198243	1	5.274963703031238
214	-1.3609313747963654	0.14451035243236504	0.019629598674720725	-0.1005361990199764	1	353.1665198237886	1	5.274963703031238
215	-0.6153347894808389	0.14460945265415381	0.02018552651364133	-0.09947913074495386	0	353.1665198237886	1	5.274963703031238
216	-1.3477220093324636	0.14481893279514566	0.019242060573939162	-0.1004580468686998	1	355.1691629955947	1	5.274963703031238
217	-0.6004721854940535	0.1448197384882541	0.019651352373660294	-0.09949443889842975	0	355.1691629955947	1	5.274963703031238
218	-1.3277013023140791	0.14482376695176213	0.019250117498894243	-0.1003267190265935	1	357.1718061674008	1	5.274963703031238
219	-0.5716356570002755	0.1449663745877349	0.019777846098262417	-0.09973372950634554	0	357.1718061674008	1	5.274963703031238
220	-1.3413505752057866	0.14474642043784897	0.01800532256184042	-0.10037103210192709	1	359.17444933920706	1	5.274963703031238
221	-0.5779764542152063	0.14479959616678317	0.018487932377989336	-0.09974662058322556	0	359.17444933920706	1	5.274963703031238
222	-1.3714392483410232	0.14469969025255602	0.0180472185730695	-0.10044112733063032	1	361.1770925110133	1	5.274963703031238
223	-0.6251972683300155	0.14485921743774738	0.018578169941161807	-0.09965880012415322	0	361.1770925110133	1	5.274963703031238
224	-1.4025261819015946	0.1451718262655413	0.02001310831392471	-0.10048705179040035	1	363.1797356828194	1	5.274963703031238
225	-0.639789160062677	0.1452926801940407	0.020426428576474535	-0.09951538689753259	0	363.1797356828194	1	5.274963703031238
226	-1.3872228103578468	0.14551585711408452	0.017544466444320558	-0.10035330687214261	1	365.18237885462554	1	5.274963703031238
227	-0.6179565119631321	0.14564315658599372	0.018166461065919393	-0.09968135950807194	0	365.18237885462554	1	5.274963703031238
228	-1.4284461996870215	0.14484713204476005	0.017687074018207717	-0.10033477594968698	1	367.1850220264317	1	5.274963703031238
229	-0.6587180941184032	0.14486888575238116	0.018195465994852215	-0.09937197367146039	0	367.1850220264317	1	5.274963703031238
230	-1.4365095974115427	0.1450799772795853	0.01813342767181455	-0.10030738241184181	1	369.1876651982379	1	5.274963703031238
231	-0.6622776424621678	0.1451452384017243	0.01867404735014282	-0.09973050673726672	0	369.1876651982379	1	5.274963703031238
232	-1.4134199851738052	0.144894667923015	0.017218160975171586	-0.10049994286709028	1	371.190308370044	1	5.274963703031238
