1.900000000000000000e+02	1.379668167236825210e-03
1.910434782608695627e+02	1.068349125495537694e-03
1.920869565217391255e+02	-1.108620769885602990e-04
1.931304347826086882e+02	-3.232425882535139945e-04
1.941739130434782510e+02	1.266388739949164243e-03
1.952173913043478137e+02	1.041439452160365046e-03
1.962608695652173765e+02	-1.604615440349176818e-03
1.973043478260869676e+02	9.267087232726186003e-04
1.983478260869565304e+02	4.189743645243184896e-05
1.993913043478260931e+02	-3.259817514723260248e-04
2.004347826086956559e+02	-4.832534233822906550e-04
2.014782608695652186e+02	-3.129298850158885757e-04
2.025217391304347814e+02	-8.222885661015140934e-04
2.035652173913043441e+02	-8.279281612204144247e-04
2.046086956521739069e+02	-9.851984756518833951e-04
2.056521739130434696e+02	-9.308955837823099794e-04
2.066956521739130324e+02	1.840219242569053637e-04
2.077391304347826235e+02	-1.037085219417355469e-03
2.087826086956521863e+02	-6.369786346526516794e-04
2.098260869565217490e+02	1.732257828893192324e-04
2.108695652173913118e+02	-2.070612288989636415e-04
2.119130434782608745e+02	-4.925989504115716160e-04
2.129565217391304373e+02	-5.568923089144803881e-04
2.140000000000000000e+02	1.661354552648597002e-04
2.150000000000000000e+02	-2.531473921457025279e-04
2.155263157894736707e+02	-1.152783619134500285e-03
2.160526315789473699e+02	-2.431529622387708020e-02
2.165789473684210407e+02	9.079380723531418895e-02
2.171052631578947398e+02	2.483933216466704258e-02
2.176315789473684106e+02	1.898807280639071976e-02
2.181578947368421098e+02	2.197767778671865305e-02
2.186842105263157805e+02	1.620198946677006008e-02
2.192105263157894797e+02	8.933530031571188662e-03
2.197368421052631504e+02	9.831055948574991127e-03
2.202631578947368496e+02	-4.032638462747184169e-03
2.207894736842105203e+02	-7.158419438813698119e-03
2.213157894736842195e+02	1.066901230957684275e-03
2.218421052631578902e+02	-1.178710859078905063e-02
2.223684210526315894e+02	-2.491249529729131634e-02
2.228947368421052602e+02	-7.010005257765197784e-03
2.234210526315789593e+02	-1.208119159442006506e-02
2.239473684210526301e+02	-2.187615300346478636e-02
2.244736842105263008e+02	-3.784837468795963777e-02
2.250000000000000000e+02	-9.013288346234323706e-03
2.270000000000000000e+02	-6.109709335347320719e-02
2.290026431718061701e+02	-1.123074091549773890e-01
2.310052863436123403e+02	-1.007619704523505799e-01
2.330079295154185104e+02	-1.517157572115569175e-01
2.350105726872246805e+02	-1.825750270795799268e-01
2.370132158590308222e+02	-2.241798460405383386e-01
2.390158590308369924e+02	-2.495221277672386717e-01
2.410185022026431625e+02	-2.904703061626235927e-01
2.430211453744493326e+02	-3.211065918078374049e-01
2.450237885462555028e+02	-3.536792861346448325e-01
2.470264317180616729e+02	-3.925176875287080813e-01
2.490290748898678430e+02	-4.210704787224571755e-01
2.510317180616740131e+02	-4.688961081836937050e-01
2.530343612334801833e+02	-4.946869525725287042e-01
2.550370044052863534e+02	-5.271819823729325671e-01
2.570396475770925235e+02	-5.608896081425870372e-01
2.590422907488986652e+02	-5.903892342100680590e-01
2.610449339207048638e+02	-6.260838239591809407e-01
2.630475770925110055e+02	-6.468131816341611273e-01
2.650502202643172041e+02	-6.873733774930210760e-01
2.670528634361233458e+02	-7.209596912074196506e-01
2.690555066079294875e+02	-7.423601645140414096e-01
2.710581497797356860e+02	-7.745654747771275606e-01
2.730607929515418277e+02	-7.927440612010074883e-01
2.750634361233480263e+02	-8.282482922824631055e-01
2.770660792951541680e+02	-8.585865906095918598e-01
2.790687224669603665e+02	-8.645742952105408552e-01
2.810713656387665083e+02	-9.003804538321633633e-01
2.830740088105727068e+02	-9.270186232742982924e-01
2.850766519823788485e+02	-9.656919740869508439e-01
2.870792951541850471e+02	-9.833216419870881575e-01
2.890819383259911888e+02	-9.972029240947349882e-01
2.910845814977973305e+02	-1.031146953143243339e+00
2.930872246696035290e+02	-1.055534985757927924e+00
2.950898678414097276e+02	-1.074833761142452548e+00
2.970925110132158693e+02	-1.092734683684381425e+00
2.990951541850220110e+02	-1.115793010084287662e+00
3.010977973568282096e+02	-1.135005508712100042e+00
3.031004405286343513e+02	-1.151448174786911860e+00
3.051030837004405498e+02	-1.172626751593262018e+00
3.071057268722466915e+02	-1.187067970339405587e+00
3.091083700440528901e+02	-1.204476106975170824e+00
3.111110132158590318e+02	-1.233078013864251421e+00
3.131136563876651735e+02	-1.249821167264477229e+00
3.151162995594713720e+02	-1.270219462445407732e+00
3.171189427312775706e+02	-1.283397802556412781e+00
3.191215859030837123e+02	-1.302846160880878568e+00
3.211242290748898540e+02	-1.307710045713122771e+00
3.231268722466960526e+02	-1.328103340841814362e+00
3.251295154185021943e+02	-1.339740860810068046e+00
3.271321585903083928e+02	-1.354055020128079878e+00
3.291348017621145345e+02	-1.369978125294753379e+00
3.311374449339207331e+02	-1.376139669397055787e+00
3.331400881057268748e+02	-1.386894951419302746e+00
3.351427312775330165e+02	-1.399002581705033332e+00
3.371453744493392151e+02	-1.406320019342010230e+00
3.391480176211454136e+02	-1.417045906862795857e+00
3.411506607929515553e+02	-1.433116477444267733e+00
3.431533039647576970e+02	-1.448166113600984461e+00
3.451559471365638956e+02	-1.454369923439438939e+00
3.471585903083700373e+02	-1.465757132673885632e+00
3.491612334801762358e+02	-1.472470286504532044e+00
3.511638766519823776e+02	-1.480516253942580907e+00
3.531665198237885761e+02	-1.492001277444006124e+00
3.551691629955947178e+02	-1.493269634905899590e+00
3.571718061674008595e+02	-1.511995187175772859e+00
3.591744493392070581e+02	-1.520641485634394829e+00
3.611770925110132566e+02	-1.505680062844393152e+00
3.631797356828193983e+02	-1.505399272690699508e+00
3.651823788546255400e+02	-1.525519944914834003e+00
3.671850220264317386e+02	-1.540628221319712221e+00
3.691876651982378803e+02	-1.535109862159484750e+00
3.711903083700440220e+02	-1.538964052803046823e+00
3.731929515418502206e+02	-1.543972871452174100e+00
3.751955947136564191e+02	-1.554607877351525058e+00
3.771982378854625608e+02	-1.565081023448186004e+00
3.792008810572687025e+02	-1.552668509727378687e+00
3.812035242290749011e+02	-1.555988988373164350e+00
3.832061674008810996e+02	-1.562901325318458046e+00
3.852088105726872413e+02	-1.574401796849775881e+00
3.872114537444933831e+02	-1.565298748820832531e+00
3.892140969162995816e+02	-1.565939582446068901e+00
3.912167400881057233e+02	-1.571437011588572741e+00
3.932193832599118650e+02	-1.569944755922428659e+00
3.952220264317180636e+02	-1.567545274431242586e+00
3.972246696035242621e+02	-1.569329458793534915e+00
3.992273127753304038e+02	-1.576623846010701602e+00
4.012299559471365455e+02	-1.576546199386660962e+00
4.032325991189427441e+02	-1.579130302156725119e+00
4.052352422907489427e+02	-1.566521810140927062e+00
4.072378854625550844e+02	-1.579606258153861464e+00
4.092405286343612261e+02	-1.574724972594886641e+00
4.112431718061674246e+02	-1.581053225151443531e+00
4.132458149779735663e+02	-1.580475142517013598e+00
4.152484581497797080e+02	-1.574199958565090984e+00
4.172511013215859066e+02	-1.573236362921958342e+00
4.192537444933921051e+02	-1.577737208358403809e+00
4.212563876651982469e+02	-1.581066267064372699e+00
4.232590308370043886e+02	-1.572160283050389129e+00
4.252616740088105871e+02	-1.566736889028830237e+00
4.272643171806167857e+02	-1.560167876880328652e+00
4.292669603524229274e+02	-1.559867408701254288e+00
4.312696035242290691e+02	-1.565358306782555164e+00
4.332722466960352676e+02	-1.555530496923688499e+00
4.352748898678414093e+02	-1.552046331389577372e+00
4.372775330396475510e+02	-1.553977043888688403e+00
4.392801762114537496e+02	-1.547614128967102376e+00
4.412828193832599482e+02	-1.547382873573877493e+00
4.432854625550660899e+02	-1.546022122563292189e+00
