2.000000000000000000e+02	2.087804714270905405e-03
2.010126582278481067e+02	3.049798676994885330e-03
2.020253164556962133e+02	2.784765477179308463e-03
2.030379746835442916e+02	-1.162816964617164684e-03
2.040506329113923982e+02	8.046851016395422393e-04
2.050632911392405049e+02	2.345858048148314907e-03
2.060759493670886116e+02	2.132224533006561468e-03
2.070886075949367182e+02	-1.675887110500929840e-03
2.081012658227847965e+02	1.350095806591280903e-03
2.091139240506329031e+02	5.124065632456140974e-03
2.101265822784810098e+02	-8.367953063874942468e-04
2.111392405063291164e+02	1.806949842608667920e-03
2.121518987341772231e+02	1.983729663972679457e-04
2.131645569620253298e+02	4.066021493997777105e-03
2.141772151898734080e+02	2.882249592971906308e-03
2.151898734177215147e+02	1.080988531978138148e-03
2.162025316455696213e+02	6.302366292080121375e-04
2.172151898734177280e+02	4.125692217299741708e-04
2.182278481012658347e+02	2.056581587731024906e-03
2.192405063291139413e+02	1.867971398897072229e-03
2.202531645569620196e+02	2.734640582595858262e-03
2.212658227848101262e+02	2.243677607552670410e-03
2.222784810126582329e+02	9.642855364855271736e-04
2.232911392405063395e+02	2.535066009707018491e-03
2.243037974683544462e+02	2.472844012876787719e-04
2.253164556962025245e+02	5.426355960439328656e-03
2.263291139240506311e+02	4.118899648759415631e-03
2.273417721518987378e+02	-1.267903354247094082e-04
2.283544303797468444e+02	1.448482152175102232e-03
2.293670886075949511e+02	-9.264467466224302625e-04
2.303797468354430293e+02	9.830414804776284234e-04
2.313924050632911360e+02	2.634433385599855692e-03
2.324050632911392427e+02	3.282546772557894729e-03
2.334177215189873493e+02	2.151891078101180810e-04
2.344303797468354560e+02	-6.925942214304233032e-04
2.354430379746835342e+02	1.212665121993667045e-03
2.364556962025316409e+02	3.469278647760661635e-03
2.374683544303797476e+02	3.144836744369896588e-04
2.384810126582278542e+02	3.513363608703285509e-03
2.394936708860759609e+02	-7.679046465262339425e-04
2.405063291139240391e+02	-2.334435293905480350e-04
2.415189873417721458e+02	-9.904135595389040262e-04
2.425316455696202524e+02	4.151484874539586030e-04
2.435443037974683591e+02	-1.450714747747311852e-03
2.445569620253164658e+02	6.787105095537115202e-04
2.455696202531645440e+02	3.263928137094330387e-03
2.465822784810126791e+02	2.736332874898158001e-03
2.475949367088607573e+02	-2.415959244111259006e-04
