# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
239.03903903903904	-0.00896416548674342	0.001693584176175128	-0.0036352906552841457	-0.005328874831459274
240.04004004004003	-0.0047756353208337765	0.00272595123957467	-0.0010248420406295533	-0.003750793280204223
241.04104104104104	0.002640870127431194	0.0027998926703309834	0.0027203813988810888	-7.951127144989467e-05
242.04204204204203	-0.00029006812485588007	-0.004511860107320187	-0.0024009641160880335	0.0021108959912321534
243.043043043043	0.004595693456709939	-0.008800327718220723	-0.002102317130755392	0.006698010587465331
244.044044044044	0.0008724765491836539	8.50495397078932e-05	0.00047876304444577356	0.00039371350473788036
245.04504504504507	0.004062494563529223	-0.012547692975149821	-0.004242599205810299	0.008305093769339522
246.04604604604606	0.0041151207709542725	-0.0006760657023165417	0.0017195275343188654	0.002395593236635407
247.04704704704704	0.0017514020104808237	-0.004979904837780241	-0.0016142514136497088	0.0033656534241305325
248.04804804804806	0.0007589579792041667	-0.0016205119901331888	-0.00043077700546451103	0.0011897349846686778
249.04904904904905	0.0041652512853786045	-0.0006452698045008726	0.001759990740438866	0.0024052605449397385
250.0500500500501	0.001155545356411311	0.004715627757562443	0.002935586556986877	-0.0017800412005755661
251.05105105105108	-0.0032716448356267906	-0.0033608144717784776	-0.003316229653702634	4.458481807584347e-05
252.05205205205206	-0.0028408760819804077	6.28478817331149e-05	-0.0013890141001236464	-0.0014518619818567613
253.05305305305305	-0.000981335116896881	0.0009168806659292372	-3.222722548382184e-05	-0.0009491078914130591
254.0540540540541	-0.006488337334839167	-0.0022525375598326236	-0.004370437447335895	-0.0021178998875032717
255.05505505505505	0.004407138962398593	3.598715755638235e-05	0.0022215630599774876	0.0021855759024211052
256.05605605605604	-0.0006517155079729386	-0.003767065875322495	-0.002209390691647717	0.0015576751836747782
257.0570570570571	0.00028592774033797674	-0.006783762681723315	-0.0032489174706926693	0.003534845211030646
258.05805805805807	-0.008316001186171512	0.004047624379485276	-0.002134188403343118	-0.006181812782828394
259.05905905905905	-0.002493709422471041	0.005674943668094207	0.0015906171228115829	-0.004084326545282624
260.0600600600601	-0.002972650395468318	0.0021698207761891297	-0.0004014148096395942	-0.002571235585828724
261.0610610610611	-0.0011729138739542677	-0.0011997686114446349	-0.0011863412426994513	1.3427368745183577e-05
262.06206206206207	-0.00453998692934543	-0.002686896823316909	-0.0036134418763311693	-0.0009265450530142605
263.06306306306305	-0.0075455993140045585	0.005087689294114961	-0.0012289550099447988	-0.00631664430405976
264.06406406406404	-0.004832726761762773	0.0004569285775350429	-0.0021878990921138652	-0.002644827669648908
265.0650650650651	-0.00285485711653255	0.0067780420800021	0.001961592481734775	-0.004816449598267325
266.06606606606607	0.010404009931523323	-0.0029887706275630033	0.0037076196519801596	0.006696390279543163
267.06706706706706	-0.001067635461316746	0.0025837710796091373	0.0007580678091461956	-0.0018257032704629417
268.0680680680681	0.0033721023024048113	0.003363504574928733	0.003367803438666772	4.298863738039227e-06
269.06906906906903	-0.0029525952530435884	-0.0007664806111868927	-0.0018595379321152405	-0.0010930573209283478
270.07007007007013	-0.001485165814512135	3.276797250256758e-05	-0.0007261989210047837	-0.0007589668935073512
271.07107107107106	-0.003295101809496187	0.0015454918145423602	-0.0008748049974769134	-0.0024202968120192736
272.07207207207205	-0.0025370372577252637	-3.187220998944473e-05	-0.0012844547338573542	-0.0012525825238679095
273.0730730730731	-0.0012914333101523984	0.0002995372004436919	-0.0004959480548543532	-0.0007954852552980451
274.0740740740741	-0.003369584012533418	-0.0007118756969677524	-0.0020407298547505852	-0.0013288541577828328
275.07507507507506	0.009016786374289279	-0.00625594455419308	0.0013804209100480996	0.007636365464241179
276.0760760760761	-0.0009381832335298157	-0.0011723751309946906	-0.0010552791822622531	0.00011709594873243745
277.0770770770771	-0.0032111344633146965	0.003353657544591687	7.126154063849532e-05	-0.003282396003953192
278.0780780780781	-0.003019024715918167	0.0017077114139691096	-0.0006556566509745287	-0.0023633680649436384
279.07907907907907	-0.00047303066596962595	-0.0020543433244396836	-0.0012636869952046548	0.0007906563292350288
280.08008008008005	-0.004298286789645903	0.00560744852709609	0.0006545808687250937	-0.004952867658370996
281.0810810810811	0.00042541013545760453	-9.454110950868344e-05	0.00016543451297446055	0.000259975622483144
282.0820820820821	-0.009176317747824014	0.004778311519426315	-0.0021990031141988498	-0.006977314633625165
283.0830830830831	-0.00042075636993155197	0.0012636934143518963	0.00042146852221017217	-0.0008422248921417241
284.0840840840841	-0.004362201046094617	0.0007577111290795399	-0.0018022449585075387	-0.0025599560875870786
285.08508508508504	-0.0024272886880619265	-0.003261978643019095	-0.0028446336655405108	0.00041734497747858423
286.08608608608614	-0.005547822572041866	-0.0017320533638355007	-0.0036399379679386834	-0.0019078846041031827
287.08708708708707	-0.0017057478502647272	0.001625533568083759	-4.010714109048408e-05	-0.0016656407091742431
288.0880880880881	-0.00654203023693678	-0.0047362335400237265	-0.005639131888480253	-0.0009028983484565267
289.0890890890891	-0.17705753103366645	0.0028130613646138447	-0.0871222348345263	-0.08993529619914015
290.0900900900901	-0.27988139080451424	0.004315709592667943	-0.13778284060592313	-0.14209855019859108
291.09109109109113	-0.4048303294102503	-0.008628858626658631	-0.20672959401845448	-0.19810073539179585
292.0920920920921	-0.48624361801684035	-0.01550452827312232	-0.25087407314498134	-0.23536954487185902
293.0930930930931	-0.5116590264147172	-0.009524570324317194	-0.2605917983695172	-0.2510672280452
294.0940940940941	-0.4847417616051873	-0.010493863287990235	-0.24761781244658876	-0.23712394915859852
295.0950950950951	-0.4513672670937043	0.0056015325092564905	-0.2228828672922239	-0.2284843998014804
296.0960960960961	-0.4070822805694547	0.0018389098489317302	-0.2026216853602615	-0.20446059520919324
297.0970970970971	-0.3391525585116739	-0.003834841434387809	-0.17149369997303085	-0.16765885853864304
298.0980980980981	-0.29920044899998866	-0.013503720875377934	-0.1563520849376833	-0.14284836406230536
299.09909909909913	-0.28272894470301013	-0.0053567895344462935	-0.1440428671187282	-0.13868607758428192
300.1001001001001	-0.3010892524533213	-0.00414517189488281	-0.15261721217410207	-0.14847204027921926
301.10110110110105	-0.36334149010009065	0.0032875026529490536	-0.18002699372357078	-0.18331449637651984
302.10210210210215	-0.4365413918586113	-0.002954965183616848	-0.21974817852111408	-0.21679321333749724
303.1031031031031	-0.4912383509800648	-0.0019762323039888563	-0.24660729164202683	-0.24463105933803797
304.1041041041041	-0.5085934732407486	-0.011327155607829709	-0.25996031442428913	-0.24863315881645942
305.1051051051051	-0.5104078168550967	-0.0076369749571702505	-0.25902239590613346	-0.2513854209489632
306.1061061061061	-0.48392502064807197	-0.002743531319027548	-0.24333427598354976	-0.2405907446645222
307.10710710710714	-0.45450073625853155	0.002044006533846343	-0.2262283648623426	-0.22827237139618894
308.1081081081081	-0.4064283728235513	0.006185594581251064	-0.20012138912115013	-0.2063069837024012
309.1091091091091	-0.3514424197321686	-0.010030331522159902	-0.18073637562716424	-0.17070604410500434
310.1101101101101	-0.32434208091204264	-0.004969505459514939	-0.1646557931857788	-0.15968628772626386
311.1111111111111	-0.3300455806232745	0.007520365628127634	-0.16126260749757343	-0.16878297312570106
312.11211211211213	-0.36418745130443353	-2.614362319464103e-05	-0.18210679746381409	-0.18208065384061944
313.1131131131131	-0.3992350794103935	-0.0001877372310823966	-0.19971140832073794	-0.19952367108965555
314.11411411411416	-0.4280757429285841	2.2812289986240408e-05	-0.21402646531929892	-0.21404927760928516
315.11511511511515	-0.44834230015450904	0.005244107243698615	-0.22154909645540521	-0.22679320369910383
316.11611611611613	-0.44985107217279946	0.0004937003268591922	-0.22467868592297013	-0.22517238624982933
317.11711711711706	-0.4470432436955236	-0.004721603944503855	-0.22588242382001372	-0.22116081987550987
318.11811811811816	-0.4348795563769188	-0.006577178824800911	-0.22072836760085984	-0.21415118877605893
319.11911911911915	-0.40791336127823563	-0.004365976331770494	-0.20613966880500306	-0.20177369247323257
320.12012012012013	-0.38378793548311624	-0.001498170076393024	-0.19264305277975463	-0.1911448827033616
321.1211211211211	-0.36914663671304815	-0.00431687025556024	-0.18673175348430418	-0.18241488322874394
322.12212212212216	-0.38381945941399476	0.00048118605781180546	-0.19166913667809146	-0.19215032273590327
323.12312312312315	-0.39861292540102833	0.0010571520306823234	-0.198777886685173	-0.1998350387158553
324.12412412412414	-0.4154378152993964	-0.01220232488735587	-0.2138200700933761	-0.20161774520602024
325.1251251251251	-0.43197820715827573	0.0024326073823509597	-0.21477279988796238	-0.21720540727031334
326.1261261261261	-0.4530927200202083	0.006372052253457272	-0.2233603338833755	-0.22973238613683278
327.12712712712715	-0.45633921769774966	0.0036436181903710674	-0.2263477997536893	-0.22999141794406036
328.12812812812814	-0.45415691607256925	0.0012150933301604827	-0.22647091137120437	-0.22768600470136485
329.12912912912924	-0.4411495626597299	0.004520618894721606	-0.21831447188250414	-0.22283509077722574
330.13013013013017	-0.41374824415475975	0.0027361262135020825	-0.20550605897062882	-0.2082421851841309
331.13113113113116	-0.3842137011872271	0.004555522447954513	-0.1898290893696363	-0.1943846118175908
332.13213213213214	-0.36869036684899614	0.003458033198144722	-0.1826161668254257	-0.18607420002357042
333.1331331331331	-0.3759100746788955	0.004079635288130268	-0.1859152196953826	-0.18999485498351287
334.1341341341342	-0.38678849777571034	0.009780766927678819	-0.18850386542401576	-0.19828463235169458
335.13513513513516	-0.3825510285930551	-0.003955281482430184	-0.19325315503774265	-0.18929787355531247
336.13613613613614	-0.3934943591116853	-0.004199323235168445	-0.19884684117342685	-0.1946475179382584
337.1371371371372	-0.41204396463960635	0.00039704496326017913	-0.20582345983817307	-0.20622050480143325
338.1381381381382	-0.4069871763005925	-0.001798379714764764	-0.20439277800767863	-0.20259439829291387
339.13913913913916	-0.4163543511862979	-0.0018897376572435953	-0.20912204442177074	-0.20723230676452714
340.14014014014015	-0.40363904829451597	-0.011860834192893022	-0.2077499412437045	-0.19588910705081147
341.14114114114113	-0.4087494363120805	0.0017804950296954059	-0.20348447064119254	-0.20526496567088795
342.1421421421421	-0.39977487448347543	-0.0005393291739748673	-0.20015710182872515	-0.19961777265475028
343.14314314314316	-0.3960829632842926	-0.0037560629684461055	-0.19991951312636935	-0.19616345015792325
344.14414414414415	-0.3970585301223025	-0.008701011565667466	-0.20287977084398498	-0.19417875927831751
345.14514514514514	-0.4016793061837284	-0.00562155096517003	-0.2036504285744492	-0.19802887760927917
346.1461461461461	-0.4056743948261032	-0.006611186236745226	-0.2061427905314242	-0.19953160429467898
347.1471471471471	-0.4151202690083711	-0.009887718555016634	-0.21250399378169388	-0.20261627522667724
348.1481481481481	-0.41367819882038903	-0.01270079366317145	-0.21318949624178024	-0.2004887025786088
349.1491491491491	-0.4258423963763354	-0.012066395234679617	-0.21895439580550752	-0.2068880005708279
350.15015015015007	-0.43098169300068484	-0.0075954027527559975	-0.21928854787672042	-0.21169314512396442
351.15115115115117	-0.41993882011424444	-0.018747924419612955	-0.21934337226692868	-0.20059544784731573
352.15215215215215	-0.4145838233679558	-0.016232053398116897	-0.21540793838303635	-0.19917588498491945
353.1531531531532	-0.4052845217872856	-0.012443643080300576	-0.2088640824337931	-0.19642043935349252
354.1541541541542	-0.39205549439369597	-0.004857543979397139	-0.19845651918654655	-0.19359897520714942
355.15515515515517	-0.38611754960642297	-0.009407771998246772	-0.19776266080233487	-0.1883548888040881
356.15615615615616	-0.38651249029353646	-0.012330443852888673	-0.19942146707321257	-0.1870910232203239
357.15715715715714	-0.3943848685865806	-0.012989208101385818	-0.20368703834398322	-0.1906978302425974
358.15815815815813	-0.3973832255025659	-0.0023141761936464056	-0.19984870084810613	-0.19753452465445973
359.1591591591592	-0.3998514958652739	-0.00530893575043212	-0.20258021580785301	-0.1972712800574209
360.16016016016016	-0.38781511255395124	-0.004859345161090045	-0.19633722885752064	-0.1914778836964306
361.16116116116126	-0.4037035157227564	0.0038280460525277615	-0.19993773483511432	-0.20376578088764208
362.16216216216225	-0.39873488536527973	-0.0007802578789099512	-0.19975757162209484	-0.1989773137431849
363.16316316316323	-0.3976627126403357	0.00018357611073505087	-0.19873956826480033	-0.19892314437553538
364.1641641641642	-0.39337395087801863	-0.0015523646238540245	-0.1974631577509363	-0.1959107931270823
365.1651651651652	-0.38844609958430515	-0.0002822955918234116	-0.19436419758806428	-0.19408190199624087
366.1661661661662	-0.3988561585449349	0.001167712226415707	-0.1988442231592596	-0.2000119353856753
367.1671671671672	-0.3904047466594591	0.002352230181292575	-0.1940262582390833	-0.19637848842037586
368.1681681681682	-0.40285524599352257	0.004959834761475268	-0.19894770561602365	-0.20390754037749892
369.1691691691692	-0.4066914228389073	0.003526437153628381	-0.20158249284263946	-0.20510892999626784
370.1701701701702	-0.4039440325644799	0.0038578490368226803	-0.20004309176382862	-0.2039009408006513
371.1711711711712	-0.4150272698626116	-0.00034504831803872094	-0.20768615909032517	-0.20734111077228645
372.17217217217217	-0.4007536969736868	0.0014344679216056477	-0.19965961452604059	-0.20109408244764623
373.17317317317315	-0.4026029532208082	-0.0072526946681848725	-0.20492782394449652	-0.19767512927631165
374.1741741741742	-0.40250111709984704	-0.00827216490811597	-0.2053866410039815	-0.19711447609586552
375.1751751751752	-0.3997792911729797	0.0025862034039600135	-0.19859654388450987	-0.20118274728846988
376.17617617617617	-0.39130340577047207	-0.005720965904765146	-0.1985121858376186	-0.19279121993285345
377.17717717717716	-0.39250790466337804	-0.011093738061158737	-0.20180082136226837	-0.19070708330110964
378.17817817817814	-0.38538655777803266	-0.0031697858708635007	-0.1942781718244481	-0.1911083859535846
379.17917917917913	-0.37878968628673426	-0.0007691926040956365	-0.18977943944541495	-0.1890102468413193
380.1801801801801	-0.3771119197715059	-0.007397889578931172	-0.19225490467521852	-0.18485701509628735
381.1811811811811	-0.3792114814621278	0.007917390869875224	-0.18564704529612627	-0.1935644361660015
382.1821821821822	-0.3871593686849489	0.0007032450238250165	-0.19322806183056193	-0.19393130685438695
383.1831831831832	-0.3868037524446981	-0.014699365803754444	-0.2007515591242263	-0.18605219332047185
384.18418418418423	-0.3883659450820317	-0.015110141707914804	-0.20173804339497325	-0.18662790168705845
385.1851851851852	-0.400908254184574	-0.001496329489065057	-0.2012022918368195	-0.19970596234775445
386.1861861861862	-0.394699351384769	0.0003189002510387007	-0.19719022556686516	-0.19750912581790386
387.1871871871872	-0.38475340676435044	-0.003138727971359584	-0.19394606736785502	-0.19080733939649544
388.1881881881882	-0.39115646138521787	0.0017810711945011048	-0.19468769509535838	-0.1964687662898595
389.18918918918916	-0.3917009197326945	-0.005739784550692961	-0.19872035214169373	-0.19298056759100077
390.1901901901902	-0.39176691040134937	-0.00777821940570253	-0.19977256490352593	-0.1919943454978234
391.1911911911912	-0.4093120423021856	0.0005255919896093864	-0.2043932251562881	-0.2049188171458975
392.1921921921923	-0.40451744606443024	-0.0022477653220057126	-0.20338260569321798	-0.20113484037121226
393.1931931931933	-0.4124264839718063	0.0019020837649568745	-0.20526220010342472	-0.2071642838683816
394.19419419419427	-0.4160640738120908	-0.006144161765227196	-0.211104117788659	-0.2049599560234318
395.19519519519525	-0.41200974560408227	-0.0034027640521850366	-0.20770625482813365	-0.20430349077594862
396.19619619619624	-0.4005695877120795	-0.005817652336574913	-0.2031936200243272	-0.19737596768775229
397.1971971971972	-0.40443023561754643	-0.004323168343433714	-0.20437670198049007	-0.20005353363705636
398.1981981981982	-0.3932864861405953	-0.0034554203194743782	-0.19837095323003484	-0.19491553291056046
399.19919919919926	-0.3911513681021975	-0.0034937718433144804	-0.19732256997275602	-0.19382879812944154
400.20020020020024	-0.3840899717588969	-0.005352895975485411	-0.19472143386719118	-0.18936853789170577
401.20120120120123	-0.3820366444676996	-0.0005310952873808228	-0.1912838698775402	-0.19075277459015938
402.2022022022022	-0.37654362651994705	-0.007313935218435319	-0.19192878086919118	-0.18461484565075587
403.2032032032032	-0.3675988676842052	-0.014133851090964045	-0.19086635938758462	-0.17673250829662057
404.2042042042042	-0.37446442603230484	-0.010919882527216707	-0.19269215427976077	-0.18177227175254407
405.20520520520523	-0.3804083932061124	-0.005445551914061153	-0.19292697256008678	-0.18748142064602563
406.2062062062062	-0.38116353823861304	-0.007041634890512072	-0.19410258656456256	-0.18706095167405049
407.2072072072072	-0.3813684701358672	-0.008666857878026624	-0.19501766400694692	-0.1863508061289203
408.2082082082082	-0.3851377535686151	-0.0031837923071762475	-0.1941607729378957	-0.19097698063071944
409.2092092092092	-0.38430896245697477	-0.003916918378094908	-0.19411294041753482	-0.19019602203943992
410.21021021021016	-0.38744373758005235	0.002908985081847365	-0.1922673762491025	-0.19517636133094987
411.21121121121115	-0.39235383247123634	-0.0037058841405099296	-0.19802985830587314	-0.1943239741653632
412.21221221221214	-0.40126402976114567	-0.0019260794928482317	-0.20159505462699695	-0.19966897513414872
413.21321321321324	-0.4018652225487832	-0.008407642841426616	-0.20513643269510493	-0.1967287898536783
414.2142142142142	-0.40143938794912964	-0.001901245225502446	-0.20167031658731605	-0.1997690713618136
415.21521521521527	-0.4007810991320039	0.001741028930159677	-0.1995200351009221	-0.20126106403108177
416.21621621621625	-0.39574069185273625	-0.005223726284749652	-0.20048220906874295	-0.1952584827839933
417.21721721721724	-0.38688234650644904	-0.013426770278536587	-0.20015455839249283	-0.18672778811395624
418.2182182182182	-0.3978933509980041	-0.007461295556917713	-0.2026773232774609	-0.1952160277205432
419.2192192192192	-0.39078730162431174	-0.003476802502345583	-0.19713205206332868	-0.1936552495609831
420.2202202202202	-0.38918932640767473	-0.008474604569720545	-0.19883196548869764	-0.1903573609189771
421.22122122122124	-0.38140785806235733	-0.006612410792837836	-0.19401013442759757	-0.18739772363475973
422.22222222222223	-0.3802157884781203	-0.008118878156404302	-0.19416733331726233	-0.18604845516085802
423.22322322322333	-0.3809975063729481	-0.010219821200747103	-0.1956086637868476	-0.1853888425861005
424.2242242242243	-0.3695295969934601	-0.0027880057591853635	-0.18615880137632274	-0.18337079561713737
425.2252252252253	-0.3754905349635517	-0.011889912455216922	-0.19369022370938432	-0.1818003112541674
426.2262262262263	-0.38066700796977876	-0.003676619932324765	-0.19217181395105176	-0.188495194018727
427.2272272272273	-0.3782661611567777	-0.0017767350794347936	-0.19002144811810623	-0.18824471303867144
428.22822822822826	-0.3726010745452591	0.001645082556025912	-0.1854779959946166	-0.1871230785506425
429.22922922922925	-0.364169107954293	-0.007541666711814554	-0.1858553873330538	-0.17831372062123924
430.2302302302303	-0.3654694650252084	-4.791030136355734e-05	-0.18275868766328596	-0.1827107773619224
431.23123123123133	-0.37900143559473354	-0.006222057869356229	-0.1926117467320449	-0.18638968886268867
432.23223223223226	-0.39942198113141925	0.00018417644086810014	-0.19961890234527557	-0.19980307878614367
433.23323323323325	-0.393172622861795	0.00026599720348918776	-0.1964533128291529	-0.1967193100326421
434.2342342342342	-0.38282235525579467	0.004103784847822645	-0.189359285203986	-0.19346307005180866
435.2352352352352	-0.3885572449337481	0.002004352228849704	-0.1932764463524492	-0.1952807985812989
436.23623623623627	-0.39895374711547515	0.00163858472268541	-0.19865758119639487	-0.20029616591908028
437.23723723723725	-0.40810035348097606	0.007830911684938546	-0.20013472089801876	-0.2079656325829573
438.23823823823824	-0.39527931663663785	-0.00431745086337379	-0.19979838375000583	-0.19548093288663204
439.2392392392392	-0.39313189882215827	0.004090952845514084	-0.1945204729883221	-0.19861142583383617
440.2402402402402	-0.3893410244288258	0.014619392139049614	-0.1873608161448881	-0.2019802082839377
441.2412412412412	-0.38730251471302946	0.013650189392263923	-0.18682616266038277	-0.2004763520526467
442.2422422422422	-0.3841443455004019	0.007832743716410961	-0.18815580089199546	-0.19598854460840642
443.24324324324317	-0.3956309445380035	0.004801724540471702	-0.1954146099987659	-0.2002163345392376
444.24424424424427	-0.383690118341491	0.003796689321064445	-0.1899467145102133	-0.19374340383127775
445.2452452452453	-0.3758886789563291	-0.0030468005188847846	-0.18946773973760694	-0.18642093921872216
446.2462462462463	-0.3693695637319591	0.0013753298101482625	-0.18399711696090543	-0.1853724467710537
447.2472472472473	-0.36581907305699235	0.004818305180878696	-0.1805003839380568	-0.1853186891189355
448.2482482482483	-0.3751162470958396	0.0023050084636352663	-0.18640561931610214	-0.1887106277797374
449.24924924924926	-0.37329254994417477	-0.0013078857706822489	-0.1873002178574285	-0.18599233208674626
450.25025025025025	-0.3687223481211513	-0.004824731514543823	-0.18677353981784756	-0.18194880830330373
451.25125125125123	-0.3780430089798293	0.0012432527324650056	-0.18839987812368214	-0.18964313085614715
452.2522522522522	-0.3839401645372057	0.0037752146539483944	-0.19008247494162864	-0.19385768959557703
453.25325325325326	-0.3798525584124661	0.00540696847552824	-0.18722279496846894	-0.19262976344399718
454.25425425425436	-0.3814650599327763	-0.001557593958607495	-0.1915113269456919	-0.1899537329870844
455.25525525525535	-0.39169225861178286	-0.0013360649156931026	-0.19651416176373798	-0.19517809684804488
456.25625625625634	-0.3924982613232491	-0.00013105339684732487	-0.19631465736004822	-0.1961836039632009
457.2572572572573	-0.3873846228411012	0.0024139659456877682	-0.19248532844770672	-0.19489929439339448
458.2582582582583	-0.3849033620793388	-0.00310808218126829	-0.19400572213030354	-0.19089763994903525
459.2592592592593	-0.4003018980630707	0.004175370873527151	-0.19806326359477178	-0.20223863446829893
460.2602602602603	-0.39556871354235607	0.0014949486972956616	-0.1970368824225302	-0.19853183111982586
461.26126126126127	-0.40195263795954245	-0.0028538696705631694	-0.2024032538150528	-0.19954938414448964
462.2622622622623	-0.3980105318143305	-0.006427192662831371	-0.20221886223858093	-0.19579166957574956
463.26326326326335	-0.3862587848902853	-0.0038742725329756755	-0.1950665287116305	-0.19119225617865482
464.2642642642643	-0.3838841052698918	-0.0015393551968082564	-0.19271173023335003	-0.19117237503654178
465.26526526526527	-0.39047526369884855	-0.003961515524030318	-0.19721838961143945	-0.19325687408740913
466.2662662662663	-0.381883375537234	7.360048414911669e-05	-0.19090488752654244	-0.19097848801069156
467.2672672672673	-0.37052928966126064	-0.002539798206382504	-0.18653454393382157	-0.18399474572743907
468.2682682682683	-0.3743385881877213	-0.006256984274666089	-0.1902977862311937	-0.1840408019565276
469.2692692692693	-0.36666766739978573	-0.009844386093550067	-0.18825602674666791	-0.17841164065311785
470.27027027027026	-0.3634965918850822	-0.011125017704287116	-0.18731080479468465	-0.17618578709039753
471.27127127127125	-0.3622187449092973	0.00045271243835265373	-0.18088301623547232	-0.18133572867382497
472.27227227227223	-0.36217057751854426	-0.008910638914187807	-0.18554060821636603	-0.17662996930217822
473.2732732732732	-0.36701298482769495	-0.008246242683182747	-0.18762961375543885	-0.1793833710722561
474.2742742742743	-0.3627333821870043	-0.013375962021209775	-0.18805467210410703	-0.17467871008289726
475.2752752752752	-0.3653593846173877	-0.009206602382690221	-0.18728299350003896	-0.17807639111734874
476.2762762762763	-0.3787368704247154	-0.010091469563412142	-0.19441416999406375	-0.1843227004306516
477.27727727727734	-0.37292037155074653	-0.0011586817487011514	-0.18703952664972384	-0.1858808449010227
478.2782782782783	-0.37932368740917155	0.0030741613026571413	-0.1881247630532572	-0.19119892435591435
479.2792792792793	-0.3712325310718442	-0.002530253932955001	-0.1868813925023996	-0.1843511385694446
480.2802802802803	-0.381434934551523	-0.004902332467627918	-0.19316863350957547	-0.18826630104194755
481.2812812812813	-0.37266865610471545	0.0029528772082860755	-0.18485788944821469	-0.18781076665650076
482.2822822822823	-0.3739136764941034	-0.0029652719946654527	-0.18843947424438443	-0.18547420224971897
483.2832832832833	-0.38318307394207984	0.010542434980151949	-0.18632031948096395	-0.1968627544611159
484.28428428428424	-0.3857509796228695	0.015722161163109316	-0.1850144092298801	-0.20073657039298942
485.2852852852853	-0.3786964128367038	0.005633940000939253	-0.18653123641788227	-0.19216517641882153
486.2862862862864	-0.375383214306683	0.006321036775049332	-0.18453108876581684	-0.19085212554086617
487.28728728728737	-0.3668248199977027	-0.005611829812211255	-0.186218324904957	-0.18060649509274573
