# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
321.0973451327434	0.002819580892477802	0.001065309334512543	0.0019424451134951726	0.0008771357789826295
321.60176991150445	0.0010882273937088405	0.00015397625829927097	0.0006211018260040557	0.00046712556770478475
322.1061946902655	0.0016584826088061888	0.00027017684711228007	0.0009643297279592344	0.0006941528808469544
322.6106194690266	-0.0005430394447292208	-0.001327251973309851	-0.0009351457090195359	0.00039210626429031503
323.11504424778764	0.00034054140775297004	0.0006800073967522247	0.0005102744022525973	-0.0001697329944996273
323.6194690265487	0.0007131314704157399	0.00031028145834566256	0.0005117064643807012	0.00020142500603503866
324.12389380530976	-0.001070682514568544	0.0004973845261375676	-0.0002866489942154882	-0.0007840335203530557
324.62831858407077	-3.366013388372835e-05	-0.001266197918471823	-0.0006499290261777757	0.0006162688922940474
325.13274336283183	0.00048431405771343083	-0.0025673082722356133	-0.0010414971072610912	0.001525811164974522
325.6371681415929	-0.0006142984388195494	0.0012287771384942303	0.00030723934983734047	-0.0009215377886568898
326.14159292035396	0.00019658922873944107	-0.000860126792058935	-0.000331768781659747	0.0005283580103991881
326.646017699115	0.0003122529163677168	-0.000124255452758959	9.39987318043789e-05	0.0002182541845633379
327.1504424778761	-9.722039194792753e-05	-8.039151337035921e-05	-8.880595265914337e-05	-8.414439288784159e-06
327.65486725663715	-0.0022213984204946247	-0.0003557599491526009	-0.0012885791848236128	-0.0009328192356710119
328.1592920353982	-0.0013408582269723857	-0.0006769634647950662	-0.001008910845883726	-0.00033194738108865973
328.6637168141593	-0.0014225033257436737	0.0011507147810653207	-0.0001358942723391765	-0.0012866090534044972
329.16814159292034	-0.002512701352079705	-0.0001324918307855638	-0.0013225965914326343	-0.0011901047606470705
329.6725663716814	-0.0018470162868772233	0.0006137626517340733	-0.000616626817571575	-0.0012303894693056483
330.17699115044246	-0.00198237321545347	0.00029900390938519816	-0.000841684653034136	-0.0011406885624193341
330.6814159292035	-0.0026451937503263467	-0.0009181373005312521	-0.0017816655254287994	-0.0008635282248975473
331.1858407079646	-0.0011227831338004313	0.0013336976731118666	0.00010545726965571767	-0.001228240403456149
331.69026548672565	-0.001828036118960208	-0.0007881518327024217	-0.0013080939758313148	-0.0005199421431288931
332.1946902654867	-0.0014765733774896317	-1.844236593229187e-05	-0.0007475078717109618	-0.0007290655057786699
332.6991150442478	-0.002598283986555261	-0.0013285046954358837	-0.0019633943409955723	-0.0006348896455596886
333.20353982300884	-0.0029635324170707023	-0.0006792927549088557	-0.001821412585989779	-0.0011421198310809233
333.7079646017699	0.00013625247236503935	-7.143797330277923e-05	3.2407249531130056e-05	0.00010384522283390929
334.21238938053096	-0.00037455925122287237	-0.0005990794063553961	-0.00048681932878913425	0.00011226007756626188
334.716814159292	-0.0012250188549757235	-0.0023050093363171653	-0.0017650140956464444	0.0005399952406707209
335.2212389380531	-0.0006288004730994334	-0.001402630655997994	-0.0010157155645487137	0.00038691509144928027
335.72566371681415	-0.00031690633695624637	4.9773359930171956e-05	-0.0001335664885130372	-0.00018333984844320916
336.2300884955752	0.0002286393719864721	0.0012506213463189253	0.0007396303591526987	-0.0005109909871662266
336.7345132743363	0.000260687625682432	0.0008329117546391762	0.0005467996901608041	-0.0002861120644783721
337.23893805309734	0.0005007867159854129	7.072355841764022e-05	0.00028575513720152657	0.00021503157878388635
337.7433628318584	0.0011252906782354133	0.0012935917107973482	0.0012094411945163808	-8.415051628096748e-05
338.24778761061947	0.0011630689498028923	0.0012901896298683768	0.0012266292898356346	-6.356034003274225e-05
338.75221238938053	0.0014276967133739493	4.7268728052385356e-05	0.0007374827207131673	0.000690213992660782
339.2566371681416	0.0004895069361002813	-0.00014609966221346138	0.00017170363694340995	0.00031780329915687133
339.76106194690266	0.00044671609321700334	0.0006264756546651151	0.0005365958739410592	-8.987978072405589e-05
340.2654867256637	0.001121351185836228	0.0006912880322903492	0.0009063196090632886	0.00021503157677293938
340.7699115044248	0.0007442831971721242	-0.00012228704820083092	0.00031099807448564665	0.00043328512268647756
341.27433628318585	-0.0008751668649574773	6.767890099579343e-05	-0.00040374398198084194	-0.00047142288297663537
341.7787610619469	0.0024931849664688865	3.025924546995462e-05	0.0012617221059694206	0.001231462860499466
342.283185840708	0.001286966297663783	-0.0015841792654580633	-0.00014860648389714015	0.0014355727815609232
342.78761061946904	0.001910754660574554	-0.0004436699347662998	0.0007335423629041271	0.001177212297670427
343.2920353982301	0.0023927415822819764	-0.0003584460813526036	0.0010171477504646864	0.00137559383181729
343.79646017699116	0.004080765622431981	-0.00018799598423524522	0.001946384819098368	0.002134380803333613
344.3008849557522	0.0033869707096400026	-0.0005305064394388603	0.0014282321351005711	0.0019587385745394315
344.8053097345133	0.004426500784992515	0.0025239810922065287	0.003475240938599522	0.0009512598463929933
345.30973451327435	0.0021177294536492974	-0.0003745593254410595	0.000871585064104119	0.0012461443895451785
345.8141592920354	0.00217215969457607	-0.00042218528517179443	0.0008749872047021379	0.0012971724898739323
346.3185840707965	0.0034618105859791637	-0.00022541699143974192	0.0016181967972697109	0.0018436137887094528
346.82300884955754	0.0019531885804586757	9.328222855686796e-05	0.0010232354045077718	0.0009299531759509039
347.3274336283186	0.002696757260367555	-0.00028611138878331666	0.0012053229357921191	0.0014914343245754358
347.83185840707966	0.004038691729293942	0.0008345213236337079	0.002436606526463825	0.001602085202830117
348.3362831858407	0.004357210386512711	0.0004300623791734237	0.0023936363828430673	0.0019635740036696436
348.8407079646018	0.00366108592648684	5.980116541304259e-05	0.0018604435459499413	0.0018006423805368987
349.34513274336285	0.004463740744263256	-0.001642726465402311	0.0014105071394304725	0.0030532336048327835
349.8495575221239	0.003961164394598371	-0.0004647965903376017	0.0017481839021303847	0.0022129804924679863
350.353982300885	0.005545523803676233	0.0010268165768875237	0.0032861701902818785	0.002259353613394355
350.85840707964604	0.004757015315070001	-3.34810925461948e-05	0.002361767111261903	0.002395248203808098
351.3628318584071	0.005012509977846191	-0.0008708698354382705	0.0020708200712039604	0.002941689906642231
351.8672566371681	0.0033314685913087283	0.0013773846435410908	0.0023544266174249096	0.0009770419738838187
352.3716814159291	0.00418353651330039	0.0017671610994817177	0.002975348806391054	0.001208187706909336
352.87610619469024	0.00431835812505299	0.0017698471170815022	0.003044102621067246	0.001274255503985744
353.38053097345136	0.005622509689093613	-6.069664728958202e-05	0.0027809065209020156	0.0028416031681915976
353.88495575221236	0.0054352306464089395	-0.00011620012352797637	0.0026595152614404816	0.002775715384968458
354.38938053097337	0.0051892243158720985	0.00223249705118278	0.0037108606835274394	0.0014783636323446592
354.8938053097345	0.007654479644487511	0.0013102416117380944	0.0044823606281128026	0.003172119016374708
355.3982300884956	0.006696953891137225	-0.0011874189837817184	0.0027547674536777533	0.003942186437459472
355.9026548672566	0.005666736554742036	0.00026355117851140086	0.0029651438666267182	0.0027015926881153174
356.4070796460176	0.006500901201317855	-0.0009372949539235842	0.0027818031236971352	0.0037190980776207194
356.91150442477874	0.006196346079819115	0.000905600444722543	0.003550973262270829	0.002645372817548286
357.41592920353986	0.007309996628580118	0.0016013659702815985	0.004455681299430858	0.0028543153291492596
357.92035398230087	0.006229471059488012	0.00046855827469627354	0.003349014667092143	0.0028804563923958693
358.4247787610619	0.006991482437941343	0.0012996799134594728	0.004145581175700408	0.002845901262240935
358.929203539823	0.005022717066563653	0.0006733852304982024	0.002848051148530928	0.0021746659180327255
359.4336283185841	0.007532016316659118	-0.0007509104000981148	0.0033905529582805016	0.0041414633583786165
359.9380530973451	0.00548375362167941	-0.0009697000033366265	0.002257026809171392	0.0032267268125080184
360.4424778761061	0.006081224624253201	0.0006612094754194775	0.003371217049836339	0.0027100075744168617
360.94690265486724	0.007444284469460882	0.0017113018813965652	0.004577793175428724	0.0028664912940321585
361.45132743362836	0.0037323479107538304	-0.00038458513766381763	0.0016738813865450064	0.002058466524208824
361.95575221238937	0.006647715655019093	-0.0004832394148410746	0.003082238120089009	0.003565477534930084
362.4601769911504	0.005257979444924454	-2.989993328827989e-05	0.0026140397558180872	0.002643939689106367
362.9646017699115	0.005179379388509209	-0.0004322095896106548	0.002373584899449277	0.002805794489059932
363.4690265486726	0.006613339781825767	-0.0011055940637521022	0.002753872859036832	0.0038594669227889344
363.9734513274336	0.0052549354785171865	-0.0007809894657253569	0.002236973006395915	0.0030179624721212717
364.4778761061946	0.006888529779388253	-0.00015576770916092553	0.0033663810351136636	0.003522148744274589
364.98230088495575	0.006069762355646491	0.0005337313522706388	0.003301746853958565	0.002768015501687926
365.48672566371687	0.00711161621099321	-0.0014889269976572361	0.002811344606667987	0.004300271604325223
365.9911504424779	0.004789419448769983	0.00014789085398903	0.0024686551513795063	0.0023207642973904763
366.4955752212389	0.004137880252399695	-0.0006683692772360139	0.0017347554875818405	0.0024031247648178544
367.0	0.005120205802447542	-0.00027384783588435546	0.002423178983281593	0.0026970268191659486
369.00400801603206	0.005287345040030367	-0.0006730279945836859	0.0023071585227233404	0.0029801865173070263
371.0080160320642	0.005137304193852721	-0.0004778686628390538	0.0023297177655068335	0.0028075864283458873
373.0120240480962	0.003879699926093161	0.0017265194521215443	0.0028031096891073526	0.0010765902369858082
375.01603206412824	0.0025109111869979772	0.0010427495257997466	0.0017768303563988619	0.0007340808305991153
377.0200400801603	0.0027345355888451772	0.0003385720854763852	0.0015365538371607812	0.001197981751684396
379.0240480961923	0.003554020181695483	0.001796526482946259	0.002675273332320871	0.000878746849374612
381.0280561122245	3.321586339311011e-10	0.00015934873503054003	7.967453359458698e-05	-7.967420143595305e-05
383.03206412825654	-0.0001308800109188768	0.000987067151915988	0.00042809357049855556	-0.0005589735814174324
385.03607214428865	-0.0004925492772263063	0.0004957722360665606	1.611479420127182e-06	-0.0004941607566464334
387.04008016032066	-0.002467760647591244	-0.0004968470781546719	-0.001482303862872958	-0.000985456784718286
389.0440881763527	-0.0024163743436481644	-0.00039640307543720166	-0.001406388709542683	-0.0010099856341054814
391.0480961923848	-0.004031708777102461	-0.0005435774892930123	-0.0022876431331977365	-0.0017440656439047242
393.0521042084168	-0.004012730101178197	0.0008816099668919053	-0.0015655600671431458	-0.002447170034035051
395.0561122244489	-0.005765566122249655	0.0008758788412447371	-0.0024448436405024587	-0.003320722481747196
397.06012024048096	-0.003968863209224627	-0.0007023901719979131	-0.00233562669061127	-0.0016332365186133568
399.064128256513	-0.0039924972556028004	0.0007700671284219807	-0.0016112150635904099	-0.0023812821920123906
401.06813627254513	-0.0034410420143755616	7.60925254310596e-05	-0.001682474744472251	-0.0017585672699033106
403.07214428857714	-0.002521474634233578	0.0004588889448774447	-0.0010312928446780667	-0.0014901817895555114
405.0761523046092	-0.0017279524700211102	0.0002809198315751882	-0.000723516319222961	-0.0010044361507981492
407.08016032064126	-0.0008010425096567353	0.0006091060007573645	-9.596825444968538e-05	-0.0007050742552070499
409.08416833667326	-0.0007790198672844584	2.6676997085472998e-05	-0.0003761714350994927	-0.0004028484321849657
411.08817635270543	0.0024425160235959087	0.0003015107609309897	0.0013720133922634492	0.0010705026313324595
413.0921843687375	0.0014826603506666869	0.0005126028161072105	0.0009976315833869487	0.0004850287672797382
415.0961923847696	0.0015372704442151441	0.0006406179624967034	0.0010889442033559238	0.00044832624085922035
417.1002004008016	0.003704773623593116	0.00010133855386307289	0.0019030560887280945	0.0018017175348650216
419.10420841683367	0.0031590478213938677	-0.00040248883886406794	0.0013782794912649	0.0017807683301289678
421.10821643286573	0.0051689938369278154	0.0011734524291161508	0.003171223133021983	0.0019977707039058323
423.11222444889773	0.006208341677436668	-0.0006074963144432344	0.002800422681496717	0.0034079189959399514
425.11623246492985	0.008260182259093862	0.000783673106130256	0.004521927682612059	0.003738254576481803
427.1202404809619	0.00857834409218805	0.0004784060816467317	0.004528375086917391	0.004049969005270659
429.12424849699397	0.0068534365221005755	0.0014040616623641755	0.0041287490922323755	0.0027246874298682
431.1282565130261	0.00798034055000707	0.0009962008959648605	0.004488270722985965	0.003492069827021105
433.1322645290581	0.0064224802581220874	-0.0013326230829409091	0.002544928587590589	0.0038775516705314983
435.13627254509015	0.005204265846409761	0.0015295701759117097	0.0033669180111607355	0.0018373478352490258
437.1402805611222	0.005368986292860201	0.00047715011119764394	0.0029230682020289223	0.0024459180908312783
439.1442885771542	0.0030328224242611723	0.0010475849277048477	0.00204020367598301	0.0009926187482781623
441.1482965931864	0.0031860824690387313	-0.0013530342892539293	0.000916524089892401	0.0022695583791463303
443.15230460921845	0.0026333762830805796	0.0010366627071760615	0.0018350194951283205	0.0007983567879522591
445.15631262525056	0.00192042425876926	-0.0022566678414256414	-0.00016812179132819072	0.0020885460500974506
447.16032064128257	-0.00041018896678524097	0.0014944792462595613	0.0005421451397371602	-0.0009523341065224011
449.1643286573146	-0.0013822179448460536	-0.0003634585791413292	-0.0008728382619936914	-0.0005093796828523622
451.1683366733467	-0.0031633458803799197	-0.0008393561366133451	-0.0020013510084966324	-0.0011619948718832873
453.1723446893787	-0.0025429581984975913	0.0006021242111625691	-0.0009704169936675111	-0.0015725412048300802
455.17635270541086	-0.003530921906734874	-0.0003607723060153889	-0.0019458471063751315	-0.0015850748003597426
457.18036072144287	-0.0033153533066025975	-0.0002540617687329938	-0.0017847075376677957	-0.0015306457689348019
459.18436873747487	-0.004657106826958746	0.00019175671988502785	-0.002232675053536859	-0.0024244317734218868
461.18837675350704	-0.0030766867500812145	-0.0002485133402881923	-0.0016626000451847034	-0.0014140867048965111
463.1923847695391	-0.0030657643603309026	-0.00040983115417714266	-0.0017377977572540226	-0.00132796660307688
465.1963927855711	-0.0030620037982374004	6.802786763016044e-06	-0.0015276005057371922	-0.0015344032925002082
467.20040080160317	-0.003288494396410546	-0.001477647683927441	-0.0023830710401689936	-0.0009054233562415526
469.20440881763517	-0.0026283603542270884	-0.0011713043890183572	-0.0018998323716227228	-0.0007285279826043656
471.20841683366734	3.43769817682249e-05	-0.000805339909695113	-0.00038548146396344407	0.00041985844573166897
473.21242484969935	-0.00044868395094832536	-0.0005536028133157345	-0.0005011433821320299	5.245943118370455e-05
475.2164328657315	0.0010833937501222302	0.0008083818696655864	0.0009458878098939083	0.00013750594022832185
477.2204408817635	0.003915508222549602	0.002206712758280882	0.003061110490415242	0.0008543977321343599
479.2244488977956	0.0024099281678068296	0.0004211103522268056	0.0014155192600168176	0.000994408907790012
481.22845691382764	0.002244492447148194	0.0009979894147514878	0.001621240930949841	0.0006232515161983532
483.23246492985965	0.004101175346690744	-0.0010517042268841648	0.0015247355599032897	0.0025764397867874544
485.23647294589176	0.005094151013026016	0.0008876983946739525	0.002990924703849984	0.0021032263091760317
487.2404809619238	0.003999839221739743	0.0006789331487426775	0.00233938618524121	0.0016604530364985326
489.2444889779559	0.0048866420912763164	0.0005154667061033624	0.0027010543986898394	0.002185587692586477
491.248496993988	0.005776309773297461	0.001998485030748842	0.0038873974020231516	0.0018889123712743094
493.25250501002006	0.0059848962390433025	0.0004048170607958701	0.0031948566499195863	0.002790039589123716
495.256513026052	0.0056547383334262236	0.0008817881701943531	0.0032682632518102883	0.0023864750816159352
497.2605210420841	0.007145996826281142	-0.0007963875078197402	0.003174804659230701	0.003971192167050441
499.2645290581161	0.0063795098402053	0.0004828794191842345	0.003431194629694767	0.0029483152105105326
501.2685370741483	0.006334032416005275	0.0005390988373177308	0.003436565626661503	0.0028974667893437722
503.27254509018036	0.004758088802163107	-0.0008875210654147869	0.0019352838683741602	0.002822804933788947
505.2765531062125	0.0031132145580536896	0.0014205343138697923	0.002266874435961741	0.0008463401220919486
507.2805611222445	0.0033162495126553004	0.0008475944804295921	0.0020819219965424463	0.0012343275161128542
509.2845691382765	0.0010201908492113443	0.0006098228565341035	0.0008150068528727239	0.0002051839963386204
511.2885771543086	-0.0004728556706821152	0.00016597352918079622	-0.0001534410707506595	-0.0003194145999314557
513.2925851703407	0.00017510575611956458	0.0006506450572322242	0.0004128754066758944	-0.00023776965055632981
515.2965931863728	-0.0013532127378914627	-0.0005177943827279208	-0.0009355035603096917	-0.00041770917758177095
517.3006012024048	-0.0014849882966690986	0.0012296731501718616	-0.00012765757324861848	-0.0013573307234204801
519.3046092184369	-0.0008067722512747899	0.0006255787683109304	-9.059674148192975e-05	-0.0007161755097928602
521.3086172344689	-0.0012294939269013039	0.00135661508037499	6.356057673684301e-05	-0.0012930545036381469
523.3126252505009	-0.0031255667018004196	0.00010581631789041701	-0.0015098751919550013	-0.0016156915098454183
525.316633266533	-0.0008232430400334501	0.0018301853359448117	0.0005034711479556808	-0.0013267141879891309
527.3206412825651	-0.0024620330167935967	0.00018495312875288494	-0.0011385399440203559	-0.0013234930727732408
529.3246492985971	-0.0023413550009510065	0.001094494519926048	-0.0006234302405124792	-0.0017179247604385273
531.3286573146293	-0.0012815955755803854	0.0006653267636819171	-0.00030813440594923414	-0.0009734611696311513
533.3326653306613	-0.0004295260209270513	0.00045638115773605215	1.3427568404500434e-05	-0.0004429535893315517
535.3366733466934	-0.0026251391694693815	0.0004504740220694359	-0.0010873325736999728	-0.0015378065957694087
537.3406813627254	-0.0007292458129647406	0.002411898194457085	0.0008413261907461722	-0.0015705720037109128
539.3446893787575	-0.0007115199660855387	0.00033910790940228086	-0.00018620602834162892	-0.0005253139377439098
541.3486973947896	0.0012912633094059878	0.002407063039009616	0.0018491631742078019	-0.0005578998648018141
543.3527054108216	0.0021481688082928274	-0.0005382053801138431	0.0008049817140894922	0.0013431870942033353
545.3567134268537	0.001504148023078522	-0.00017850575924127643	0.0006628211319186228	0.0008413268911598992
547.3607214428857	0.0034292264900689373	-0.0011403302513152136	0.0011444481193768619	0.0022847783706920755
549.3647294589179	0.003238544821167477	5.8368644524020574e-05	0.001648456732845749	0.0015900880883217283
551.3687374749499	0.004031708108081067	0.0014993121267669052	0.002765510117423986	0.0012661979906570808
553.372745490982	0.004155426572104104	-4.207562054092673e-05	0.0020566754757815886	0.0020987510963225153
555.3767535070141	0.004394808692732233	-0.0001131546054776722	0.0021408270436272803	0.0022539816491049525
557.3807615230461	0.003363337458800908	-0.0007525193446356049	0.0013054090570826515	0.0020579284017182564
559.3847695390782	0.007161215816808286	0.0011199222345293913	0.004140569025668839	0.0030206467911394475
561.3887775551102	0.004894698684284049	-0.00018727920254268948	0.0023537097408706797	0.0025409889434133692
563.3927855711422	0.004381021435030941	0.00038261669764960704	0.002381819066340274	0.001999202368690667
565.3967935871743	0.0036612656830559143	-0.0010762310509164763	0.001292517316069719	0.0023687483669861953
567.4008016032064	0.004626311519347448	-0.0001498592081665695	0.0022382261555904392	0.0023880853637570087
569.4048096192386	0.004262853239950348	0.00046139601918893103	0.0023621246295696396	0.0019007286103807086
571.4088176352705	0.004403223319888405	-0.0005598694190606102	0.0019216769504138975	0.0024815463694745077
573.4128256513026	0.001867964635969277	8.289699077035362e-05	0.0009754308133698153	0.0008925338225994617
575.4168336673347	0.0012395207410877962	0.0007568175970396052	0.0009981691690637007	0.00024135157202409552
577.4208416833667	0.0004196795627825489	-0.0007666657644881392	-0.00017349310085279512	0.000593172663635344
579.4248496993988	-0.00023311509690115972	0.001254380155327195	0.0005106325292130176	-0.0007437476261141773
581.4288577154308	0.0007247695257666109	-7.842228114252059e-05	0.00032317362231204516	0.00040159590345456575
583.432865731463	-0.0007897609112738069	-0.0011969070537246607	-0.0009933339824992338	0.0002035730712254269
585.4368737474949	-0.0009697003656266023	0.0003190556163088498	-0.00032532237465887626	-0.0006443779909677261
587.440881763527	-0.0010980755651548435	-0.00019175613641442268	-0.0006449158507846331	-0.0004531597143702104
589.4448897795592	-0.00032621782777031427	0.0003265748397327517	1.7850598121871286e-07	-0.000326396333751533
591.4488977955912	-0.00024958659569340735	0.0007401667728462735	0.0002452900885764331	-0.0004948766842698404
593.4529058116232	-7.090214047289489e-05	0.0005432185403045908	0.00023615819991584797	-0.00030706034038874286
595.4569138276553	-0.00028288959595312857	-0.0003208467548715399	-0.00030186817541233424	1.897857945920567e-05
597.4609218436875	-0.0010295020260195908	0.0014452412671948078	0.0002078696205876085	-0.0012373716466071993
599.4649298597194	-0.0008846540630939037	6.35611569096417e-05	-0.000410546453092131	-0.0004741076100017727
601.4689378757514	0.0003591619320263417	-0.00019730583209798258	8.092804996417957e-05	0.00027823388206216215
603.4729458917835	-0.0001729562565422338	0.0014627882728532882	0.0006449160081555272	-0.000817872264697761
605.4769539078156	0.00047769007580567013	0.001715239642927413	0.0010964648593665416	-0.0006187747835608715
607.4809619238476	0.0021832609645645595	0.00033409651129934215	0.0012586787379319508	0.0009245822266326087
609.4849699398798	0.00023597969086408543	0.0009768636154420252	0.0006064216531530553	-0.00037044196228896986
611.4889779559118	0.0009813400873380784	-0.0008692581093537877	5.604098899214538e-05	0.000925299098345933
613.4929859719439	0.0012140951221584206	-0.000750013945771455	0.00023204058819348283	0.0009820545339649378
615.4969939879759	0.0012037098146691072	-0.001114904917267845	4.440244870063115e-05	0.001159307365968476
617.501002004008	0.0022530882586762058	0.0006971957698500564	0.001475142014263131	0.0007779462444130747
619.5050100200401	0.003771379571496536	0.0018953588771063457	0.0028333692243014408	0.0009380103471950951
621.5090180360721	0.0026190525828228006	0.000553962119492879	0.0015865073511578398	0.0010325452316649608
623.5130260521041	0.0019370744686850738	0.0007475068439353194	0.0013422906563101966	0.0005947838123748772
625.5170340681362	0.0011619943973196767	0.0002127046957954848	0.0006873495465575807	0.00047464485076209595
627.5210420841684	0.004381560119877448	0.0014420191290932527	0.0029117896244853503	0.0014697704953920976
629.5250501002004	0.004939461293477221	-0.0008887736607932073	0.0020253438163420068	0.002914117477135214
631.5290581162322	0.003966537183164642	-0.0012321800130136173	0.0013671785850755125	0.00259935859808913
633.5330661322645	0.0038524854848355217	0.000319951921550099	0.0020862187031928103	0.0017662667816427113
635.5370741482966	0.004090972509973256	7.860127479741852e-05	0.0020847868923853374	0.002006185617587919
637.5410821643286	0.0035842791493643222	0.0004728557454893867	0.0020285674474268545	0.0015557117019374678
639.5450901803607	0.0032209984074683673	-0.0011344211886056277	0.0010432886094313698	0.0021777097980369975
641.5490981963928	0.0012201837074836686	-0.0009480359020308526	0.00013607390272640796	0.0010841098047572606
643.5531062124248	0.002082279329957082	0.001788288217891676	0.001935283773924379	0.00014699555603270298
645.5571142284567	0.0007650531589953324	5.066959576782715e-05	0.0004078613773815798	0.00035719178161375265
647.561122244489	-0.00015827566419002181	0.0008078455150148933	0.00032478492541243575	-0.00048306058960245757
649.5651302605211	0.0007050745355677845	-0.0003849437961228608	0.00016006536972246188	0.0005450091658453227
651.5691382765531	7.51931381670623e-06	-0.0007963871994174365	-0.00039443394280036514	0.0004019532566170714
653.5731462925851	0.00042684033164896995	0.0008390002453941836	0.0006329202885215768	-0.00020607995687260683
655.5771543086172	-0.0012499053293326678	-0.0002010671300025635	-0.0007254862296676157	-0.0005244190996650522
657.5811623246493	-0.0008680043437774287	-7.448349840477597e-05	-0.00047124392109110236	-0.0003967604226863264
659.5851703406812	-0.000788507714114095	0.0006520784443699856	-6.82146348720547e-05	-0.0007202930792420403
661.5891783567133	-0.0019725252363151924	0.0012706726902333987	-0.00035092627304089685	-0.0016215989632742955
663.5931863727454	-0.0012633317765122776	0.00044581833094592405	-0.00040875672278317676	-0.0008545750537291008
665.5971943887776	0.0004030278440290136	-0.00023401127857058945	8.450828272921207e-05	0.0003185195612998015
667.6012024048096	-0.0001915763374057411	-4.762756558418513e-05	-0.00011960195149496311	-7.197438591077798e-05
669.6052104208417	-0.0006339935652502904	0.0005297898266655166	-5.2101869292386915e-05	-0.0005818916959579035
671.6092184368738	0.00037079888610735967	0.00018638400260628796	0.0002785914443568238	9.220744175053586e-05
673.6132264529057	0.0010359474655905476	-0.0002674912403750618	0.0003842281126077429	0.0006517193529828047
675.6172344689378	0.0013412165954360677	-0.0009140180838880241	0.00021359925577402183	0.001127617339662046
677.6212424849699	0.000119064918856715	0.0012359411809421683	0.0006775030498994417	-0.0005584381310427267
679.625250501002	-0.0016253599509343797	-0.00046479854744063687	-0.0010450792491875083	-0.0005802807017468714
681.629258517034	0.0012524134257265729	0.0009727464720434842	0.0011125799488850285	0.00013983347684154435
683.633266533066	0.0017693089481659596	8.844814539832324e-05	0.0009288785467821414	0.0008404304013838182
685.6372745490982	0.002901225219260284	0.00020232114439211468	0.0015517731818261993	0.0013494520374340846
687.6412825651302	0.0016065596578392904	0.0011414022273951163	0.0013739809426172034	0.00023257871522208706
689.6452905811624	0.002113432799719317	-7.163268669674316e-06	0.0010531347655248213	0.0010602980341944956
691.6492985971942	0.00036900951084706257	6.570901351454772e-05	0.00021735926218080515	0.00015165024866625743
