	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
22	1.0407482686679654	0.13969839667210565	0.01592072746737191	-0.10045169085098053	1	310.5044247787611	1	1.6834666332825066
23	1.0442825968070921	0.13934926310964432	0.015825834794324548	-0.10187508054713117	0	310.5044247787611	1	1.6837889150233247
24	1.0015376467203299	0.13982372666976203	0.01610693195887002	-0.10054479307018453	1	311.0088495575221	1	1.6834666332825066
25	1.0054103664140799	0.13915052554236482	0.01577570281503352	-0.1016423249995145	0	311.0088495575221	1	1.68249978806926
26	1.0585488210105052	0.14005469194984507	0.01626448960476206	-0.10028518111236918	1	311.5132743362832	1	1.6842723376374293
27	1.0591683138504135	0.13933673010912384	0.015764960248446824	-0.10189298482051547	0	311.5132743362832	1	1.6823386472017279
28	1.1058612147335682	0.13908965097267503	0.015720199553726465	-0.1005895537521183	1	312.01769911504425	1	1.6826609289371754
29	1.106657959196059	0.13909502225770415	0.015992344579247746	-0.10120904159524671	0	312.01769911504425	1	1.6794381116516928
30	1.1002929412558067	0.13905205197354606	0.015886709338870854	-0.10099956160205868	1	312.5221238938053	1	1.6847557602549887
31	1.0995678127487718	0.13938507167996436	0.016293136449738718	-0.10095301049310544	0	312.5221238938053	1	1.6839500558943092
32	1.0999885670044713	0.13924004696898684	0.015360323566427966	-0.10084200400006692	1	313.0265486725664	1	1.68249978806926
33	1.1034351655632135	0.13930808325380353	0.015743475115434516	-0.10141673116128574	0	313.0265486725664	1	1.6831443515432234
34	1.1034870889314734	0.13948354524839937	0.015750636826464916	-0.10068444639980403	1	313.53097345132744	1	1.6833054924126731
35	1.106573808774517	0.13980940324197005	0.016042476557811148	-0.10129677253313953	0	313.53097345132744	1	1.6839500558943092
36	0.9880628012854241	0.13955337196114015	0.015507138646009734	-0.10076501562716914	1	314.0353982300885	1	1.6821775063345792
37	0.9896885200849708	0.13950323996302236	0.015655744152911842	-0.10132541936959928	0	314.0353982300885	1	1.6805660976841768
38	1.0642871831631748	0.13928480768195547	0.015331676721581228	-0.1006253622980675	1	314.5398230088495	1	1.6831443515432234
39	1.0637536322789587	0.13950682081966884	0.015555480196109603	-0.10144537799829037	0	314.5398230088495	1	1.6841111967656774
40	0.8921132531328654	0.1397485286705497	0.015439102389405846	-0.10059671546206747	1	315.04424778761063	1	1.6839500558943092
41	0.8903192366342515	0.1400940813767701	0.01580972094338914	-0.10154027064417905	0	315.04424778761063	1	1.6818552246014322
42	0.8857142111407141	0.1391666393991509	0.014307552022683098	-0.10065221870740741	1	315.54867256637175	1	1.6842723376374293
43	0.8855262144817269	0.1393080832531913	0.014416768118276168	-0.10138450347000916	0	315.54867256637175	1	1.684594619382085
44	0.8999410225101295	0.13962856995980719	0.015363904421688012	-0.10071309323533083	1	316.05309734513276	1	1.6820163654678142
45	0.9006500365218479	0.13960529438836164	0.01565932500976175	-0.10129677253251083	0	316.05309734513276	1	1.6839500558943092
46	1.008905304103086	0.13988102038204178	0.016710306128594355	-0.10042662486887324	1	316.5575221238938	1	1.681694083735434
47	1.0080011322045976	0.13961424653108326	0.016271651315896956	-0.10209888395886021	0	316.5575221238938	1	1.6828220698054746
48	1.037251538596484	0.1393564248238441	0.01544268324509191	-0.10080261460013451	1	317.0619469026549	1	1.6820163654678142
49	1.0337046778939043	0.13910397440047625	0.015419407683467624	-0.10180525388228732	0	317.0619469026549	1	1.6826609289371754
50	1.0011956740471724	0.13924899911206415	0.01532093415485752	-0.1006557995625315	1	317.56637168141594	1	1.68249978806926
51	0.9997006578451398	0.1397324148139535	0.015926098751152796	-0.10117323304923627	0	317.56637168141594	1	1.6821775063345792
52	0.9349458676099657	0.13939044296529549	0.015508929073379996	-0.10090466895615074	1	318.070796460177	1	1.6821775063345792
53	0.9337570165295176	0.13954979110437082	0.015763169820887844	-0.10165485799078638	0	318.070796460177	1	1.6828220698054746
54	0.9285271471416489	0.1394423653930451	0.015204556347871705	-0.10052330794230172	1	318.57522123893807	1	1.68249978806926
55	0.9288941868854209	0.13902877640269626	0.015043417846161368	-0.10189119439207747	0	318.57522123893807	1	1.6815329428698187
56	0.9479551894358508	0.13938507167912442	0.015272592604538423	-0.10067191340805207	1	319.07964601769913	1	1.6842723376374293
57	0.9499748035778514	0.13945131753573822	0.01528870645451829	-0.10169066653607488	0	319.07964601769913	1	1.6842723376374293
58	0.9304268076753762	0.13991682895309424	0.01579897837640333	-0.10076501562727005	1	319.58407079646014	1	1.6834666332825066
59	0.9278575297945172	0.14003499723590437	0.015739894259621988	-0.10151162380759152	0	319.58407079646014	1	1.6812106611397384
60	0.91055652583928	0.1391988671131235	0.015539366346567033	-0.10086886040955509	1	320.08849557522126	1	1.6849169011282765
61	0.9095234430217338	0.13924541825452982	0.015614564313905474	-0.10192700293837023	0	320.08849557522126	1	1.681694083735434
62	0.8629649171061248	0.13931166410941828	0.014923459183610247	-0.10076501562668187	1	320.5929203539824	1	1.6828220698054746
63	0.8628986708365036	0.13934031096632235	0.01511324452997838	-0.10156354619858303	0	320.5929203539824	1	1.683627774152724
64	0.8948901977700537	0.13925257996804533	0.015555480196172207	-0.10079724331797464	1	321.0973451327434	1	1.68249978806926
65	0.8897981950090208	0.13899296783132956	0.015415826827567538	-0.10164411542657446	0	321.0973451327434	1	1.6826609289371754
66	0.946225626882853	0.1393098736817407	0.015462377950982984	-0.10058597289799596	1	321.60176991150445	1	1.6826609289371754
67	0.93905134166024	0.13898043483245934	0.015102501963284302	-0.10206665626719504	0	321.60176991150445	1	1.6833054924126731
68	0.9328653808344155	0.1395229346761037	0.015274383031546506	-0.1001508990655163	1	322.1061946902655	1	1.6828220698054746
69	0.932177853183842	0.13875125998183505	0.014422139401072995	-0.1020469615671196	0	322.1061946902655	1	1.6821775063345792
70	0.9169555634079793	0.13926153211088152	0.015322724582606176	-0.10062894315292648	1	322.6106194690266	1	1.6829832106741571
71	0.918534729535576	0.13888912297778955	0.01484647078872596	-0.10201831473016486	0	322.6106194690266	1	1.6829832106741571
72	0.8779759383014926	0.13988102038158384	0.01587954762759625	-0.10050540367038636	1	323.11504424778764	1	1.6820163654678142
73	0.8796428350845223	0.13938328125123878	0.015140100947371251	-0.10246950240608636	0	323.11504424778764	1	1.684594619382085
74	0.8531855562020905	0.1402874476588358	0.015741684687812833	-0.10082947100985658	1	323.6194690265487	1	1.6812106611397384
75	0.8518427285785977	0.14070819836533935	0.016183920354488873	-0.10127886826016916	0	323.6194690265487	1	1.6812106611397384
76	0.8942116357805046	0.14005111109275728	0.015526833351250794	-0.10055732606110551	1	324.12389380530976	1	1.6812106611397384
77	0.8949904765623146	0.13983984052643111	0.015521462067957348	-0.10164590585415258	0	324.12389380530976	1	1.6833054924126731
78	0.9455416870541288	0.13985416395532782	0.015653953725023192	-0.10093510621927147	1	324.62831858407077	1	1.6833054924126731
79	0.9459105178665758	0.13996875138021442	0.015874176344343904	-0.1017049899538025	0	324.62831858407077	1	1.68249978806926
80	1.0089643890395346	0.13969660624367541	0.01566111543651168	-0.10072383579922109	1	325.13274336283183	1	1.6834666332825066
81	1.007909819660973	0.13974494781351687	0.015743475115159087	-0.10169961867212862	0	325.13274336283183	1	1.6815329428698187
82	1.0246844488250633	0.13942804196399813	0.01529765859297449	-0.10068623682671674	1	325.6371681415929	1	1.6844334785095656
83	1.024571651691919	0.1394423653922056	0.015317353298847395	-0.10174437935559995	0	325.6371681415929	1	1.681694083735434
84	1.049963662565663	0.1391344116861641	0.01522783190993226	-0.10084558485523554	1	326.14159292035396	1	1.6818552246014322
85	1.0509179663212969	0.1392525799678708	0.015193813781062193	-0.10163516329079489	0	326.14159292035396	1	1.6844334785095656
86	1.026661094251838	0.13931524496679287	0.014751578115585508	-0.10097449562064491	1	326.646017699115	1	1.6807272385474923
87	1.0216657674932887	0.1393564248224495	0.014817823943502196	-0.10136659919736672	0	326.646017699115	1	1.681694083735434
88	1.0075588943891796	0.1386509959847441	0.014484804374385561	-0.10064147614429526	1	327.1504424778761	1	1.6831443515432234
89	1.007951001001392	0.13911829782921356	0.014948525172789901	-0.10141315030582082	0	327.1504424778761	1	1.6828220698054746
90	1.0255635507045047	0.1385095521304934	0.014900183622730585	-0.10142747372469191	1	327.65486725663715	1	1.6829832106741571
91	1.030934869630011	0.13982014581213834	0.015770331531753293	-0.10101209459318782	0	327.65486725663715	1	1.6804049568212442
92	0.9994392502441816	0.1387387269817017	0.014961058167150851	-0.10093152536471786	1	328.1592920353982	1	1.6850780420019478
93	0.9985297071269326	0.1393653769660679	0.015378227844095291	-0.10132362894214081	0	328.1592920353982	1	1.6826609289371754
94	0.9601194271138783	0.13849164784573922	0.014692493998159977	-0.10090466895628097	1	328.6637168141593	1	1.6828220698054746
95	0.9568411351788075	0.13925078954080555	0.015247526615193633	-0.1014435875705233	0	328.6637168141593	1	1.6818552246014322
96	0.9699578869469131	0.13841644984708076	0.014527774641090736	-0.10106580741213864	1	329.16814159292034	1	1.6826609289371754
97	0.9725092617434645	0.13883899097952204	0.014839309077856959	-0.10162263029915619	0	329.16814159292034	1	1.6829832106741571
98	1.0383544572817793	0.1391523159713653	0.01468175143162367	-0.10086348912866351	1	329.6725663716814	1	1.6818552246014322
99	1.038975739746271	0.13914336382915754	0.014783805816105097	-0.10171573251895463	0	329.6725663716814	1	1.6828220698054746
100	1.132945217396892	0.13895536883347062	0.014644152448205718	-0.10067549426259127	1	330.17699115044246	1	1.6821775063345792
101	1.1326301000070094	0.1388336196937263	0.014558211914036374	-0.10177302619126852	0	330.17699115044246	1	1.6826609289371754
102	1.0540530318284702	0.13891418897689098	0.014654895014584977	-0.10070414109917879	1	330.6814159292035	1	1.6828220698054746
103	1.052151583654903	0.13923646611162332	0.014882279344422423	-0.10108908296751921	0	330.6814159292035	1	1.6823386472017279
104	1.0501230107779203	0.13946026967757114	0.015234993620223543	-0.10055732606102964	1	331.1858407079646	1	1.6841111967656774
105	1.0468948482824814	0.1395265155334646	0.01507206469080021	-0.10185538584735462	0	331.1858407079646	1	1.6823386472017279
106	1.0406677022836537	0.1390216146890737	0.014851842072374968	-0.10068444639883317	1	331.69026548672565	1	1.6812106611397384
107	1.0419353328925678	0.13924720868329743	0.01505595084057975	-0.10151341423507418	0	331.69026548672565	1	1.6828220698054746
108	1.0674598427255604	0.13902340511716546	0.014739045121015409	-0.10068086554382957	1	332.1946902654867	1	1.68249978806926
109	1.0688241582486022	0.1392114001122002	0.014968219878433824	-0.10149192910811058	0	332.1946902654867	1	1.6821775063345792
110	1.0371476939930862	0.1389177698347803	0.014284276461751184	-0.10093331579276542	1	332.6991150442478	1	1.6794381116516928
111	1.0402917060307009	0.13928122682602606	0.014556421486077165	-0.10166022927277246	0	332.6991150442478	1	1.6823386472017279
112	1.0072151265556113	0.13903951897373817	0.0151651669361535	-0.10073994964544929	1	333.20353982300884	1	1.68249978806926
113	1.012210452786447	0.13941192810803377	0.015193813780951082	-0.10157607918961639	0	333.20353982300884	1	1.6839500558943092
114	1.0968320207567408	0.13910218397242885	0.015211718059185144	-0.10045169085077507	1	333.7079646017699	1	1.6826609289371754
115	1.0963020498361382	0.1390072912612053	0.015249317042774074	-0.10206128498500787	0	333.7079646017699	1	1.6802438159586948
116	1.031550779347837	0.13927406511158194	0.015247526614725415	-0.1004194631598026	1	334.21238938053096	1	1.6826609289371754
117	1.0311586731412012	0.13911471697264155	0.014966429450789813	-0.10203084772207435	0	334.21238938053096	1	1.681049520275273
118	1.096635072601932	0.13877095469575387	0.01460297260917591	-0.10069876981618475	1	334.716814159292	1	1.6826609289371754
119	1.0989501122443597	0.13925616082552716	0.014760530255174062	-0.10170857080933615	0	334.716814159292	1	1.6815329428698187
120	1.1234666214022075	0.13929196939547975	0.014961058168104065	-0.10085990827368477	1	335.2212389380531	1	1.6818552246014322
121	1.1248828605992682	0.1393886525372745	0.014805290950674024	-0.1015492227802838	0	335.2212389380531	1	1.6826609289371754
122	0.9833915483556567	0.13947280267684178	0.013879639781019167	-0.1006146197352869	1	335.72566371681415	1	1.6844334785095656
123	0.984727214979246	0.13944594625002155	0.013911867481658343	-0.10177481661885421	0	335.72566371681415	1	1.6807272385474923
124	0.9468737657506126	0.13971092967224505	0.014187593360800863	-0.10091362109178229	1	336.2300884955752	1	1.679921534234745
125	0.9472694523410771	0.13987206823912782	0.014271743466908533	-0.10190193695722677	0	336.2300884955752	1	1.6831443515432234
126	0.9819735219564194	0.13988281081095322	0.014330827584773751	-0.10094405835666599	1	336.7345132743363	1	1.6815329428698187
127	0.9850441238823385	0.13960708481713544	0.014056892132750343	-0.10195564977453514	0	336.7345132743363	1	1.6829832106741571
128	1.0293216816789634	0.13927943639631776	0.013910077052960948	-0.10127528740528394	1	337.23893805309734	1	1.6815329428698187
129	1.0267738859214885	0.13930987368181402	0.013879639780942322	-0.10179630174705766	0	337.23893805309734	1	1.6821775063345792
130	1.0320306198613136	0.1398810203818209	0.013958418603304004	-0.10115532877657865	1	337.7433628318584	1	1.6831443515432234
131	1.0309312894122815	0.1396822828148319	0.013840250369074379	-0.10185896670181681	0	337.7433628318584	1	1.6820163654678142
132	1.0614332210424289	0.13934031096630536	0.013618237323546964	-0.10114816706676917	1	338.24778761061947	1	1.6844334785095656
133	1.0591701052614357	0.13961424653146937	0.014112395392891688	-0.10144000671606447	0	338.24778761061947	1	1.681694083735434
134	1.115731918648687	0.13895178797636165	0.01360570432928772	-0.1007847103268908	1	338.75221238938053	1	1.6805660976841768
135	1.1114473923790285	0.1389661114040844	0.013627189462744115	-0.10167813354550032	0	338.75221238938053	1	1.6833054924126731
136	1.1548512715999941	0.1384862765599039	0.013070366420739377	-0.10093510622015964	1	339.2566371681416	1	1.681049520275273
137	1.1514279469730033	0.1389679018329312	0.013734615129836916	-0.1015026716700278	0	339.2566371681416	1	1.6834666332825066
138	1.1175026616620953	0.13864562469928712	0.01313482182100165	-0.1011392149314867	1	339.76106194690266	1	1.680888379411191
139	1.1147418012515902	0.13894820711897216	0.01351439251164562	-0.10145253970673256	0	339.76106194690266	1	1.68249978806926
140	1.1326533749877274	0.1387566312681164	0.013124079254537683	-0.10108371168469782	1	340.2654867256637	1	1.6794381116516928
141	1.131178051378482	0.13868143326974558	0.013129450537311564	-0.10157070790749927	0	340.2654867256637	1	1.6839500558943092
142	1.1342862587145803	0.13838064127798952	0.013358625294440816	-0.10118397561333893	1	340.7699115044248	1	1.6823386472017279
143	1.1325620638022713	0.13844330627616233	0.013408757272700798	-0.10173363679082396	0	340.7699115044248	1	1.6805660976841768
144	1.1045273341053763	0.13852208513078862	0.013419499839230726	-0.10086169870089699	1	341.27433628318585	1	1.6839500558943092
145	1.104414536454507	0.1388013919794822	0.013591380906686205	-0.10133437150546422	0	341.27433628318585	1	1.681049520275273
146	1.023345195469849	0.13877811640877785	0.014629829025913206	-0.10062357187109888	1	341.7787610619469	1	1.6823386472017279
147	1.0217821426842937	0.1387727451239377	0.01469965570936421	-0.10169066653549176	0	341.7787610619469	1	1.681049520275273
148	0.9895166412008687	0.1391308308291177	0.015118615813859013	-0.10078650075459773	1	342.283185840708	1	1.6834666332825066
149	0.9913536307531163	0.13920423839863943	0.015369275705544602	-0.10144537799790866	0	342.283185840708	1	1.6831443515432234
150	0.9214173195943564	0.13943341325003322	0.014833937793928593	-0.10055195477919791	1	342.78761061946904	1	1.6850780420019478
151	0.9188802690838477	0.13961424653148627	0.015095340252325921	-0.10155996534446417	0	342.78761061946904	1	1.6812106611397384
152	0.9148446219081798	0.1396661689585835	0.015326305438447606	-0.10074532092662661	1	343.2920353982301	1	1.683627774152724
153	0.9118402677320826	0.13996338009439802	0.015292287310209115	-0.10142389286969646	0	343.2920353982301	1	1.683627774152724
154	0.9290177269799531	0.13904668068869583	0.013607494756879682	-0.10106401698477971	1	343.79646017699116	1	1.680888379411191
155	0.9259865154905336	0.13966616895837333	0.014060472987853154	-0.10173542721781154	0	343.79646017699116	1	1.68249978806926
156	0.9719345295634317	0.13849701913164084	0.013614656467762299	-0.10128782039652086	1	344.3008849557522	1	1.68249978806926
157	0.9709247224290141	0.1394889165344161	0.014676380148469224	-0.1012197841595138	0	344.3008849557522	1	1.6841111967656774
158	0.9772933124282883	0.1389768539761551	0.015021932712792624	-0.1006826559714588	1	344.8053097345133	1	1.679921534234745
159	0.9705272450151353	0.13853282770138972	0.014636990737171618	-0.10182136772811204	0	344.8053097345133	1	1.6829832106741571
160	0.9730929447255632	0.1390842796873098	0.014422139401122316	-0.10062894315316498	1	345.30973451327435	1	1.6818552246014322
161	0.973252293280196	0.13904847111637209	0.014491966085801495	-0.10173721764642035	0	345.30973451327435	1	1.6818552246014322
162	0.9186134957233016	0.13944236539230534	0.013831298230206417	-0.10075785391791382	1	345.8141592920354	1	1.6820163654678142
163	0.914730035992649	0.13921498096917884	0.013697016146170167	-0.10190372738349933	0	345.8141592920354	1	1.6807272385474923
164	0.8480111898024796	0.13936716739486033	0.013505440373278528	-0.10078829118198653	1	346.3185840707965	1	1.6826609289371754
165	0.8456818316428796	0.1395676953891066	0.0137238725626787	-0.10206486583931144	0	346.3185840707965	1	1.6833054924126731
166	0.88616718857805	0.1398846012389761	0.014694284425995395	-0.10080977630906457	1	346.82300884955754	1	1.6812106611397384
167	0.8847634858553399	0.1398523735255402	0.014824985655257696	-0.10148118654318497	0	346.82300884955754	1	1.6826609289371754
168	0.8782373424034914	0.14010661437768354	0.014012131437360647	-0.10095301049228583	1	347.3274336283186	1	1.6831443515432234
169	0.8777897333397582	0.1401621176621814	0.014062263415394306	-0.10187687097313053	0	347.3274336283186	1	1.6828220698054746
170	0.8683666641965555	0.140410987228184	0.015279754315707541	-0.10063610486183855	1	347.83185840707966	1	1.6833054924126731
171	0.8658904900675081	0.14021224966081156	0.015224251053450372	-0.10158324089902895	0	347.83185840707966	1	1.6821775063345792
172	0.9122108891749461	0.13988997252450333	0.014993285868154153	-0.10040155888667955	1	348.3362831858407	1	1.6847557602549887
173	0.9104419366012487	0.13958739010411486	0.014799919666105096	-0.10181062516486511	0	348.3362831858407	1	1.6837889150233247
174	0.8982168307096426	0.13908607011529217	0.014579697047309145	-0.10055911648807998	1	348.8407079646018	1	1.6812106611397384
175	0.8987288953394323	0.13927585553994493	0.014586858758795552	-0.10134332364193979	0	348.8407079646018	1	1.68249978806926
176	0.9632097246962522	0.139682282815555	0.015680810142001744	-0.1003621694863436	1	349.34513274336285	1	1.6820163654678142
177	0.963893673037605	0.13940655682180236	0.01557517490229746	-0.1017909304645087	0	349.34513274336285	1	1.680888379411191
178	1.010054764921847	0.13835736570641335	0.014898393194905251	-0.10144537799743704	1	349.8495575221239	1	1.68249978806926
179	1.0103448160657864	0.1394405749632199	0.015979811584257913	-0.10133974278846879	0	349.8495575221239	1	1.6807272385474923
180	1.0224857854756528	0.13978254681318783	0.016427418535339907	-0.10060924845205862	1	350.353982300885	1	1.6833054924126731
181	1.0209621210559428	0.13922930439761047	0.016001296718140868	-0.10194490721188836	0	350.353982300885	1	1.68249978806926
182	0.9781688396741501	0.13949607824789606	0.015997715862748226	-0.10052509837071913	1	350.85840707964604	1	1.6839500558943092
183	0.9776120125148247	0.13964826467269495	0.0161248362363425	-0.1015044620987949	0	350.85840707964604	1	1.6826609289371754
184	0.9844210504319115	0.1392257235413297	0.01566290586424197	-0.1006916081084759	1	351.3628318584071	1	1.6831443515432234
185	0.982623449088589	0.13926332254002968	0.015707666559235122	-0.10167097183636248	0	351.3628318584071	1	1.6837889150233247
186	0.9613046976857352	0.1388354101225416	0.015113244530036672	-0.10070414109896461	1	351.8672566371681	1	1.6831443515432234
187	0.9590254695008462	0.1387512599814196	0.015193813781054317	-0.10159398346304824	0	351.8672566371681	1	1.681694083735434
188	0.8965302379226445	0.13937611953715803	0.01554831848539872	-0.10125380227748673	1	352.3716814159291	1	1.6829832106741571
189	0.893019191211545	0.13954800067543782	0.01584015821639696	-0.10145970141657905	0	352.3716814159291	1	1.6842723376374293
190	0.956185833832942	0.13938686210829787	0.015718409126296625	-0.10095480091904233	1	352.87610619469024	1	1.6821775063345792
191	0.9518189547412506	0.13968586367251473	0.01621077677055678	-0.1015331089350379	0	352.87610619469024	1	1.6823386472017279
192	0.9265182764682484	0.1390269859744318	0.015279754315766213	-0.10127349697727911	1	353.38053097345136	1	1.6831443515432234
193	0.9264341265457483	0.1395533719617712	0.015666486719787213	-0.10160472602643075	0	353.38053097345136	1	1.6815329428698187
194	0.9267349196875944	0.13946564096480032	0.015492815223545784	-0.10075964434588257	1	353.88495575221236	1	1.6818552246014322
195	0.9255138406297988	0.1396930253869842	0.015602031319062952	-0.10150267167163943	0	353.88495575221236	1	1.6826609289371754
196	0.9718593318561497	0.139354634394406	0.015704085703461997	-0.10080440502759647	1	354.38938053097337	1	1.683627774152724
197	0.966928464135437	0.13942446110760917	0.015797187949111183	-0.1017963017457697	0	354.38938053097337	1	1.6802438159586948
198	1.0028679418165853	0.13915589682744123	0.01529049688207368	-0.10090108810114735	1	354.8938053097345	1	1.6818552246014322
199	0.9940858384817084	0.13898938697530255	0.01521529891474608	-0.10205412327572377	0	354.8938053097345	1	1.686206028128401
200	0.9761635457327255	0.1389840156898267	0.015335257576524125	-0.10063968571669817	1	355.3982300884956	1	1.681371802004587
201	0.9757911342362944	0.13905205197345408	0.015367485277298483	-0.10158503132563469	0	355.3982300884956	1	1.681694083735434
202	0.8962616734191958	0.13835736570730447	0.014311132878649893	-0.10086706998309874	1	355.9026548672566	1	1.6834666332825066
203	0.8937174615288875	0.13845762970312084	0.014644152448249927	-0.10155101320813728	0	355.9026548672566	1	1.6829832106741571
204	0.9112530045909706	0.13879064940872382	0.014542098063328781	-0.10082230930078162	1	356.4070796460176	1	1.6818552246014322
205	0.907156484070746	0.13911829782867055	0.014864375066304282	-0.10155459406250819	0	356.4070796460176	1	1.681371802004587
206	0.9068467392139283	0.1388228771224381	0.015149053086083832	-0.10102104672897538	1	356.91150442477874	1	1.6812106611397384
207	0.9023115609021818	0.13869396626819622	0.015179490358690985	-0.10183031986466874	0	356.91150442477874	1	1.6812106611397384
208	0.9149269833456746	0.13903772854525573	0.015594869607564827	-0.10138092261592252	1	357.41592920353986	1	1.6833054924126731
209	0.9094661483410308	0.1392006575410524	0.015867014633601715	-0.10154743235272809	0	357.41592920353986	1	1.6815329428698187
210	0.8940648056057251	0.13889986554832226	0.015546528057181931	-0.10065221870746209	1	357.92035398230087	1	1.6821775063345792
211	0.8920971151884023	0.13891418897745061	0.015607402602117815	-0.10167813354524857	0	357.92035398230087	1	1.6787935482129843
212	0.8153590051607255	0.13915052554250834	0.015347790571780963	-0.10129677253311134	1	358.4247787610619	1	1.683627774152724
213	0.8125820385817422	0.13910039354361634	0.01534420971559469	-0.10168171439949258	0	358.4247787610619	1	1.6828220698054746
214	0.8882781140516648	0.13949249739132322	0.01469786528202643	-0.1007560634902831	1	358.929203539823	1	1.6826609289371754
215	0.8824377080604506	0.1395283059623076	0.01476232068218782	-0.10175870277331407	0	358.929203539823	1	1.6841111967656774
216	0.8686978976933675	0.1395444198181548	0.015410455544818288	-0.10086706998336342	1	359.4336283185841	1	1.6818552246014322
217	0.8636810934514175	0.139394023821889	0.015539366345528726	-0.1017551219187319	0	359.4336283185841	1	1.681694083735434
218	0.8780493498350626	0.1394531079642287	0.014565373625814552	-0.10071846451720226	1	359.9380530973451	1	1.683627774152724
219	0.8751434720862419	0.1394996591058875	0.014565373625232435	-0.10163158243541916	0	359.9380530973451	1	1.6833054924126731
220	1.0243299371720553	0.1397073488146832	0.01595653602352789	-0.10048749939721867	1	360.4424778761061	1	1.6831443515432234
221	1.0162192472634393	0.13915052554283136	0.015526833351512481	-0.10189119439283922	0	360.4424778761061	1	1.6821775063345792
222	1.033955339898154	0.13936358653727135	0.015952955167702457	-0.10083663271850425	1	360.94690265486724	1	1.6829832106741571
223	1.0308865260396844	0.13924183739826315	0.01578644538210757	-0.1017318463639411	0	360.94690265486724	1	1.6804049568212442
224	1.0620007938765534	0.13869038541172965	0.015193813781291927	-0.10117502347632033	1	361.45132743362836	1	1.6833054924126731
225	1.0599507400124883	0.13949428781954448	0.01596369773393572	-0.10138808432519156	0	361.45132743362836	1	1.681371802004587
226	1.1510430042606044	0.13849343827411278	0.015652163297194176	-0.10146686312568688	1	361.95575221238937	1	1.6828220698054746
227	1.1518003613317065	0.13940655682223316	0.01674790511158915	-0.10091899237362581	0	361.95575221238937	1	1.6831443515432234
228	1.1188974169731043	0.13851313298844198	0.015226041481413266	-0.10062894315233997	1	362.4601769911504	1	1.680888379411191
229	1.1170711668816136	0.13835199442160395	0.015510719501107243	-0.10152236637176916	0	362.4601769911504	1	1.6829832106741571
230	1.0384654727454095	0.13951756339072205	0.016198243776210635	-0.10083126143739028	1	362.9646017699115	1	1.681371802004587
231	1.0337870529369608	0.13923288525541327	0.016368334417647377	-0.10166739098212715	0	362.9646017699115	1	1.6829832106741571
232	0.9919212015321701	0.13968049238616181	0.015897451906123114	-0.10104432228416735	1	363.4690265486726	1	1.6823386472017279
