# 0DelaySet	 1:Intensity	 First Row: Wavelength
-2009.545	0.000	0.001	0.001	-0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	-0.000	0.001	-0.000	0.000	0.001	0.000	0.000	0.000	-0.001	-0.001	-0.001	-0.000	0.000	-0.001	-0.002	-0.001	-0.001	-0.001	-0.000	0.000	-0.001	-0.000	-0.001	-0.000	-0.000	0.000	-0.001	0.000	-0.000	0.001	-0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	-0.001	0.001	0.001	0.000	0.000	-0.000	-0.000	-0.000	0.001	0.000	-0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.000	0.001	0.001	0.000	-0.001	0.001	0.001	0.001	0.001	-0.000	-0.000	0.001	-0.000	-0.000	0.000	0.001	0.000	0.001	0.000	0.001	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.000	0.000	0.001	-0.000	0.000	-0.000	-0.000	0.001	0.001	0.001	-0.000	0.001	0.001	0.000	0.000	0.001	-0.000	-0.001	0.000	-0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.001	-0.001	0.001	0.001	0.000	0.001	0.000	0.001	0.000	0.001	0.000	0.001	-0.000	0.001	0.000	0.001	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.001	0.000	-0.000	0.001	0.001	0.000	0.001	0.001	0.001	-0.000	-0.000	0.000	0.001	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.001	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.001	0.001	0.000	-0.000	-0.000	-0.000	0.001	0.001	-0.000	0.001	0.000
-2009.495	-0.001	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.001	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.001	-0.001	-0.002	-0.001	-0.001	-0.002	-0.001	-0.001	-0.002	-0.001	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.002	-0.001	-0.003	-0.000	-0.001	-0.002	-0.001	-0.002	-0.001	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.002	-0.001	-0.002	-0.001	-0.001	-0.002	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.000	-0.001	-0.002	-0.002	-0.001	-0.001	-0.003	-0.002	-0.002	-0.000	-0.002	-0.002	-0.001	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.000	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001
-2009.444	-0.001	-0.001	-0.000	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.000	-0.000	-0.001	-0.001	-0.001	-0.000	-0.001	-0.002	-0.001	-0.001	-0.002	-0.000	-0.001	-0.000	-0.001	-0.001	-0.002	-0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.002	-0.000	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.002	-0.002	-0.000	-0.001	-0.001	-0.001	-0.000	-0.000	-0.001	0.000	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-0.001	-0.000	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.000	-0.001	-0.002	-0.000	-0.001	-0.001
-2009.394	-0.001	-0.000	-0.000	-0.002	-0.001	-0.001	0.000	-0.000	-0.000	0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.001	-0.001	-0.000	-0.000	-0.001	0.000	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.001	0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.000	-0.001	-0.000	-0.001	0.000	-0.001	-0.000	-0.001	-0.000	-0.000	-0.002	-0.001	-0.000	-0.001	-0.000	-0.000	0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.000	-0.001	-0.000	-0.001	0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.000	-0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.001	-0.001	0.000	-0.001	-0.000	-0.001	-0.002	-0.000	-0.001	0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.002	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	0.000	-0.001	-0.001	-0.001	0.001	-0.000	-0.001	-0.000	-0.000	-0.001	-0.000	-0.000	-0.000	-0.002	-0.000	0.000	-0.001	-0.000	0.000	-0.000	-0.000	0.000	-0.001	0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	0.000	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	0.000	-0.001	-0.000	0.000	0.000	0.000	-0.001	-0.000	-0.000	-0.000	-0.001	0.000	-0.000	-0.001	-0.000	-0.000	-0.001	-0.001	-0.000	-0.001
-2009.343	-0.001	-0.000	-0.001	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.001	0.000	0.000	-0.001	-0.000	-0.000	-0.000	0.001	0.001	0.001	-0.001	-0.000	-0.001	-0.000	-0.000	-0.001	-0.001	-0.000	-0.001	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.001	0.000	-0.001	0.000	-0.000	-0.000	-0.001	0.000	0.000	-0.001	0.001	-0.000	0.000	-0.000	0.000	0.001	0.001	0.000	0.001	0.000	0.000	-0.000	0.000	0.001	-0.000	-0.001	0.000	0.000	-0.000	-0.001	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.001	0.001	0.000	-0.001	-0.000	0.000	-0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.000	0.001	0.001	0.000	0.001	-0.000	0.000	-0.001	0.000	0.001	0.001	-0.000	-0.000	0.001	-0.000	-0.000	-0.001	0.001	0.000	0.000	0.000	-0.001	0.001	0.000	-0.001	-0.001	-0.000	0.001	0.001	0.002	-0.000	0.001	-0.001	0.001	0.000	-0.001	-0.001	0.000	0.000	-0.001	0.000	0.000	-0.000	-0.000	-0.001	-0.000	0.000	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.001	0.001	0.001	-0.000	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.001
-2009.293	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	-0.000	0.001	0.000	0.001	0.000	0.000	-0.001	-0.001	-0.001	-0.000	-0.000	0.000	0.001	0.000	0.000	-0.000	0.000	0.001	-0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	-0.000	0.001	0.001	0.001	0.002	0.002	0.002	0.000	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.002	0.001	0.002	0.002	0.002	0.001	0.000	0.001	0.000	0.001	0.000	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.000	0.002	0.001	0.001	0.001	0.000	0.000	0.001	-0.000	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.001	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.000	0.001	0.002	0.001	0.001	0.001	0.000	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.002	0.001	0.002	0.001	0.002	0.002	0.001	0.002	0.001	0.002	0.001	0.002	0.000	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-0.000	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.000	-0.000	0.000	0.001	0.002	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001
-2009.242	-0.002	-0.002	-0.003	-0.003	-0.003	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.003	-0.002	-0.001	-0.002	-0.003	-0.002	-0.003	-0.003	-0.002	-0.003	-0.002	-0.002	-0.003	-0.002	-0.003	-0.003	-0.002	-0.001	-0.002	-0.002	-0.002	-0.003	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.003	-0.002	-0.001	-0.003	-0.004	-0.003	-0.002	-0.003	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.002	-0.003	-0.002	-0.003	-0.002	-0.004	-0.003	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.003	-0.002	-0.001	-0.003	-0.004	-0.003	-0.002	-0.002	-0.002	-0.003	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.001	-0.003	-0.002	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.002	-0.003	-0.003	-0.002	-0.002	-0.002	-0.003	-0.002	-0.003	-0.003	-0.003	-0.003	-0.001	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.003	-0.003	-0.004	-0.003	-0.003	-0.002	-0.003	-0.002	-0.003	-0.002	-0.003	-0.002	-0.002	-0.002	-0.003	-0.003	-0.003	-0.004	-0.002	-0.002	-0.003	-0.002	-0.003	-0.004	-0.002	-0.002	-0.002	-0.002	-0.003	-0.002	-0.003	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.003	-0.002	-0.002	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.002	-0.002	-0.003	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.003	-0.003	-0.003	-0.001	-0.003	-0.003
-2009.192	-0.000	-0.000	0.000	-0.001	-0.000	0.000	-0.001	0.000	0.000	-0.000	-0.001	-0.000	-0.000	-0.001	-0.000	-0.001	-0.000	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.000	-0.002	-0.000	-0.000	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	0.001	0.000	-0.000	-0.001	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.000	0.000	-0.000	-0.000	-0.000	-0.001	0.000	-0.000	0.001	0.000	-0.001	-0.000	0.000	0.000	0.000	-0.001	0.000	-0.000	-0.001	-0.001	0.000	-0.000	-0.000	-0.001	-0.000	-0.000	-0.001	-0.000	-0.000	-0.000	-0.001	-0.000	0.000	0.001	0.000	-0.000	0.000	-0.000	-0.001	0.001	0.001	-0.001	-0.000	-0.001	-0.000	-0.001	-0.000	-0.000	0.000	-0.001	0.000	0.000	0.000	0.000	-0.000	-0.001	0.001	-0.000	0.001	-0.001	0.001	0.000	0.000	-0.001	-0.000	-0.000	0.001	-0.001	0.001	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.001	0.000	0.001	-0.000	0.000	0.001	0.000	0.000	0.000	-0.000	0.001	0.000	0.001	0.001	-0.000	0.000	0.001	-0.000	-0.000	-0.001	-0.000	0.000	0.001	0.000	0.000	0.000	-0.000	0.001	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.000	0.000	-0.000	-0.001	-0.000	-0.000	-0.000	-0.001	-0.000	-0.000	-0.001	0.001
-2009.141	-0.003	-0.003	-0.004	-0.004	-0.003	-0.004	-0.003	-0.002	-0.003	-0.002	-0.002	-0.002	-0.003	-0.003	-0.002	-0.004	-0.003	-0.003	-0.002	-0.003	-0.004	-0.003	-0.003	-0.004	-0.003	-0.004	-0.003	-0.002	-0.002	-0.002	-0.004	-0.003	-0.004	-0.003	-0.002	-0.003	-0.003	-0.002	-0.002	-0.002	-0.003	-0.002	-0.002	-0.003	-0.003	-0.003	-0.002	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.004	-0.003	-0.002	-0.004	-0.001	-0.003	-0.003	-0.003	-0.003	-0.005	-0.003	-0.004	-0.004	-0.003	-0.004	-0.003	-0.002	-0.003	-0.002	-0.003	-0.003	-0.003	-0.002	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.004	-0.003	-0.003	-0.002	-0.003	-0.003	-0.002	-0.003	-0.003	-0.004	-0.004	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.004	-0.002	-0.002	-0.003	-0.003	-0.002	-0.003	-0.003	-0.003	-0.002	-0.002	-0.003	-0.002	-0.003	-0.003	-0.003	-0.003	-0.003	-0.004	-0.005	-0.004	-0.003	-0.004	-0.003	-0.004	-0.002	-0.002	-0.003	-0.002	-0.003	-0.004	-0.003	-0.003	-0.004	-0.003	-0.003	-0.003	-0.003	-0.003	-0.004	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.003	-0.003	-0.003	-0.003	-0.002	-0.003	-0.004	-0.003	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.002	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.002	-0.002	-0.003	-0.002	-0.003	-0.003	-0.003	-0.003	-0.003	-0.004	-0.004	-0.003	-0.004	-0.003
-2009.091	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.000	-0.001	-0.000	-0.000	0.000	-0.001	-0.000	-0.001	-0.002	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.000	-0.001	0.000	-0.000	-0.001	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.001	-0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.001	0.000	-0.000	-0.001	-0.001	0.001	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.000	0.001	-0.000	0.000	-0.000	-0.001	-0.001	0.000	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.001	-0.001	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.001	-0.001	0.000	-0.001	-0.000	-0.001	-0.000	0.000	-0.000	-0.001	-0.001	-0.001	-0.001	-0.000	0.000	-0.001	-0.000	0.000	-0.001	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.001	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.001	-0.000	-0.000	0.000	-0.000	-0.000	0.001	0.001	-0.001	0.000	0.000	0.001	0.000	0.000	-0.001	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.001	0.000	0.000	0.000	0.000	-0.001	0.000	-0.000	-0.000	-0.000	0.000	-0.001	0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-0.000	0.000	-0.000
-2009.040	-0.000	-0.000	0.000	0.001	0.001	0.001	0.000	-0.000	0.001	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.001	0.000	0.001	0.000	0.000	-0.000	0.000	0.001	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.001	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.002	-0.000	0.001	0.001	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.001	0.000	0.001	-0.001	-0.000	0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.000	-0.001	-0.001	0.001	0.000	0.000	-0.001	-0.000	-0.000	0.001	0.001	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.001	-0.000	-0.000	0.000	0.001	0.000	-0.000	0.000	-0.000	0.001	0.000	-0.000	0.001	0.001	-0.000	-0.001	0.000	-0.001	-0.000	-0.001	0.000	0.000	0.000	-0.000	0.000	0.001	-0.000	-0.000	0.000	-0.001	0.001	-0.000	-0.000	0.001	0.001	0.000	0.000	-0.001	0.001	-0.000	-0.001	0.000	-0.000	0.000	0.000	-0.001	-0.000	0.001	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.001	-0.000	-0.000	-0.001	-0.000	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.001	0.000	0.001	-0.001	-0.000	-0.001	-0.001	0.001	-0.000	0.000	-0.001	-0.000	-0.001	-0.001	-0.000	-0.000	0.000
-2008.990	-0.002	-0.001	-0.002	-0.002	-0.001	-0.002	-0.002	-0.001	-0.002	-0.001	-0.002	-0.001	-0.002	-0.001	-0.002	-0.001	-0.001	-0.002	-0.001	-0.002	-0.003	-0.002	-0.002	-0.003	-0.002	-0.002	-0.002	-0.002	-0.001	-0.001	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.002	-0.003	-0.003	-0.002	-0.002	-0.002	-0.002	-0.003	-0.001	-0.002	-0.001	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.001	-0.001	-0.002	-0.002	-0.002	-0.000	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.002	-0.002	-0.002	-0.002	-0.001	-0.001	-0.003	-0.001	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.002	-0.002	-0.001	-0.000	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.003	-0.001	-0.003	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.002	-0.002	-0.003	-0.002	-0.003	-0.001	-0.001	-0.001	-0.002	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.001	-0.002	-0.002	-0.001	-0.001	-0.001	-0.000	-0.001	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.003	-0.003	-0.003	-0.003	-0.003	-0.002	-0.003	-0.003	-0.003	-0.004	-0.003	-0.003	-0.003	-0.002	-0.002	-0.002	-0.002	-0.001	-0.002	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.002	-0.001	-0.001	-0.002	-0.001	-0.001	-0.001	-0.002
