1.900000000000000000e+02	-1.456206810695092040e-03
1.910434782608695627e+02	3.702985478504008119e-04
1.920869565217391255e+02	5.780071432968548074e-04
1.931304347826086882e+02	-3.830234177266247974e-04
1.941739130434782510e+02	-4.331372799915250249e-04
1.952173913043478137e+02	-2.181168299633087261e-03
1.962608695652173765e+02	-1.050598885253386437e-04
1.973043478260869676e+02	-9.657010109120004859e-04
1.983478260869565304e+02	1.676060263733347033e-05
1.993913043478260931e+02	-2.193069409443640144e-04
2.004347826086956559e+02	-3.469284778657711872e-04
2.014782608695652186e+02	-8.923820617754655432e-04
2.025217391304347814e+02	-1.049976225180194360e-03
2.035652173913043441e+02	-4.054224126942786621e-04
2.046086956521739069e+02	-4.871188610549475923e-04
2.056521739130434696e+02	-3.480571125388905651e-04
2.066956521739130324e+02	2.642892162108002502e-05
2.077391304347826235e+02	1.016819429844107353e-04
2.087826086956521863e+02	-7.943780619348294876e-05
2.098260869565217490e+02	-1.330840133676814644e-03
2.108695652173913118e+02	6.566422483980985641e-04
2.119130434782608745e+02	-3.163127495535710291e-04
2.129565217391304373e+02	-4.366826679765401062e-04
2.140000000000000000e+02	7.312486981169597378e-04
2.150000000000000000e+02	1.877292192195679859e-04
2.155263157894736707e+02	1.986861295283360565e-04
2.160526315789473699e+02	-3.171035358363294334e-03
2.165789473684210407e+02	3.028633051009764141e-02
2.171052631578947398e+02	1.938448223181189409e-02
2.176315789473684106e+02	1.599831747330814416e-02
2.181578947368421098e+02	7.258488497402607389e-03
2.186842105263157805e+02	-2.078522596847840430e-03
2.192105263157894797e+02	-1.235705688367557190e-02
2.197368421052631504e+02	-1.751800904618702054e-02
2.202631578947368496e+02	-2.073803315467825231e-02
2.207894736842105203e+02	-2.698264143846175814e-02
2.213157894736842195e+02	-2.258597576751735295e-02
2.218421052631578902e+02	-3.008133150124919775e-02
2.223684210526315894e+02	-3.452731492053599804e-02
2.228947368421052602e+02	-2.790950984556093278e-02
2.234210526315789593e+02	-2.674399435712658882e-02
2.239473684210526301e+02	-2.558911305721344245e-02
2.244736842105263008e+02	-3.066578937533313148e-02
2.250000000000000000e+02	-2.168489433795569438e-02
2.270000000000000000e+02	-3.132258363981794969e-02
2.290026431718061701e+02	-3.485877902395566330e-02
2.310052863436123403e+02	-3.001881143274411773e-02
