2.900000000000000000e+02	1.293767100259459509e-03
2.922222222222222285e+02	2.469001784472958779e-04
2.944444444444444571e+02	5.768777607322416855e-04
2.966666666666666856e+02	-3.312304366262294872e-04
2.988888888888889142e+02	3.326623446511077367e-04
3.011111111111110858e+02	1.598855570006890259e-04
3.033333333333333144e+02	6.280845233531614797e-04
3.055555555555555429e+02	-1.280159306791719314e-03
3.077777777777777715e+02	8.013995553551520046e-04
3.100000000000000000e+02	-1.092165846231402148e-04
3.100000000000000000e+02	-9.632593244641727615e-05
3.105044247787610630e+02	-5.568269566885726389e-05
3.110088495575221259e+02	-2.858608107514185818e-03
3.115132743362831889e+02	3.716934156253178878e-04
3.120176991150442518e+02	-4.927279124477552518e-04
3.125221238938053148e+02	2.035718978106062073e-04
3.130265486725663777e+02	6.871685380796185589e-04
3.135309734513274407e+02	6.998796401640921313e-04
3.140353982300885036e+02	7.081173156655011947e-04
3.145398230088495666e+02	-7.358741792107262509e-05
3.150442477876106295e+02	7.546666604325007622e-04
3.155486725663716925e+02	-1.244349126842238056e-04
3.160530973451327554e+02	1.406027454419232509e-03
3.165575221238938184e+02	5.179723995915148319e-04
3.170619469026548813e+02	5.160026610029667688e-04
3.175663716814159443e+02	-2.436784982716261555e-04
3.180707964601770072e+02	-8.671078199156571692e-04
3.185752212389380702e+02	1.623386433953635495e-03
3.190796460176991332e+02	-2.326872511304500331e-06
3.195840707964601961e+02	-1.518645546564169248e-03
3.200884955752212591e+02	-1.208363614189312315e-03
3.205929203539823220e+02	1.143548768277190004e-03
3.210973451327433850e+02	3.706339301007281664e-05
3.216017699115044479e+02	-2.640884746497265288e-04
3.221061946902655109e+02	-2.105552428215642805e-04
3.226106194690265738e+02	-1.616224616264392037e-03
3.231150442477876368e+02	1.444344316427571395e-03
3.236194690265486997e+02	-8.934326772338512944e-05
3.241238938053097627e+02	-1.493401405992776394e-03
3.246283185840708256e+02	-6.928971849475320513e-04
3.251327433628318317e+02	4.792991513495773815e-04
3.256371681415928947e+02	-4.420584785353006340e-04
3.261415929203539577e+02	-1.118484919593700552e-03
3.266460176991150206e+02	3.618462286504646420e-04
3.271504424778760836e+02	5.425017764049088181e-04
3.276548672566371465e+02	8.948581073869703046e-04
3.281592920353982095e+02	7.804506923397285401e-04
3.286637168141592724e+02	5.351603114493220809e-04
3.291681415929203354e+02	1.600469017262681716e-03
3.296725663716813983e+02	2.707133487139192938e-04
3.301769911504424613e+02	9.174181592729428476e-04
3.306814159292035242e+02	1.319191683514122412e-03
3.311858407079645872e+02	-6.282637825214536665e-04
3.316902654867256501e+02	1.077855375765991199e-04
3.321946902654867131e+02	-2.990065828368243522e-05
3.326991150442477760e+02	-1.537975951422907871e-04
3.332035398230088390e+02	5.036483644395566440e-04
3.337079646017699019e+02	2.914829427105577542e-04
3.342123893805309649e+02	-6.354244586793459087e-04
3.347168141592920279e+02	7.883273043408342345e-04
3.352212389380530908e+02	-2.323974697919287927e-04
3.357256637168141538e+02	3.598782179178856941e-05
3.362300884955752167e+02	3.736642582810870616e-04
3.367345132743362797e+02	1.973056524509300572e-04
3.372389380530973426e+02	-2.757258257249703805e-04
3.377433628318584056e+02	1.331904181346976138e-03
3.382477876106194685e+02	8.073064812140973634e-04
3.387522123893805315e+02	-3.473434973374492840e-04
3.392566371681415944e+02	3.015086578482592929e-04
3.397610619469026574e+02	-8.808808233331543217e-05
3.402654867256637203e+02	1.328143820995829425e-03
3.407699115044247833e+02	1.034863964928468740e-04
3.412743362831858462e+02	-1.170936055877035175e-04
3.417787610619469092e+02	-1.517750588916673676e-03
3.422831858407079721e+02	-6.921819750553401176e-04
3.427876106194690351e+02	1.488566577834236166e-03
3.432920353982300981e+02	3.197357961089596860e-03
3.437964601769911610e+02	-1.156978712944298996e-03
3.443008849557522240e+02	-1.246142162049713922e-03
3.448053097345132869e+02	-1.059578373310989365e-03
3.453097345132743499e+02	-4.297040228442579432e-04
3.458141592920354128e+02	6.126869809945136849e-04
3.463185840707964758e+02	1.893384285785991352e-03
3.468230088495575387e+02	9.390818115437057478e-04
3.473274336283186017e+02	-4.621111364997888696e-04
3.478318584070796646e+02	-7.555663449370077721e-05
3.483362831858407276e+02	5.808158862494980932e-04
3.488407079646017905e+02	-3.425111107559607052e-04
3.493451327433628535e+02	-2.785928076411984177e-04
3.498495575221239164e+02	1.546925049919270208e-04
