# time (ps)	 sum signal (V)	 MOKE (V)	 B plus signal (V) 	 B minus signal (V)
333.1331331331331	nan	nan	-0.1875470738106347	nan
334.1341341341342	nan	nan	-0.19241617219508728	nan
335.13513513513516	nan	nan	-0.1916710424447705	nan
336.13613613613614	nan	nan	-0.1971671118793595	nan
337.1371371371372	nan	nan	-0.20598227782347714	nan
338.1381381381382	nan	nan	-0.20367342612177275	nan
339.13913913913916	nan	nan	-0.20836614935887326	nan
340.14014014014015	nan	nan	-0.20300560756654729	nan
341.14114114114113	nan	nan	-0.20419666865307073	nan
342.1421421421421	nan	nan	-0.19994137015913516	nan
343.14314314314316	nan	nan	-0.19841708793899082	nan
344.14414414414415	nan	nan	-0.19939936621771803	nan
345.14514514514514	nan	nan	-0.20140180818838138	nan
346.1461461461461	nan	nan	-0.20349831603672608	nan
347.1471471471471	nan	nan	-0.2085489063596872	nan
348.1481481481481	nan	nan	-0.2081091787765117	nan
349.1491491491491	nan	nan	-0.21412783771163563	nan
350.15015015015007	nan	nan	-0.21625038677561798	nan
351.15115115115117	nan	nan	-0.21184420249908353	nan
352.15215215215215	nan	nan	-0.20891511702378962	nan
353.1531531531532	nan	nan	-0.20388662520167292	nan
354.1541541541542	nan	nan	-0.1965135015947877	nan
355.15515515515517	nan	nan	-0.1939995520030361	nan
356.15615615615616	nan	nan	-0.19448928953205707	nan
357.15715715715714	nan	nan	-0.19849135510342888	nan
358.15815815815813	nan	nan	-0.19892303037064757	nan
359.1591591591592	nan	nan	-0.20045664150768022	nan
360.16016016016016	nan	nan	-0.19439349079308466	nan
361.16116116116126	nan	nan	-0.2014689532561254	nan
362.16216216216225	nan	nan	-0.19944546847053085	nan
363.16316316316323	nan	nan	-0.1988129987090944	nan
364.1641641641642	nan	nan	-0.19684221190139475	nan
365.1651651651652	nan	nan	-0.1942512793513349	nan
366.1661661661662	nan	nan	-0.19931130804982589	nan
367.1671671671672	nan	nan	-0.19496715031160033	nan
368.1681681681682	nan	nan	-0.20093163952061374	nan
369.1691691691692	nan	nan	-0.2029930677040908	nan
370.1701701701702	nan	nan	-0.20158623137855772	nan
371.1711711711712	nan	nan	-0.20754813976310968	nan
372.17217217217217	nan	nan	-0.20023340169468287	nan
373.17317317317315	nan	nan	-0.20202674607722254	nan
374.1741741741742	nan	nan	-0.2020777750407351	nan
375.1751751751752	nan	nan	-0.19963102524609386	nan
376.17617617617617	nan	nan	-0.19622379947571247	nan
377.17717717717716	nan	nan	-0.1973633261378049	nan
378.17817817817814	nan	nan	-0.19301025747610265	nan
379.17917917917913	nan	nan	-0.18947176240377672	nan
380.1801801801801	nan	nan	-0.18929574884364603	nan
381.1811811811811	nan	nan	-0.18881400164407638	nan
382.1821821821822	nan	nan	-0.19350935984009193	nan
383.1831831831832	nan	nan	-0.19487181280272453	nan
384.18418418418423	nan	nan	-0.19569398671180732	nan
385.1851851851852	nan	nan	-0.20060376004119343	nan
386.1861861861862	nan	nan	-0.19731778566728064	nan
387.1871871871872	nan	nan	-0.19269057617931118	nan
388.1881881881882	nan	nan	-0.19540012357315886	nan
389.18918918918916	nan	nan	-0.19642443832141654	nan
390.1901901901902	nan	nan	-0.19666127714124487	nan
391.1911911911912	nan	nan	-0.20460346195213192	nan
392.1921921921923	nan	nan	-0.20248349956441572	nan
393.1931931931933	nan	nan	-0.20602303360940744	nan
394.19419419419427	nan	nan	-0.20864645308256813	nan
395.19519519519525	nan	nan	-0.20634514920725966	nan
396.19619619619624	nan	nan	-0.20086655908969722	nan
397.1971971971972	nan	nan	-0.2026474346431166	nan
398.1981981981982	nan	nan	-0.19698878510224505	nan
399.19919919919926	nan	nan	-0.1959250612354303	nan
400.20020020020024	nan	nan	-0.192580275476997	nan
401.20120120120123	nan	nan	-0.19107143176258792	nan
402.2022022022022	nan	nan	-0.18900320678181703	nan
403.2032032032032	nan	nan	-0.18521281895119898	nan
404.2042042042042	nan	nan	-0.18832420126887411	nan
405.20520520520523	nan	nan	-0.1907487517944623	nan
406.2062062062062	nan	nan	-0.19128593260835772	nan
407.2072072072072	nan	nan	-0.19155092085573622	nan
408.2082082082082	nan	nan	-0.1928872560150252	nan
409.2092092092092	nan	nan	-0.19254617306629684	nan
410.21021021021016	nan	nan	-0.19343097028184147	nan
411.21121121121115	nan	nan	-0.19654750464966914	nan
412.21221221221214	nan	nan	-0.20082462282985766	nan
413.21321321321324	nan	nan	-0.20177337555853428	nan
414.2142142142142	nan	nan	-0.20090981849711503	nan
415.21521521521527	nan	nan	-0.20021644667298596	nan
416.21621621621625	nan	nan	-0.1983927185548431	nan
417.21721721721724	nan	nan	-0.1947838502810782	nan
418.2182182182182	nan	nan	-0.19969280505469383	nan
419.2192192192192	nan	nan	-0.19574133106239044	nan
420.2202202202202	nan	nan	-0.19544212366080946	nan
421.22122122122124	nan	nan	-0.19136517011046242	nan
422.22222222222223	nan	nan	-0.19091978205470062	nan
423.22322322322333	nan	nan	-0.19152073530654873	nan
424.2242242242243	nan	nan	-0.1850435990726486	nan
425.2252252252253	nan	nan	-0.18893425872729758	nan
426.2262262262263	nan	nan	-0.19070116597812187	nan
427.2272272272273	nan	nan	-0.18931075408633233	nan
428.22822822822826	nan	nan	-0.186136029017027	nan
429.22922922922925	nan	nan	-0.182838720648328	nan
430.2302302302303	nan	nan	-0.18273952354274056	nan
431.23123123123133	nan	nan	-0.1901229235843024	nan
432.23223223223226	nan	nan	-0.1996925729216228	nan
433.23323323323325	nan	nan	-0.1965597117105486	nan
434.2342342342342	nan	nan	-0.1910007991431151	nan
435.2352352352352	nan	nan	-0.19407818724398906	nan
436.23623623623627	nan	nan	-0.199313015085469	nan
437.23723723723725	nan	nan	-0.20326708557199424	nan
438.23823823823824	nan	nan	-0.19807140340465634	nan
439.2392392392392	nan	nan	-0.19615685412652767	nan
440.2402402402402	nan	nan	-0.1932085730005079	nan
441.2412412412412	nan	nan	-0.19228623841728829	nan
442.2422422422422	nan	nan	-0.19128889837855984	nan
443.24324324324317	nan	nan	-0.19733529981495446	nan
444.24424424424427	nan	nan	-0.19146539023863907	nan
445.2452452452453	nan	nan	-0.18824901953005302	nan
446.2462462462463	nan	nan	-0.1845472488849648	nan
447.2472472472473	nan	nan	-0.18242770601040834	nan
448.2482482482483	nan	nan	-0.1873276227015562	nan
449.24924924924926	nan	nan	-0.18677706354915558	nan
450.25025025025025	nan	nan	-0.18484364721202995	nan
451.25125125125123	nan	nan	-0.18889717921666815	nan
452.2522522522522	nan	nan	-0.1915925608032079	nan
453.25325325325326	nan	nan	-0.1893855823586802	nan
454.25425425425436	nan	nan	-0.1908882893622489	nan
455.25525525525535	nan	nan	-0.19597973579746064	nan
456.25625625625634	nan	nan	-0.19626223600130932	nan
457.2572572572573	nan	nan	-0.19345091482598203	nan
458.2582582582583	nan	nan	-0.19276248925779615	nan
459.2592592592593	nan	nan	-0.19973341194418254	nan
460.2602602602603	nan	nan	-0.19763486190144847	nan
461.26126126126127	nan	nan	-0.20126170594682746	nan
462.2622622622623	nan	nan	-0.19964798517344828	nan
463.26326326326335	nan	nan	-0.19351681969844026	nan
464.2642642642643	nan	nan	-0.1920959881546267	nan
465.26526526526527	nan	nan	-0.19563378340182735	nan
466.2662662662663	nan	nan	-0.19093432772020208	nan
467.2672672672673	nan	nan	-0.18551862465126862	nan
468.2682682682683	nan	nan	-0.1877949925213272	nan
469.2692692692693	nan	nan	-0.18431827230924797	nan
470.27027027027026	nan	nan	-0.1828607977129698	nan
471.27127127127125	nan	nan	-0.1810641012108134	nan
472.27227227227223	nan	nan	-0.18197635265069095	nan
473.2732732732732	nan	nan	-0.18433111668216573	nan
474.2742742742743	nan	nan	-0.1827042872956231	nan
475.2752752752752	nan	nan	-0.18360035254696286	nan
476.2762762762763	nan	nan	-0.19037758216869888	nan
477.27727727727734	nan	nan	-0.18657605395024343	nan
478.2782782782783	nan	nan	-0.18935442757432006	nan
479.2792792792793	nan	nan	-0.18586929092921764	nan
480.2802802802803	nan	nan	-0.19120770052252428	nan
481.2812812812813	nan	nan	-0.18603904033152907	nan
482.2822822822823	nan	nan	-0.18725336544651827	nan
483.2832832832833	nan	nan	-0.19053729347302473	nan
484.28428428428424	nan	nan	-0.19130327369512384	nan
485.2852852852853	nan	nan	-0.18878481241825792	nan
486.2862862862864	nan	nan	-0.1870595034758366	nan
487.28728728728737	nan	nan	-0.18397359298007251	nan
488.28828828828836	nan	nan	-0.18293625056429152	nan
489.28928928928934	nan	nan	-0.18245796453242388	nan
490.29029029029033	nan	nan	-0.18020325446344182	nan
491.2912912912913	nan	nan	-0.1818954326339715	nan
492.2922922922923	nan	nan	-0.17752598262900993	nan
493.2932932932933	nan	nan	-0.17273487745158	nan
494.29429429429433	nan	nan	-0.17234664113578982	nan
495.2952952952954	nan	nan	-0.17650748243289577	nan
496.2962962962963	nan	nan	-0.17994271398005615	nan
497.29729729729735	nan	nan	-0.18084727202803874	nan
498.29829829829833	nan	nan	-0.18443075307646317	nan
499.2992992992993	nan	nan	-0.1831716617907059	nan
500.3003003003003	nan	nan	-0.18544009978757203	nan
501.3013013013013	nan	nan	-0.189581025334108	nan
502.3023023023023	nan	nan	-0.19036552725228617	nan
503.30330330330327	nan	nan	-0.19296439964812526	nan
504.30430430430425	nan	nan	-0.190434649158096	nan
505.30530530530535	nan	nan	-0.1906587508867275	nan
506.30630630630634	nan	nan	-0.18219580675743835	nan
507.3073073073072	nan	nan	-0.19027012233199078	nan
508.3083083083083	nan	nan	-0.18883751718767322	nan
509.30930930930936	nan	nan	-0.18088143767595288	nan
510.31031031031034	nan	nan	-0.1870054233154691	nan
511.31131131131133	nan	nan	-0.18290729185001017	nan
512.3123123123123	nan	nan	-0.18031269550095963	nan
513.3133133133133	nan	nan	-0.18011119536724343	nan
514.3143143143143	nan	nan	-0.17395950758352852	nan
515.3153153153153	nan	nan	-0.17584661654532313	nan
516.3163163163163	nan	nan	-0.1764458457065785	nan
517.3173173173174	nan	nan	-0.17884851568164634	nan
518.3183183183183	nan	nan	-0.17935692608926584	nan
519.3193193193193	nan	nan	-0.1783032969274837	nan
520.3203203203203	nan	nan	-0.18115299727735373	nan
521.3213213213214	nan	nan	-0.1821517614106706	nan
522.3223223223225	nan	nan	-0.18154605314833586	nan
523.3233233233234	nan	nan	-0.18128570996029086	nan
524.3243243243244	nan	nan	-0.18399415205681513	nan
525.3253253253253	nan	nan	-0.1841593854346688	nan
526.3263263263264	nan	nan	-0.1844675072346958	nan
527.3273273273275	nan	nan	-0.19043263895012003	nan
528.3283283283283	nan	nan	-0.1887633674599406	nan
529.3293293293293	nan	nan	-0.18570048031963035	nan
530.3303303303302	nan	nan	-0.18131171080312802	nan
531.3313313313313	nan	nan	-0.17987491282701334	nan
532.3323323323324	nan	nan	-0.17682966805775482	nan
533.3333333333334	nan	nan	-0.17919579931186774	nan
534.3343343343344	nan	nan	-0.17924369161108306	nan
535.3353353353353	nan	nan	-0.176705459885516	nan
536.3363363363364	nan	nan	-0.17281938701310848	nan
537.3373373373374	nan	nan	-0.1731932553947758	nan
538.3383383383384	nan	nan	-0.17448971512494396	nan
539.3393393393394	nan	nan	-0.17463968135543084	nan
540.3403403403404	nan	nan	-0.17249456383041717	nan
541.3413413413414	nan	nan	-0.1734002923710109	nan
542.3423423423424	nan	nan	-0.17236106988877548	nan
543.3433433433433	nan	nan	-0.17875104245112572	nan
544.3443443443443	nan	nan	-0.18101280286537885	nan
545.3453453453453	nan	nan	-0.18111721407723	nan
546.3463463463463	nan	nan	-0.1856739359963077	nan
547.3473473473473	nan	nan	-0.18320177290260847	nan
548.3483483483484	nan	nan	-0.18556787668323088	nan
549.3493493493494	nan	nan	-0.18587258946251167	nan
550.3503503503504	nan	nan	-0.1848380008290488	nan
551.3513513513514	nan	nan	-0.1855089756208132	nan
552.3523523523523	nan	nan	-0.18378754520763668	nan
553.3533533533534	nan	nan	-0.18072169762463056	nan
554.3543543543545	nan	nan	-0.17718072228652942	nan
555.3553553553554	nan	nan	-0.1745314242964072	nan
556.3563563563564	nan	nan	-0.17511848404849503	nan
557.3573573573573	nan	nan	-0.17715785422135188	nan
558.3583583583584	nan	nan	-0.17104822980094297	nan
559.3593593593595	nan	nan	-0.17098376510650776	nan
560.3603603603603	nan	nan	-0.17193276914890793	nan
561.3613613613613	nan	nan	-0.17155350400042424	nan
562.3623623623622	nan	nan	-0.1714011440025262	nan
563.3633633633634	nan	nan	-0.17146065034957142	nan
564.3643643643644	nan	nan	-0.17679911807963292	nan
565.3653653653654	nan	nan	-0.17885706676778318	nan
566.3663663663664	nan	nan	-0.181523486309418	nan
567.3673673673675	nan	nan	-0.17944398899587558	nan
568.3683683683685	nan	nan	-0.18249456669679887	nan
569.3693693693695	nan	nan	-0.18468252161703114	nan
570.3703703703704	nan	nan	-0.18708714571317525	nan
571.3713713713714	nan	nan	-0.18431348384490376	nan
572.3723723723724	nan	nan	-0.18450824428198564	nan
573.3733733733734	nan	nan	-0.18113147510464578	nan
574.3743743743744	nan	nan	-0.18694967187606304	nan
575.3753753753754	nan	nan	-0.18274561304365095	nan
576.3763763763764	nan	nan	-0.18176840434445132	nan
577.3773773773773	nan	nan	-0.17918273040192206	nan
578.3783783783783	nan	nan	-0.17466126608611096	nan
579.3793793793794	nan	nan	-0.17564266294128653	nan
580.3803803803804	nan	nan	-0.17022654855256997	nan
581.3813813813814	nan	nan	-0.1716160159733075	nan
582.3823823823824	nan	nan	-0.1691666662971878	nan
583.3833833833835	nan	nan	-0.17303192830456915	nan
584.3843843843844	nan	nan	-0.1746414463060308	nan
585.3853853853855	nan	nan	-0.17017239224716252	nan
586.3863863863866	nan	nan	-0.17267928955203005	nan
587.3873873873874	nan	nan	-0.16930190924817626	nan
588.3883883883884	nan	nan	-0.17406111416732975	nan
589.3893893893893	nan	nan	-0.1779337893572366	nan
590.3903903903904	nan	nan	-0.17381078432534247	nan
591.3913913913915	nan	nan	-0.17825281463261725	nan
592.3923923923924	nan	nan	-0.17665253607728224	nan
593.3933933933934	nan	nan	-0.18084570458802718	nan
594.3943943943945	nan	nan	-0.18287225203252316	nan
595.3953953953954	nan	nan	-0.18164653940340142	nan
596.3963963963964	nan	nan	-0.1785310061401587	nan
597.3973973973974	nan	nan	-0.18096588666429742	nan
598.3983983983985	nan	nan	-0.17777643330849036	nan
599.3993993993995	nan	nan	-0.17567411659456988	nan
600.4004004004005	nan	nan	-0.16973123966023104	nan
601.4014014014015	nan	nan	-0.1672195649829103	nan
602.4024024024025	nan	nan	-0.16973618833394155	nan
603.4034034034034	nan	nan	-0.1681202546254643	nan
604.4044044044044	nan	nan	-0.16717808904239836	nan
605.4054054054054	nan	nan	-0.17609000493157018	nan
606.4064064064064	nan	nan	-0.17353563741112518	nan
607.4074074074074	nan	nan	-0.17278322272646277	nan
608.4084084084084	nan	nan	-0.1739379679047335	nan
609.4094094094094	nan	nan	-0.1725062292331791	nan
610.4104104104105	nan	nan	-0.17453128492726142	nan
611.4114114114114	nan	nan	-0.18090226620859073	nan
612.4124124124124	nan	nan	-0.182570996592389	nan
613.4134134134134	nan	nan	-0.17991073615279396	nan
614.4144144144145	nan	nan	-0.1811290434598643	nan
615.4154154154155	nan	nan	-0.18125747156027272	nan
616.4164164164164	nan	nan	-0.17866816311815767	nan
617.4174174174175	nan	nan	-0.17687221275339465	nan
618.4184184184186	nan	nan	-0.1778641939026937	nan
619.4194194194195	nan	nan	-0.1799665863500289	nan
620.4204204204204	nan	nan	-0.17519046146290715	nan
621.4214214214213	nan	nan	-0.17675199560294133	nan
622.4224224224224	nan	nan	-0.17327611364456133	nan
623.4234234234235	nan	nan	-0.1734493897742998	nan
624.4244244244244	nan	nan	-0.17317673265474348	nan
625.4254254254255	nan	nan	-0.1696132244890779	nan
626.4264264264265	nan	nan	-0.16841717268402867	nan
627.4274274274275	nan	nan	-0.17022446945135056	nan
628.4284284284284	nan	nan	-0.16666840361284663	nan
629.4294294294295	nan	nan	-0.16627286037033565	nan
630.4304304304305	nan	nan	-0.17352375430466882	nan
631.4314314314315	nan	nan	-0.1751433853009728	nan
632.4324324324325	nan	nan	-0.1815702146429155	nan
633.4334334334335	nan	nan	-0.1775840299677176	nan
634.4344344344345	nan	nan	-0.1740189847437541	nan
635.4354354354355	nan	nan	-0.173782605632741	nan
636.4364364364365	nan	nan	-0.1822082270486411	nan
637.4374374374374	nan	nan	-0.17436009832498023	nan
638.4384384384384	nan	nan	-0.17419420120298743	nan
639.4394394394394	nan	nan	-0.17549471177185993	nan
640.4404404404404	nan	nan	-0.17583765291780792	nan
641.4414414414415	nan	nan	-0.17562666836013707	nan
642.4424424424425	nan	nan	-0.1732147699103918	nan
643.4434434434435	nan	nan	-0.17328767106714896	nan
644.4444444444445	nan	nan	-0.16976281874657065	nan
645.4454454454457	nan	nan	-0.1687981530551242	nan
646.4464464464465	nan	nan	-0.1657237752638437	nan
647.4474474474475	nan	nan	-0.16782949888028825	nan
648.4484484484484	nan	nan	-0.16444146217109826	nan
649.4494494494495	nan	nan	-0.16983705298671828	nan
650.4504504504506	nan	nan	-0.16540323588522468	nan
651.4514514514515	nan	nan	-0.17207168455982422	nan
652.4524524524525	nan	nan	-0.17015256188201663	nan
653.4534534534533	nan	nan	-0.17396942182036657	nan
654.4544544544544	nan	nan	-0.174742731778126	nan
655.4554554554555	nan	nan	-0.171054442857416	nan
656.4564564564565	nan	nan	-0.16999254209044012	nan
657.4574574574575	nan	nan	-0.17131195945455835	nan
658.4584584584585	nan	nan	-0.1752912489684349	nan
659.4594594594595	nan	nan	-0.17801645121084747	nan
660.4604604604606	nan	nan	-0.17430912956169892	nan
661.4614614614616	nan	nan	-0.17307310427139275	nan
662.4624624624626	nan	nan	-0.17631776499392043	nan
663.4634634634635	nan	nan	-0.17451431720384686	nan
664.4644644644645	nan	nan	-0.1771226612112537	nan
665.4654654654655	nan	nan	-0.17463353160915082	nan
666.4664664664665	nan	nan	-0.17186381365986592	nan
667.4674674674675	nan	nan	-0.16526653325514226	nan
668.4684684684685	nan	nan	-0.16890809961029835	nan
669.4694694694695	nan	nan	-0.16810808383429432	nan
670.4704704704704	nan	nan	-0.17100227997938267	nan
671.4714714714714	nan	nan	-0.1706562072100039	nan
672.4724724724725	nan	nan	-0.17289573500197064	nan
673.4734734734735	nan	nan	-0.17384077061786096	nan
674.4744744744745	nan	nan	-0.17594538031143658	nan
675.4754754754755	nan	nan	-0.1727142302571678	nan
676.4764764764766	nan	nan	-0.17333896426622603	nan
677.4774774774777	nan	nan	-0.1710133852779479	nan
678.4784784784786	nan	nan	-0.17434485682323225	nan
679.4794794794796	nan	nan	-0.17555244897595965	nan
680.4804804804804	nan	nan	-0.17591642832729787	nan
681.4814814814815	nan	nan	-0.17412743817344994	nan
682.4824824824826	nan	nan	-0.17381357854298793	nan
683.4834834834834	nan	nan	-0.1807017033281733	nan
684.4844844844844	nan	nan	-0.1756433221803131	nan
685.4854854854854	nan	nan	-0.1764636899899719	nan
686.4864864864863	nan	nan	-0.1726358406687258	nan
687.4874874874876	nan	nan	-0.17431297875307583	nan
688.4884884884885	nan	nan	-0.16642655727915212	nan
689.4894894894895	nan	nan	-0.1713354979064176	nan
690.4904904904905	nan	nan	-0.1663476945248301	nan
691.4914914914916	nan	nan	-0.17108031219281733	nan
692.4924924924926	nan	nan	-0.16659723130744053	nan
693.4934934934936	nan	nan	-0.16504296244097727	nan
694.4944944944946	nan	nan	-0.1666844502462028	nan
695.4954954954956	nan	nan	-0.16706109853498852	nan
696.4964964964965	nan	nan	-0.16743474082092974	nan
697.4974974974975	nan	nan	-0.16687885859675844	nan
698.4984984984985	nan	nan	-0.17096733671170905	nan
699.4994994994995	nan	nan	-0.17020653163965133	nan
700.5005005005005	nan	nan	-0.16905120993632763	nan
701.5015015015015	nan	nan	-0.1729047950445939	nan
702.5025025025025	nan	nan	-0.17212021678239237	nan
703.5035035035036	nan	nan	-0.17431094294010652	nan
704.5045045045046	nan	nan	-0.1741153599717009	nan
705.5055055055055	nan	nan	-0.17163174948890073	nan
706.5065065065065	nan	nan	-0.17152901774858015	nan
707.5075075075077	nan	nan	-0.1706490469929027	nan
708.5085085085087	nan	nan	-0.1693155134536073	nan
709.5095095095097	nan	nan	-0.1708824746320455	nan
710.5105105105107	nan	nan	-0.17034637827498608	nan
711.5115115115117	nan	nan	-0.16502121553520027	nan
712.5125125125127	nan	nan	-0.16752660332530506	nan
713.5135135135137	nan	nan	-0.1688053097650985	nan
