	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
59	-0.576506880107284	0.10084932309454002	-0.0032429369356699795	-0.1009476392113055	0.0	229.02902902902906	1.0	0.05982560083080369
60	-0.5432865746812018	0.1007945359889719	-0.0029539619038943623	-0.10004526385504914	1.0	230.03003003003005	1.0	0.057569661512733565
61	-0.5401615634349287	0.10077412510671127	-0.0031193974235872194	-0.10090681746862908	0.0	230.03003003003005	1.0	0.05966446230755148
62	-0.20198358141855016	0.10104161509168842	-0.003976654208101582	-0.10018813995342696	1.0	231.03103103103103	1.0	0.058697631169761365
63	-0.20210497254488588	0.10099542204213287	-0.003975579951270042	-0.10104754505350699	0.0	231.03103103103103	1.0	0.05773080003492071
64	-0.15634488523920656	0.10106524874475148	-0.003014120274952393	-0.10039224866502738	1.0	232.03203203203202	1.0	0.06014787787755458
65	-0.15583246514584959	0.101120035850168	-0.0030431252034663777	-0.10095838177459975	0.0	232.03203203203202	1.0	0.058858769692521386
66	-0.28031297338742023	0.10092666959590071	-0.002709031393555659	-0.09992924416672344	1.0	233.03303303303304	1.0	0.05901990821536337
67	-0.2840836129223896	0.10096212007579893	-0.0030184173010934347	-0.10067692660428133	0.0	233.03303303303304	1.0	0.05934218526129333
68	-0.2459604118855807	0.10107491705757585	-0.0029335510279254033	-0.10029449133476843	1.0	234.03403403403408	1.0	0.058375354124487085
69	-0.2445133882959457	0.10115870910172689	-0.002978669806093361	-0.10077683244777229	0.0	234.03403403403408	1.0	0.05901990821536337
70	-0.34579747970685903	0.10133596150138327	-0.003602812904089375	-0.100144095441784	1.0	235.03503503503507	1.0	0.05773080003492071
71	-0.3485851740943627	0.10144768422615384	-0.0036114069567927836	-0.10093689664629325	0.0	235.03503503503507	1.0	0.05773080003492071
72	-0.42113076378212316	0.1009202240539077	-0.003832703821082696	-0.10032671902595804	1.0	236.03603603603605	1.0	0.05821421560197277
73	-0.4238905278794147	0.10080850132911745	-0.003921867120663219	-0.10090574321279713	0.0	236.03603603603605	1.0	0.05821421560197277
74	-0.5578781997256826	0.10082246666952491	-0.004449327121322952	-0.10009467964847511	1.0	237.03703703703704	1.0	0.05853649264708328
75	-0.5622396799098941	0.10073545185581309	-0.004491223129152362	-0.1007596443452208	0.0	237.03703703703704	1.0	0.05918104673828734
76	-0.20267648261276267	0.10143479314223472	-0.0029593331869528874	-0.09989379370617452	1.0	238.03803803803808	1.0	0.05789193855718961
77	-0.20647827514215597	0.10139826840542572	-0.0030957637777997344	-0.10101316884967708	0.0	238.03803803803808	1.0	0.05998673935413804
78	-0.015486229062919327	0.10161634257018343	-0.0025038483781532174	-0.09990023924415985	1.0	239.03903903903904	1.0	0.05773080003492071
79	-0.01284892982957806	0.10150139707447227	-0.0026316849164591204	-0.10094334218554378	0.0	239.03903903903904	1.0	0.05789193855718961
80	-0.3121721896486265	0.10142727334303346	-0.0030184173012190556	-0.10015376374921822	1.0	240.04004004004003	1.0	0.05982560083080369
81	-0.30635401862365924	0.10121242194966162	-0.0032096349800980104	-0.10098094115867945	0.0	240.04004004004003	1.0	0.0572473844686044
82	-0.19934950805097978	0.10158304060365853	-0.002794971923506741	-0.09999907083082568	1.0	241.04104104104104	1.0	0.06014787787755458
83	-0.19621053159682864	0.10157229803442722	-0.0028390164450935495	-0.10077683244713954	0.0	241.04104104104104	1.0	0.058858769692521386
84	-0.4424096271774448	0.10080313004463917	-0.002718699702763763	-0.10011831328896079	1.0	242.04204204204203	1.0	0.0572473844686044
85	-0.4392599083127217	0.10082568944071074	-0.0028379421881713006	-0.10081980270200927	0.0	242.04204204204203	1.0	0.05853649264708328
86	-0.11703032545561899	0.10153040201294009	-0.0016938588819185134	-0.09998510549763165	1.0	243.043043043043	1.0	0.05773080003492071
87	-0.11707651827719998	0.10163460493868927	-0.0017207152974379077	-0.10082839675335024	0.0	243.043043043043	1.0	0.057569661512733565
88	-0.0067686415887486615	0.10157337229151858	-0.002262140637225202	-0.10018276867202833	1.0	244.044044044044	1.0	0.05901990821536337
89	-0.01048771871324625	0.10149065450481802	-0.002474843448893865	-0.10078542649809953	0.0	244.044044044044	1.0	0.055958276295351723
90	-0.1852552710630701	0.1013681892098578	-0.002718699703222236	-0.10000873913843975	1.0	245.04504504504507	1.0	0.06047015492463426
91	-0.18663998729001094	0.10129191696566803	-0.00282182833863246	-0.10079187203657343	0.0	245.04504504504507	1.0	0.05805307707954029
92	-0.14784966482674677	0.1017366593507849	-0.0019291210834122138	-0.09986801155365455	1.0	246.04604604604606	1.0	0.058375354124487085
93	-0.14312293590432837	0.10162171385536188	-0.0021235615324288063	-0.10070056024527364	0.0	246.04604604604606	1.0	0.05821421560197277
94	-0.11486033070146168	0.10186771870095161	-0.0014800818125832139	-0.10007319452078593	1.0	247.04704704704704	1.0	0.05676396890302303
95	-0.1158797997856079	0.10173128806632124	-0.0016841905722379269	-0.10072634239803728	0.0	247.04704704704704	1.0	0.06111470901978095
96	-0.24462726229837023	0.10133918427192222	-0.0018098785978591728	-0.0999485807810475	1.0	248.04804804804806	1.0	0.058858769692521386
97	-0.24491086581580995	0.1012768773679123	-0.0019860566841319476	-0.10089070362270827	0.0	248.04804804804806	1.0	0.0572473844686044
98	0.18496905152351714	0.10174847617775035	-0.0011105375326771593	-0.1003879516390189	1.0	249.04904904904905	1.0	0.05982560083080369
99	0.18326957657085777	0.10169583758629708	-0.0012695275139133183	-0.10084451059870482	0.0	249.04904904904905	1.0	0.05934218526129333
100	0.06484238745645103	0.10164642176566195	-0.001654111386478814	-0.100188139953428	1.0	250.0500500500501	1.0	0.05982560083080369
101	0.06574154080223452	0.1015239564713627	-0.0017550915091560197	-0.10089714916115028	0.0	250.0500500500501	1.0	0.05998673935413804
102	-0.008269379285780901	0.10184408504802345	-0.002786377870600654	-0.09998617975400341	1.0	251.05105105105108	1.0	0.05901990821536337
103	-0.012855380085740078	0.10175169894859147	-0.00297115000945606	-0.10091111449442108	0.0	251.05105105105108	1.0	0.05773080003492071
104	-0.008733457390603884	0.10114904078891616	-0.0038316295645745894	-0.1001140162635762	1.0	252.05205205205206	1.0	0.05821421560197277
105	-0.008718417603079774	0.10122638729044732	-0.003751060317507379	-0.10097019859421937	0.0	252.05205205205206	1.0	0.05853649264708328
106	0.019540981261058996	0.1017721098313882	-0.002630610659544255	-0.09989809073187586	1.0	253.05305305305305	1.0	0.059503323784381355
107	0.016163518224226486	0.10146916936572312	-0.0026961403138355358	-0.10092507982780796	0.0	253.05305305305305	1.0	0.05918104673828734
108	-0.03170965384966216	0.10175492171947983	-0.0019624230389240363	-0.1000635262135121	1.0	254.0540540540541	1.0	0.05901990821536337
109	-0.034866893092393464	0.10146379808049644	-0.002217021859127052	-0.10101961438835076	0.0	254.0540540540541	1.0	0.06014787787755458
110	-0.19614070968513078	0.10108995665583205	-0.0024920315553303065	-0.10016235780004243	1.0	255.05505505505505	1.0	0.05901990821536337
111	-0.19853307816770582	0.10092881811030142	-0.0026284621466250205	-0.100876738290614	0.0	255.05505505505505	1.0	0.05966446230755148
112	-0.33747843974210423	0.10073330334224904	-0.0021837199037184336	-0.10031597646219789	1.0	256.05605605605604	1.0	0.0572473844686044
113	-0.3425779332713581	0.10082568944139579	-0.0022793287432039716	-0.10088318382808455	0.0	256.05605605605604	1.0	0.05966446230755148
114	-0.47386814301324665	0.10071718948743275	-0.002697214570623412	-0.10030523389785974	1.0	257.0570570570571	1.0	0.059503323784381355
115	-0.47302485201557415	0.10069355583408941	-0.0028605015771341474	-0.10103357972093556	0.0	257.0570570570571	1.0	0.05934218526129333
116	-0.6482919016661125	0.1005581994560353	-0.0025468186434733607	-0.10035787246063463	1.0	258.05805805805807	1.0	0.058858769692521386
117	-0.6476978376135211	0.10042499159281083	-0.0027015115971283556	-0.10116141622949781	0.0	258.05805805805807	1.0	0.05918104673828734
118	-0.534288604596643	0.10058827865104235	-0.00244798703380087	-0.100293417078616	1.0	259.05905905905905	1.0	0.0572473844686044
119	-0.5306146486121509	0.10033153123612519	-0.00264994727897229	-0.10094226792859624	0.0	259.05905905905905	1.0	0.058375354124487085
120	-0.49924314692914945	0.10079131321794892	-0.002468397909373759	-0.10014087267224714	1.0	260.0600600600601	1.0	0.05789193855718961
121	-0.5012724167984562	0.10064091724336452	-0.0025511156696414183	-0.10095623326145624	0.0	260.0600600600601	1.0	0.058375354124487085
122	-0.5483312832797047	0.10084610032348762	-0.0026144968106182557	-0.10030415964195989	1.0	261.0610610610611	1.0	0.060631293448297464
123	-0.5546339444730939	0.10058290736675661	-0.0027283680127456176	-0.10113778258937717	0.0	261.0610610610611	1.0	0.055635999252853355
124	-0.728192950583715	0.10077519936340214	-0.0020333239753622255	-0.10034390712784426	1.0	262.06206206206207	1.0	0.05821421560197277
125	-0.7318819474912271	0.10059687270727928	-0.002188016929070868	-0.10123983694474209	0.0	262.06206206206207	1.0	0.06047015492463426
126	-0.5758408350795015	0.1006129865618707	-0.0023212247517917736	-0.10047818917465236	1.0	263.06306306306305	1.0	0.058858769692521386
127	-0.5796222173391805	0.10061513507567209	-0.0023760118395150073	-0.10114852515292103	0.0	263.06306306306305	1.0	0.05966446230755148
128	-0.5436722333760742	0.10095567453453878	-0.0026230908636271375	-0.10019888251671187	1.0	264.06406406406404	1.0	0.05676396890302303
129	-0.5422714031247259	0.10068818454900147	-0.0026327591730460715	-0.10114852515306588	0.0	264.06406406406404	1.0	0.05789193855718961
130	-0.36415544245085624	0.10082031815607517	-0.0022825515134983787	-0.10020532805579564	1.0	265.0650650650651	1.0	0.05918104673828734
131	-0.3624602663394325	0.10082139241361379	-0.0023792346093019657	-0.10103250546415012	0.0	265.0650650650651	1.0	0.05692510742480188
132	-0.5211171513175207	0.10049589255184081	-0.00225462084106077	-0.1001269073401533	1.0	266.06606606606607	1.0	0.05676396890302303
133	-0.5225340950172407	0.10031541738154455	-0.0023652692736552757	-0.10119901520290824	0.0	266.06606606606607	1.0	0.05982560083080369
134	-0.15467978803805488	0.10095137750605632	-0.002841164958220089	-0.10011509051974828	1.0	267.06706706706706	1.0	0.057569661512733565
135	-0.15902300586380466	0.10074941719647201	-0.003043125203751762	-0.10107869848892428	0.0	267.06706706706706	1.0	0.05853649264708328
136	-0.38497882226584107	0.10097286264553938	-0.0031526993792282774	-0.10013550139149463	1.0	268.0680680680681	1.0	0.05934218526129333
137	-0.3903597709861242	0.10079668450289449	-0.0033621794204095144	-0.10063825337462508	0.0	268.0680680680681	1.0	0.05966446230755148
138	-0.30540759637718395	0.10116945167072068	-0.00363074357610553	-0.10026656066906235	1.0	269.06906906906903	1.0	0.06014787787755458
139	-0.306325011228336	0.10094170919340903	-0.003759654370654751	-0.10112166874331609	0.0	269.06906906906903	1.0	0.05901990821536337
140	-0.4905244837118579	0.10102012995222315	-0.0027272937556033837	-0.09998403124211978	1.0	270.07007007007013	1.0	0.05821421560197277
141	-0.4887551839902257	0.10085684289301006	-0.0028261253646931963	-0.10101209459391679	0.0	270.07007007007013	1.0	0.058375354124487085
142	-0.3446899221443513	0.10096319433256923	-0.0029378480545055987	-0.10008501134103875	1.0	271.07107107107106	1.0	0.05982560083080369
143	-0.3551402853951491	0.10075693699463371	-0.003136585529775331	-0.10106688166820979	0.0	271.07107107107106	1.0	0.05773080003492071
144	-0.34089779792095914	0.10138000603659436	-0.002428650414440794	-0.10013872416018103	1.0	272.07207207207205	1.0	0.05982560083080369
145	-0.34295714698067925	0.10144553571195522	-0.002484511758978599	-0.10068552065559797	0.0	272.07207207207205	1.0	0.059503323784381355
146	-0.5263616682733343	0.10064736278411113	-0.003025937097638281	-0.10001840744572502	1.0	273.0730730730731	1.0	0.058858769692521386
147	-0.53018279750994	0.1007494171963447	-0.003173110254998532	-0.101128114281868	0.0	273.0730730730731	1.0	0.06014787787755458
148	-0.4669230777903302	0.10090948148432251	-0.003290204226938473	-0.10004848662450684	1.0	274.0740740740741	1.0	0.05789193855718961
149	-0.4672625429347372	0.10075263996732854	-0.0033782932699996447	-0.10092830259610533	0.0	274.0740740740741	1.0	0.05773080003492071
150	-0.11185348530414198	0.10182474842234986	-0.0027101056500842317	-0.10007212026484985	1.0	275.07507507507506	1.0	0.0603090164010533
151	-0.12104267327491532	0.10171195144096132	-0.0028594273207220577	-0.10089607490452428	0.0	275.07507507507506	1.0	0.06047015492463426
152	-0.2359569407321444	0.10116730315630477	-0.0027885263837740958	-0.09998403124199545	1.0	276.0760760760761	1.0	0.058697631169761365
153	-0.23594404945097683	0.1010996249681136	-0.002885209479911922	-0.1007779067044298	0.0	276.0760760760761	1.0	0.06014787787755458
154	-0.09314419985275431	0.10132844170218246	-0.0026768036948117903	-0.10003666980471977	1.0	277.0770770770771	1.0	0.05918104673828734
155	-0.09498977516838754	0.1011307784199794	-0.002743407605130322	-0.10070808003941212	0.0	277.0770770770771	1.0	0.060631293448297464
156	0.19911700405476565	0.10195688203047316	-0.0016702252349333928	-0.10000551636946087	1.0	278.0780780780781	1.0	0.06047015492463426
157	0.19553650312392037	0.10183226822140838	-0.0018088043395849418	-0.10075964434500337	0.0	278.0780780780781	1.0	0.058697631169761365
158	0.19800085547722918	0.10198803548231827	-0.002099927886931922	-0.10020640231223012	1.0	279.07907907907907	1.0	0.05853649264708328
159	0.1925199931435537	0.10187308998611412	-0.002295442592556845	-0.10074567901254293	0.0	279.07907907907907	1.0	0.05918104673828734
160	-0.11905744434468273	0.10129836250692782	-0.002801417463152279	-0.0998970164745258	1.0	280.08008008008005	1.0	0.06111470901978095
161	-0.12187307043581382	0.10135422386918896	-0.002892729276090169	-0.10101961438818796	0.0	280.08008008008005	1.0	0.058375354124487085
162	-0.18170055700116292	0.10149495153259926	-0.003254753758336344	-0.1003181249745561	1.0	281.0810810810811	1.0	0.05821421560197277
163	-0.18549697898717205	0.1013434812998209	-0.003350362597279004	-0.100940119416342	0.0	281.0810810810811	1.0	0.058375354124487085
164	-0.2423380223933787	0.10147561490728389	-0.0027863778703546647	-0.09998940252370073	1.0	282.0820820820821	1.0	0.058375354124487085
165	-0.24291382398085692	0.10160130297263628	-0.0029582589303372873	-0.10070808003944305	0.0	282.0820820820821	1.0	0.05901990821536337
166	-0.28429954168849714	0.10131877338922317	-0.0028218283392001447	-0.10014946672368742	1.0	283.0830830830831	1.0	0.06014787787755458
167	-0.28214565807302405	0.10139289712061253	-0.0029571846734326728	-0.10080154034364026	0.0	283.0830830830831	1.0	0.058697631169761365
168	-0.3719448732539665	0.10149602578995849	-0.002793897667152199	-0.09992065011589876	1.0	284.0840840840841	1.0	0.057408522990628146
169	-0.36742870056364024	0.10144660996927028	-0.002962555956913227	-0.10071989685909148	0.0	284.0840840840841	1.0	0.05708624594666232
170	-0.2438215701637118	0.10131232784741791	-0.002581194855377684	-0.10024400128503623	1.0	285.08508508508504	1.0	0.06079243197204296
171	-0.23991235150597176	0.10120382789395656	-0.0027638184810665103	-0.10081228290728511	0.0	285.08508508508504	1.0	0.06047015492463426
172	-0.15170517362009686	0.10109640219708615	-0.0027305165260776538	-0.1001193875452229	1.0	286.08608608608614	1.0	0.0603090164010533
173	-0.14842761806768487	0.10105450617502862	-0.002888432249935972	-0.10095730751841431	0.0	286.08608608608614	1.0	0.058858769692521386
174	-0.13459441959303428	0.10144768422550679	-0.0026725066684778363	-0.1000946796485816	1.0	287.08708708708707	1.0	0.06079243197204296
175	-0.13681598132459127	0.10144338719816655	-0.0028680213736487553	-0.10084451059812112	0.0	287.08708708708707	1.0	0.05918104673828734
176	-0.01884973220287642	0.10157766931928133	-0.0022374327351715622	-0.10015054098014442	1.0	288.0880880880881	1.0	0.0603090164010533
177	-0.015859001778097504	0.10164642176545381	-0.002410388051723981	-0.10104432228465726	0.0	288.0880880880881	1.0	0.058858769692521386
178	-0.04440092237073104	0.10097178838850591	-0.002559709722853304	-0.10026870918134582	1.0	289.0890890890891	1.0	0.05853649264708328
179	-0.044612552316778804	0.10093526365150471	-0.0026467245093416162	-0.10105399059225977	0.0	289.0890890890891	1.0	0.0572473844686044
180	-0.11156880991382084	0.10101153589629212	-0.002207353549905426	-0.10006137770090696	1.0	290.0900900900901	1.0	0.06143698606784843
181	-0.11636429029037672	0.10108673388483638	-0.002295442592756364	-0.1008853323415346	0.0	290.0900900900901	1.0	0.05853649264708328
182	-0.23085100142788842	0.10119845660876849	-0.002720848216647298	-0.10015268949248447	1.0	291.09109109109113	1.0	0.059503323784381355
183	-0.22461601867626063	0.10121349620639386	-0.0028798381966453814	-0.1008713670085213	0.0	291.09109109109113	1.0	0.057569661512733565
184	-0.17839829393921303	0.1010824368561877	-0.0026789522081084507	-0.10011616477612581	1.0	292.0920920920921	1.0	0.06111470901978095
185	-0.17962294566285925	0.1009642685898307	-0.002834719418242178	-0.1010368024899899	0.0	292.0920920920921	1.0	0.05692510742480188
186	-0.35064452222619874	0.10078809044713367	-0.0026574670757041584	-0.10001303616425479	1.0	293.0930930930931	1.0	0.05966446230755148
187	-0.35156408526325933	0.10073115482806942	-0.0028594273208389144	-0.10091433726355192	0.0	293.0930930930931	1.0	0.057569661512733565
188	-0.3697899150324548	0.10120812492138102	-0.0027219224732464293	-0.10007212026485991	1.0	294.0940940940941	1.0	0.05901990821536337
189	-0.36628139458370784	0.10117267444203397	-0.0027981946931446636	-0.10063073357996821	0.0	294.0940940940941	1.0	0.059503323784381355
190	0.001531082825188946	0.1010867338840124	-0.002297591106510423	-0.10033209030835248	1.0	295.0950950950951	1.0	0.058858769692521386
191	0.001172281529249782	0.10101798143871944	-0.0024963285815646045	-0.10103787674654825	0.0	295.0950950950951	1.0	0.058858769692521386
192	-0.026961443917312148	0.10111788733640203	-0.0023308930614393806	-0.10016020928731084	1.0	296.0960960960961	1.0	0.05982560083080369
193	-0.02845358612331638	0.10115763484443442	-0.0023222990085680377	-0.10092507982612975	0.0	296.0960960960961	1.0	0.05676396890302303
194	-0.32333048782983453	0.10117697146938302	-0.0024189821046043305	-0.10007212026438793	1.0	297.0970970970971	1.0	0.05853649264708328
195	-0.32184694014333254	0.10117374869848778	-0.002571526545315381	-0.10081657993325219	0.0	297.0970970970971	1.0	0.05998673935413804
196	-0.30987972606906655	0.10114044673262836	-0.0025940859346986166	-0.09990131350068465	1.0	298.0980980980981	1.0	0.058858769692521386
197	-0.3137019294686402	0.10110177348247364	-0.0026843234910677487	-0.10087673829029666	0.0	298.0980980980981	1.0	0.06047015492463426
198	-0.48398548909343286	0.1009900507570232	-0.003095763778271097	-0.09995502631989818	1.0	299.09909909909913	1.0	0.057408522990628146
199	-0.48595352631228567	0.10090733297064873	-0.0032236003162454696	-0.10089500064869812	0.0	299.09909909909913	1.0	0.059503323784381355
200	-0.239273169370914	0.10117374869825288	-0.0026370561996696285	-0.10022681318262747	1.0	300.1001001001001	1.0	0.05789193855718961
201	-0.23990483199678206	0.10122531303356086	-0.0028239768521097705	-0.10080798588216798	0.0	300.1001001001001	1.0	0.05773080003492071
202	-0.4225208495175566	0.1007451201685431	-0.0028669471171962075	-0.1003696892811894	1.0	301.10110110110105	1.0	0.05660283038132575
203	-0.42889226243330747	0.10063876872905637	-0.0030076747349903287	-0.10091756003217088	0.0	301.10110110110105	1.0	0.05821421560197277
204	-0.39723286153044657	0.1009642685901035	-0.0024415414931782333	-0.09996039760083023	1.0	302.10210210210215	1.0	0.0603090164010533
205	-0.3999883284060091	0.10077842213434796	-0.0026241651197066646	-0.10086169870041847	0.0	302.10210210210215	1.0	0.05901990821536337
206	-0.3880565659908495	0.10107491705739854	-0.0027466303755114387	-0.0998024819137967	1.0	303.1031031031031	1.0	0.05901990821536337
207	-0.38823811527710544	0.10120275363681766	-0.0030055262220116783	-0.10067370383499036	0.0	303.1031031031031	1.0	0.057408522990628146
208	-0.33226507582943055	0.10076982807829664	-0.0029647044700602783	-0.10002270447158407	1.0	304.1041041041041	1.0	0.05966446230755148
