# time (ps)	 sum signal (V)	 MOKE (V)	 B plus signal (V) 	 B minus signal (V)
272.07207207207205	nan	nan	0.0029848979393425346	nan
273.0730730730731	nan	nan	0.0003862714734975681	nan
274.0740740740741	nan	nan	-0.0007878905586418683	nan
275.07507507507506	nan	nan	-0.0008139807586399206	nan
276.0760760760761	nan	nan	-0.0015120941873480176	nan
277.0770770770771	nan	nan	-0.0005154897052475002	nan
278.0780780780781	nan	nan	-0.0013633864667009221	nan
279.07907907907907	nan	nan	-0.0007751533613515327	nan
280.08008008008005	nan	nan	0.0025780616243922805	nan
281.0810810810811	nan	nan	0.00029143131001144185	nan
282.0820820820821	nan	nan	-0.0004541041234999432	nan
283.0830830830831	nan	nan	0.0015458546052090488	nan
284.0840840840841	nan	nan	-0.0018870094197633441	nan
285.08508508508504	nan	nan	-0.0033125474407387084	nan
286.08608608608614	nan	nan	0.0005464910516859711	nan
287.08708708708707	nan	nan	-0.0002337299495396572	nan
288.0880880880881	nan	nan	0.00015868553217887604	nan
289.0890890890891	nan	nan	0.0005322165119367728	nan
290.0900900900901	nan	nan	-0.002406186933971502	nan
291.09109109109113	nan	nan	-0.0023856184654656998	nan
292.0920920920921	nan	nan	0.0005573866215221601	nan
293.0930930930931	nan	nan	-0.0024034197888151906	nan
294.0940940940941	nan	nan	0.0004983007782179	nan
295.0950950950951	nan	nan	-0.0007220549148970051	nan
296.0960960960961	nan	nan	-0.0021202767970109337	nan
297.0970970970971	nan	nan	-0.002244735660557523	nan
298.0980980980981	nan	nan	-0.000856950155932171	nan
299.09909909909913	nan	nan	-0.0024336519200463813	nan
300.1001001001001	nan	nan	0.0008873355367029628	nan
301.10110110110105	nan	nan	0.003396185849120187	nan
302.10210210210215	nan	nan	0.0023306752503604415	nan
303.1031031031031	nan	nan	-2.0718797270911915e-05	nan
304.1041041041041	nan	nan	-0.0015236030358058844	nan
305.1051051051051	nan	nan	-0.0016664791335668228	nan
306.1061061061061	nan	nan	-0.2825447749547277	nan
307.10710710710714	nan	nan	-0.2038248889278222	nan
308.1081081081081	nan	nan	-0.18155138703965001	nan
309.1091091091091	nan	nan	-0.20399323139862893	nan
310.1101101101101	nan	nan	-0.22948968560930638	nan
311.1111111111111	nan	nan	-0.25354778177888987	nan
312.11211211211213	nan	nan	-0.2745362682475908	nan
313.1131131131131	nan	nan	-0.2681552960638557	nan
314.11411411411416	nan	nan	-0.26147856741434294	nan
315.11511511511515	nan	nan	-0.2425240848308393	nan
316.11611611611613	nan	nan	-0.2303491793170936	nan
317.11711711711706	nan	nan	-0.22465306775968974	nan
318.11811811811816	nan	nan	-0.21857728355799846	nan
319.11911911911915	nan	nan	-0.21728127045711018	nan
320.12012012012013	nan	nan	-0.21145876234908084	nan
321.1211211211211	nan	nan	-0.21334174591673077	nan
322.12212212212216	nan	nan	-0.2224402754182708	nan
323.12312312312315	nan	nan	-0.2380025527205582	nan
324.12412412412414	nan	nan	-0.2524095943522118	nan
325.1251251251251	nan	nan	-0.26612738814979475	nan
326.1261261261261	nan	nan	-0.26418202531321267	nan
327.12712712712715	nan	nan	-0.2589272719010524	nan
328.12812812812814	nan	nan	-0.24766426893819232	nan
329.12912912912924	nan	nan	-0.24280206669688825	nan
330.13013013013017	nan	nan	-0.23539884790608237	nan
331.13113113113116	nan	nan	-0.22953096396056052	nan
332.13213213213214	nan	nan	-0.22248583216742657	nan
333.1331331331331	nan	nan	-0.21604580228275733	nan
334.1341341341342	nan	nan	-0.21533586618939865	nan
335.13513513513516	nan	nan	-0.21504028042839252	nan
336.13613613613614	nan	nan	-0.2279738531685922	nan
337.1371371371372	nan	nan	-0.22839389585380201	nan
338.1381381381382	nan	nan	-0.23961359673882215	nan
339.13913913913916	nan	nan	-0.23517045769610515	nan
340.14014014014015	nan	nan	-0.2430173920652652	nan
341.14114114114113	nan	nan	-0.24431428031180863	nan
342.1421421421421	nan	nan	-0.24147992037517996	nan
343.14314314314316	nan	nan	-0.23727083250949693	nan
344.14414414414415	nan	nan	-0.23078580904761847	nan
345.14514514514514	nan	nan	-0.2305265806269915	nan
346.1461461461461	nan	nan	-0.22544392896281937	nan
347.1471471471471	nan	nan	-0.22428289218639738	nan
348.1481481481481	nan	nan	-0.22265366588904428	nan
349.1491491491491	nan	nan	-0.2230138198002942	nan
350.15015015015007	nan	nan	-0.22769268452029437	nan
351.15115115115117	nan	nan	-0.22883841739805943	nan
352.15215215215215	nan	nan	-0.23061823327553413	nan
353.1531531531532	nan	nan	-0.22750397607773248	nan
354.1541541541542	nan	nan	-0.22687382123005517	nan
355.15515515515517	nan	nan	-0.23039425473195846	nan
356.15615615615616	nan	nan	-0.22686717388928362	nan
357.15715715715714	nan	nan	-0.22687632996923174	nan
358.15815815815813	nan	nan	-0.22586477703904528	nan
359.1591591591592	nan	nan	-0.22274067325717686	nan
360.16016016016016	nan	nan	-0.22194284841277406	nan
361.16116116116126	nan	nan	-0.21631224216184844	nan
362.16216216216225	nan	nan	-0.21924880519517276	nan
363.16316316316323	nan	nan	-0.2275130813891873	nan
364.1641641641642	nan	nan	-0.22964121986415587	nan
365.1651651651652	nan	nan	-0.22631109862647805	nan
366.1661661661662	nan	nan	-0.2225042290585515	nan
367.1671671671672	nan	nan	-0.22966830128971188	nan
368.1681681681682	nan	nan	-0.22685462525879857	nan
369.1691691691692	nan	nan	-0.22281310882487387	nan
370.1701701701702	nan	nan	-0.2254372568631318	nan
371.1711711711712	nan	nan	-0.21943494154167828	nan
372.17217217217217	nan	nan	-0.21492125917149998	nan
373.17317317317315	nan	nan	-0.21735662612430562	nan
374.1741741741742	nan	nan	-0.2136151750181534	nan
375.1751751751752	nan	nan	-0.2153042245550022	nan
376.17617617617617	nan	nan	-0.21605828775860153	nan
377.17717717717716	nan	nan	-0.21148940273903372	nan
378.17817817817814	nan	nan	-0.21774985158385435	nan
379.17917917917913	nan	nan	-0.21319669120984214	nan
380.1801801801801	nan	nan	-0.21556402301336436	nan
381.1811811811811	nan	nan	-0.216302327705113	nan
382.1821821821822	nan	nan	-0.21984916538725124	nan
383.1831831831832	nan	nan	-0.22031699241701685	nan
384.18418418418423	nan	nan	-0.21930102325531953	nan
385.1851851851852	nan	nan	-0.21525475483192216	nan
386.1861861861862	nan	nan	-0.21382734993702004	nan
387.1871871871872	nan	nan	-0.21708923245715867	nan
388.1881881881882	nan	nan	-0.22061157875850224	nan
389.18918918918916	nan	nan	-0.2199218343191637	nan
390.1901901901902	nan	nan	-0.21564484011072105	nan
391.1911911911912	nan	nan	-0.21491131759587256	nan
392.1921921921923	nan	nan	-0.2186163258506758	nan
393.1931931931933	nan	nan	-0.2159050753288008	nan
394.19419419419427	nan	nan	-0.21611129562176543	nan
395.19519519519525	nan	nan	-0.21372901845979353	nan
396.19619619619624	nan	nan	-0.2127187467112961	nan
397.1971971971972	nan	nan	-0.2155869031475315	nan
398.1981981981982	nan	nan	-0.21261335648208274	nan
399.19919919919926	nan	nan	-0.21005521163319646	nan
400.20020020020024	nan	nan	-0.21165098136358185	nan
401.20120120120123	nan	nan	-0.21308139204560503	nan
402.2022022022022	nan	nan	-0.21038326783399736	nan
403.2032032032032	nan	nan	-0.21030841589714072	nan
404.2042042042042	nan	nan	-0.21150534164645543	nan
405.20520520520523	nan	nan	-0.2149501358764152	nan
406.2062062062062	nan	nan	-0.2122285642177038	nan
407.2072072072072	nan	nan	-0.20954349552593887	nan
408.2082082082082	nan	nan	-0.21458354564013812	nan
409.2092092092092	nan	nan	-0.20969935086983207	nan
410.21021021021016	nan	nan	-0.2100724515150172	nan
411.21121121121115	nan	nan	-0.21410842739544822	nan
412.21221221221214	nan	nan	-0.21458695657339255	nan
413.21321321321324	nan	nan	-0.2113423019028008	nan
414.2142142142142	nan	nan	-0.20871544666729142	nan
415.21521521521527	nan	nan	-0.20727604516328402	nan
416.21621621621625	nan	nan	-0.20719090778235943	nan
417.21721721721724	nan	nan	-0.2095282864256766	nan
418.2182182182182	nan	nan	-0.20520775763557358	nan
419.2192192192192	nan	nan	-0.20691544161949088	nan
420.2202202202202	nan	nan	-0.20686044802393633	nan
421.22122122122124	nan	nan	-0.20312520638624654	nan
422.22222222222223	nan	nan	-0.20587583426232398	nan
423.22322322322333	nan	nan	-0.20889772369315754	nan
424.2242242242243	nan	nan	-0.20354465974560831	nan
425.2252252252253	nan	nan	-0.20150507914811774	nan
426.2262262262263	nan	nan	-0.2015521385546395	nan
427.2272272272273	nan	nan	-0.20050699747495138	nan
428.22822822822826	nan	nan	-0.20997301278950192	nan
429.22922922922925	nan	nan	-0.2047770567372125	nan
430.2302302302303	nan	nan	-0.20727837307316477	nan
431.23123123123133	nan	nan	-0.21062607031219913	nan
432.23223223223226	nan	nan	-0.20652028044983017	nan
433.23323323323325	nan	nan	-0.20994873887256663	nan
434.2342342342342	nan	nan	-0.2132512743839471	nan
435.2352352352352	nan	nan	-0.21120833334031966	nan
436.23623623623627	nan	nan	-0.2114782964803619	nan
437.23723723723725	nan	nan	-0.20718994109280206	nan
438.23823823823824	nan	nan	-0.21210438481325092	nan
439.2392392392392	nan	nan	-0.20893838404418316	nan
440.2402402402402	nan	nan	-0.20469190855080405	nan
441.2412412412412	nan	nan	-0.20236168499439922	nan
442.2422422422422	nan	nan	-0.2033454786936953	nan
443.24324324324317	nan	nan	-0.19819236532977275	nan
444.24424424424427	nan	nan	-0.19814302193788996	nan
445.2452452452453	nan	nan	-0.20053316976399072	nan
446.2462462462463	nan	nan	-0.19827629155045037	nan
447.2472472472473	nan	nan	-0.19825122830676017	nan
448.2482482482483	nan	nan	-0.19849046993005798	nan
449.24924924924926	nan	nan	-0.1984211278022177	nan
450.25025025025025	nan	nan	-0.19934537502385602	nan
451.25125125125123	nan	nan	-0.19918864726050892	nan
452.2522522522522	nan	nan	-0.20339598166420036	nan
453.25325325325326	nan	nan	-0.2003929934790706	nan
454.25425425425436	nan	nan	-0.20174398695264278	nan
455.25525525525535	nan	nan	-0.20404761395461682	nan
456.25625625625634	nan	nan	-0.20680124991888899	nan
457.2572572572573	nan	nan	-0.20485986012039825	nan
458.2582582582583	nan	nan	-0.2046246065566112	nan
459.2592592592593	nan	nan	-0.20350906280539433	nan
460.2602602602603	nan	nan	-0.20049899493287182	nan
461.26126126126127	nan	nan	-0.20038557971964238	nan
462.2622622622623	nan	nan	-0.19733562152647688	nan
463.26326326326335	nan	nan	-0.19717207921657104	nan
464.2642642642643	nan	nan	-0.19582936807428386	nan
465.26526526526527	nan	nan	-0.19262484696976778	nan
466.2662662662663	nan	nan	-0.18872455995287946	nan
467.2672672672673	nan	nan	-0.19247862056464346	nan
468.2682682682683	nan	nan	-0.193252648374966	nan
469.2692692692693	nan	nan	-0.19037363549074643	nan
470.27027027027026	nan	nan	-0.19006949373925575	nan
471.27127127127125	nan	nan	-0.19258746633379656	nan
472.27227227227223	nan	nan	-0.18819014837761416	nan
473.2732732732732	nan	nan	-0.19276415205964129	nan
474.2742742742743	nan	nan	-0.19310945717492012	nan
475.2752752752752	nan	nan	-0.19312800830358168	nan
476.2762762762763	nan	nan	-0.19043203417482885	nan
477.27727727727734	nan	nan	-0.1940960796725266	nan
478.2782782782783	nan	nan	-0.1937738408240196	nan
479.2792792792793	nan	nan	-0.19762696413889316	nan
480.2802802802803	nan	nan	-0.19869689998237558	nan
481.2812812812813	nan	nan	-0.19719675577840554	nan
482.2822822822823	nan	nan	-0.19765485900355018	nan
483.2832832832833	nan	nan	-0.19488296187725906	nan
484.28428428428424	nan	nan	-0.19461627686772778	nan
485.2852852852853	nan	nan	-0.19484436016182888	nan
486.2862862862864	nan	nan	-0.19205932049716096	nan
487.28728728728737	nan	nan	-0.1867986836289614	nan
488.28828828828836	nan	nan	-0.18983772485098732	nan
489.28928928928934	nan	nan	-0.18993079416330413	nan
490.29029029029033	nan	nan	-0.18916223121117862	nan
491.2912912912913	nan	nan	-0.19254822236477484	nan
492.2922922922923	nan	nan	-0.18822403200010018	nan
493.2932932932933	nan	nan	-0.18578514507316068	nan
494.29429429429433	nan	nan	-0.18619735619176328	nan
495.2952952952954	nan	nan	-0.18965047610386762	nan
496.2962962962963	nan	nan	-0.1869885923523201	nan
497.29729729729735	nan	nan	-0.18598076113659678	nan
498.29829829829833	nan	nan	-0.18823661482802592	nan
499.2992992992993	nan	nan	-0.19191458771019032	nan
500.3003003003003	nan	nan	-0.19328590366130347	nan
501.3013013013013	nan	nan	-0.19091897794506904	nan
502.3023023023023	nan	nan	-0.19060367298933262	nan
503.30330330330327	nan	nan	-0.1904484995656671	nan
504.30430430430425	nan	nan	-0.18873389320536144	nan
505.30530530530535	nan	nan	-0.18982489105564543	nan
506.30630630630634	nan	nan	-0.1924970929787196	nan
507.3073073073072	nan	nan	-0.19014501984238785	nan
508.3083083083083	nan	nan	-0.19259760152421213	nan
509.30930930930936	nan	nan	-0.19146688919814828	nan
510.31031031031034	nan	nan	-0.18934566840164033	nan
511.31131131131133	nan	nan	-0.1871198301294757	nan
512.3123123123123	nan	nan	-0.19321822474893716	nan
513.3133133133133	nan	nan	-0.19042208790199175	nan
514.3143143143143	nan	nan	-0.18439601119978183	nan
515.3153153153153	nan	nan	-0.18125100788756954	nan
516.3163163163163	nan	nan	-0.1843009636027259	nan
517.3173173173174	nan	nan	-0.18138627747972247	nan
518.3183183183183	nan	nan	-0.18243199238439714	nan
519.3193193193193	nan	nan	-0.1823391607225168	nan
520.3203203203203	nan	nan	-0.1820569406720971	nan
521.3213213213214	nan	nan	-0.1862273860828781	nan
522.3223223223225	nan	nan	-0.1870878661130907	nan
523.3233233233234	nan	nan	-0.19013907764865023	nan
524.3243243243244	nan	nan	-0.18578722668476186	nan
525.3253253253253	nan	nan	-0.1898297879132027	nan
526.3263263263264	nan	nan	-0.19069732855354743	nan
527.3273273273275	nan	nan	-0.18947144418683617	nan
528.3283283283283	nan	nan	-0.1860766484062092	nan
529.3293293293293	nan	nan	-0.18889829990899035	nan
530.3303303303302	nan	nan	-0.1878099843468228	nan
531.3313313313313	nan	nan	-0.1817125779090277	nan
532.3323323323324	nan	nan	-0.19109607465144915	nan
533.3333333333334	nan	nan	-0.1856156787753257	nan
534.3343343343344	nan	nan	-0.18390458862374032	nan
535.3353353353353	nan	nan	-0.18124467487214485	nan
536.3363363363364	nan	nan	-0.1811987559306087	nan
537.3373373373374	nan	nan	-0.18189678094703834	nan
538.3383383383384	nan	nan	-0.18120504003081614	nan
539.3393393393394	nan	nan	-0.18109945862201154	nan
540.3403403403404	nan	nan	-0.1818758748875106	nan
541.3413413413414	nan	nan	-0.18627020539432565	nan
542.3423423423424	nan	nan	-0.1851437602671634	nan
543.3433433433433	nan	nan	-0.18348415551161545	nan
544.3443443443443	nan	nan	-0.18279125553665193	nan
545.3453453453453	nan	nan	-0.1834323906850323	nan
546.3463463463463	nan	nan	-0.18344082242468854	nan
547.3473473473473	nan	nan	-0.17995869411793547	nan
548.3483483483484	nan	nan	-0.181403577692268	nan
549.3493493493494	nan	nan	-0.1838673711448302	nan
550.3503503503504	nan	nan	-0.18339238595072324	nan
551.3513513513514	nan	nan	-0.18163843167022622	nan
552.3523523523523	nan	nan	-0.18276841311645356	nan
553.3533533533534	nan	nan	-0.1830957781165328	nan
554.3543543543545	nan	nan	-0.1830078981588874	nan
555.3553553553554	nan	nan	-0.18471138670526674	nan
556.3563563563564	nan	nan	-0.1875170352260935	nan
557.3573573573573	nan	nan	-0.1862309440179674	nan
558.3583583583584	nan	nan	-0.18265366318840207	nan
559.3593593593595	nan	nan	-0.18287642950503424	nan
560.3603603603603	nan	nan	-0.17895051860435635	nan
561.3613613613613	nan	nan	-0.18080487991946487	nan
562.3623623623622	nan	nan	-0.17963132549191338	nan
563.3633633633634	nan	nan	-0.18055554886810218	nan
564.3643643643644	nan	nan	-0.18145678913642155	nan
565.3653653653654	nan	nan	-0.1808799482210685	nan
566.3663663663664	nan	nan	-0.1806082549593451	nan
567.3673673673675	nan	nan	-0.1789698049953245	nan
568.3683683683685	nan	nan	-0.18027794116813747	nan
569.3693693693695	nan	nan	-0.1806717258371573	nan
570.3703703703704	nan	nan	-0.18408899190309913	nan
571.3713713713714	nan	nan	-0.18028523192784052	nan
572.3723723723724	nan	nan	-0.18431089300840026	nan
573.3733733733734	nan	nan	-0.18274433244246355	nan
574.3743743743744	nan	nan	-0.17976098572265847	nan
575.3753753753754	nan	nan	-0.17923982495090895	nan
576.3763763763764	nan	nan	-0.17914820393779135	nan
577.3773773773773	nan	nan	-0.18035186372736461	nan
578.3783783783783	nan	nan	-0.18143302658421698	nan
579.3793793793794	nan	nan	-0.17384641159860956	nan
580.3803803803804	nan	nan	-0.17670102068592125	nan
581.3813813813814	nan	nan	-0.17626270749546274	nan
582.3823823823824	nan	nan	-0.17802311245734753	nan
583.3833833833835	nan	nan	-0.17667633009238676	nan
584.3843843843844	nan	nan	-0.17835621243072386	nan
585.3853853853855	nan	nan	-0.18052485940538088	nan
586.3863863863866	nan	nan	-0.17627892352956143	nan
587.3873873873874	nan	nan	-0.18043439824804694	nan
588.3883883883884	nan	nan	-0.18278154514297493	nan
589.3893893893893	nan	nan	-0.18361359791504717	nan
590.3903903903904	nan	nan	-0.1800392714253597	nan
591.3913913913915	nan	nan	-0.18243734670294193	nan
592.3923923923924	nan	nan	-0.18001228933346883	nan
593.3933933933934	nan	nan	-0.18301825719898607	nan
594.3943943943945	nan	nan	-0.1810184584368639	nan
595.3953953953954	nan	nan	-0.18389091413037806	nan
596.3963963963964	nan	nan	-0.18329745366786981	nan
597.3973973973974	nan	nan	-0.17980788366850486	nan
598.3983983983985	nan	nan	-0.1830231055154673	nan
599.3993993993995	nan	nan	-0.18295052350693025	nan
600.4004004004005	nan	nan	-0.18374706274730146	nan
601.4014014014015	nan	nan	-0.18335049009410104	nan
602.4024024024025	nan	nan	-0.17627674504874588	nan
603.4034034034034	nan	nan	-0.1766903196231794	nan
604.4044044044044	nan	nan	-0.18016967149494073	nan
605.4054054054054	nan	nan	-0.1790536821505016	nan
606.4064064064064	nan	nan	-0.18025195995198112	nan
607.4074074074074	nan	nan	-0.17934667070931676	nan
608.4084084084084	nan	nan	-0.183611459891369	nan
609.4094094094094	nan	nan	-0.180583990925445	nan
610.4104104104105	nan	nan	-0.17814620335924228	nan
611.4114114114114	nan	nan	-0.18012177016331374	nan
612.4124124124124	nan	nan	-0.17983111417571032	nan
613.4134134134134	nan	nan	-0.18267671072664046	nan
614.4144144144145	nan	nan	-0.1831979230450976	nan
615.4154154154155	nan	nan	-0.1850755209095063	nan
616.4164164164164	nan	nan	-0.18122950557159656	nan
617.4174174174175	nan	nan	-0.1808918198968153	nan
618.4184184184186	nan	nan	-0.18140636328806248	nan
619.4194194194195	nan	nan	-0.17481208706800017	nan
620.4204204204204	nan	nan	-0.17912850153897664	nan
621.4214214214213	nan	nan	-0.17999479921004982	nan
622.4224224224224	nan	nan	-0.1791289460220718	nan
623.4234234234235	nan	nan	-0.18253122331932484	nan
624.4244244244244	nan	nan	-0.17617390544697284	nan
625.4254254254255	nan	nan	-0.17559546344656674	nan
626.4264264264265	nan	nan	-0.17746748910006865	nan
627.4274274274275	nan	nan	-0.1793804672832077	nan
628.4284284284284	nan	nan	-0.17736476232022194	nan
629.4294294294295	nan	nan	-0.17621712283050478	nan
630.4304304304305	nan	nan	-0.17410869303961352	nan
631.4314314314315	nan	nan	-0.17363445507678393	nan
632.4324324324325	nan	nan	-0.17661646082544433	nan
633.4334334334335	nan	nan	-0.1746536708323566	nan
634.4344344344345	nan	nan	-0.17742845934659582	nan
635.4354354354355	nan	nan	-0.1765498312067874	nan
636.4364364364365	nan	nan	-0.17680443037450796	nan
637.4374374374374	nan	nan	-0.17701043487895127	nan
638.4384384384384	nan	nan	-0.18211113686194058	nan
639.4394394394394	nan	nan	-0.1785481439257977	nan
640.4404404404404	nan	nan	-0.17982655427578167	nan
641.4414414414415	nan	nan	-0.18452049136099682	nan
642.4424424424425	nan	nan	-0.1862676187555659	nan
643.4434434434435	nan	nan	-0.18189103206838	nan
644.4444444444445	nan	nan	-0.18210453220906894	nan
645.4454454454457	nan	nan	-0.17850808250295516	nan
646.4464464464465	nan	nan	-0.17936458262140006	nan
647.4474474474475	nan	nan	-0.18019885655507284	nan
648.4484484484484	nan	nan	-0.17593172254173672	nan
649.4494494494495	nan	nan	-0.17391118256981963	nan
650.4504504504506	nan	nan	-0.1724294892977759	nan
651.4514514514515	nan	nan	-0.17377857301554578	nan
652.4524524524525	nan	nan	-0.17344709147064954	nan
653.4534534534533	nan	nan	-0.17050685190810239	nan
654.4544544544544	nan	nan	-0.17149989718645506	nan
655.4554554554555	nan	nan	-0.1779174949994329	nan
656.4564564564565	nan	nan	-0.174247079507946	nan
657.4574574574575	nan	nan	-0.1764800204138694	nan
658.4584584584585	nan	nan	-0.17410057615083738	nan
659.4594594594595	nan	nan	-0.17819206202538973	nan
660.4604604604606	nan	nan	-0.17699581642313492	nan
661.4614614614616	nan	nan	-0.17773843602815548	nan
662.4624624624626	nan	nan	-0.17296168616663124	nan
663.4634634634635	nan	nan	-0.17649466756651416	nan
664.4644644644645	nan	nan	-0.18182560284417365	nan
665.4654654654655	nan	nan	-0.177375921892718	nan
666.4664664664665	nan	nan	-0.17325091503446632	nan
667.4674674674675	nan	nan	-0.17889169201111846	nan
668.4684684684685	nan	nan	-0.17936161448220206	nan
669.4694694694695	nan	nan	-0.1762328129698625	nan
670.4704704704704	nan	nan	-0.17851005627110036	nan
671.4714714714714	nan	nan	-0.17692564442304462	nan
672.4724724724725	nan	nan	-0.17653872532278125	nan
673.4734734734735	nan	nan	-0.17837696645165668	nan
674.4744744744745	nan	nan	-0.17663557076262232	nan
675.4754754754755	nan	nan	-0.1739540380229237	nan
676.4764764764766	nan	nan	-0.17575616008614606	nan
677.4774774774777	nan	nan	-0.17427735914583214	nan
678.4784784784786	nan	nan	-0.1710131876023926	nan
679.4794794794796	nan	nan	-0.17256564283139797	nan
680.4804804804804	nan	nan	-0.17587361379389987	nan
681.4814814814815	nan	nan	-0.17410516514466298	nan
682.4824824824826	nan	nan	-0.17439998397095316	nan
683.4834834834834	nan	nan	-0.1738801942100852	nan
684.4844844844844	nan	nan	-0.17532705728778308	nan
685.4854854854854	nan	nan	-0.17781256136533494	nan
686.4864864864863	nan	nan	-0.17557348784676965	nan
687.4874874874876	nan	nan	-0.17402548497260922	nan
688.4884884884885	nan	nan	-0.17449497256674998	nan
689.4894894894895	nan	nan	-0.17461194409502423	nan
690.4904904904905	nan	nan	-0.17761568807843914	nan
691.4914914914916	nan	nan	-0.17785639655936158	nan
692.4924924924926	nan	nan	-0.17375841006951825	nan
693.4934934934936	nan	nan	-0.16817920658513616	nan
694.4944944944946	nan	nan	-0.16881422856924988	nan
695.4954954954956	nan	nan	-0.17167700144378276	nan
696.4964964964965	nan	nan	-0.17067349821909208	nan
697.4974974974975	nan	nan	-0.17131435389226018	nan
698.4984984984985	nan	nan	-0.1659342356397719	nan
699.4994994994995	nan	nan	-0.16936573502997945	nan
700.5005005005005	nan	nan	-0.1721600167588207	nan
701.5015015015015	nan	nan	-0.17755328261527054	nan
702.5025025025025	nan	nan	-0.17104882064458915	nan
703.5035035035036	nan	nan	-0.1747070745579991	nan
704.5045045045046	nan	nan	-0.17364542703889846	nan
705.5055055055055	nan	nan	-0.17607651779602917	nan
706.5065065065065	nan	nan	-0.17421222034366335	nan
707.5075075075077	nan	nan	-0.17066509771781532	nan
708.5085085085087	nan	nan	-0.17968277806313715	nan
709.5095095095097	nan	nan	-0.1731695014178692	nan
710.5105105105107	nan	nan	-0.1745789124559327	nan
711.5115115115117	nan	nan	-0.17707778154086826	nan
712.5125125125127	nan	nan	-0.1713022775518767	nan
713.5135135135137	nan	nan	-0.17221895625068737	nan
