1.900000000000000000e+02	-9.460424162914375396e-04
1.910434782608695627e+02	1.716448844001417342e-03
1.920869565217391255e+02	-1.027416963068283505e-03
1.931304347826086882e+02	5.773605793069184772e-04
1.941739130434782510e+02	-3.962376320628123211e-04
1.952173913043478137e+02	-5.027304957749836135e-05
1.962608695652173765e+02	-4.927584432562247350e-04
1.973043478260869676e+02	-9.682785344289019996e-04
1.983478260869565304e+02	-6.582483366882718300e-04
1.993913043478260931e+02	-1.088650217154851860e-03
2.004347826086956559e+02	-2.723042591479262292e-05
2.014782608695652186e+02	9.769853473584172963e-04
2.025217391304347814e+02	2.449323441629842500e-04
2.035652173913043441e+02	4.859957226648781051e-04
2.046086956521739069e+02	1.714998576312854340e-03
2.056521739130434696e+02	1.278636292737001402e-03
2.066956521739130324e+02	-2.346158566080225273e-04
2.077391304347826235e+02	1.369840018950097774e-03
2.087826086956521863e+02	-8.377591112229423957e-06
2.098260869565217490e+02	5.723656305871903469e-04
2.108695652173913118e+02	1.434779287826693211e-03
2.119130434782608745e+02	-9.660234525650683102e-04
2.129565217391304373e+02	1.087203276569216007e-03
2.140000000000000000e+02	-4.645598053485184187e-04
2.150000000000000000e+02	-2.929469748899519521e-04
2.155263157894736707e+02	-2.892413927642721464e-04
2.160526315789473699e+02	-5.052971588604546031e-03
2.165789473684210407e+02	4.415131925856384532e-02
2.171052631578947398e+02	2.653918571657522957e-02
2.176315789473684106e+02	2.683084655599203908e-02
2.181578947368421098e+02	2.165411405179213516e-02
2.186842105263157805e+02	7.623786805860096986e-03
2.192105263157894797e+02	-5.104852462678352229e-03
2.197368421052631504e+02	-1.376879917501746750e-02
2.202631578947368496e+02	-2.367590569909999026e-02
2.207894736842105203e+02	-3.051672846960538227e-02
2.213157894736842195e+02	-2.273115717665525476e-02
2.218421052631578902e+02	-3.266437603476678164e-02
2.223684210526315894e+02	-3.580449363857644840e-02
2.228947368421052602e+02	-2.498806626440900486e-02
2.234210526315789593e+02	-2.533837978399798921e-02
2.239473684210526301e+02	-2.411437205477897500e-02
2.244736842105263008e+02	-2.696475753158531982e-02
2.250000000000000000e+02	-2.011927253386554953e-02
2.270000000000000000e+02	-3.180196456064168092e-02
2.290026431718061701e+02	-4.404978646063546777e-02
2.310052863436123403e+02	-3.332488620028466186e-02
2.330079295154185104e+02	-3.534476461359954691e-02
2.350105726872246805e+02	-3.273721402813477288e-02
2.370132158590308222e+02	-3.483699984927155630e-02
2.390158590308369924e+02	-3.236337210231725325e-02
2.410185022026431625e+02	-3.024311156470613909e-02
2.430211453744493326e+02	-3.286273964749271415e-02
2.450237885462555028e+02	-2.473056305180138664e-02
2.470264317180616729e+02	-3.011903622026441615e-02
2.490290748898678430e+02	-2.967832299486333758e-02
2.510317180616740131e+02	-4.005564419858369252e-02
2.530343612334801833e+02	-2.660089894787616080e-02
2.550370044052863534e+02	-2.448112144951306718e-02
2.570396475770925235e+02	-2.344887517029182328e-02
2.590422907488986652e+02	-2.611329437026281911e-02
2.610449339207048638e+02	-2.494939141727319648e-02
2.630475770925110055e+02	-3.128277829477481287e-02
2.650502202643172041e+02	-2.522800132490330902e-02
2.670528634361233458e+02	-2.598325721779738348e-02
2.690555066079294875e+02	-2.696507079417771388e-02
2.710581497797356860e+02	-2.296158647243406320e-02
2.730607929515418277e+02	-2.104887253779945747e-02
2.750634361233480263e+02	-2.397852449332564875e-02
2.770660792951541680e+02	-2.348673850540498181e-02
2.790687224669603665e+02	-2.679216695208523971e-02
2.810713656387665083e+02	-2.194238481542921601e-02
2.830740088105727068e+02	-2.527393312035281989e-02
2.850766519823788485e+02	-2.301363363636998310e-02
2.870792951541850471e+02	-2.141852498378999867e-02
2.890819383259911888e+02	-2.054483612552100019e-02
2.910845814977973305e+02	-2.263737579684744691e-02
2.930872246696035290e+02	-2.427019268851989681e-02
2.950898678414097276e+02	-2.133022049907656176e-02
2.970925110132158693e+02	-2.216797924854897045e-02
2.990951541850220110e+02	-2.253666417457127896e-02
3.010977973568282096e+02	-2.329884843313197867e-02
3.031004405286343513e+02	-2.383688734108858204e-02
3.051030837004405498e+02	-2.407166863382127417e-02
