	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
82	-0.8575815265303581	0.14457641924618536	0.01735512870157604	-0.10244488403200462	1	223.94736842105263	1	5.274963703031238
83	-0.8464879438835066	0.14462314943265542	0.017442949186104163	-0.10158359898528163	0	223.94736842105263	1	5.274963703031238
84	-0.8580891132450731	0.14443703438293792	0.016958727985750457	-0.10230147080601631	1	224.47368421052633	1	5.274963703031238
85	-0.8350269661103682	0.14428959259111906	0.016901523817239028	-0.10163999744469511	0	224.47368421052633	1	5.274963703031238
86	-0.9027986162448738	0.14518310596552053	0.017622618616879485	-0.10249080849162756	1	225.0	1	5.274963703031238
87	-0.8825515560237889	0.14524756139323844	0.017750723726745236	-0.10146516222017256	0	225.0	1	5.274963703031238
88	-0.8888754392219372	0.1446553771464951	0.01693455721024119	-0.10239090264917099	1	227.0	1	5.274963703031238
89	-0.8756290444675393	0.14467471377442623	0.01684270826407995	-0.10158682175436486	0	227.0	1	5.274963703031238
90	-0.8553642601542518	0.14482860111131923	0.016784698402903364	-0.10233933834332375	1	229.00264317180617	1	5.274963703031238
91	-0.8313111116127234	0.1448116815588466	0.0168467367262012	-0.10169881298120981	0	229.00264317180617	1	5.274963703031238
92	-0.8500112379864667	0.1450904512879339	0.01714484295593352	-0.10250208818375821	1	231.0052863436123	1	5.274963703031238
93	-0.8337459145133647	0.14524353292927222	0.017326929464319275	-0.10141923775981782	0	231.0052863436123	1	5.274963703031238
94	-0.8862674110409524	0.14544495614329014	0.0173881620951614	-0.10229019111428585	1	233.0079295154185	1	5.274963703031238
95	-0.8607591785366985	0.14536196977907426	0.017413944255395185	-0.10158118190807311	0	233.0079295154185	1	5.274963703031238
96	-0.8814598424166914	0.1452395044648515	0.017269725295760086	-0.10240943357168879	1	235.01057268722468	1	5.274963703031238
97	-0.8697893828292996	0.1453659982433236	0.017239108980059748	-0.10158037621593945	0	235.01057268722468	1	5.274963703031238
98	-0.8240743804154372	0.14426461611188834	0.016686403916603306	-0.10236592618878988	1	237.0132158590308	1	5.274963703031238
99	-0.8204737400691777	0.1443524366340241	0.016667067296430648	-0.10151350375698075	0	237.0132158590308	1	5.274963703031238
100	-0.7947753704170541	0.14475286598155127	0.01669687791932426	-0.10211374450516755	1	239.015859030837	1	5.274963703031238
101	-0.7818585077626679	0.14490917039622395	0.016908775050094523	-0.10138781576108637	0	239.015859030837	1	5.274963703031238
102	-0.7882218665279683	0.14526206386523127	0.016862850576530922	-0.10234256111247317	1	241.01850220264316	1	5.274963703031238
103	-0.7773289037822235	0.1453329648386703	0.016858016421730668	-0.10159165590773384	0	241.01850220264316	1	5.274963703031238
104	-0.8152464070501231	0.14529106880820702	0.017252805753482373	-0.10221687311704201	1	243.02114537444933	1	5.274963703031238
105	-0.8009792028706916	0.14531443390202484	0.017289061916278877	-0.10146193945074167	0	243.02114537444933	1	5.274963703031238
106	-0.8295635640774545	0.14476011721712426	0.01724474882774645	-0.10246502633872928	1	245.02378854625553	1	5.274963703031238
107	-0.8233234747345638	0.14490030777441482	0.017376076707359876	-0.10133061160902682	0	245.02378854625553	1	5.274963703031238
108	-0.8695597601607956	0.14480765309555635	0.0175235184379396	-0.10229421957583641	1	247.02643171806167	1	5.274963703031238
109	-0.8572584437473936	0.14478751077424815	0.01755574613781274	-0.10137653606931002	0	247.02643171806167	1	5.274963703031238
110	-0.8308438102279532	0.1447899278523265	0.017085221710121033	-0.10226843742248189	1	249.02907488986784	1	5.274963703031238
111	-0.8181904078269063	0.14466262838170343	0.016924083207957977	-0.10144824268204115	0	249.02907488986784	1	5.274963703031238
112	-0.8399159087081677	0.14503566417352867	0.017304370073780134	-0.10208232250644678	1	251.031718061674	1	5.274963703031238
113	-0.8180010692052216	0.14510737083755784	0.01745181180483456	-0.10149416714187201	0	251.031718061674	1	5.274963703031238
114	-0.8544747757232293	0.14566974445078926	0.017878023143530427	-0.1022152617321831	1	253.03436123348015	1	5.274963703031238
115	-0.8449659906594271	0.14579462684283112	0.017925559002080975	-0.10133222299390705	0	253.03436123348015	1	5.274963703031238
116	-0.8354862105903499	0.14441769775562385	0.017499347661941923	-0.10255123541257499	1	255.03700440528635	1	5.274963703031238
117	-0.8275372470521642	0.14451840936149124	0.01763228692686577	-0.10148288745025046	0	255.03700440528635	1	5.274963703031238
118	-0.8544554391125233	0.14455063707604607	0.017127117721689792	-0.10223056988526583	1	257.0396475770925	1	5.274963703031238
119	-0.8377220078748318	0.14455144276735066	0.017224606514826744	-0.101536868833021	0	257.0396475770925	1	5.274963703031238
120	-0.8652444698426145	0.14420660622733913	0.017026406156282457	-0.10232403018996995	1	259.04229074889867	1	5.274963703031238
121	-0.855581797211432	0.14437096756864187	0.017120672180767335	-0.10160293559998847	0	259.04229074889867	1	5.274963703031238
122	-0.8943750975862241	0.14486082882412854	0.017292284685954683	-0.10227166019203557	1	261.04493392070486	1	5.274963703031238
123	-0.8865534319361593	0.14497604290196217	0.017448589033578578	-0.10158359898567251	0	261.04493392070486	1	5.274963703031238
124	-0.9505431720440971	0.14558595239377273	0.01792878177199934	-0.10249483695290434	1	263.047577092511	1	5.274963703031238
125	-0.9387268790011173	0.1457857642220394	0.017938450082435952	-0.10144824268185268	0	263.047577092511	1	5.274963703031238
126	-0.9548036768673414	0.14554727913603202	0.017532381055373213	-0.1022386268086461	1	265.0502202643172	1	5.274963703031238
127	-0.9412946228062959	0.14568585830711286	0.017585556761010174	-0.1013539766855035	0	265.0502202643172	1	5.274963703031238
128	-0.9293655330202069	0.1442509193340597	0.0165228483367869	-0.10207104281441154	1	267.05286343612335	1	5.274963703031238
129	-0.9206777465733258	0.1444048066690274	0.016588915122844397	-0.10130321807165403	0	267.05286343612335	1	5.274963703031238
130	-0.8976687702320638	0.14455063707411558	0.016814509025871876	-0.10241668480229275	1	269.0555066079295	1	5.274963703031238
131	-0.8930102543720576	0.14455144276794835	0.016912803512057175	-0.10168914467391789	0	269.0555066079295	1	5.274963703031238
132	-0.8877813077133676	0.14522983615037094	0.01727617083580873	-0.10222654142411197	1	271.0581497797357	1	5.274963703031238
133	-0.8881591776758597	0.1454038658083421	0.01730920422930462	-0.10142568329774398	0	271.0581497797357	1	5.274963703031238
134	-0.8737098846818943	0.14466343407428864	0.01642697092772234	-0.10236109203489889	1	273.0607929515418	1	5.274963703031238
135	-0.8684189003846795	0.14472708381016047	0.016654176216910843	-0.1014353516049998	0	273.0607929515418	1	5.274963703031238
136	-0.8624181001171131	0.14443622869023676	0.01701915492425253	-0.10238929126463626	1	275.063436123348	1	5.274963703031238
137	-0.8634147420635264	0.14442656037640603	0.017043325699757673	-0.10156184529377763	0	275.063436123348	1	5.274963703031238
138	-0.8524210650030152	0.1445659452392174	0.017004652459236824	-0.10229019111418039	1	277.06607929515417	1	5.274963703031238
139	-0.8410728835524017	0.14471338703167202	0.01722380082244842	-0.1015642623705693	0	277.06607929515417	1	5.274963703031238
140	-0.809301201042029	0.14496879166562743	0.017389773480546444	-0.10249322556854318	1	279.0687224669603	1	5.274963703031238
141	-0.7887334815033068	0.14494703795926125	0.01735835147239155	-0.10152881190983966	0	279.0687224669603	1	5.274963703031238
142	-0.7399367169094248	0.14494623226620956	0.01760247630408623	-0.10233692126649052	1	281.0713656387665	1	5.274963703031238
143	-0.730800970501937	0.1450485552583335	0.017684656940442415	-0.10148449883446617	0	281.0713656387665	1	5.274963703031238
144	-0.7956737169396345	0.1445756135536981	0.016997401226347568	-0.10252384187477925	1	283.0740088105727	1	5.274963703031238
145	-0.7744662783594406	0.1445506370744942	0.016976453220823192	-0.10171009267276485	0	283.0740088105727	1	5.274963703031238
146	-0.7964060913292949	0.14531765667312962	0.017181904811943153	-0.10238365141855839	1	285.0766519823788	1	5.274963703031238
147	-0.7893893149372679	0.14561012317876879	0.017348683161902235	-0.1017592399023963	0	285.0766519823788	1	5.274963703031238
148	-0.7968637246840126	0.1449123931675472	0.0164753124784767	-0.10229905372906307	1	287.07929515418505	1	5.274963703031238
149	-0.789743819691151	0.1450413040229816	0.01660664035771278	-0.10158601606216143	0	287.07929515418505	1	5.274963703031238
150	-0.7969128721769312	0.14476011721725227	0.016924083207491704	-0.10239734818731831	1	289.0819383259912	1	5.274963703031238
151	-0.7872381163851301	0.1447818709236108	0.016811286255539362	-0.10145710529715829	0	289.0819383259912	1	5.274963703031238
152	-0.7587584976913108	0.14527012079441656	0.01742038979586015	-0.10245616372366138	1	291.0845814977973	1	5.274963703031238
153	-0.749839482173592	0.14540708857905818	0.017529158284900065	-0.10166497390532198	0	291.0845814977973	1	5.274963703031238
154	-0.8056941151724358	0.14503002432227893	0.017942478544616287	-0.10250369956829516	1	293.08722466960353	1	5.274963703031238
155	-0.7981343018680856	0.14505177803059285	0.01800612825327571	-0.10177293667045385	0	293.08722466960353	1	5.274963703031238
156	-0.7941968823469717	0.1451267074664872	0.017532381055415044	-0.10217739419507918	1	295.0898678414097	1	5.274963703031238
157	-0.7863172093620342	0.14515490671711354	0.01759844784160254	-0.10142890606729693	0	295.0898678414097	1	5.274963703031238
158	-0.8105766121170737	0.14465618283839393	0.016931334440489613	-0.10215241773468955	1	297.09251101321587	1	5.274963703031238
159	-0.8040182745744434	0.14462153804696581	0.01675891624242867	-0.10151753221829107	0	297.09251101321587	1	5.274963703031238
160	-0.8193481880209224	0.14507111465774408	0.01739783040538943	-0.10256896064236506	1	299.095154185022	1	5.274963703031238
161	-0.8115482779715052	0.14513718147271695	0.017417167025718383	-0.10142890606725997	0	299.095154185022	1	5.274963703031238
162	-0.8031714936240261	0.14532490790747693	0.01758555676092911	-0.10219753650223916	1	301.0977973568282	1	5.274963703031238
163	-0.7972657672768455	0.14548604648012659	0.017584751068158738	-0.10125245945773154	0	301.0977973568282	1	5.274963703031238
164	-0.7418333169260168	0.1454191739716271	0.017462285806303875	-0.1022458780389954	1	303.10044052863435	1	5.274963703031238
165	-0.7340567737310947	0.1452532012439402	0.017496124891781935	-0.10153445175617833	0	303.10044052863435	1	5.274963703031238
166	-0.768328512740282	0.1448277954164227	0.01715934542157165	-0.10239009695648008	1	305.10308370044055	1	5.274963703031238
167	-0.7597414423580999	0.14473997489533083	0.017118255103127564	-0.10170686990400102	0	305.10308370044055	1	5.274963703031238
168	-0.7925726060558697	0.14524192154406806	0.017534798132614743	-0.10216450311858125	1	307.1057268722467	1	5.274963703031238
169	-0.7825965212140333	0.14526770371495318	0.017479205349120664	-0.10132094330200149	0	307.1057268722467	1	5.274963703031238
170	-0.7940381607333467	0.1457640105156564	0.01801660225671969	-0.10236592618815012	1	309.1083700440529	1	5.274963703031238
171	-0.7832668572528935	0.14576884467138773	0.01800693394607987	-0.10153928590972403	0	309.1083700440529	1	5.274963703031238
172	-0.8361783011884926	0.1454530130720298	0.01685398795896011	-0.1021209957357953	1	311.11101321585903	1	5.274963703031238
173	-0.8294145115386384	0.14550941157124075	0.016862044884007932	-0.10145307683557495	0	311.11101321585903	1	5.274963703031238
174	-0.9310881043636005	0.14588164167229004	0.01684190257158864	-0.1023780115729198	1	313.1136563876652	1	5.274963703031238
175	-0.9242066811746694	0.14584860826410742	0.016767778860127182	-0.1014264889905319	0	313.1136563876652	1	5.274963703031238
176	-0.9042279151916375	0.14601216391475616	0.01777570019427121	-0.10235948064997627	1	315.1162995594714	1	5.274963703031238
177	-0.8894112242320746	0.14618538787941956	0.01780792789510809	-0.10133625145476395	0	315.1162995594714	1	5.274963703031238
178	-0.8753502741865273	0.14487130283067715	0.01676294470520602	-0.10228052280710008	1	317.1189427312776	1	5.274963703031238
179	-0.8717987804301915	0.14491158747323588	0.01683384564623188	-0.1014885272962417	0	317.1189427312776	1	5.274963703031238
180	-0.8659083611620393	0.14499135106567537	0.016934557210296693	-0.1025455955666115	1	319.1215859030837	1	5.274963703031238
181	-0.8598946706246312	0.14497282013167076	0.016973230450759037	-0.10162710636839552	0	319.1215859030837	1	5.274963703031238
182	-0.8403912673667797	0.1448930565372532	0.01662678267065372	-0.10230066511382109	1	321.12422907488985	1	5.274963703031238
183	-0.8203021272828042	0.14485760605367864	0.016701712075089997	-0.10139426129911676	0	321.12422907488985	1	5.274963703031238
184	-0.7940856971708661	0.1439495902081335	0.01646564416881604	-0.10233369849763271	1	323.1268722466961	1	5.274963703031238
185	-0.7867514778964595	0.14386096399455475	0.016505123101521878	-0.10148369314199698	0	323.1268722466961	1	5.274963703031238
186	-0.7908000836902167	0.14570036077876092	0.017076359092339607	-0.10217014296505965	1	325.1295154185022	1	5.274963703031238
187	-0.7791320445576759	0.14580429515868146	0.017225412207334465	-0.10134350268523487	0	325.1295154185022	1	5.274963703031238
188	-0.8221399126008941	0.14476495137437598	0.0167395796225553	-0.10240782218690851	1	327.1321585903084	1	5.274963703031238
189	-0.8139250708455785	0.1448132929452966	0.016884604274479794	-0.10152961760260584	0	327.1321585903084	1	5.274963703031238
190	-0.8575863606912704	0.14525239555161826	0.01698451014637246	-0.10223782111649907	1	329.1348017621146	1	5.274963703031238
191	-0.8538745342995492	0.14512509608038374	0.016973230450874673	-0.10146757929695589	0	329.1348017621146	1	5.274963703031238
192	-0.8502996766456584	0.14453291183336497	0.01638185214774117	-0.10236109203484114	1	331.13744493392073	1	5.274963703031238
193	-0.8447089751642238	0.14465376576047892	0.016417302617558832	-0.10144663129816703	0	331.13744493392073	1	5.274963703031238
194	-0.8229141829897547	0.1440503018143375	0.015925024494249245	-0.10259313141028707	1	333.1400881057269	1	5.274963703031238
195	-0.8148532284778511	0.1441010604634262	0.016051518217644514	-0.10158923883105622	0	333.1400881057269	1	5.274963703031238
196	-0.8602499812824393	0.1442903982844518	0.016543796342047078	-0.10224910080820193	1	335.1427312775331	1	5.274963703031238
197	-0.8552289043329975	0.1444152806764355	0.016571995580204328	-0.10142487760631134	0	335.1427312775331	1	5.274963703031238
198	-0.8729315847461935	0.1449051419313906	0.0166283940560799	-0.10235061803531736	1	337.1453744493392	1	5.274963703031238
199	-0.8670161887800432	0.14509528544490194	0.016701712074953537	-0.10149819560347391	0	337.1453744493392	1	5.274963703031238
200	-0.7946488764253269	0.14438869281146027	0.016822565951152404	-0.1023715660342688	1	339.1480176211454	1	5.274963703031238
201	-0.7877553711229938	0.14435082524730797	0.01666062175628193	-0.10144985406700309	0	339.1480176211454	1	5.274963703031238
202	-0.7648898176764157	0.14399632039248064	0.016294837356100152	-0.10217658850257497	1	341.15066079295156	1	5.274963703031238
203	-0.7558241658739524	0.1439463674360901	0.016277917813749057	-0.10150625252651067	0	341.15066079295156	1	5.274963703031238
204	-0.7807136179534454	0.1441679329700569	0.01596530911915684	-0.10246099787704024	1	343.1533039647577	1	5.274963703031238
205	-0.7737685485518161	0.14440883513382713	0.0158831284834057	-0.10157473636964844	0	343.1533039647577	1	5.274963703031238
206	-0.8146719476608582	0.14438144157560445	0.016569578502218022	-0.10245938649260568	1	345.15594713656384	1	5.274963703031238
207	-0.8084697261572762	0.1446126754254084	0.016567967117182333	-0.10162146652247317	0	345.15594713656384	1	5.274963703031238
208	-0.7984380481534328	0.14487533129439303	0.016504317408605994	-0.10232322449762986	1	347.15859030837004	1	5.274963703031238
209	-0.7884539062747996	0.1448100701739014	0.01659213789254359	-0.10162952344495171	0	347.15859030837004	1	5.274963703031238
210	-0.8060284782076056	0.1441953265271686	0.016370572452195777	-0.10239090264928137	1	349.16123348017624	1	5.274963703031238
211	-0.7980166712873806	0.1442597819556849	0.01652123695169255	-0.10168189344318453	0	349.16123348017624	1	5.274963703031238
212	-0.8384052349759087	0.14467632516032933	0.016558298807058662	-0.10224587803915407	1	351.16387665198243	1	5.274963703031238
213	-0.830573902512404	0.1447512545957344	0.01671540884720886	-0.10144179714397991	0	351.16387665198243	1	5.274963703031238
214	-0.8430613327726694	0.14415181911411165	0.01618768025249907	-0.10245535803128979	1	353.1665198237886	1	5.274963703031238
215	-0.8384116805662035	0.1442815356627165	0.01633753905978966	-0.10176246267101276	0	353.1665198237886	1	5.274963703031238
216	-0.848250799400237	0.145126707467123	0.016323036594435823	-0.10246341495421563	1	355.1691629955947	1	5.274963703031238
217	-0.8400472366954186	0.1450920626726889	0.01652043125935967	-0.10141359791362416	0	355.1691629955947	1	5.274963703031238
218	-0.850990154587794	0.1449252842526957	0.016636450981139264	-0.10231113911349071	1	357.1718061674008	1	5.274963703031238
219	-0.843124982526896	0.1451887458153089	0.016637256673513883	-0.10150061268045137	0	357.1718061674008	1	5.274963703031238
220	-0.8716666470125041	0.14463604051863943	0.016284363353529053	-0.10238848557203463	1	359.17444933920706	1	5.274963703031238
221	-0.8639078259260513	0.14482054418070436	0.01636493260468203	-0.10143454591359266	0	359.17444933920706	1	5.274963703031238
222	-0.894591023140181	0.14462153804616712	0.01634398459922401	-0.10218142265645895	1	361.1770925110133	1	5.274963703031238
223	-0.8905029379105724	0.1447705912240034	0.016223130722361822	-0.10154975990916407	0	361.1770925110133	1	5.274963703031238
224	-0.8715248447756858	0.1439270308073388	0.0159040764881702	-0.10239331972609543	1	363.1797356828194	1	5.274963703031238
225	-0.8623012742758592	0.1439914862361628	0.016075688993047878	-0.1015135037564559	0	363.1797356828194	1	5.274963703031238
226	-0.8905416110968875	0.14528784603623596	0.01677019593799148	-0.10229180249896054	1	365.18237885462554	1	5.274963703031238
227	-0.8827465333297957	0.14537969502307208	0.016694460842104308	-0.10139023283810682	0	365.18237885462554	1	5.274963703031238
228	-0.8702445990272794	0.14519519135804917	0.017146454341253524	-0.10235061803503279	1	367.1850220264317	1	5.274963703031238
229	-0.8691681934337795	0.1453917804159851	0.017254417138237773	-0.1016706137510423	0	367.1850220264317	1	5.274963703031238
230	-0.8172614434992496	0.14346456311089137	0.016146589933985763	-0.10215725188849559	1	369.1876651982379	1	5.274963703031238
231	-0.8080991073125986	0.14339205075659409	0.01605312960361449	-0.10158762744615986	0	369.1876651982379	1	5.274963703031238
232	-0.8276572952790352	0.14442575468199526	0.01576308029924546	-0.10250611664510027	1	371.190308370044	1	5.274963703031238
