2.900000000000000000e+02	1.573260660821231005e-03
2.922222222222222285e+02	-5.378462843519387238e-04
2.944444444444444571e+02	-5.480515165059093603e-04
2.966666666666666856e+02	3.616755572578580450e-05
2.988888888888889142e+02	-5.709723165471254202e-04
3.011111111111110858e+02	-5.154673017748409320e-04
3.033333333333333144e+02	8.298694365305381770e-04
3.055555555555555429e+02	1.382935506650686316e-03
3.077777777777777715e+02	1.270675878097448242e-03
3.100000000000000000e+02	2.882565366807417982e-05
3.100000000000000000e+02	3.917514611139212674e-04
3.105044247787610630e+02	9.707794795260286502e-04
3.110088495575221259e+02	2.592567650285818514e-04
3.115132743362831889e+02	-1.954979643201285554e-03
3.120176991150442518e+02	1.145524965586431753e-03
3.125221238938053148e+02	8.139348591813302383e-04
3.130265486725663777e+02	-1.410507341206403056e-03
3.135309734513274407e+02	-7.682766974062011766e-04
3.140353982300885036e+02	-6.583433767147642366e-04
3.145398230088495666e+02	-2.232859107601945815e-03
3.150442477876106295e+02	1.812463500478188241e-03
3.155486725663716925e+02	-2.696387922723756303e-04
3.160530973451327554e+02	1.376849071999632470e-03
3.165575221238938184e+02	1.535839942620688316e-03
3.170619469026548813e+02	-5.491284181744942369e-04
3.175663716814159443e+02	2.525596484950833574e-03
3.180707964601770072e+02	-1.082857541808281403e-03
3.185752212389380702e+02	1.438261593676305305e-03
3.190796460176991332e+02	2.828979292680547977e-05
3.195840707964601961e+02	-6.236111853901934749e-04
3.200884955752212591e+02	9.954862434086047575e-04
3.205929203539823220e+02	4.479695995383328180e-04
3.210973451327433850e+02	-9.525136804468075074e-04
3.216017699115044479e+02	-5.297913814835237493e-04
3.221061946902655109e+02	9.149128165597305695e-04
3.226106194690265738e+02	-1.281777423911088527e-03
3.231150442477876368e+02	-7.074040429579156724e-04
3.236194690265486997e+02	-1.312387361294906356e-04
3.241238938053097627e+02	1.276593274528001914e-04
3.246283185840708256e+02	-1.553030091804831047e-03
3.251327433628318317e+02	-9.919022752602596991e-04
3.256371681415928947e+02	-1.572544963242637718e-03
3.261415929203539577e+02	-1.379354293866295617e-03
3.266460176991150206e+02	1.856692757419840562e-04
3.271504424778760836e+02	8.246775072346847072e-04
3.276548672566371465e+02	1.193330458418594576e-03
3.281592920353982095e+02	6.821619081328594695e-05
3.286637168141592724e+02	-4.286324394635602944e-04
3.291681415929203354e+02	5.451898159295482781e-04
3.296725663716813983e+02	-1.235425252208652844e-04
3.301769911504424613e+02	-4.567419984217718906e-04
3.306814159292035242e+02	6.687290182173075050e-04
3.311858407079645872e+02	-1.165220948888811506e-03
3.316902654867256501e+02	2.059102157310197439e-05
3.321946902654867131e+02	7.156397077552011359e-04
3.326991150442477760e+02	7.980004480966258751e-04
3.332035398230088390e+02	-4.048182955527894760e-04
3.337079646017699019e+02	-2.029283172635562744e-03
3.342123893805309649e+02	-1.268167734747596047e-03
3.347168141592920279e+02	-6.236100847929690067e-04
3.352212389380530908e+02	-1.755884631387102848e-03
3.357256637168141538e+02	-5.604013832412035867e-05
3.362300884955752167e+02	-6.683713447181332309e-04
3.367345132743362797e+02	-1.700918073134729440e-03
3.372389380530973426e+02	-4.053565227337791138e-04
3.377433628318584056e+02	3.296212451183170222e-04
3.382477876106194685e+02	4.438497147467255219e-04
3.387522123893805315e+02	7.183249332720182626e-04
3.392566371681415944e+02	-1.261005968369723323e-03
3.397610619469026574e+02	1.842366668813434443e-04
3.402654867256637203e+02	3.272930952902703967e-04
3.407699115044247833e+02	-9.607494950971344049e-04
3.412743362831858462e+02	-1.928483677922499754e-03
3.417787610619469092e+02	-1.595818052754817808e-03
3.422831858407079721e+02	8.003272971437205277e-04
3.427876106194690351e+02	-1.090377952021384103e-04
3.432920353982300981e+02	1.167545161773077874e-03
3.437964601769911610e+02	3.410783467067353457e-04
3.443008849557522240e+02	-7.983585590172105487e-04
