# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
239.015859030837	0.0021050246540368633	-0.11328256824022823	-0.05558877179309568	0.057693796447132545
241.01850220264316	0.0034744998872840993	-0.13147449239808506	-0.06399999625540048	0.06747449614268458
243.02114537444933	0.003954080221695605	-0.14006418464195133	-0.06805505221012786	0.07200913243182347
245.02378854625553	0.006303877796673962	-0.15019778044378607	-0.07194695132355605	0.07825082912023001
247.02643171806167	-0.0022348774203976296	-0.16778646846076495	-0.08501067294058129	0.08277579552018366
249.02907488986784	-0.0019853319991034735	-0.18271817850093267	-0.09235175525001807	0.0903664232509146
251.031718061674	-0.003956854020075978	-0.19162993125675434	-0.09779339263841516	0.09383653861833918
253.03436123348015	-0.006677667145632504	-0.2089712349654818	-0.10782445105555716	0.10114678390992465
255.03700440528635	-0.006034729482080378	-0.21537649761338273	-0.11070561354773156	0.10467088406565118
257.0396475770925	-0.034882964902671384	-0.22264104497826404	-0.12876200494046772	0.09387904003779633
259.04229074889867	-0.01019333331961604	-0.24538330817283172	-0.12778832074622387	0.11759498742660783
261.04493392070486	-0.010489031962928413	-0.26096459648131276	-0.13572681422212057	0.12523778225919216
263.047577092511	0.0010222909668344549	-0.264715497329186	-0.13184660318117575	0.1328688941480102
265.0502202643172	-0.01374324546523617	-0.27168999191649557	-0.14271661869086585	0.12897337322562968
267.05286343612335	-0.003721431662334268	-0.2902879725489327	-0.14700470210563346	0.1432832704432992
269.0555066079295	0.006582369888598477	-0.30554394992814227	-0.1494807900197719	0.15606315990837039
271.0581497797357	-0.0049634151679185945	-0.32336768911797503	-0.1641655521429468	0.15920213697502822
273.0607929515418	0.0029476830569634682	-0.32047363101914794	-0.15876297398109224	0.1617106570380557
275.063436123348	0.016419263208394486	-0.317228299274272	-0.15040451803293875	0.16682378124133324
277.06607929515417	0.003220576133006553	-0.352517455492219	-0.17464843967960625	0.1778690158126128
279.0687224669603	0.013901253453802637	-0.35892389402918357	-0.17251132028769045	0.1864125737414931
281.0713656387665	-0.0019096640323991165	-0.3726001326893556	-0.18725489836087736	0.18534523432847824
283.0740088105727	-0.025341443445080325	-0.38126962568691614	-0.20330553456599823	0.1779640911209179
285.0766519823788	-0.00492518750165738	-0.3817469739135274	-0.1933360807075924	0.18841089320593501
287.07929515418505	0.0003909688569687375	-0.39086156566790387	-0.19523529840546755	0.1956262672624363
289.0819383259912	-0.015682229043395363	-0.3917607656047355	-0.20372149732406541	0.18803926828067005
291.0845814977973	0.006059355922603732	-0.3998934366185728	-0.19691704034798455	0.20297639627058828
293.08722466960353	0.0018149954749109298	-0.4091133513319243	-0.20364917792850667	0.2054641734034176
295.0898678414097	-0.0024251893290143656	-0.43995990679866004	-0.2211925480638372	0.21876735873482284
297.09251101321587	-0.032574060405503286	-0.4525414677924424	-0.24255776409897287	0.20998370369346958
299.095154185022	-0.002050773983648918	-0.44182048382907846	-0.2219356289063637	0.21988485492271478
301.0977973568282	-0.0007844148531057915	-0.46639950995949675	-0.23359196240630128	0.2328075475531955
303.10044052863435	0.006033758870097022	-0.500396087631814	-0.2471811643808585	0.2532149232509555
305.10308370044055	-0.006403928437651474	-0.5012197283043621	-0.2538118283710068	0.24740789993335532
307.1057268722467	0.0113914529894871	-0.4888249002214551	-0.23871672361598398	0.2501081766054711
309.1083700440529	-0.0060588582808761005	-0.5030460057341481	-0.2545524320075121	0.248493573726636
311.11101321585903	-0.002985582150908994	-0.520003039322144	-0.2614943107365265	0.2585087285856175
313.1136563876652	0.02497035380555576	-0.522039392830609	-0.2485345195125266	0.2735048733180824
315.1162995594714	-0.018576921119163314	-0.5435320572185041	-0.2810544891688337	0.2624775680496704
317.1189427312776	0.011757614951699913	-0.558637764476296	-0.27344007476229804	0.28519768971399795
319.1215859030837	0.02350919134860452	-0.5435925167203908	-0.2600416626858931	0.28355085403449765
321.12422907488985	-0.03273663261260734	-0.5289225136529361	-0.2808295731327717	0.24809294052016434
323.1268722466961	-0.011083297668327663	-0.5669149803041189	-0.2889991389862233	0.27791584131789565
325.1295154185022	-0.03351779761163998	-0.5489698054813562	-0.2912438015464981	0.2577260039348581
327.1321585903084	-0.017111474519698633	-0.5762771115913626	-0.29669429305553063	0.279582818535832
329.1348017621146	0.013339858768506074	-0.5713122492991392	-0.27898619526531654	0.2923260540338226
331.13744493392073	0.01355965653338187	-0.5803289231111541	-0.28338463328888613	0.296944289822268
333.1400881057269	-0.010851054903292523	-0.5976668554660398	-0.30425895518466617	0.29340790028137365
335.1427312775331	0.018480788669516413	-0.5985114005618757	-0.29001530594617964	0.30849609461569605
337.1453744493392	0.00027414855526219917	-0.6119213630973618	-0.3058236072710498	0.306097755826312
339.1480176211454	-0.015898792964546105	-0.598529819202183	-0.30721430608336453	0.2913155131188184
341.15066079295156	-0.03835849148556836	-0.6077141354683042	-0.3230363134769363	0.28467782199136793
343.1533039647577	-0.062354594157832066	-0.628188955184297	-0.3452717746710645	0.28291718051323245
345.15594713656384	-0.03405868257754263	-0.6227553636701277	-0.3284070231238352	0.29434834054629255
347.15859030837004	0.03224965958593978	-0.6143190815662036	-0.29103471099013195	0.32328437057607173
349.16123348017624	0.036983941675713394	-0.6239261534674745	-0.29347110589588055	0.33045504757159394
351.16387665198243	0.011048873042984464	-0.6242164640449921	-0.3065837955010038	0.31763266854398825
353.1665198237886	0.004094704920135583	-0.610294706617557	-0.30310000084871075	0.30719470576884633
355.1691629955947	0.013830475936012998	-0.5917486867487098	-0.28895910540634845	0.30278958134236145
357.1718061674008	0.016277576754720524	-0.6172482486342543	-0.3004853359397669	0.3167629126944874
359.17444933920706	0.023574177339498514	-0.6408886108200696	-0.30865721674028557	0.3322313940797841
361.1770925110133	0.030025931204745393	-0.6238037119345197	-0.29688889036488714	0.32691482156963253
363.1797356828194	-0.002208018107795917	-0.6225780632814515	-0.3123930406946237	0.3101850225868278
365.18237885462554	-0.006957141543711631	-0.6258563942480684	-0.31640676789589	0.3094496263521784
367.1850220264317	0.02449367879671288	-0.6451593570395098	-0.3103328391213984	0.3348265179181113
369.1876651982379	0.03146674264831972	-0.6263925711705451	-0.2974629142611127	0.32892965690943243
371.190308370044	0.05182639064836725	-0.6110713172711514	-0.27962246331139207	0.3314488539597593
373.1929515418503	0.030147405821491502	-0.6094681996862499	-0.28966039693237916	0.31980780275387066
375.1955947136564	-0.007094525802067653	-0.5735017104474389	-0.2902981181247533	0.28320359232268566
377.19823788546256	-0.017123955477149733	-0.5787731446112979	-0.2979485500442238	0.2808245945670741
379.20088105726865	-0.001904407955873877	-0.5711464423692785	-0.2865254251625762	0.2846210172067023
381.2035242290749	-0.013621229902859633	-0.593396063079474	-0.3035086464911668	0.2898874165883072
383.20616740088116	0.009752349168926921	-0.5757118700888233	-0.2829797604599482	0.29273210962887514
385.20881057268724	-0.02331144934911089	-0.5617450037863811	-0.292528226567746	0.26921677721863513
387.2114537444934	-0.011701075374175585	-0.6035463991778964	-0.307623737276036	0.2959226619018604
389.2140969162995	-0.003933816935075218	-0.612997591849516	-0.3084657043922956	0.3045318874572204
391.2167400881057	0.02530137425973733	-0.6054359344011577	-0.2900672800707102	0.31536865433044753
393.21938325991187	0.008752429420150754	-0.6110963355672344	-0.30117195307354183	0.3099243824936926
395.2220264317181	-0.0036203622078039843	-0.609676057883153	-0.3066482100454785	0.3030278478376745
397.22466960352426	0.012808132825835539	-0.6045570686397286	-0.2958744679069465	0.30868260073278203
399.2273127753304	0.02040979446586083	-0.6128565539911752	-0.2962233797626572	0.31663317422851806
401.2299559471365	0.01120153399272722	-0.6077940059202311	-0.298296235963752	0.3094977699564792
403.23259911894274	0.021134755729339982	-0.6247382816575875	-0.30180176296412375	0.32293651869346374
405.235242290749	-0.009488585474255351	-0.6144976949187758	-0.3119931401965156	0.30250455472226023
407.2378854625551	0.005688263007334382	-0.6209476625913998	-0.3076296997920327	0.3133179627993671
409.2405286343612	-0.011492747033285622	-0.6465541970048471	-0.32902347201906634	0.3175307249857807
411.24317180616737	-0.004995846429723394	-0.6509740328482067	-0.327984939638965	0.32298909320924163
413.24581497797357	-0.01799891418321975	-0.6071777886732559	-0.3125883514282378	0.29458943724501807
415.2484581497797	0.004037993479440338	-0.5987413736605183	-0.29735169009053897	0.3013896835699793
417.25110132158596	-0.0011399905023532497	-0.5962205839097448	-0.298680287206049	0.29754029670369575
419.2537444933921	0.018215531437431876	-0.5938929609132202	-0.28783871473789413	0.306054246175326
421.25638766519825	0.02038485392196443	-0.593562623249106	-0.2865888846635708	0.3069737385855352
423.25903083700433	-0.009658670616028597	-0.6112846796924525	-0.31047167515424057	0.30081300453821197
425.2616740088106	0.011345549182705528	-0.6092722513121009	-0.29896335106469774	0.31030890024740326
427.26431718061684	-0.018443094220185974	-0.629668148272192	-0.324055621246189	0.305612527026003
429.2669603524229	-0.008781622392958266	-0.6178309038182526	-0.3133062631056054	0.3045246407126471
431.269603524229	0.027668517446264917	-0.585097807420486	-0.27871464498711057	0.3063831624333755
433.2722466960352	0.021274547589067994	-0.594600527985368	-0.28666299019815	0.307937537787218
435.2748898678413	0.03133810378366214	-0.5878282231446981	-0.27824505968051794	0.3095831634641801
437.27753303964755	0.034427950261267604	-0.5770476328784133	-0.27130984130857283	0.30573779156984043
439.2801762114538	0.02014116995433174	-0.6092799988119211	-0.2945694144287947	0.31471058438312643
441.28281938325995	0.02175338058745868	-0.5850665106416212	-0.28165656502708125	0.30340994561453993
443.2854625550661	0.026087588256891392	-0.5723091913017282	-0.2731108015224184	0.2991983897793098
445.2881057268722	0.003589836672557911	-0.5660969099135589	-0.2812535366205005	0.2848433732930584
447.29074889867843	0.03240162487569331	-0.5445093650950408	-0.25605387010967373	0.28845549498536704
449.2933920704847	0.0043872891958235405	-0.5631539133911109	-0.27938331209764367	0.2837706012934672
451.29603524229077	-0.01941004331749746	-0.5394601224256119	-0.27943508287155466	0.2600250395540572
453.2986784140969	-0.0008253171324071884	-0.5634659120656328	-0.28214561459902	0.2813202974666128
455.30132158590305	-0.03966180268628561	-0.5871791437388552	-0.3134204732125704	0.2737586705262848
457.30396475770925	-0.03846896997369925	-0.5535624186869694	-0.2960156943303343	0.25754672435663506
459.3066079295154	-0.008751935941470723	-0.5330637156169642	-0.27090782577921746	0.26215588983774674
461.30925110132165	-0.010113365772028704	-0.5387182744431065	-0.2744158201075676	0.2643024543355389
463.3118942731278	0.02855444560476622	-0.5259240643554031	-0.2486848093753184	0.2772392549800846
465.31453744493393	0.015768461481306673	-0.5460055912340189	-0.2651185648763561	0.2808870263576628
467.31718061674	-0.011848907556437527	-0.5532852763416837	-0.2825670919490606	0.2707181843926231
469.3198237885463	-0.0307238930628565	-0.5558514443567176	-0.29328766870978706	0.26256377564693056
471.32246696035253	-0.04705122982013765	-0.5704864299519735	-0.3087688298860556	0.26171760006591793
473.3251101321586	-0.036945598003386204	-0.5694355716078985	-0.3031905848056423	0.2662449868022561
475.32775330396476	-0.029266118766621496	-0.5390069537966045	-0.28413653628161295	0.25487041751499145
477.3303964757709	-0.020941311747819435	-0.5403375582221281	-0.2806394349849738	0.25969812323715435
479.3330396475771	-0.010091451442855837	-0.5238438302763972	-0.26696764085962654	0.2568761894167707
481.33568281938324	-0.011884909298181479	-0.5432275650867486	-0.277556237192465	0.26567132789428355
483.3383259911895	-0.020133991838476695	-0.5595404290299764	-0.28983721043422656	0.26970321859574986
485.3409691629956	-0.008168449453601012	-0.5418903161384179	-0.27502938279600947	0.26686093334240846
487.3436123348018	-0.0049561466239881335	-0.5206365438688587	-0.2627963452464234	0.2578401986224353
489.34625550660786	-0.029621408126847604	-0.5246386233304121	-0.27713001572862983	0.24750860760178223
491.3488986784141	-0.00933305237938481	-0.5049750871078573	-0.2571540697436211	0.24782101736423628
493.35154185022026	-0.006278815787921999	-0.5228076117291444	-0.2645432137585332	0.2582643979706112
495.35418502202646	0.008317697953036052	-0.5100235018480908	-0.25085290194752735	0.2591705999005634
497.3568281938326	-0.019336737056048187	-0.5104737527423999	-0.26490524489922407	0.24556850784317588
499.35947136563874	0.004964367434449668	-0.49183867072183	-0.24343715164369018	0.24840151907813984
501.36211453744494	0.01285351926633338	-0.5281969369342308	-0.2576717088339487	0.27052522810028207
503.36475770925125	0.003794475067142311	-0.5586450995123788	-0.2774253122226183	0.2812197872897606
505.36740088105734	-0.010821851794668103	-0.5782410037641874	-0.29453142777942776	0.28370957598475965
507.3700440528634	-0.0031012322952773674	-0.5397304527936231	-0.2714158425444502	0.26831461024917286
509.3726872246696	0.006656545710013062	-0.5039830597372621	-0.24866325701362452	0.2553198027236376
511.3753303964757	0.03724973297708464	-0.5028854523448356	-0.2328178596838755	0.27006759266096014
513.377973568282	0.013176005648915273	-0.49301657433487467	-0.2399202843429797	0.253096289991895
515.380616740088	0.01901706758503119	-0.5362381385656387	-0.2586105354903038	0.27762760307533496
517.3832599118942	-0.02455727192505236	-0.5386331386179779	-0.2815952052715151	0.25703793334646274
519.3859030837006	-0.01629420626343342	-0.5000063616843187	-0.25815028397387607	0.24185607771044265
521.3885462555066	-0.009463556172704113	-0.4896842361901813	-0.2495738961814427	0.2401103400087386
523.3911894273128	-0.011116262061362348	-0.5307530155708742	-0.27093463881611823	0.2598183767547559
525.3938325991189	0.010844550815832271	-0.4946394117085755	-0.2418974304463716	0.2527419812622039
527.3964757709251	0.0203654219463133	-0.4869945989291936	-0.23331458849144016	0.25368001043775346
529.3991189427312	0.012643223053677599	-0.4855464119430153	-0.23645159444466884	0.24909481749834644
531.4017621145375	-0.006939333150871252	-0.49128878712391555	-0.2491140601373934	0.24217472698652215
533.4044052863436	0.00014266025710785168	-0.4886618738540156	-0.24425960679845388	0.24440226705556173
535.4070484581498	0.0026681007958436476	-0.47954668642639087	-0.23843929281527362	0.24110739361111727
537.4096916299559	0.00373688129156749	-0.48585159353489293	-0.2410573561216627	0.2447942374132302
539.4123348017622	-0.01570486825398526	-0.4863603918430662	-0.2510326300485257	0.23532776179454046
541.4149779735682	-0.024228503067588586	-0.5157546754292255	-0.26999158924840705	0.24576308618081846
543.4176211453745	-0.007703734959400854	-0.4945101435902524	-0.25110693927482663	0.24340320431542578
545.4202643171807	-0.01641969646524824	-0.4862070629085865	-0.25131337968691736	0.23489368322166912
547.4229074889868	-0.026757089172626702	-0.4731044630230071	-0.24993077609781691	0.2231736869251902
549.425550660793	-0.02205426811658162	-0.4786814659235792	-0.2503678670200804	0.22831359890349878
551.4281938325992	-0.01922426948503153	-0.5113619421375016	-0.2652931058112666	0.24606883632623505
553.4308370044051	0.0024933675786943388	-0.48161397168969233	-0.239560302055499	0.24205366963419334
555.4334801762114	-0.011732168318628916	-0.47373857346725035	-0.24273537089293964	0.23100320257431073
557.4361233480176	-0.0076044177698813	-0.4914329971234796	-0.24951870744668045	0.24191428967679915
559.4387665198237	-0.021896004566626714	-0.5024732154692726	-0.2621846100179497	0.24028860545132297
561.44140969163	-0.008492882870261731	-0.47910850831880114	-0.24380069559453144	0.2353078127242697
563.4440528634361	-0.024821681575625004	-0.4944563785561049	-0.259639030065865	0.23481734849023997
565.4466960352423	-0.04410609085349282	-0.4774238214555011	-0.26076495615449696	0.21665886530100414
567.4493392070485	-0.015215767185650958	-0.4874073392837748	-0.2513115532347129	0.23609578604906192
569.4519823788546	0.00037884036493046613	-0.45750806414187084	-0.2285646118884702	0.22894345225340065
571.4546255506608	0.006590747345952247	-0.45661654030849297	-0.22501289648127037	0.23160364382722262
573.457268722467	-0.0071630373052804786	-0.4550686130106403	-0.2311158251579604	0.2239527878526799
575.4599118942731	0.0040080556790769994	-0.4712918695276286	-0.23364190692427578	0.23764996260335278
577.4625550660793	0.030716746099941156	-0.48303686406467294	-0.22616005898236588	0.25687680508230704
579.4651982378855	0.030064569232738314	-0.4531895647631487	-0.2115624977652052	0.2416270669979435
581.4678414096916	0.03283121776367856	-0.4674189709891322	-0.21729387661272684	0.2501250943764054
583.4704845814979	-0.001246754947302281	-0.4635415919541461	-0.2323941734507242	0.2311474185034219
585.473127753304	0.03308101455860832	-0.47475396007994186	-0.22083647276066679	0.2539174873192751
587.4757709251102	0.0029415259204596256	-0.45830511831602716	-0.22768179619778378	0.2306233221182434
589.4784140969164	0.024983066200287812	-0.46920590518450334	-0.22211141949210778	0.2470944856923956
591.4810572687225	0.0332706372065929	-0.4315448123528553	-0.1991370875731312	0.2324077247797241
593.4837004405287	0.04459257668197286	-0.44921892184089884	-0.202313172579463	0.24690574926143585
595.4863436123348	0.0029594151397518142	-0.4584455368334397	-0.22774306084684395	0.23070247598659577
597.4889867841409	-0.03159208849346817	-0.42256585351120757	-0.22707897100233787	0.1954868825088697
599.4916299559471	0.003466220758637645	-0.43948193367760735	-0.21800785645948484	0.22147407721812248
601.4942731277533	0.006195728460270167	-0.46555470659164233	-0.22967948906568608	0.23587521752595625
603.4969162995594	-0.0033277654247293453	-0.45387641253780237	-0.22860208898126586	0.2252743235565365
605.4995594713658	0.011773945502812244	-0.4483680781948773	-0.21829706634603252	0.23007101184884476
607.5022026431718	-0.013896841769202944	-0.4684892607192851	-0.24119305124424403	0.2272962094750411
609.504845814978	0.007058837886585567	-0.4597233023812559	-0.22633223224733517	0.23339107013392074
611.5074889867842	0.027585894568359776	-0.43317450293291604	-0.20279430418227815	0.23038019875063792
613.5101321585903	0.021386682030620274	-0.42752198822153564	-0.20306765309545768	0.22445433512607796
615.5127753303965	-0.022689978449480758	-0.4437023712887054	-0.23319617486909308	0.21050619641961232
617.5154185022028	-0.025358409285960393	-0.4412985617878039	-0.23332848553688215	0.20797007625092176
619.5180616740088	0.011726647531496048	-0.4428097829656267	-0.2155415677170653	0.22726821524856136
621.520704845815	0.04487300893296922	-0.44267102162281535	-0.19889900634492305	0.24377201527789227
623.5233480176212	0.03314515472122859	-0.4078661136449184	-0.18736047946184492	0.2205056341830735
625.5259911894273	0.01990661528218221	-0.41293251628814365	-0.19651295050298073	0.21641956578516294
627.5286343612335	0.043507973878381456	-0.43686258032321135	-0.19667730322241495	0.2401852771007964
629.5312775330398	0.04159847762885022	-0.39827033028024533	-0.17833592632569756	0.21993440395454777
631.5339207048459	0.02286653999297028	-0.39872553585018977	-0.18792949792860975	0.21079603792158003
633.536563876652	-0.022018804561970307	-0.40592745253294954	-0.21397312854745992	0.19195432398548962
635.5392070484581	-0.017949834876738152	-0.4131985967271722	-0.21557421580195515	0.197624380925217
637.5418502202643	0.013050605604096766	-0.4053046012020317	-0.19612699779896747	0.20917760340306424
639.5444933920704	0.017681727255301677	-0.39541311846822225	-0.1888656956064603	0.20654742286176198
641.5471365638767	0.017815673193730647	-0.39379790601543463	-0.18799111641085198	0.20580678960458262
643.5497797356828	0.030217250481962166	-0.4197887647405197	-0.19478575712927876	0.22500300761124092
645.552422907489	-0.009541092141953561	-0.436895476112685	-0.22321828412731926	0.2136771919853657
647.5550660792951	-0.001731079164977667	-0.44060001643903385	-0.22116554780200576	0.2194344686370281
649.5577092511014	0.02525198981686566	-0.3998827175485407	-0.18731536386583753	0.2125673536827032
651.5603524229074	0.018123647817151922	-0.3941361088799834	-0.18800623053141574	0.20612987834856766
653.5629955947137	-0.0029566613542918174	-0.38285175747685674	-0.19290420941557426	0.18994754806128245
655.5656387665199	-0.005262785621445054	-0.39383155773484674	-0.1995471716781459	0.19428438605670084
657.568281938326	-0.008171580100569564	-0.4070495861118884	-0.20761058310622899	0.19943900300565942
659.5709251101322	-0.022530588907305277	-0.39830094563170515	-0.2104157672695052	0.18788517836219992
661.5735682819384	-0.03994140426414891	-0.4137104201535362	-0.22682591220884255	0.18688450794469363
663.5762114537443	-0.017092578382363388	-0.41135598101950827	-0.21422427970093583	0.19713170131857244
665.5788546255507	-0.0019584120233318014	-0.41393657330459954	-0.20794749266396567	0.20598908064063387
667.5814977973569	0.018082370066540038	-0.38017928351894226	-0.18104845672620112	0.19913082679274116
669.584140969163	0.018857431051779144	-0.3729328991233829	-0.1770377340358019	0.19589516508758104
671.5867841409693	0.007500363983579089	-0.4084417957270944	-0.20047071587175763	0.20797107985533672
673.5894273127753	0.0038506098362073304	-0.396069557146955	-0.19610947365537384	0.19996008349158118
675.5920704845815	0.010860139803880509	-0.3924165399043295	-0.1907782000502245	0.201638339854105
677.5947136563877	-0.0013128569511250132	-0.39346937956446226	-0.19739111825779362	0.1960782613066686
679.5973568281938	0.0025732045119934988	-0.36736877988059247	-0.18239778768429948	0.18497099219629298
681.6	-0.0009247266613485461	-0.38008020435236556	-0.19050246550685707	0.18957773884550852
683.6026431718061	0.0012673300221822392	-0.4006368598161444	-0.1996847648969811	0.20095209491916333
685.6052863436122	0.008616280318276381	-0.3932190241138394	-0.19230137189778151	0.2009176522160579
687.6079295154185	-0.012660656272683452	-0.3884350395727303	-0.20054784792270688	0.18788719165002343
689.6105726872247	-0.03380182405037008	-0.3926377362929248	-0.21321978017164744	0.17941795612127737
691.6132158590308	-0.0360974540630864	-0.3705394261231602	-0.2033184400931233	0.1672209860300369
693.6158590308372	-0.014991494064270305	-0.3643218532944476	-0.18965667367935896	0.17466517961508865
695.6185022026433	0.0016003075943265	-0.34534278602358737	-0.17187123921463043	0.17347154680895693
697.6211453744494	0.008453752689834615	-0.34979884098823216	-0.17067254414919877	0.1791262968390334
699.6237885462556	0.0036677136002506994	-0.3616475775801808	-0.17898993198996505	0.18265764559021574
701.6264317180617	-0.0010736004794918153	-0.35867398693501906	-0.17987379370725545	0.17880019322776364
703.6290748898679	-0.0030539363995682467	-0.3565783365884985	-0.17981613649403339	0.17676220009446514
705.631718061674	0.0015143671631286104	-0.3368142766930876	-0.16764995476497951	0.16916432192810812
707.63436123348	-0.0003858614769838564	-0.34385240030727493	-0.1721191308921294	0.17173326941514555
709.6370044052863	0.012915472954603296	-0.36829290099745715	-0.1776887140214269	0.1906041869760302
711.6396475770925	0.005837697495482075	-0.3505263654765585	-0.17234433399053822	0.1781820314860203
713.6422907488986	-0.011924386338219906	-0.35999182252676165	-0.18595810443249078	0.17403371809427087
715.6449339207051	0.0024368809409095193	-0.35908198683188275	-0.17832255294548663	0.18075943388639615
717.6475770925111	0.008738787389748925	-0.3541372693077505	-0.1726992409590008	0.18143802834874972
719.6502202643172	-0.0004871822597223574	-0.35192765152843886	-0.17620741689408062	0.17572023463435826
721.6528634361234	0.0019859019459518013	-0.3426388100962505	-0.17032645407514935	0.17231235602110115
723.6555066079295	-0.0018409679461283412	-0.3508691916282002	-0.17635507978716425	0.1745141118410359
725.6581497797357	-0.002300411236312999	-0.3453040706966434	-0.17380224096647817	0.17150182973016517
727.6607929515418	0.023683385546685864	-0.3622350683254652	-0.16927584138938967	0.19295922693607553
729.6634361233479	0.03413764940989822	-0.36117517950387157	-0.16351876504698667	0.1976564144568849
731.6660792951542	0.035010011038235755	-0.34610531111046344	-0.15554765003611384	0.1905576610743496
733.6687224669604	0.03443451331237826	-0.35010942503823017	-0.15783745586292594	0.1922719691753042
735.6713656387665	0.020962156562522954	-0.3356766370216372	-0.15735724022955713	0.1783193967920801
737.6740088105729	-0.0038131092485853835	-0.3535769320817098	-0.17869502066514759	0.1748819114165622
