# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
190.0	0.003886054971417502	-0.00026889905110030754	0.0018085779601585972	0.0020774770112589047
191.0434782608696	0.007079617698849919	-0.00041331853326855017	0.0033331495827906843	0.0037464681160592345
192.08695652173913	0.00694385921005089	0.0006449584834109789	0.0037944088467309345	0.0031494503633199555
193.13043478260866	0.006295881516580892	0.0011104471249458459	0.003703164320763369	0.0025927171958175232
194.17391304347825	0.005647500696014551	-7.533013237026598e-05	0.0027860852818221427	0.0028614154141924086
195.21739130434784	0.00576291524856111	0.00035269301456818114	0.0030578041315646454	0.0027051111169964642
196.26086956521738	0.004751167049471192	-0.0002666831014113552	0.002242241974029918	0.0025089250754412734
197.30434782608697	0.004388203395599755	-0.00034523750466619596	0.0020214829454667793	0.0023667204501329753
198.34782608695653	0.00724116007604407	-8.499791061121476e-05	0.0035780810827164278	0.0036630789933276425
199.3913043478261	0.004446616435691025	0.0007247218067087113	0.0025856691211998684	0.001860947314491157
200.43478260869566	0.00554296215195646	-0.0002503668506620149	0.0026462976506472224	0.0028966645013092374
201.47826086956522	0.004651665191719265	0.00044152103631762973	0.0025465931140184472	0.0021050720777008175
202.52173913043478	0.0036890637257984277	-0.001377531333558682	0.0011557661961198729	0.002533297529678555
203.56521739130434	0.005562902780207296	-0.0002920618302293676	0.0026354204749889643	0.002927482305218332
204.6086956521739	0.006723099803342167	0.00025379509958990687	0.003488447451466037	0.00323465235187613
205.65217391304347	0.005607215602205076	-0.0007073961527778311	0.0024499097247136226	0.0031573058774914536
206.69565217391303	0.007538662482262523	0.0006217958600464174	0.00408022917115447	0.003458433311108053
207.73913043478262	0.005577606915544625	5.015630997076692e-05	0.002813881612757696	0.002763725302786929
208.78260869565216	0.005127627968956855	0.0010911106754410704	0.0031093693221989627	0.0020182586467578922
209.82608695652175	0.005541955725759259	0.0011170948239388606	0.00332952527484906	0.0022124304509101994
210.86956521739134	0.004406129917682425	-0.0013191179783961365	0.0015435059696431441	0.0028626239480392807
211.91304347826087	0.0066233960255917546	-7.150214627843487e-05	0.00327594693965666	0.0033474490859350947
212.9565217391304	0.006869534914082251	0.0005291411321671907	0.003699338023124721	0.00317019689095753
214.0	0.0076079517708938504	0.0013324161810979174	0.004470183975995884	0.0031377677948979665
215.0	0.006591368833896424	0.00018853384868856848	0.0033899513412924964	0.003201417492603928
215.52631578947367	0.007200875325015982	0.00011884192605629562	0.0036598586255361387	0.003541016699479843
216.05263157894737	0.043611922466021275	-0.008135263133443288	0.017738329666288993	0.02587359279973228
216.57894736842104	0.13875272215878492	0.07512439715600068	0.1069385596573928	0.031814162501392115
217.1052631578947	0.0032763534749009754	0.020169299925219805	0.01172282670006039	-0.008446473225159415
217.6315789473684	0.006178460570633676	0.028455847087589053	0.017317153829111365	-0.011138693258477689
218.15789473684208	0.014089960283133876	0.03679154368230335	0.025440751982718612	-0.011350791699584736
218.68421052631575	0.006647577279932787	0.031199029342995704	0.018923303311464246	-0.012275726031531459
219.2105263157895	0.06714318318066452	0.031079197953914686	0.0491111905672896	0.018031992613374917
219.73684210526315	-0.004087468039232933	0.032975173039993144	0.014443852500380105	-0.01853132053961304
220.26315789473685	0.041412391196196024	0.01823706160785002	0.029824726402023022	0.011587664794173003
220.7894736842105	-0.01167870688415358	0.015255176266519191	0.001788234691182805	-0.013466941575336386
221.31578947368425	0.0036504001063893676	0.0225547556994167	0.013102577902903034	-0.009452177796513667
221.84210526315792	0.018572621935255273	0.00532261296297365	0.011947617449114462	0.006625004486140812
222.3684210526316	-0.021860249887800887	-0.0033861334216979677	-0.012623191654749427	-0.00923705823305146
222.8947368421053	0.0002356695272098669	0.011552420383010256	0.0058940449551100615	-0.005658375427900195
223.42105263157896	0.00434550340576953	0.005200342773932193	0.004772923089850861	-0.0004274196840813316
223.94736842105263	0.0039013646191372042	0.0031077579245721854	0.003504561271854695	0.00039680334728250943
224.47368421052633	-0.035050436789052036	-0.0006739726402320845	-0.01786220471464206	-0.017188232074409976
225.0	-0.03007890872010517	0.009550668179612823	-0.010264120270246174	-0.019814788449858997
227.0	0.007361200394308501	-0.024426977632144978	-0.008532888618918238	0.01589408901322674
229.00264317180617	-0.03828592475354316	-0.07241907151867753	-0.055352498136110345	0.017066573382567188
231.0052863436123	0.008938925237698472	-0.08819934103268563	-0.03963020789749358	0.04856913313519205
233.0079295154185	-0.032009204026598556	-0.11994566213353698	-0.07597743308006777	0.04396822905346921
235.01057268722468	0.004037060926298561	-0.1399199707622228	-0.06794145491796211	0.07197851584426067
237.0132158590308	0.05546601044044408	-0.17574827963582246	-0.06014113459768919	0.11560714503813327
239.015859030837	-0.003592468575266669	-0.1927673545418796	-0.09817991155857314	0.09458744298330647
241.01850220264316	0.001059378600000771	-0.2208777657033102	-0.10990919355165471	0.11096857215165548
243.02114537444933	0.0011306707366441626	-0.24103055549155702	-0.11994994237745643	0.1210806131141006
245.02378854625553	0.0017289053764490414	-0.264233671222643	-0.131252382923097	0.13298128829954603
247.02643171806167	-0.011212761394179371	-0.296066399078257	-0.15363958023621818	0.1424268188420388
249.02907488986784	-0.0023412882226371556	-0.32580570492112526	-0.16407349657188122	0.16173220834924407
251.031718061674	-0.026486509359195054	-0.3658246711222557	-0.19615559024072537	0.16966908088153032
253.03436123348015	0.0039016058499390938	-0.38204907753667033	-0.18907373584336562	0.1929753416933047
255.03700440528635	-0.004547918603023504	-0.4275108887012036	-0.21602940365211354	0.21148148504909003
257.0396475770925	-0.04918268138593365	-0.4544562733046186	-0.2518194773452761	0.20263679595934245
259.04229074889867	-0.004568683165518561	-0.483805222206261	-0.24418695268588977	0.2396182695203712
261.04493392070486	-0.010347540019307822	-0.5067050198495135	-0.2585262799344107	0.24817873991510286
263.047577092511	-0.0057702632066894965	-0.527011949105617	-0.26639110615615325	0.26062084294946375
265.0502202643172	-0.010182866436846627	-0.5606699855192907	-0.28542642597806867	0.27524355954122204
267.05286343612335	-0.004013042500571662	-0.5921296164801969	-0.2980713294903843	0.2940582869898126
269.0555066079295	0.013423728983147087	-0.6279885783444199	-0.3072824246806364	0.32070615366378347
271.0581497797357	0.008595175114380071	-0.6516276145050615	-0.32151621969534067	0.33011139480972074
273.0607929515418	-0.0014365708839590985	-0.659160509258777	-0.33029854007136805	0.32886196918740895
275.063436123348	0.04599782165212918	-0.6691993670034292	-0.31160077267565	0.3575985943277792
277.06607929515417	0.018872899166253676	-0.7131362715213803	-0.3471316861775633	0.36600458534381697
279.0687224669603	0.004742189419874254	-0.7506775723365502	-0.37296769145833797	0.3777098808782122
281.0713656387665	0.0003936482354865434	-0.7618503260823559	-0.3807283389234347	0.38112198715892126
283.0740088105727	-0.038543040102654635	-0.7713341380595218	-0.4049385890810882	0.36639554897843357
285.0766519823788	0.008216583057451543	-0.7892579446380193	-0.3905206807902839	0.39873726384773545
287.07929515418505	0.002807940926320307	-0.8234829978564552	-0.41033752846506744	0.41314546939138774
289.0819383259912	-0.00903555343893181	-0.8603367908280822	-0.434686172133507	0.4256506186945752
291.0845814977973	-0.012409433625152122	-0.8570503846188047	-0.4347299091219784	0.4223204754968263
293.08722466960353	0.010564865643948151	-0.8803309036718039	-0.4348830190139279	0.44544788465787605
295.0898678414097	0.023975436390288984	-0.9014857662889463	-0.43875516494932865	0.46273060133961763
297.09251101321587	-0.0003741387233093807	-0.919740609085868	-0.4600573739045887	0.4596832351812793
299.095154185022	0.005829687897634217	-0.9331219482366826	-0.4636461301695242	0.46947581806715843
301.0977973568282	0.0012692750975781264	-0.9640474311448922	-0.48138907802365705	0.4826583531212352
303.10044052863435	0.019746965425697094	-0.9718623129191256	-0.47605767374671426	0.49580463917241135
305.10308370044055	-0.011659379244733148	-0.9885663558192045	-0.5001128675319688	0.48845348828723567
307.1057268722467	-0.01460490939755188	-1.010558469661222	-0.5125816895293869	0.497976780131835
309.1083700440529	-0.012980742848258675	-1.025309214239143	-0.5191449785437008	0.5061642356954421
311.11101321585903	-0.006605756953618647	-1.0419085826684855	-0.5242571698110521	0.5176514128574334
313.1136563876652	0.008679515300768603	-1.0576542188724223	-0.5244873517858268	0.5331668670865954
315.1162995594714	-0.04623658693152688	-1.0573392540643716	-0.5517879204979492	0.5055513335664223
317.1189427312776	0.002850062845892176	-1.0685615179840275	-0.5328557275690677	0.5357057904149599
319.1215859030837	-0.001858693856037652	-1.0756027557395245	-0.5387307247977811	0.5368720309417434
321.12422907488985	-0.05269506295503412	-1.089716061968038	-0.571205562461536	0.5185104995065019
323.1268722466961	-0.026683442829546822	-1.096575052155844	-0.5616292474926954	0.5349458046631486
325.1295154185022	-0.04552140337565613	-1.0876073792924672	-0.5665643913340617	0.5210429879584055
327.1321585903084	-0.032566740219760026	-1.1108862839065563	-0.5717265120631582	0.5391597718433981
329.1348017621146	-0.02947125441047671	-1.1113934618085546	-0.5704323581095156	0.5409611036990389
331.13744493392073	-0.024034901807354903	-1.149338849789653	-0.586686875798504	0.5626519739911491
333.1400881057269	-0.018127147449537362	-1.1888729349303437	-0.6035000411899405	0.5853728937404031
335.1427312775331	0.0075129419176163115	-1.1769022010314638	-0.5846946295569238	0.5922075714745401
337.1453744493392	-0.02632048175025481	-1.1555263128550997	-0.5909233973026773	0.5646029155524225
339.1480176211454	-0.026778233379622596	-1.1539412965166518	-0.5903597649481371	0.5635815315685145
341.15066079295156	-0.026221522823000165	-1.1770325408622075	-0.6016270318426039	0.5754055090196037
343.1533039647577	0.020272068674983434	-1.1742904498929567	-0.5770091906089866	0.59728125928397
345.15594713656384	0.003679900164557104	-1.1901671409952943	-0.5932436204153686	0.5969235205799257
347.15859030837004	-0.020507435345980984	-1.2187793606432185	-0.6196433979945998	0.5991359626486188
349.16123348017624	-0.006114642031884832	-1.2267731628801126	-0.6164439024559988	0.610329260424114
351.16387665198243	-0.005519389078341708	-1.210313394723085	-0.6079163919007133	0.6023970028223716
353.1665198237886	-0.021592919595458726	-1.2176850239896126	-0.6196389717925357	0.598046052197077
355.1691629955947	-0.023899393603374453	-1.2020938433491217	-0.6129966184762481	0.5890972248728736
357.1718061674008	-0.006722005476729964	-1.234126232186298	-0.6204241188315139	0.613702113354784
359.17444933920706	0.004535777588384193	-1.2208755995068548	-0.6081699109592353	0.6127056885476195
361.1770925110133	0.02803824654724374	-1.2373903177960779	-0.6046760356244171	0.6327142821716608
363.1797356828194	0.00782715785821797	-1.2240207818193523	-0.6080968119805672	0.6159239698387852
365.18237885462554	-0.008043338673956013	-1.251038456030204	-0.62954089735208	0.621497558678124
367.1850220264317	-0.02806771475529335	-1.2555851511866787	-0.6418264329709861	0.6137587182156927
369.1876651982379	-0.01729689556245939	-1.2464437890668343	-0.6318703423146468	0.6145734467521874
371.190308370044	0.0033072883329358094	-1.2575278645201537	-0.6271102880936089	0.6304175764265447
373.1929515418503	-0.00572083876941043	-1.2711194017830434	-0.6384201202762269	0.6326992815068164
375.1955947136564	-0.020902507834324013	-1.273046699716263	-0.6469746037752936	0.6260720959409696
