# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
301.0977973568282	0.002875081024617074	-0.1092470421683913	-0.053185980571887115	0.05606106159650419
303.10044052863435	0.013798656938606685	-0.10473919090281189	-0.0454702669821026	0.05926892392070929
305.10308370044055	-0.00010195223025130651	-0.1044185293971717	-0.0522602408137115	0.052158288583460194
307.1057268722467	0.002931881577295181	-0.1020844396428392	-0.04957627903277201	0.05250816061006719
309.1083700440529	-0.007050643466865264	-0.10278780864696999	-0.054919226056917625	0.04786858259005236
311.11101321585903	0.001897978310333323	-0.10066138454062683	-0.04938170311514675	0.051279681425480075
313.1136563876652	0.0082641536425693	-0.10370408095142294	-0.04771996365442682	0.05598411729699612
315.1162995594714	0.0004293939054554885	-0.10564198081098725	-0.05260629345276588	0.05303568735822137
317.1189427312776	0.01946851247797715	-0.10571266923410128	-0.04312207837806206	0.06259059085603921
319.1215859030837	-0.00034950332267186246	-0.10159075420527197	-0.05097012876397192	0.050620625441300054
321.12422907488985	-0.01637271470706228	-0.09742976730867584	-0.05690124100786906	0.04052852630080678
323.1268722466961	0.008573533248488238	-0.10186872027868825	-0.046647593515100005	0.055221126763588244
325.1295154185022	-0.003988824193169482	-0.10682816551985652	-0.055408494856513	0.05141967066334352
327.1321585903084	0.009299865973379562	-0.09979446570028017	-0.0452472998634503	0.054547165836829864
329.1348017621146	0.020592052507372213	-0.100213417140928	-0.039810682316777896	0.06040273482415011
331.13744493392073	0.00180109724600791	-0.10265003179989729	-0.05042446727694469	0.0522255645229526
333.1400881057269	0.003339161506886526	-0.10274107736418382	-0.04970095792864865	0.053040119435535174
335.1427312775331	0.009978669204189342	-0.10346398423514659	-0.046742657515478625	0.05672132671966797
337.1453744493392	0.00402742173782894	-0.0969709150806411	-0.04647174667140608	0.05049916840923502
339.1480176211454	0.0015730784821559873	-0.10221013305602128	-0.050318527286932646	0.05189160576908863
341.15066079295156	-0.0031682215628348748	-0.1087569885894064	-0.055962605076120636	0.05279438351328576
343.1533039647577	0.004068106445394376	-0.10825060569957681	-0.05209124962709122	0.056159356072485594
345.15594713656384	0.009624761172710133	-0.10685978125275344	-0.048617510040021655	0.05824227121273179
347.15859030837004	0.002373936113161959	-0.10617655392280596	-0.051901308904822	0.05427524501798396
349.16123348017624	-0.0019262438069088533	-0.10927867056406561	-0.05560245718548723	0.05367621337857838
351.16387665198243	-0.002779873206109923	-0.10491584591111261	-0.053847859558611266	0.05106798635250134
353.1665198237886	-0.0016166553022495256	-0.10428559286361522	-0.05295112408293237	0.051334468780682846
355.1691629955947	0.002500429458178355	-0.10056047764889808	-0.049030024095359864	0.05153045355353822
357.1718061674008	0.00513121450709024	-0.09981138818745587	-0.047340086840182816	0.052471301347273056
359.17444933920706	0.0015801248523016898	-0.10154000180048289	-0.0499799384740906	0.05156006332639229
361.1770925110133	0.01404962802083888	-0.09827351433617255	-0.04211194315766684	0.05616157117850572
363.1797356828194	-0.002625181207830146	-0.09823262988870227	-0.050428905548266206	0.04780372434043606
365.18237885462554	-0.0011467379822769352	-0.10024444413442829	-0.05069559105835261	0.04954885307607568
367.1850220264317	0.005067769833676322	-0.09594949733736999	-0.04544086375184683	0.050508633585523155
369.1876651982379	-0.004234753711867753	-0.0952026244779225	-0.04971868909489513	0.04548393538302738
371.190308370044	-0.0005742884319850372	-0.09422994764972503	-0.047402118040855035	0.04682782960887
373.1929515418503	-0.005636450398692705	-0.08762931458104523	-0.046632882489868965	0.04099643209117626
375.1955947136564	-0.007076626681331799	-0.08583826304720416	-0.04645744486426798	0.03938081818293618
377.19823788546256	-0.0017824218713672901	-0.08709675213095436	-0.044439587001160824	0.042657165129793534
379.20088105726865	-0.004980621118694184	-0.0814847083525358	-0.04323266473561499	0.038252043616920806
381.2035242290749	-0.004958664081950129	-0.08446193968109537	-0.04471030188152275	0.03975163779957262
383.20616740088116	-0.00567009471212411	-0.08524628573889663	-0.04545819022551037	0.03978809551338626
385.20881057268724	-0.004215212440304858	-0.0853604894357008	-0.04478785093800283	0.040572638497697974
387.2114537444934	-0.005708964959348001	-0.08185492234706207	-0.043781943653205035	0.038072978693857035
389.2140969162995	-0.004006133009775079	-0.08355170828304982	-0.04377892064641245	0.03977278763663737
391.2167400881057	-0.0019816294311859883	-0.08207024079246736	-0.04202593511182667	0.040044305680640685
393.21938325991187	-0.0007231395104080052	-0.08969490866250959	-0.0452090240864588	0.044485884576050794
395.2220264317181	-0.009798056396951638	-0.08953175941168795	-0.049664907904319794	0.039866851507368156
397.22466960352426	-0.007105626676943574	-0.0829405860364812	-0.04502310635671239	0.037917479679768815
399.2273127753304	0.004039310618992542	-0.08076058422392823	-0.038360636802467846	0.04239994742146039
401.2299559471365	-0.00467727382421422	-0.08096180954399447	-0.042819541684104345	0.038142267859890125
403.23259911894274	-0.002730113669470388	-0.0765697767996152	-0.039649945234542794	0.036919831565072406
405.235242290749	0.003162320902257848	-0.07073776889287745	-0.0337877239953098	0.03695004489756765
407.2378854625551	-0.002659011022167368	-0.07487198156746916	-0.038765496294818264	0.036106485272650896
409.2405286343612	0.003940412202501492	-0.07554675021385923	-0.03580316900567887	0.03974358120818036
411.24317180616737	0.0023231822499080873	-0.07754507156733205	-0.03761094465871198	0.03993412690862007
413.24581497797357	-0.006800675401458678	-0.07822648507994717	-0.042513580240702925	0.03571290483924425
415.2484581497797	0.0057364986715520705	-0.07343845785693565	-0.03385097959269179	0.03958747826424386
417.25110132158596	-0.00521124855065111	-0.07552157758518294	-0.04036641306791702	0.03515516451726591
419.2537444933921	0.006483176932739448	-0.07999255713585932	-0.036754690101559934	0.04323786703429938
421.25638766519825	0.008037562730032768	-0.07523393404817626	-0.033598185659071744	0.04163574838910451
423.25903083700433	0.006601010091904738	-0.07335304988116294	-0.0333760198946291	0.03997702998653384
425.2616740088106	0.006515812435697932	-0.07029604833618869	-0.03189011795024538	0.03840593038594331
427.26431718061684	0.00545129010444792	-0.07122763147142783	-0.03288817068348995	0.038339460787937873
429.2669603524229	0.003146403479275625	-0.0701087296957618	-0.03348116310824309	0.036627566587518715
431.269603524229	0.005137874708627352	-0.06986641613396609	-0.03236427071266937	0.03750214542129672
433.2722466960352	0.0036511731474865305	-0.06445558879290147	-0.030402207822707472	0.034053380970194
435.2748898678413	0.0031746034030197684	-0.06782741238798405	-0.03232640449248214	0.03550100789550191
437.27753303964755	0.006032798103876358	-0.07313692131072641	-0.033552061603425026	0.039584859707301384
439.2801762114538	0.006619345234001178	-0.06631915155954846	-0.02984990316277364	0.03646924839677482
441.28281938325995	0.0036640642982675026	-0.06831565972853483	-0.032325797715133664	0.035989862013401167
443.2854625550661	0.005386027254516021	-0.06508302306122447	-0.029848497903354226	0.03523452515787025
445.2881057268722	0.0043021654900161355	-0.06623174369554316	-0.030964789102763512	0.03526695459277965
447.29074889867843	0.005099202097014283	-0.06418104958052093	-0.029540923741753322	0.034640125838767605
449.2933920704847	0.005721399262498414	-0.06865848024570607	-0.03146854049160383	0.037189939754102244
451.29603524229077	-0.0013278028052127744	-0.0613474300285205	-0.03133761641686664	0.030009813611653863
453.2986784140969	0.0006693060377876564	-0.06660114692224213	-0.03296592044222724	0.03363522648001489
455.30132158590305	-0.002284565252445761	-0.0637628981016534	-0.033023731677049584	0.030739166424603823
457.30396475770925	0.0030446873321858386	-0.06306597142122645	-0.030010642044520308	0.03305532937670615
459.3066079295154	0.010506001386722044	-0.06303877821882727	-0.02626638841605261	0.036772389802774655
461.30925110132165	0.004899994094104798	-0.06304039136258976	-0.029070198634242483	0.03397019272834728
463.3118942731278	0.006846147388717208	-0.062090879209265495	-0.027622365910274144	0.03446851329899135
465.31453744493393	8.437002665326321e-05	-0.06297029909170379	-0.031442964532525264	0.03152733455917853
467.31718061674	0.001249399137965082	-0.06417521378835507	-0.031462907325194994	0.032712306463160076
469.3198237885463	0.006101075524083691	-0.06783929964102021	-0.030869112058468262	0.03697018758255195
