# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
1114.1709251101322	-0.004314947779205047	-1.0735064655051485	-0.5389107066421768	0.5345957588629717
1116.1735682819383	0.000877166583699962	-1.0649513722901693	-0.5320371028532347	0.5329142694369347
1118.1762114537446	-0.0021784606336162637	-1.0666534076252496	-0.534415934129433	0.5322374734958167
1120.178854625551	0.004021123474869159	-1.0618033608107789	-0.5288911186679549	0.5329122421428241
1122.1814977973568	-0.001196752270101742	-1.0599758977288551	-0.5305863249994784	0.5293895727293767
1124.184140969163	0.008028828923613562	-1.0555454059012108	-0.5237582884887986	0.5317871174124121
1126.1867841409692	-0.0005993605083415288	-1.053499340804012	-0.5270493506561768	0.5264499901478352
1128.1894273127755	-0.006302982085020892	-1.0567725988079197	-0.5315377904464703	0.5252348083614494
1130.1920704845816	-0.009593031294801158	-1.0535724007342364	-0.5315827160145188	0.5219896847197176
1132.1947136563876	-0.008031023461421039	-1.0456369416316647	-0.5268339825465428	0.5188029590851218
1134.1973568281937	-0.008980529735478249	-1.039135371828726	-0.5240579507821022	0.5150774210466239
1136.2	-0.003016413512653471	-1.0430015301432278	-0.5230089718279406	0.5199925583152871
1138.2026431718064	-0.005602575757050587	-1.0322466350622161	-0.5189246054096334	0.5133220296525828
1140.2052863436122	0.00018777465323416287	-1.0342074491333595	-0.5170098372400627	0.5171976118932968
1142.2079295154185	-0.004752550182972937	-1.0251532884152348	-0.5149529192991038	0.5102003691161309
1144.2105726872248	-0.004208525107773475	-1.0320357759969578	-0.5181221505523657	0.5139136254445922
1146.2132158590307	-0.0003913308213969735	-1.0368930848430802	-0.5186422078322386	0.5182508770108416
1148.215859030837	-0.0039804463868633455	-1.0278352346290713	-0.5159078405079673	0.511927394121104
1150.2185022026433	0.0004314001726465344	-1.0192511188872997	-0.5094098593573266	0.5098412595299732
1152.2211453744494	-0.001058347332440368	-1.0291801081522618	-0.5151192277423511	0.5140608804099107
1154.2237885462555	-0.006064115507906864	-1.0224843664213579	-0.5142742409646324	0.5082101254567255
1156.2264317180616	-0.006020672283121087	-1.027513192934043	-0.5167669326085821	0.510746260325461
1158.229074889868	0.005029602629568641	-1.0286727830837967	-0.511821590227114	0.5168511928566827
1160.2317180616742	-0.004766044094606459	-1.0283992812251836	-0.516582662659895	0.5118166185652886
1162.2343612334803	-0.003413203318941127	-1.0141618347940697	-0.5087875190565054	0.5053743157375643
1164.2370044052861	-0.00039630704753368384	-1.0134907128434112	-0.5069435099454724	0.5065472028979388
1166.2396475770925	-0.004501142593289487	-1.0090869810234837	-0.5067940618083866	0.5022929192150971
1168.2422907488988	0.0011721011022995942	-1.0114750889828985	-0.5051514939402995	0.506323595042599
1170.2449339207049	0.0026459246860476293	-1.0112456321104646	-0.5042998537122085	0.5069457783982562
1172.2475770925112	-0.003853588533979213	-1.0075458940272513	-0.5056997412806152	0.501846152746636
1174.2502202643172	-0.006635548758158416	-0.9993829302894113	-0.5030092395237848	0.49637369076562643
1176.2528634361233	-0.0016778021182594638	-0.9925176792501107	-0.4970977406841851	0.49541993856592564
1178.2555066079294	-0.007538226855059504	-0.9883210527506365	-0.497929639802848	0.4903914129477885
1180.2581497797357	-0.008839828808195005	-0.984433614026639	-0.496636721417417	0.487796892609222
1182.2607929515423	-0.009380677968978568	-0.9933355361320401	-0.5013581070505093	0.49197742908153075
1184.2634361233481	-0.010005065104136346	-0.9918047012116971	-0.5009048831579167	0.49089981805378036
1186.2660792951542	-0.009081305937659101	-0.9891483029505743	-0.4991148044441167	0.4900334985064576
1188.26872246696	-0.011363660089937166	-0.9926472379668965	-0.5020054490284168	0.49064178893847965
1190.2713656387664	-0.011271677516860923	-0.9861262171935659	-0.4986989473552134	0.4874272698383525
1192.2740088105727	-0.013091706977104045	-0.9773111169087133	-0.4952014119429087	0.48210970496580463
1194.276651982379	-0.008077674651676248	-0.9799761387743746	-0.49402690671302546	0.4859492320613492
1196.279295154185	-0.011051284738446243	-0.9845349418906355	-0.49779311331454085	0.4867418285760946
1198.2819383259912	-0.011608238553189654	-0.9785983911707063	-0.49510331486194803	0.4834950763087584
1200.2845814977973	0.0030425227780996877	-0.9725105566577151	-0.4847340169398077	0.4877765397179074
1202.2872246696036	-0.0017685233152774371	-0.9757714730059176	-0.4887699981605975	0.4870014748453201
1204.28986784141	-0.0009191202564850509	-0.9639384792675463	-0.4824287997620157	0.48150967950553064
1206.2925110132162	-0.008295375247592385	-0.9788656982891953	-0.49358053676839386	0.4852851615208015
1208.295154185022	-0.011212811176953608	-0.9773892966194928	-0.4943010538982232	0.4830882427212696
1210.2977973568281	-0.004453213520769883	-0.9773351049441884	-0.49089415923247914	0.48644094571170926
1212.300440528634	0.00428191941084316	-0.973549327401799	-0.48463370399547795	0.4889156234063211
1214.3030837004405	-0.009605253821649506	-0.9804487807380342	-0.4950270172798419	0.4854217634581924
1216.3057268722469	-0.0044715856089593276	-0.9726905921180405	-0.48858108886349993	0.4841095032545406
1218.308370044053	0.009707495684224743	-0.9646262955326319	-0.4774593999242036	0.48716689560842835
1220.311013215859	0.003847135065281615	-0.9669343088451119	-0.48154358688991517	0.4853907219551968
1222.313656387665	0.0032832400230042302	-0.9671448969593404	-0.48193082846816804	0.48521406849117227
1224.3162995594714	0.0069076056144162234	-0.9520434628565511	-0.47256792862106745	0.47947553423548367
1226.3189427312775	0.0015388877205447793	-0.9447120611944549	-0.4715865867369551	0.47312547445749986
1228.3215859030838	-0.00842744699903536	-0.9503892867654045	-0.4794083668822199	0.4709809198831845
1230.3242290748901	-0.012017173317378449	-0.9512731009860764	-0.4816451371517274	0.46962796383434896
1232.326872246696	-0.00859894340350642	-0.9467055632565889	-0.4776522533300477	0.46905330992654126
1234.329515418502	-0.00024457752145645717	-0.9469720167760799	-0.4736082971487682	0.4733637196273117
1236.3321585903084	-0.0028293054410715723	-0.9380216696839079	-0.4704254875624897	0.4675961821214181
1238.3348017621147	-0.003479337487629408	-0.9374925756098818	-0.4704859565487556	0.46700661906112617
1240.3374449339208	-0.009843906305961159	-0.9288370400916635	-0.46934047319881234	0.4594965668928512
1242.3400881057269	-0.009499298430132308	-0.9346720785504983	-0.4720856884903153	0.462586390060183
1244.342731277533	-0.012444963526793307	-0.9330284706074048	-0.4727367170670991	0.46029175354030577
1246.3453744493393	-0.016640471255703893	-0.9243047013279305	-0.4704725862918172	0.4538321150361133
1248.3480176211456	-0.020085801339238485	-0.9196419124832691	-0.46986385691125376	0.4497780555720153
1250.3506607929514	-0.02594029046059171	-0.9250436088875216	-0.4754919496740566	0.4495516592134649
1252.3533039647577	-0.017155484359798356	-0.9153423378286603	-0.46624891109422933	0.449093426734431
1254.355947136564	-0.026322516127392503	-0.9144833209113912	-0.4704029185193918	0.4440804023919993
1256.3585903083701	-0.019993981758243573	-0.9045895950307994	-0.46229178839452145	0.4422978066362779
1258.3612334801762	-0.014040110693032015	-0.9097619408224038	-0.4619010257577179	0.4478609150646859
1260.3638766519823	-0.016492070014596183	-0.9075843749902831	-0.46203822250243964	0.44554615248784346
1262.3665198237886	-0.015498704542249775	-0.9017266328741617	-0.4586126687082057	0.44311396416595594
1264.3691629955947	-0.0029842409776226764	-0.8958740370222242	-0.4494291389999235	0.4464448980223008
1266.371806167401	-0.004063411238417414	-0.9008624546861257	-0.4524629329622715	0.4483995217238541
1268.374449339207	-0.010798793488895897	-0.908168291456835	-0.45948354247286544	0.44868474898396954
1270.3770925110132	-0.00675062322900144	-0.9061077563207948	-0.4564291897748981	0.44967856654589666
1272.3797356828195	0.009206250295299201	-0.8940665688691405	-0.44243015928692064	0.45163640958221984
1274.3823788546254	-0.006306073730495687	-0.8895328788039214	-0.4479194762672085	0.44161340253671283
