	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
0	-0.7099125910582609	0.14618458218684807	0.017302758688797083	-0.10247066618476054	1	190.0	1	5.274963703031238
1	-0.7142794436604315	0.14618941634331825	0.017192378814479554	-0.10170606421176691	0	190.0	1	5.274963703031238
2	-0.6458971130735875	0.1451162334588035	0.016679958376545255	-0.10237398311122964	1	191.0434782608696	1	5.274963703031238
3	-0.6490119193735298	0.14517424334397672	0.016570384194928192	-0.1016053526768081	0	191.0434782608696	1	5.274963703031238
4	-0.7706158779397384	0.1450936740587468	0.016490620636315456	-0.10252867602853398	1	192.08695652173913	1	5.274963703031238
5	-0.7721370250965371	0.1451557124084351	0.01640280015267305	-0.1015255891407711	0	192.08695652173913	1	5.274963703031238
6	-0.8249695049268536	0.144498267039709	0.016343984599232638	-0.10260602248728024	1	193.13043478260866	1	5.274963703031238
7	-0.8299946098497056	0.14453532891118254	0.01636573829695319	-0.10169397882759083	0	193.13043478260866	1	5.274963703031238
8	-0.8594112557747438	0.14549168632939125	0.01717304219496316	-0.1024174904943394	1	194.17391304347825	1	5.274963703031238
9	-0.8622223177112354	0.14539097472305712	0.01733820915959502	-0.10157151360040462	0	194.17391304347825	1	5.274963703031238
10	-0.7077815334712382	0.14493575825959332	0.016522848337080898	-0.10245294095482549	1	195.21739130434784	1	5.274963703031238
11	-0.7107255332807315	0.14498087705975338	0.01653251664732688	-0.10174876590258233	0	195.21739130434784	1	5.274963703031238
12	-0.6621124760050949	0.14476414568129442	0.016302088588799432	-0.10252706464352226	1	196.26086956521738	1	5.274963703031238
13	-0.6650226364795658	0.144569168011302	0.016324647979729698	-0.10161663236793778	0	196.26086956521738	1	5.274963703031238
14	-0.7643048854039737	0.14499296245164003	0.01651559710424343	-0.10236995465039249	1	197.30434782608697	1	5.274963703031238
15	-0.7664375532656841	0.14495509488863806	0.016505123101991637	-0.10159085021507064	0	197.30434782608697	1	5.274963703031238
16	-0.7795010511067915	0.1456592704433325	0.01686365626929003	-0.10272365356021144	1	198.34782608695653	1	5.274963703031238
17	-0.7827818310245627	0.14561495733681473	0.016941002750767917	-0.1017382919026141	0	198.34782608695653	1	5.274963703031238
18	-0.7526207328243208	0.14486888575213488	0.016662233141099922	-0.10263663879395267	1	199.3913043478261	1	5.274963703031238
19	-0.7537438680864179	0.1448286011104978	0.01647208970849188	-0.10159729575372968	0	199.3913043478261	1	5.274963703031238
20	-0.80616463978062	0.14540386580798337	0.017015126461391587	-0.10256412648909047	1	200.43478260869566	1	5.274963703031238
21	-0.8085688264660879	0.1452854289588955	0.017151288496424052	-0.10169156175050986	0	200.43478260869566	1	5.274963703031238
22	-0.7720169729699553	0.144627983588732	0.016340761829651183	-0.1026003826416695	1	201.47826086956522	1	5.274963703031238
23	-0.7733552283385385	0.1447206382677005	0.016605834665391287	-0.10172942928794836	0	201.47826086956522	1	5.274963703031238
24	-0.855811420502877	0.14517424334377446	0.016961950755769624	-0.10239009695691312	1	202.52173913043478	1	5.274963703031238
25	-0.8575855557716112	0.14510898222335789	0.017003846766316374	-0.10189137343596681	0	202.52173913043478	1	5.274963703031238
26	-0.7303256125762562	0.144822155567728	0.01685318226730582	-0.1026406672554804	1	203.56521739130434	1	5.274963703031238
27	-0.7341977703192899	0.14478751077435453	0.016952282446044752	-0.1017777708245927	0	203.56521739130434	1	5.274963703031238
28	-0.7519648989173611	0.1442017720708949	0.016958727986417038	-0.10234094972766458	1	204.6086956521739	1	5.274963703031238
29	-0.7546478547027731	0.14416551589158724	0.01694744829097294	-0.10154895421667928	0	204.6086956521739	1	5.274963703031238
30	-0.7910450160583268	0.14534263315301224	0.017878023144011067	-0.1024279644939252	1	205.65217391304347	1	5.274963703031238
31	-0.7927466385576271	0.14531523959475534	0.01797792901567806	-0.10158037621599741	0	205.65217391304347	1	5.274963703031238
32	-0.8079798709085444	0.1452362816982135	0.01686768473269111	-0.10244407833984683	1	206.69565217391303	1	5.274963703031238
33	-0.8109802702563096	0.1451758547305545	0.016957116601414343	-0.1017753537479428	0	206.69565217391303	1	5.274963703031238
34	-0.8950204589941277	0.14571969740798554	0.016972424758289015	-0.10248436295362627	1	207.73913043478262	1	5.274963703031238
35	-0.897160379231744	0.14568182984317468	0.016974841835736568	-0.10173345774919218	0	207.73913043478262	1	5.274963703031238
36	-0.8834668228925661	0.14599443867250117	0.016806452100616355	-0.10255123541259355	1	208.78260869565216	1	5.274963703031238
37	-0.8863205866605994	0.146078230729137	0.016780669940532154	-0.10150141837280705	0	208.78260869565216	1	5.274963703031238
38	-0.907548175583065	0.1454763781653855	0.016811286256254568	-0.10241749049435589	1	209.82608695652175	1	5.274963703031238
39	-0.9109240288999202	0.14552391404329293	0.01667995837678379	-0.10161904944572728	0	209.82608695652175	1	5.274963703031238
40	-0.8709125190785655	0.1460733965715476	0.018018213641479142	-0.10257379479659033	1	210.86956521739134	1	5.274963703031238
41	-0.8706788683273712	0.14604600301424212	0.01792878177238752	-0.101641608829233	0	210.86956521739134	1	5.274963703031238
42	-0.8869941462767563	0.14616766263628503	0.01780228804779547	-0.1024110449557808	1	211.91304347826087	1	5.274963703031238
43	-0.8881680406661642	0.1461942505002293	0.01761697876946009	-0.10153284037142082	0	211.91304347826087	1	5.274963703031238
44	-0.9185321864646504	0.14407527829314973	0.01577677707187435	-0.10231597326734515	1	212.9565217391304	1	5.274963703031238
45	-0.9238433138649071	0.14408414091478233	0.015872654480459956	-0.10174554313323558	0	212.9565217391304	1	5.274963703031238
46	-0.9213126327247899	0.14496959735951007	0.01829214909705952	-0.10238445711086712	1	214.0	1	5.274963703031238
47	-0.9244314699682357	0.14475931152463498	0.018392860661299446	-0.10166497390501249	0	214.0	1	5.274963703031238
48	-0.8538060534867402	0.14551021726430133	0.018529022696543503	-0.10244327264727268	1	215.0	1	5.274963703031238
49	-0.8575356050143782	0.1455754783868404	0.0187231945931235	-0.10147563621928121	0	215.0	1	5.274963703031238
50	-0.8242508268551965	0.14484713204542757	0.017703187868329355	-0.10213630388890767	1	215.52631578947367	1	5.274963703031238
51	-0.8287868764117461	0.14474964321242145	0.017757169267032122	-0.10145307683541532	0	215.52631578947367	1	5.274963703031238
52	-0.8041109296911597	0.14562704272900462	0.01941528446553666	-0.10248275156933846	1	216.05263157894737	1	5.274963703031238
53	-0.8263319315058705	0.1456044833293091	0.01956272619614116	-0.10175440574802412	0	216.05263157894737	1	5.274963703031238
54	-0.7128880121350681	0.14460059003249215	0.01908897899514503	-0.10247791741541741	1	216.57894736842104	1	5.274963703031238
55	-0.8218595313442435	0.1449857112166215	0.019267842734568573	-0.1017431260567916	0	216.57894736842104	1	5.274963703031238
56	-0.8201289039488252	0.14535391285068547	0.018278452323668603	-0.10228213419147403	1	217.1052631578947	1	5.274963703031238
57	-0.8314770845275674	0.14571889171528618	0.018534662543387634	-0.10147160775787947	0	217.1052631578947	1	5.274963703031238
58	-0.7691752965139385	0.14430006659861339	0.018632957031454022	-0.102413462032822	1	217.6315789473684	1	5.274963703031238
59	-0.7863711916658853	0.1445490256897499	0.018800541075251226	-0.10150383544918559	0	217.6315789473684	1	5.274963703031238
60	-0.796742065346889	0.14453774599065264	0.019051111448117553	-0.10216692019582689	1	218.15789473684208	1	5.274963703031238
61	-0.823331532005371	0.14498007136763144	0.019056751295416948	-0.1014482426820413	0	218.15789473684208	1	5.274963703031238
62	-0.7828648177170071	0.1446553771467788	0.017871577603642105	-0.1023200017283051	1	218.68421052631575	1	5.274963703031238
63	-0.8012217161041376	0.14498329413780328	0.01800532256063218	-0.10148772160357628	0	218.68421052631575	1	5.274963703031238
