# time (ps)    data minus loopwise
190.0	0.0013632310513950197	0.0022003450201953934	0.0013019984627015146	0.0027796379232032375
191.0434782608696	0.0005132258503544596	0.0037069892906449464	0.002500062626367816	0.0014035157182475944
192.08695652173913	0.0019102960607615682	0.004153342677887084	0.004783393775464995	0.0013696766526081205
193.13043478260866	0.003024568241150577	0.003914052151746672	0.0026708694089659923	0.004259693994021985
194.17391304347825	0.004374908057200033	0.0021842311938108927	0.003798032552285946	0.0005986292321942255
195.21739130434784	0.0023139476534551062	0.001151333940292043	0.002669257850974771	0.0033976034405513444
196.26086956521738	0.003962393637323536	0.002541958450792803	0.005224107480805651	0.004326566405376542
197.30434782608697	0.003333953874266826	0.0030028142861861506	0.0024484982833375968	0.0038036723950787277
198.34782608695653	0.004165428312561975	0.0028787377118988378	0.0029947576521438535	0.0027401587711493036
199.3913043478261	0.0024041852044335843	0.002897268669416253	0.00382220344887918	0.005248278454737854
200.43478260869566	0.002782054774294551	0.005319984650969611	0.0018410065946578014	0.003137365303702233
201.47826086956522	0.00203678957483161	0.0028481214454222914	0.0038850473722483736	0.0047648631433445665
202.52173913043478	0.003174426804018027	7.090087126704336e-05	0.002577409025251609	0.004489316517718667
203.56521739130434	0.002851344278525736	0.0018506746472240487	0.002220487706171559	0.006262644466231204
204.6086956521739	0.005765532420710651	0.0032171283902150405	0.0024549439933255757	0.004069550667765931
205.65217391304347	0.003732771503911325	0.0036924866820467472	0.0027022914651960717	0.00210124512130061
206.69565217391303	0.003346845049437691	0.004512681195364576	0.002639447497307046	0.004280642578800453
207.73913043478262	0.006207051987675266	0.002688594500603325	0.004200878541948727	0.0019417181641934178
208.78260869565216	0.004180736206749469	0.0032267967896251193	0.004813204335631316	0.00373035459771609
209.82608695652175	0.003848791083093772	0.0025983569800168693	0.0052724488077842135	0.003873768469308314
210.86956521739134	0.005306288093051947	0.0008016636137012645	0.002343758205727353	0.003941446388287417
211.91304347826087	0.0026934287128402845	0.0038326772172532775	0.002726461936740643	0.0029593074863553115
212.9565217391304	0.0029045199612016126	0.004366850949072909	0.0009644133911813624	0.003968033766528545
214.0	0.0036610647174310507	0.0013366431209709262	0.0030656583428895767	0.004343486167932453
215.0	0.0025596836924398625	0.002548403975302871	0.002185842856888831	0.003971256561032255
215.52631578947367	0.003594998001390237	0.0047221613734694246	0.0012439886295870783	0.004859129122285921
216.05263157894737	0.039056730295664255	0.04035147695710556	0.041046789596997646	0.042812059351782894
216.57894736842104	0.07105962500813057	0.056392000171759604	0.06430711796055594	0.05075296437371768
217.1052631578947	-0.009087400935503087	-0.007296347453072061	-0.008006967686657096	-0.011653532005941658
217.6315789473684	-0.0031679813367834764	-0.0026716748618266783	-0.006208663040370599	-0.0036755673196016136
218.15789473684208	-0.00022559380252828998	-0.0007130374380426852	-1.8530949837392008e-05	0.0010006694255699222
218.68421052631575	-0.0024170763266010975	0.0010280630693380033	-0.004245997390752265	-0.0019167414592884402
219.2105263157895	0.05115742198902479	0.042687177750713345	0.047210333195084886	0.04150280913920096
219.73684210526315	-0.005021878645348199	-0.008445264134640196	-0.006335156688828891	-0.007169048153124302
220.26315789473685	0.03588230228742506	0.03845165423265878	0.034384520347115366	0.030647721861603583
220.7894736842105	-0.010372479621013897	-0.004072773338644642	-0.00258385447594478	-0.00348139595682162
221.31578947368425	0.0042153809756399485	0.006378664028802883	0.004658511548839228	0.005182211697108419
221.84210526315792	0.021225152075753317	0.020582209283000585	0.01990140011957492	0.025009490497194586
222.3684210526316	-3.1421824783273156e-05	0.00394386261198354	-0.0030374596260049347	-0.0020730458185544975
