2.000000000000000000e+02	4.646158076946849125e-03
2.010010010010010149e+02	1.653816224665809187e-03
2.020020020020020013e+02	-2.114673275624298632e-03
2.030030030030030161e+02	-3.169056695242380983e-03
2.040040040040040026e+02	-2.488515210641542574e-03
2.050050050050050174e+02	-1.005020466439168758e-02
2.060060060060060039e+02	-3.815758170945374866e-03
2.070070070070070187e+02	2.078687278800304961e-04
2.080080080080080052e+02	-8.722425674524997286e-03
2.090090090090090200e+02	-7.931233997808821018e-03
2.100100100100100065e+02	-6.084050437787411059e-03
2.110110110110110213e+02	2.393443288875987673e-03
2.120120120120120077e+02	1.171475566730959851e-03
2.130130130130130226e+02	-2.033568343689472202e-03
2.140140140140140090e+02	-1.443799884763487251e-03
2.150150150150150239e+02	3.536988375243327321e-03
2.160160160160160103e+02	2.511074315641043109e-03
2.170170170170170252e+02	1.440577389112643325e-03
2.180180180180180116e+02	-2.943458170898971549e-04
2.190190190190190265e+02	5.207994156840339839e-03
2.200200200200200129e+02	6.219943746461467637e-03
2.210210210210210278e+02	-1.648985025930055359e-04
2.220220220220220142e+02	3.910293331615410928e-04
2.230230230230230291e+02	-5.025371021192010651e-03
2.240240240240240155e+02	-2.089444342227037704e-04
2.250250250250250303e+02	-8.937818621461320057e-04
2.260260260260260168e+02	6.241429349715123774e-04
2.270270270270270316e+02	8.321189085643970751e-03
2.280280280280280181e+02	2.133473485999980157e-03
2.290290290290290329e+02	4.743379537899345549e-03
2.300300300300300478e+02	-4.312603432477371546e-03
2.310310310310310342e+02	1.033434343816047422e-03
2.320320320320320207e+02	7.931235665073668034e-03
2.330330330330330355e+02	-1.237006004928348224e-03
2.340340340340340504e+02	1.951923673893976585e-03
2.350350350350350368e+02	3.970451819360350243e-03
2.360360360360360232e+02	3.771713347433001962e-03
2.370370370370370381e+02	2.724850897568555086e-03
2.380380380380380529e+02	-2.180757481453909907e-04
2.390390390390390394e+02	6.485286471161670271e-03
2.400400400400400258e+02	7.063776155919007649e-03
2.410410410410410407e+02	-8.373828396600682678e-04
2.420420420420420555e+02	-1.140861988850598585e-03
2.430430430430430420e+02	-7.944140627716960584e-04
2.440440440440440568e+02	-4.970584950098831320e-03
2.450450450450450433e+02	-2.909625002518820974e-03
2.460460460460460581e+02	4.171876068065127896e-03
2.470470470470470445e+02	5.268690226683851729e-03
2.480480480480480594e+02	6.423515710349193830e-03
2.490490490490490458e+02	-9.940631943905278711e-03
2.500500500500500607e+02	-3.136830077137171824e-03
2.510510510510510471e+02	1.532426248981078737e-03
2.520520520520520620e+02	-9.307896696886471671e-03
2.530530530530530484e+02	-3.584792558279349672e-03
2.540540540540540633e+02	-5.894443530063240774e-03
2.550550550550550497e+02	-9.279428100877042118e-03
2.560560560560560361e+02	2.728611214036943261e-03
2.570570570570570794e+02	-2.968707432455044981e-03
2.580580580580580659e+02	-7.074513893234379847e-03
2.590590590590590523e+02	7.734618037584517491e-05
2.600600600600600956e+02	4.363629626082866919e-03
2.610610610610610820e+02	1.789710468102764795e-03
2.620620620620620684e+02	1.509329965020022452e-03
2.630630630630630549e+02	5.930432294615879674e-03
2.640640640640640413e+02	3.127695814980974848e-03
2.650650650650650846e+02	-1.493214738468306990e-04
2.660660660660660710e+02	-8.467291559022357972e-03
