	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
110	-1.0514296530490572	0.14623292375786462	0.015666397198091275	-0.10241507341743125	1	249.02907488986784	1	5.274963703031238
111	-0.957634076558187	0.1465052479437052	0.015899242333440013	-0.10128227007246003	0	249.02907488986784	1	5.274963703031238
112	-0.9667674167470213	0.14485116050967037	0.014868761614558404	-0.10252303618236429	1	251.031718061674	1	5.274963703031238
113	-0.8790838584928502	0.14511703915099805	0.01513625152687267	-0.10157070790854072	0	251.031718061674	1	5.274963703031238
114	-0.854620606029869	0.1449986023021946	0.014958193482966353	-0.10251497925999939	1	253.03436123348015	1	5.274963703031238
115	-0.7462960469419601	0.14511381638013807	0.014974307333112844	-0.10171170405805224	0	253.03436123348015	1	5.274963703031238
116	-0.867936289566478	0.14504855526143742	0.014988809798258418	-0.10244568972392448	1	255.03700440528635	1	5.274963703031238
117	-0.7577110976938587	0.14532813067989722	0.015198289850330783	-0.10171331544238033	0	255.03700440528635	1	5.274963703031238
118	-0.9530102087768665	0.1453595527014069	0.015307864031532767	-0.10257137771936498	1	257.0396475770925	1	5.274963703031238
119	-0.8144519964829748	0.14546832123666703	0.015340897424358391	-0.10169881298097426	0	257.0396475770925	1	5.274963703031238
120	-1.0078585681451877	0.1458985612212789	0.01585654063023669	-0.1023232244976614	1	259.04229074889867	1	5.274963703031238
121	-0.8873752399515142	0.1460572827145695	0.01611839069637702	-0.10143776868230532	0	259.04229074889867	1	5.274963703031238
122	-0.9499163436343876	0.1443016779841355	0.014531982146453026	-0.10269464863814853	1	261.04493392070486	1	5.274963703031238
123	-0.8220964053134846	0.14445798239824315	0.014501365831013502	-0.10167303082834488	0	261.04493392070486	1	5.274963703031238
124	-0.9786247972969983	0.14394395035807953	0.015120137677126173	-0.10250369956833559	1	263.047577092511	1	5.274963703031238
125	-0.8595490281022721	0.1441437621869409	0.015319143727776778	-0.10167867067384238	0	263.047577092511	1	5.274963703031238
126	-1.0744185040451273	0.1449107817804518	0.015350565734576778	-0.10238526280314698	1	265.0502202643172	1	5.274963703031238
127	-0.9419810747901393	0.14500585353834378	0.015523789624081914	-0.10166739098230533	0	265.0502202643172	1	5.274963703031238
128	-1.0000304517988945	0.1454578472292231	0.016045878370238863	-0.10250047679896397	1	267.05286343612335	1	5.274963703031238
129	-0.8576701530921642	0.14564476797264317	0.016127253314167575	-0.10159971283066284	0	267.05286343612335	1	5.274963703031238
130	-1.0094973467325261	0.1446521543756299	0.015685733818579448	-0.10256412648929963	1	269.0555066079295	1	5.274963703031238
131	-0.8444439018006775	0.1449156159380946	0.015865403248271227	-0.10159246160006226	0	269.0555066079295	1	5.274963703031238
132	-1.0357629460446178	0.14436613341261986	0.015151559684648123	-0.10256654356591755	1	271.0581497797357	1	5.274963703031238
133	-0.8495729411331061	0.1446191209675031	0.015515732698591573	-0.10171009267333103	0	271.0581497797357	1	5.274963703031238
134	-1.0291046972227538	0.1449994079960557	0.015671231353740215	-0.10249080849120698	1	273.0607929515418	1	5.274963703031238
135	-0.8662967046208289	0.14525400693654825	0.01571635013443613	-0.10175923990214387	0	273.0607929515418	1	5.274963703031238
136	-1.0377296434360792	0.145346661615434	0.015482699306057033	-0.10253431587450629	1	275.063436123348	1	5.274963703031238
137	-0.8605376130717524	0.14548121232190434	0.015611610107154223	-0.10153606314066789	0	275.063436123348	1	5.274963703031238
138	-1.0406051628160657	0.1448785540665131	0.015579382407114093	-0.10251900772159023	1	277.06607929515417	1	5.274963703031238
139	-0.8655772210312349	0.14501310477331542	0.015655923195276356	-0.10141601499103226	0	277.06607929515417	1	5.274963703031238
140	-1.0529516077727776	0.14489225084528015	0.01571071028636289	-0.10250289387558716	1	279.0687224669603	1	5.274963703031238
141	-0.8575766927168851	0.14479717908857404	0.015805782002311933	-0.10161582667639163	0	279.0687224669603	1	5.274963703031238
142	-1.01971917882851	0.14499537953030628	0.015540709166545503	-0.10242151895570215	1	281.0713656387665	1	5.274963703031238
143	-0.8095316296943146	0.1450775602019828	0.01587910002091668	-0.10154653713977467	0	281.0713656387665	1	5.274963703031238
144	-1.0389961932030973	0.1455730613067931	0.015430329292615189	-0.10252625895154907	1	283.0740088105727	1	5.274963703031238
145	-0.8285653112273919	0.14563268257980488	0.015684928125476814	-0.10166980805925993	0	283.0740088105727	1	5.274963703031238
146	-1.0572242005611852	0.1456858583071737	0.01572440705889601	-0.10229341388349096	1	285.0766519823788	1	5.274963703031238
147	-0.8333414572370959	0.14584216272360948	0.015989479895228864	-0.10166577959774871	0	285.0766519823788	1	5.274963703031238
148	-1.062291204937556	0.1452838175720088	0.015410992672674368	-0.10248839141509698	1	287.07929515418505	1	5.274963703031238
149	-0.8587183592468101	0.14534343884438644	0.015478670843516814	-0.10163194052192431	0	287.07929515418505	1	5.274963703031238
150	-1.1460664151867777	0.14511301068779756	0.015017009036300542	-0.10236914895743424	1	289.0819383259912	1	5.274963703031238
151	-0.9466903486417241	0.14502277308840655	0.015117720599333372	-0.10159246160004325	0	289.0819383259912	1	5.274963703031238
152	-1.1341139537151903	0.14501391046647624	0.015224072010458209	-0.10231597326698642	1	291.0845814977973	1	5.274963703031238
153	-0.9371581983213462	0.1451420156306846	0.015566491326977228	-0.10146999637366544	0	291.0845814977973	1	5.274963703031238
154	-1.078023981352434	0.14520002551585143	0.015823507237703288	-0.10251578495205856	1	293.08722466960353	1	5.274963703031238
155	-0.8362596765544734	0.14516296364421755	0.016153841166736467	-0.10143132314421992	0	293.08722466960353	1	5.274963703031238
156	-1.062752868806688	0.1458284659444854	0.016464838475993036	-0.10247388895411028	1	295.0898678414097	1	5.274963703031238
157	-0.8345959211027799	0.1460169980725078	0.01672507715710531	-0.1016714194431068	0	295.0898678414097	1	5.274963703031238
158	-1.0804765119471416	0.14477703676880588	0.015417438212812178	-0.10225151788472144	1	297.09251101321587	1	5.274963703031238
159	-0.8635960229322738	0.14489950208132735	0.015755829067100977	-0.10183175220733112	0	297.09251101321587	1	5.274963703031238
160	-1.1543481426413023	0.1453901690312124	0.01601123359225014	-0.10244085556981129	1	299.095154185022	1	5.274963703031238
161	-0.9366280496207479	0.14547798955056743	0.016339150444143306	-0.10154170298655214	0	299.095154185022	1	5.274963703031238
162	-1.1328401483221113	0.14545623584409134	0.01561886133984668	-0.1023248358823918	1	301.0977973568282	1	5.274963703031238
163	-0.9204932435237498	0.1454820180144843	0.015832369855151195	-0.1013990954528895	0	301.0977973568282	1	5.274963703031238
164	-1.079981816068073	0.14550054895122774	0.015614832877560443	-0.10234981234314931	1	303.10044052863435	1	5.274963703031238
165	-0.8449498765662316	0.14543528782888096	0.01585492924520403	-0.10151189237195922	0	303.10044052863435	1	5.274963703031238
166	-1.095888622039252	0.14611690398572968	0.015709098900819455	-0.10236753757275212	1	305.10308370044055	1	5.274963703031238
167	-0.8530623961218632	0.14608387057861594	0.01588876833052419	-0.10157151360093636	0	305.10308370044055	1	5.274963703031238
168	-1.0356308132827348	0.14467471377457292	0.0153473429645834	-0.10247952879994969	1	307.1057268722467	1	5.274963703031238
169	-0.8074215204797006	0.14474078058852904	0.015672842738158298	-0.10165449990555761	0	307.1057268722467	1	5.274963703031238
170	-1.1078596182302698	0.14547637816492942	0.015801753539426172	-0.1023345041894033	1	309.1083700440529	1	5.274963703031238
171	-0.8575194884152748	0.14528623465097062	0.015815450312329143	-0.10159326729283526	0	309.1083700440529	1	5.274963703031238
172	-1.1108463229669208	0.14594529140726098	0.015613221492249984	-0.10244649541639848	1	311.11101321585903	1	5.274963703031238
173	-0.8330280423415295	0.1458590822728094	0.01577355430163429	-0.1016690023665517	0	311.11101321585903	1	5.274963703031238
174	-1.1191433566749605	0.1453482730000764	0.015708293208240968	-0.10247630603099527	1	313.1136563876652	1	5.274963703031238
175	-0.8380781238610662	0.14536922101555877	0.01595805788692811	-0.10160615836882307	0	313.1136563876652	1	5.274963703031238
176	-1.1356141519157965	0.14534746730746298	0.016118390696194574	-0.1024456897242859	1	315.1162995594714	1	5.274963703031238
177	-0.8159989235470502	0.1454167568950183	0.016302088589313552	-0.10154250867870772	0	315.1162995594714	1	5.274963703031238
178	-1.0592142637746758	0.1462756254793504	0.0165155971045345	-0.10246663772363923	1	317.1189427312776	1	5.274963703031238
179	-0.7259402282156566	0.14641742742360492	0.016749247932853185	-0.10163274621379488	0	317.1189427312776	1	5.274963703031238
180	-1.0843454522597937	0.14608789904307787	0.016317396746249678	-0.10241990757126654	1	319.1215859030837	1	5.274963703031238
181	-0.7835754383825291	0.1460355290080871	0.016461615705904695	-0.10159890713879781	0	319.1215859030837	1	5.274963703031238
182	-1.0451645814189363	0.14564154520049744	0.016201377024706153	-0.1024996711071762	1	321.12422907488985	1	5.274963703031238
183	-0.74507622862932	0.14555775314334207	0.016405217230391442	-0.10152881190985945	0	321.12422907488985	1	5.274963703031238
184	-1.1071473838809167	0.14501793893109657	0.015349760042062748	-0.10250289387604332	1	323.1268722466961	1	5.274963703031238
185	-0.8167079331382492	0.14517666042333807	0.015376347895434635	-0.10169639590441504	0	323.1268722466961	1	5.274963703031238
186	-1.0850794418018384	0.14510414806701666	0.014813974524920014	-0.10237720588041356	1	325.1295154185022	1	5.274963703031238
187	-0.8016221460095335	0.14527656633852973	0.015149142608391548	-0.10162952344546698	0	325.1295154185022	1	5.274963703031238
188	-1.061444424546902	0.14527898341636208	0.014837339607340865	-0.10218947957938607	1	327.1321585903084	1	5.274963703031238
189	-0.7732166509517802	0.14542078535894995	0.014931605630691534	-0.10149013868060547	0	327.1321585903084	1	5.274963703031238
190	-1.1812059462821778	0.14618941634330093	0.015689762280510097	-0.10212905265849721	1	329.1348017621146	1	5.274963703031238
191	-0.8791918189318344	0.1462659571650723	0.015868626017895505	-0.10157554206225151	0	329.1348017621146	1	5.274963703031238
192	-1.170460407493682	0.14582443748092644	0.01560274748996412	-0.10246663772304032	1	331.13744493392073	1	5.274963703031238
193	-0.9228257270193936	0.14595495972235217	0.01595000096142041	-0.10165933405951064	0	331.13744493392073	1	5.274963703031238
194	-1.2240857857817042	0.14505983495949182	0.015682511048889968	-0.10220237065535752	1	333.1400881057269	1	5.274963703031238
195	-0.9494546813265049	0.14517666042282357	0.01579127953709219	-0.1013008009945402	0	333.1400881057269	1	5.274963703031238
196	-1.2489801251932364	0.14490514193159107	0.015200706928015156	-0.10234658957324903	1	335.1427312775331	1	5.274963703031238
197	-0.9204094524662366	0.14502841293725552	0.015347342964509373	-0.10160535267681407	0	335.1427312775331	1	5.274963703031238
198	-1.2460731811201091	0.1459815475861936	0.015598719027087884	-0.10222251296254647	1	337.1453744493392	1	5.274963703031238
199	-0.9048861672456486	0.14613060076488013	0.015901659410787	-0.10159971283031412	0	337.1453744493392	1	5.274963703031238
200	-1.3282741515565208	0.14653425288656086	0.016124030543809884	-0.10240218234105837	1	339.1480176211454	1	5.274963703031238
201	-0.9874455262793722	0.14665430112265876	0.016228770570257723	-0.10169720159673169	0	339.1480176211454	1	5.274963703031238
202	-1.3095127473416577	0.14664221572917188	0.016077300377939807	-0.10255848664303743	1	341.15066079295156	1	5.274963703031238
203	-0.9524357449204338	0.14687828373762446	0.016392326149830033	-0.10143615729807616	0	341.15066079295156	1	5.274963703031238
204	-1.1357736866564736	0.14562784842152665	0.01514994829980648	-0.10238042864960666	1	343.1533039647577	1	5.274963703031238
205	-0.769686109372874	0.14560126055826664	0.01536909666215555	-0.10139587268395185	0	343.1533039647577	1	5.274963703031238
206	-1.2015352222863287	0.14686861542411506	0.015987868509566155	-0.10240782218685046	1	345.15594713656384	1	5.274963703031238
207	-0.83759954593844	0.14695885302576017	0.016187680252343344	-0.10172701221080667	0	345.15594713656384	1	5.274963703031238
208	-1.1897680551217156	0.14623856360751206	0.015859763400307494	-0.10250531095272289	1	347.15859030837004	1	5.274963703031238
209	-0.8959308915144972	0.14631671581737332	0.01612886469889645	-0.10169236744252709	0	347.15859030837004	1	5.274963703031238
210	-1.1902555000318136	0.14561818010730054	0.015247437093349555	-0.10231516757491066	1	349.16123348017624	1	5.274963703031238
211	-0.9025013157684469	0.14562301426508362	0.015414215442732667	-0.10163758036757979	0	349.16123348017624	1	5.274963703031238
212	-1.2414629965864885	0.14561415164297584	0.01523374032084721	-0.10233530988193103	1	351.16387665198243	1	5.274963703031238
213	-0.9323482081216856	0.14574709096505298	0.015446443142867989	-0.1016972015968598	0	351.16387665198243	1	5.274963703031238
214	-1.2481252820798943	0.14576401051446303	0.01576872014675855	-0.10257379479661317	1	353.1665198237886	1	5.274963703031238
215	-0.9433064377485144	0.14592595477911963	0.016061186527933514	-0.10159568436895004	0	353.1665198237886	1	5.274963703031238
216	-1.278930197848154	0.14516135225921872	0.01534009173164817	-0.10232161311344706	1	355.1691629955947	1	5.274963703031238
217	-0.9590690160392493	0.14527253787194247	0.015593079179695823	-0.1014256832979116	0	355.1691629955947	1	5.274963703031238
218	-1.287150697468572	0.14558595239359776	0.01520312400526066	-0.10237962295724896	1	357.1718061674008	1	5.274963703031238
219	-0.9530214851332468	0.14549893756486618	0.015303835568872898	-0.10161340959957593	0	357.1718061674008	1	5.274963703031238
220	-1.203688835435932	0.14560448332922638	0.015658340272861768	-0.10229905372912837	1	359.17444933920706	1	5.274963703031238
221	-0.8699940286939705	0.14552471973563938	0.01566881427545878	-0.1016899503662818	0	359.17444933920706	1	5.274963703031238
222	-1.2196190217744582	0.1454062828881038	0.015387627590749249	-0.1024400498781652	1	361.1770925110133	1	5.274963703031238
223	-0.9050336106135287	0.14548846355761783	0.015540709166718703	-0.10153525744842319	0	361.1770925110133	1	5.274963703031238
224	-1.2838280148488739	0.14523305892416008	0.015469808226081945	-0.10237640018809126	1	363.1797356828194	1	5.274963703031238
225	-0.9560887583267054	0.14521694506574592	0.015659951658259983	-0.10160051852305262	0	363.1797356828194	1	5.274963703031238
226	-1.2598143014335477	0.14565524198128527	0.015363456815108738	-0.10230630496007376	1	365.18237885462554	1	5.274963703031238
227	-0.9414380399387262	0.14554244498054447	0.015812227542768998	-0.1015650680626638	0	365.18237885462554	1	5.274963703031238
228	-1.2071098128797346	0.14516054656602143	0.015402935747414389	-0.10247227756946879	1	367.1850220264317	1	5.274963703031238
229	-0.8664642889877756	0.14513073592966605	0.015593884872358903	-0.10152881190990942	0	367.1850220264317	1	5.274963703031238
230	-1.2084214823362252	0.14544334475865622	0.01538279343479595	-0.10256251510454734	1	369.1876651982379	1	5.274963703031238
231	-0.8987878777476257	0.14535391285119403	0.015587439332314958	-0.10178502205539636	0	369.1876651982379	1	5.274963703031238
232	-1.2358996824063382	0.14461106403902785	0.015100801057173912	-0.10246019218510562	1	371.190308370044	1	5.274963703031238
