1.900000000000000000e+02	4.650452661419918307e-04
1.910434782608695627e+02	1.779290168685434322e-03
1.920869565217391255e+02	3.553099049249942550e-04
1.931304347826086882e+02	4.782584255412397384e-04
1.941739130434782510e+02	-1.391269699518978649e-03
1.952173913043478137e+02	-5.770371535207569503e-04
1.962608695652173765e+02	-1.200159448083997545e-03
1.973043478260869676e+02	1.101703049303854503e-03
1.983478260869565304e+02	-4.787427045380847107e-04
1.993913043478260931e+02	2.098019328689637640e-04
2.004347826086956559e+02	1.659080829222573479e-03
2.014782608695652186e+02	6.398803205770328077e-04
2.025217391304347814e+02	6.606621711439120419e-05
2.035652173913043441e+02	3.904377539480726909e-04
2.046086956521739069e+02	4.012306304596598529e-05
2.056521739130434696e+02	8.134265659953284194e-04
2.066956521739130324e+02	1.437998999242840175e-03
2.077391304347826235e+02	2.014227296338214708e-04
2.087826086956521863e+02	1.933626567416365740e-05
2.098260869565217490e+02	5.172516808297229464e-05
2.108695652173913118e+02	7.821657725038070469e-04
2.119130434782608745e+02	5.578611553569473493e-04
2.129565217391304373e+02	-8.379313142015124618e-06
2.140000000000000000e+02	2.732906892063737556e-04
2.150000000000000000e+02	-1.718541509680342931e-03
2.155263157894736707e+02	-2.159416302689147991e-03
2.160526315789473699e+02	-2.446629991828779341e-02
2.165789473684210407e+02	1.056244478479621690e-01
2.171052631578947398e+02	3.001686586281783128e-02
2.176315789473684106e+02	2.612182740049635507e-02
2.181578947368421098e+02	2.681327227459513393e-02
2.186842105263157805e+02	1.560818988061226167e-02
2.192105263157894797e+02	1.430602101687878346e-02
2.197368421052631504e+02	1.233273007471844332e-02
2.202631578947368496e+02	-1.698081253740200232e-03
2.207894736842105203e+02	-6.818571796537745318e-03
2.213157894736842195e+02	-1.595109483649819566e-03
2.218421052631578902e+02	-1.002522988008443597e-02
2.223684210526315894e+02	-3.206848010344452715e-02
2.228947368421052602e+02	-5.945846662854156403e-03
2.234210526315789593e+02	-1.474593979724219718e-02
2.239473684210526301e+02	-2.020740497788504203e-02
2.244736842105263008e+02	-3.028516030605282044e-02
2.250000000000000000e+02	5.342385902851186016e-03
2.270000000000000000e+02	-5.419359630633231728e-02
2.290026431718061701e+02	-1.085389853396136750e-01
2.310052863436123403e+02	-1.007484267278610651e-01
2.330079295154185104e+02	-1.657250815363552898e-01
2.350105726872246805e+02	-1.594145776745971577e-01
2.370132158590308222e+02	-1.996642406140391457e-01
2.390158590308369924e+02	-2.288694558462417983e-01
2.410185022026431625e+02	-2.606989663053619344e-01
2.430211453744493326e+02	-2.893569622730620128e-01
2.450237885462555028e+02	-3.217087457580508625e-01
2.470264317180616729e+02	-3.554217965900260401e-01
2.490290748898678430e+02	-3.880072282483068014e-01
2.510317180616740131e+02	-4.497288906570647282e-01
2.530343612334801833e+02	-4.543147226976568254e-01
2.550370044052863534e+02	-4.853938290395506949e-01
2.570396475770925235e+02	-5.156751400619457026e-01
2.590422907488986652e+02	-5.546621468188643878e-01
2.610449339207048638e+02	-5.848011696847399410e-01
2.630475770925110055e+02	-5.839974379934005366e-01
2.650502202643172041e+02	-6.473086079578423968e-01
2.670528634361233458e+02	-6.646766056151471869e-01
2.690555066079294875e+02	-6.973102212456472326e-01
2.710581497797356860e+02	-7.532563927043700591e-01
2.730607929515418277e+02	-7.562889152582024099e-01
2.750634361233480263e+02	-7.540091041262357852e-01
2.770660792951541680e+02	-8.297652508027002494e-01
2.790687224669603665e+02	-8.157545839337160265e-01
2.810713656387665083e+02	-8.505708462008513271e-01
2.830740088105727068e+02	-8.777116043405335244e-01
2.850766519823788485e+02	-9.076999320166375673e-01
2.870792951541850471e+02	-9.359594720697298476e-01
2.890819383259911888e+02	-9.543837986791341432e-01
2.910845814977973305e+02	-9.799231575483261514e-01
2.930872246696035290e+02	-1.005315392882460745e+00
2.950898678414097276e+02	-1.026759045105078538e+00
2.970925110132158693e+02	-1.060085350861289744e+00
2.990951541850220110e+02	-1.070742256074484811e+00
3.010977973568282096e+02	-1.095687989624296588e+00
3.031004405286343513e+02	-1.119149733155951454e+00
3.051030837004405498e+02	-1.137054826261469698e+00
3.071057268722466915e+02	-1.159637985650161074e+00
3.091083700440528901e+02	-1.183187543005427056e+00
3.111110132158590318e+02	-1.193480314686903965e+00
3.131136563876651735e+02	-1.209281368823619029e+00
3.151162995594713720e+02	-1.234679776776109295e+00
3.171189427312775706e+02	-1.238449846668534970e+00
3.191215859030837123e+02	-1.262341470979548630e+00
3.211242290748898540e+02	-1.273695800037490944e+00
3.231268722466960526e+02	-1.303359363552144767e+00
3.251295154185021943e+02	-1.328041942775185280e+00
3.271321585903083928e+02	-1.326425018937700484e+00
3.291348017621145345e+02	-1.344205109202740278e+00
3.311374449339207331e+02	-1.357190350055188066e+00
3.331400881057268748e+02	-1.369525064919648427e+00
3.351427312775330165e+02	-1.385907409063769524e+00
3.371453744493392151e+02	-1.392765354533425093e+00
3.391480176211454136e+02	-1.404306531403845870e+00
3.411506607929515553e+02	-1.409040756690523422e+00
3.431533039647576970e+02	-1.422177240377047180e+00
3.451559471365638956e+02	-1.436798520694553272e+00
3.471585903083700373e+02	-1.449185230124823587e+00
3.491612334801762358e+02	-1.458713441122228449e+00
3.511638766519823776e+02	-1.462606073965416531e+00
3.531665198237885761e+02	-1.473877959435708984e+00
3.551691629955947178e+02	-1.485432695994733709e+00
3.571718061674008595e+02	-1.490298624783767734e+00
3.591744493392070581e+02	-1.505041112436191764e+00
3.611770925110132566e+02	-1.492702815056081489e+00
3.631797356828193983e+02	-1.504969587810245146e+00
3.651823788546255400e+02	-1.516165700228670143e+00
3.671850220264317386e+02	-1.530135042672124523e+00
3.691876651982378803e+02	-1.530090697933192079e+00
3.711903083700440220e+02	-1.530178695635854513e+00
3.731929515418502206e+02	-1.547588454590930862e+00
3.751955947136564191e+02	-1.555329495961453201e+00
3.771982378854625608e+02	-1.557230485199245562e+00
3.792008810572687025e+02	-1.563866613960125829e+00
3.812035242290749011e+02	-1.566959712221307921e+00
3.832061674008810996e+02	-1.573618436786851316e+00
3.852088105726872413e+02	-1.575436388417116529e+00
3.872114537444933831e+02	-1.575754473300938319e+00
3.892140969162995816e+02	-1.576439899284228563e+00
3.912167400881057233e+02	-1.589300962705353815e+00
3.932193832599118650e+02	-1.581631785878791607e+00
3.952220264317180636e+02	-1.586602029924996327e+00
3.972246696035242621e+02	-1.594974577179045339e+00
3.992273127753304038e+02	-1.595489448648552244e+00
4.012299559471365455e+02	-1.592534273118142663e+00
4.032325991189427441e+02	-1.594300674393279937e+00
4.052352422907489427e+02	-1.592333282802551597e+00
4.072378854625550844e+02	-1.597794071579641040e+00
4.092405286343612261e+02	-1.609557473373084191e+00
4.112431718061674246e+02	-1.604145808876205503e+00
4.132458149779735663e+02	-1.605918250833432648e+00
4.152484581497797080e+02	-1.600970394248306672e+00
4.172511013215859066e+02	-1.612588912919002082e+00
4.192537444933921051e+02	-1.600710817784368301e+00
4.212563876651982469e+02	-1.601001546155956801e+00
4.232590308370043886e+02	-1.599303549444836658e+00
4.252616740088105871e+02	-1.595862425284813479e+00
4.272643171806167857e+02	-1.592417217859346312e+00
4.292669603524229274e+02	-1.593883040485529090e+00
4.312696035242290691e+02	-1.596537046099947954e+00
4.332722466960352676e+02	-1.590461925457277159e+00
4.352748898678414093e+02	-1.584344812208233311e+00
4.372775330396475510e+02	-1.588483351770066054e+00
4.392801762114537496e+02	-1.581340030779285311e+00
4.412828193832599482e+02	-1.579182502713895264e+00
4.432854625550660899e+02	-1.583199363123606984e+00
4.452881057268722316e+02	-1.585670495267041291e+00
4.472907488986784301e+02	-1.575783160875843025e+00
4.492933920704846287e+02	-1.572378994043439615e+00
4.512960352422907704e+02	-1.571911292958017459e+00
4.532986784140969121e+02	-1.570645780558458160e+00
4.553013215859031106e+02	-1.565573191383808460e+00
4.573039647577092524e+02	-1.559424827942112568e+00
4.593066079295153941e+02	-1.568769072377517615e+00
4.613092511013215926e+02	-1.559351460249744026e+00
4.633118942731277912e+02	-1.561159638904489055e+00
4.653145374449339329e+02	-1.551682595693258282e+00
4.673171806167400746e+02	-1.552426224328676607e+00
4.693198237885462731e+02	-1.550347989580114660e+00
4.713224669603524717e+02	-1.548952160366698916e+00
4.733251101321585566e+02	-1.546109067943851390e+00
