# time (ps)	 data plus loopwise
290.0	-0.0037026373838773274	-0.006622850620203291	-0.0008737365524518204	-0.005860116667889326	-0.007954942647367957	-0.009863550023219148	-0.005344466285224891	-0.003562980904735946	-0.004254092551337907	-0.0004153829994988367
292.22222222222223	-0.0031726663576014946	-0.0019175663098875972	-0.0011405131253674483	-0.004510120503341319	-0.0037294967914576205	-0.006961247158538297	-0.002884402896600413	-0.0042666247640570365	-0.0055109855277142294	-0.0005586177608167819
294.4444444444445	-0.004827034738026814	-0.003742028479770898	-0.0007949580618793473	-0.005883389825863228	-0.0016525813483883045	-0.005718677716375353	-0.004981009501857647	0.0007161778729003476	-0.006107201075676638	-0.0033749878604565353
296.6666666666667	-0.005502031334559954	-0.002028573216821261	-0.003940773665240149	0.0004243343445935466	-0.0035200190054076597	-0.002637325039720695	-0.0026713396554145508	-0.006270135358377615	-0.00400164342550946	0.002524526644110514
298.8888888888889	-0.0002148536488530972	-0.0031816150533832133	-0.003647137112995358	-0.003819013409253502	-0.003829765875173141	-0.004472535694030055	-0.0034448095003631884	-0.005553958017366023	-0.003523597204362794	-0.0017617981662116922
301.1111111111111	-0.007011372556154916	-0.004143078045818482	-0.005077697232633849	-0.004524451212582825	-0.003992696412481456	-0.002504833822133845	-0.007031061842146968	-0.0039819486366059476	-0.003428700168270904	-0.005131420343426507
303.3333333333333	-0.0019121935063719508	-0.0036148995726450472	-0.00212346470125091	-0.0041341375409940095	-0.0034985318994116277	-0.0021163081634116843	-0.007756197465055736	-0.004737515739073661	-0.005247787078695554	-0.0036632561352736293
305.5555555555555	-0.003443025692782653	-0.004275578029879767	-0.0036865170801025915	-0.0011763220985969713	-0.004517289274242886	-0.004723195109810563	-0.007188625832514006	-0.004560260356170964	-0.005029354642559047	-0.002375922622341875
307.77777777777777	-0.002562127565125083	-0.0025961498856368337	-0.0011029121187504654	-0.003441231329220029	-0.005502039295767203	-0.0032263826639800097	-0.0072584519672926895	-0.004699914046720544	-0.0029220038801571757	0.0004834201077574818
310.0	-0.0034851041255257176	-0.002637325697487203	-0.0031225341314033983	-0.004425977325256181	-0.001826255633460061	-0.0046533669587203175	-0.00544294356375552	-0.0037008449902404816	-0.0037312884258673407	-0.00565332579497646
310.5044247787611	-0.007097329078174175	-0.0015415738474122698	-0.0029989961388794395	-0.004748258475303135	-0.004288118635610072	-0.004254101188628345	-0.0049702680857348636	-0.0027966711766664876	-0.005127834934633979	-0.0023723353385163293
311.0088495575221	-0.0006749982415912292	0.0002363382549088744	-0.005784930123356347	-0.005573652863656742	-0.006257604426572305	-0.006746403901487064	-0.005156474866295779	-0.0038172255487445295	-0.0062844683082967645	-0.0020070865413408523
311.5132743362832	-0.0031028446777572327	-0.0004440322109260375	-0.0018190917173512844	-0.003713379460090316	-0.0056685412746011465	-0.005863708747226859	-0.004896858471530541	-0.005872652890649421	-0.006758934139393213	-0.0039461390789505835
312.01769911504425	-0.00268209113239104	-0.0057956659886782	-0.002372340525233385	0.0019730678742291285	4.4760887464967425e-05	-0.004578173309724987	-0.005283594192852625	-0.001964115062081717	-0.006044546889789615	-0.002162856198126173
312.5221238938053	-0.006343555754395158	-0.0018352053976835592	-0.0008647848713132511	-0.002875450351481179	0.002477974078072487	-0.002571082164323668	-0.00398015274764929	0.00032944113495569916	-0.005498459271810141	-0.0008486712109492256
313.0265486725664	-0.006277303053336292	-0.002554962980210851	-0.0046032302774019485	-0.0041359203369919495	-0.00199634663655357	-0.006782214072535986	-0.004687379658053326	-0.0018226698506753625	-0.0025460169382685027	-0.004724986563994893
