# time (ps)	 data plus loopwise
290.0	-0.0049380380551864445	-0.003915702182663683	-0.00421291711192362	-0.004544158560838563	-0.004540562197640874	-0.006696257540941941	-0.006664030710897162	-0.006148381309168949	-0.006655076826065587	-0.0059424869537350045
292.22222222222223	-0.0024618569882171037	-0.006409789172065583	-0.007928085229545578	-0.007745473404278558	-0.007122381002736322	-0.004823448805195252	-0.00449400904855235	-0.0016758536877594654	-0.0029900397919289112	-0.007870797100427707
294.4444444444445	-0.0031601289903901986	-0.001604238060647134	-0.004495802607431765	0.00032407181173432775	-0.00017725309359084562	-0.004252297946677697	-0.008789278804081313	-0.0030115246496582593	-0.002925584731674702	-0.005038310551902292
296.6666666666667	-0.0018745927147953978	-0.00420395950792285	-0.0026355323837645717	-0.0034036365071781205	-0.004336450706356576	-0.004042819317940705	-0.002155692005958887	-0.007723961606322494	-0.0036489218884812047	-0.005546797883297927
298.8888888888889	-0.006894996233213435	-0.005740166108784139	-0.002957811643725883	-0.007108069745170642	-0.003151177475575029	-0.006970194028847354	-0.006570920903175903	-0.00384586573480572	-0.0035343341627789293	-0.005963966123368802
301.1111111111111	-0.0032979972306941274	-0.00355403423901568	-0.0010760544029395636	-0.0034537667576357567	-0.0030706067848300655	-0.0035200093521481346	0.0008200211795204027	-0.0017832777314832349	-0.0034716672183567887	-0.0045513073821863426
303.3333333333333	-0.004451043476916272	-0.010577951547006581	0.002178967910833718	-0.004463573777370389	-0.002130624965747119	-0.004062514746558277	-0.003036591637007424	-0.0007108057036471216	-0.0013499932293288275	-0.007673840425821199
305.5555555555555	-0.004563843347547669	-0.00400164748943399	-0.000800328345473611	-0.006594202603251942	-0.00436509728631207	-0.005324785089018569	-0.0014019173822750197	-0.006785772355641262	0.0003186989710639576	-0.007870785274266767
307.77777777777777	-0.004893283399804993	-0.001077847340150928	-0.00296139266978801	-0.002519152497917787	-0.005127826619113041	-0.0038655702072230014	-0.002306090547306683	-0.003761718092576416	-0.004191429274580605	-0.007084782110884369
310.0	-0.0035719350591831844	-0.003677577630921025	-0.007020320514116829	-0.005109026298144803	-0.006635381374403337	-0.0015532111125835524	-0.007206535922145818	-0.0028074140130720515	-0.003431385744311344	-0.0036041624588141197
310.5044247787611	-0.0015415716400442037	-0.004153832268581681	-0.005473383357530448	0.000499534615878483	-0.004476105430611499	-0.003500320017038039	-0.008176962611212701	-0.003903169032008602	-0.006010517739924781	-0.003247863417689789
311.0088495575221	-0.002112723187691845	-0.004914769097685845	-0.00336424088428644	-0.004467159837719059	-0.0066425412630048974	-0.0017528445896801692	-0.00802835114513667	-0.0070561451119626195	-0.0036560849313298505	-0.0009507268002693081
311.5132743362832	-0.00269282768053003	-0.0040553538259655575	-0.0013893836133114235	-0.007292476783960611	-0.00807132043805403	-0.0034519758411017953	-0.0043597292707655555	-0.006724909555857916	-0.005924576256170377	-0.006971996316539553
