	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
18	-0.7613520218975343	0.14514040424424032	0.021234538176791648	-0.10248839141465554	1	199.3913043478261	1	5.274963703031238
19	-0.7630077198112444	0.14520324828662406	0.02141743037939627	-0.10154975990962777	0	199.3913043478261	1	5.274963703031238
20	-0.7547308409094158	0.14432987723323706	0.02126032033625842	-0.10275829832831414	1	200.43478260869566	1	5.274963703031238
21	-0.758354845638916	0.14440400097602624	0.021357809131891177	-0.10158843313889171	0	200.43478260869566	1	5.274963703031238
22	-0.7400720739221432	0.14494381518746102	0.019832633195911165	-0.10249805972247922	1	201.47826086956522	1	5.274963703031238
23	-0.7424238899695227	0.1450654748095563	0.020036473403240537	-0.10165530559797703	0	201.47826086956522	1	5.274963703031238
24	-0.73438469065686	0.14512026192208555	0.01681128625589418	-0.10244810680115514	1	202.52173913043478	1	5.274963703031238
25	-0.738235900276192	0.14529912573789175	0.016784698403388778	-0.1016577226745916	0	202.52173913043478	1	5.274963703031238
26	-0.7581929027615091	0.1455053831084363	0.01733337500473073	-0.10256170941245558	1	203.56521739130434	1	5.274963703031238
27	-0.7611916899509547	0.14539580888009782	0.017471954116452228	-0.10142810037501236	0	203.56521739130434	1	5.274963703031238
28	-0.743314984850514	0.14536680393687357	0.017155316958861223	-0.10241749049449078	1	204.6086956521739	1	5.274963703031238
29	-0.7451833856224961	0.14520083120845556	0.017179487734231332	-0.10160535267676556	0	204.6086956521739	1	5.274963703031238
30	-0.734458814055504	0.1451363757805914	0.017656457702254626	-0.10224426665423987	1	205.65217391304347	1	5.274963703031238
31	-0.7358760269595929	0.14512026192257954	0.017621812924174456	-0.10168672759698402	0	205.65217391304347	1	5.274963703031238
32	-0.6884118848943444	0.14500263076740758	0.017111809564414954	-0.10231919603642886	1	206.69565217391303	1	5.274963703031238
33	-0.6887744464420872	0.14507433743090198	0.01708844448081825	-0.10154412006356356	0	206.69565217391303	1	5.274963703031238
34	-0.6909707624759155	0.14430167798458227	0.01736640839746113	-0.10226843742264558	1	207.73913043478262	1	5.274963703031238
35	-0.6951587512067614	0.1443016779849245	0.017364797012443586	-0.10166980805904173	0	207.73913043478262	1	5.274963703031238
36	-0.7456966123074625	0.1459114523086148	0.01796906639798127	-0.10237559449591707	1	208.78260869565216	1	5.274963703031238
37	-0.7477688531921945	0.14594690279409567	0.01812134228322252	-0.1018059700545602	0	208.78260869565216	1	5.274963703031238
38	-0.7639334603289356	0.145536805128585	0.017434892261015213	-0.10230630495977276	1	209.82608695652175	1	5.274963703031238
39	-0.7680658569785487	0.14549571479366918	0.017688685402620953	-0.10167786498199374	0	209.82608695652175	1	5.274963703031238
40	-0.7289140418189239	0.1442227200842857	0.01625213565335823	-0.10230711065235092	1	210.86956521739134	1	5.274963703031238
41	-0.729047786962768	0.14411234016444957	0.016176400557980135	-0.10164402590571818	0	210.86956521739134	1	5.274963703031238
42	-0.7326476190777993	0.1444249489896949	0.01654782480468886	-0.10234739526582581	1	211.91304347826087	1	5.274963703031238
43	-0.7357511461469356	0.14432826584810188	0.016613085897897475	-0.10158198760086838	0	211.91304347826087	1	5.274963703031238
44	-0.7401776185299437	0.1448785540660487	0.017412332870535004	-0.10251659064459975	1	212.9565217391304	1	5.274963703031238
45	-0.743253752257728	0.1447649513739043	0.01739057917282304	-0.10157151360081297	0	212.9565217391304	1	5.274963703031238
46	-0.8318904069651373	0.14549168632862386	0.01774186110874391	-0.10239009695659726	1	214.0	1	5.274963703031238
47	-0.8330264334169648	0.14560287194272667	0.0177475009564325	-0.1016464429827833	0	214.0	1	5.274963703031238
48	-0.7672150471262714	0.14413006540734535	0.01656635573324301	-0.10228616265252016	1	215.0	1	5.274963703031238
49	-0.7692421690947533	0.14412603694167125	0.016708157614768505	-0.10166175113646846	0	215.0	1	5.274963703031238
50	-0.747328138887266	0.14423077701288886	0.0169659792188739	-0.10245938649299925	1	215.52631578947367	1	5.274963703031238
51	-0.7476858664019806	0.1443484081686724	0.017023183386549994	-0.1014579109893041	0	215.52631578947367	1	5.274963703031238
52	-0.7455040521147664	0.14453532891052906	0.01651076294872096	-0.10272768202195037	1	216.05263157894737	1	5.274963703031238
53	-0.7576925670929172	0.1445981729533486	0.01655265895957183	-0.10175923990244273	0	216.05263157894737	1	5.274963703031238
54	-0.7290695387907707	0.14440480666873345	0.01633834475199376	-0.10236512049667013	1	216.57894736842104	1	5.274963703031238
55	-0.7970691773926142	0.1447238610392121	0.01655185326736406	-0.10146919068126502	0	216.57894736842104	1	5.274963703031238
56	-0.7959726286252397	0.14560448332867032	0.016939391365498883	-0.10237881726515313	1	217.1052631578947	1	5.274963703031238
57	-0.8145800985910944	0.14570277785777644	0.017071524937503656	-0.1014063466836422	0	217.1052631578947	1	5.274963703031238
58	-0.7565718487184189	0.14514282132239484	0.01659213789315586	-0.10238365141875284	1	217.6315789473684	1	5.274963703031238
59	-0.7785068264430701	0.14537405517367158	0.016907163664934353	-0.10162952344502119	0	217.6315789473684	1	5.274963703031238
60	-0.7434310051489963	0.14455708261808173	0.015940332651438814	-0.10238606849562065	1	218.15789473684208	1	5.274963703031238
61	-0.7656455574981481	0.14461589819752999	0.015871043095781027	-0.10155781683190972	0	218.15789473684208	1	5.274963703031238
62	-0.7247824479136236	0.1452016369016883	0.016923277515456484	-0.10260199402644074	1	218.68421052631575	1	5.274963703031238
63	-0.7382802128557547	0.1451387928590206	0.01678389271084275	-0.10151430944912879	0	218.68421052631575	1	5.274963703031238
64	-0.6477775989601763	0.14458044771125114	0.016297254433215634	-0.10252384187565897	1	219.2105263157895	1	5.274963703031238
65	-0.6736354868547175	0.14477300830259607	0.01645517016553704	-0.10158762744619168	0	219.2105263157895	1	5.274963703031238
66	-0.737397174584792	0.14507756020367973	0.016911997820992487	-0.10236753757261312	1	219.73684210526315	1	5.274963703031238
67	-0.735250004125435	0.1453571356226165	0.01700223538198058	-0.10150464114159391	0	219.73684210526315	1	5.274963703031238
68	-0.7378008259581604	0.14555372467966327	0.01744536626418057	-0.10239493111073578	1	220.26315789473685	1	5.274963703031238
69	-0.7453743346940258	0.14571002909379954	0.017511433049689936	-0.1015304232946351	0	220.26315789473685	1	5.274963703031238
70	-0.7753968531064526	0.14561012317897107	0.017692713865258985	-0.10241749049450984	1	220.7894736842105	1	5.274963703031238
71	-0.7609435355366534	0.14575353650681216	0.01764759508417414	-0.10162871775265891	0	220.7894736842105	1	5.274963703031238
72	-0.7241709278684668	0.14610481859300267	0.01787480037410392	-0.10248597433806485	1	221.31578947368425	1	5.274963703031238
73	-0.7206967823377292	0.1462973791860783	0.01801418517928934	-0.10170445282700703	0	221.31578947368425	1	5.274963703031238
74	-0.7227714398518472	0.14535471854374932	0.017720107410640937	-0.10246583203122914	1	221.84210526315792	1	5.274963703031238
75	-0.7209505750178228	0.1455303595865684	0.01767901709251639	-0.10159729575425092	0	221.84210526315792	1	5.274963703031238
76	-0.7255994200062355	0.1447230553452255	0.01694825398350508	-0.10248194587696684	1	222.3684210526316	1	5.274963703031238
77	-0.7033373340951543	0.14490675331640815	0.016975647528574007	-0.10160454698442428	0	222.3684210526316	1	5.274963703031238
78	-0.7287649858781474	0.1447480318240721	0.017148065727026523	-0.10251256218331826	1	222.8947368421053	1	5.274963703031238
79	-0.7188171019347476	0.1448124872536043	0.017102141253799136	-0.10160696406065706	0	222.8947368421053	1	5.274963703031238
80	-0.7952048039779729	0.1445868932530788	0.01625294134528675	-0.10241749049411254	1	223.42105263157896	1	5.274963703031238
81	-0.7875539478058894	0.144740780588294	0.016411662769991817	-0.10157393067791567	0	223.42105263157896	1	5.274963703031238
82	-0.8104436727798203	0.1450090763092179	0.01754124367268877	-0.10224104388494655	1	223.94736842105263	1	5.274963703031238
83	-0.8034929629648637	0.14520969383010118	0.017687879710085883	-0.10149577852659997	0	223.94736842105263	1	5.274963703031238
84	-0.8281930814493229	0.14551424572902438	0.017228634977813993	-0.10239573680282721	1	224.47368421052633	1	5.274963703031238
85	-0.8058504198224418	0.14550377172221696	0.017236691903157172	-0.10153445175607048	0	224.47368421052633	1	5.274963703031238
86	-0.869262459781571	0.1449583176605104	0.01663242251863737	-0.10251900772139737	1	225.0	1	5.274963703031238
87	-0.8519183126925866	0.14507514312316525	0.01663000544129999	-0.10162791206031363	0	225.0	1	5.274963703031238
88	-0.8032399754647205	0.14462073235391293	0.015835592625105588	-0.10239009695681375	1	227.0	1	5.274963703031238
89	-0.792677346097081	0.14478106523121287	0.015771137224435447	-0.10165047144435521	0	227.0	1	5.274963703031238
90	-0.811214720858707	0.14421546884922032	0.01562611257260582	-0.1025165906447916	1	229.00264317180617	1	5.274963703031238
91	-0.7736565572688557	0.14435646509774955	0.015829952777495788	-0.10163274621442288	0	229.00264317180617	1	5.274963703031238
92	-0.7660645168850431	0.14453613460498613	0.01586620894097596	-0.10264227864044548	1	231.0052863436123	1	5.274963703031238
93	-0.7478921235243863	0.14467149100382679	0.015928247264327077	-0.10170767559634004	0	231.0052863436123	1	5.274963703031238
94	-0.7671860415611691	0.14579059837855618	0.017592807993534333	-0.10248516864594315	1	233.0079295154185	1	5.274963703031238
95	-0.7275024661074196	0.14592434339359375	0.0176911024807883	-0.10147885898878245	0	233.0079295154185	1	5.274963703031238
96	-0.762520276277091	0.1460113582218795	0.01752754690029932	-0.10254317848993974	1	235.01057268722468	1	5.274963703031238
97	-0.7418719901082871	0.14609112181534578	0.017699159405620758	-0.10156103960110414	0	235.01057268722468	1	5.274963703031238
98	-0.8014303907462551	0.14486244020926617	0.01652607110687123	-0.10242957587839427	1	237.0132158590308	1	5.274963703031238
99	-0.7941235649973521	0.14494059241617177	0.01649545479131066	-0.10161018683031883	0	237.0132158590308	1	5.274963703031238
100	-0.8427301932586181	0.14544576183664293	0.01655588172958557	-0.10253028741361431	1	239.015859030837	1	5.274963703031238
101	-0.8126069573119539	0.14544415045097592	0.01652526541454273	-0.10159246160013324	0	239.015859030837	1	5.274963703031238
102	-0.8306520546175026	0.1447778424604935	0.016547019112470987	-0.10250369956810838	1	241.01850220264316	1	5.274963703031238
103	-0.7986716985548294	0.14485680036003556	0.01660905743553275	-0.10182530666903174	0	241.01850220264316	1	5.274963703031238
104	-0.8496333681242474	0.14428878689939492	0.015552794554626112	-0.10248758572239894	1	243.02114537444933	1	5.274963703031238
105	-0.8147065923798839	0.1444072237471997	0.015556017324147622	-0.10157393067781456	0	243.02114537444933	1	5.274963703031238
106	-0.8369646570924916	0.14486646867509687	0.01615625824468376	-0.10266080956268044	1	245.02378854625553	1	5.274963703031238
107	-0.8047836828251319	0.14500504784491391	0.016352847217231455	-0.10163516329114869	0	245.02378854625553	1	5.274963703031238
108	-0.8577507222856352	0.14470049594627668	0.01641488554043312	-0.1024666377234874	1	247.02643171806167	1	5.274963703031238
109	-0.819660796311289	0.14486808005986698	0.016669484373820483	-0.10163355190653457	0	247.02643171806167	1	5.274963703031238
110	-0.8125803698781442	0.14526125817235505	0.016920860437861385	-0.10253431587486464	1	249.02907488986784	1	5.274963703031238
111	-0.771792990740082	0.1452709264875352	0.017003846766627032	-0.1017471545181685	0	249.02907488986784	1	5.274963703031238
112	-0.8729162763644577	0.14548362939982343	0.016892661199403202	-0.1024021823409896	1	251.031718061674	1	5.274963703031238
113	-0.8225258391119401	0.14539822595906307	0.01701593215392105	-0.10160696406088716	0	251.031718061674	1	5.274963703031238
114	-0.8796881242947627	0.1450944797526476	0.016857210729366943	-0.10235222941983364	1	253.03436123348015	1	5.274963703031238
115	-0.8393728723276206	0.14507675451032986	0.01682176025883944	-0.10186881405226898	0	253.03436123348015	1	5.274963703031238
116	-0.8330594647474472	0.14544415045029216	0.017008680921812295	-0.10242232464813851	1	255.03700440528635	1	5.274963703031238
117	-0.7908492301842247	0.1454731553936623	0.017114226640847153	-0.10163194052213732	0	255.03700440528635	1	5.274963703031238
118	-0.8586152304898345	0.14602666638604642	0.017263279756116332	-0.10261488510265016	1	257.0396475770925	1	5.274963703031238
119	-0.799147863690899	0.1459396515569279	0.01730678715206893	-0.10167947636581759	0	257.0396475770925	1	5.274963703031238
120	-0.7702106107898754	0.14475931152462881	0.017459063036359513	-0.10259071433391188	1	259.04229074889867	1	5.274963703031238
121	-0.7239807844582097	0.1449123931658292	0.017605699073861395	-0.1016367746753235	0	259.04229074889867	1	5.274963703031238
122	-0.781193811551714	0.14500101938061954	0.01712067218075157	-0.10259957694917217	1	261.04493392070486	1	5.274963703031238
123	-0.7336877668526882	0.14499860230155387	0.0172584456006617	-0.10157795913891068	0	261.04493392070486	1	5.274963703031238
124	-0.7897784643672497	0.14522903045850913	0.01697887029875032	-0.10243118726307354	1	263.047577092511	1	5.274963703031238
125	-0.7398351991759415	0.14525320124358	0.01703929723692834	-0.10175601713274154	0	263.047577092511	1	5.274963703031238
126	-0.8156291103851888	0.14557386700001013	0.01727294806551033	-0.1024916141837125	1	265.0502202643172	1	5.274963703031238
127	-0.770333075707573	0.1455972320929996	0.017250388675381426	-0.10192924097321644	0	265.0502202643172	1	5.274963703031238
128	-0.8162212943703244	0.14457319647432107	0.01650190033121969	-0.1025625151045354	1	267.05286343612335	1	5.274963703031238
129	-0.7716100983754471	0.14446201086185592	0.01677019593835398	-0.10161340959954361	0	267.05286343612335	1	5.274963703031238
130	-0.8277837897672243	0.1453442445364229	0.017371242552168584	-0.10272284786814145	1	269.0555066079295	1	5.274963703031238
131	-0.7827157645525399	0.145278177723282	0.017479205349495076	-0.10184706036093794	0	269.0555066079295	1	5.274963703031238
132	-0.8196092325760855	0.14454258014658156	0.016920054744940082	-0.10253592725919561	1	271.0581497797357	1	5.274963703031238
133	-0.7720685380895048	0.14452082643930692	0.016964367833275207	-0.10175843421005969	0	271.0581497797357	1	5.274963703031238
134	-0.828475879109242	0.14488822238066862	0.01683948549367714	-0.10259796556475159	1	273.0607929515418	1	5.274963703031238
135	-0.7782183882973264	0.14483826942366054	0.017015126461459994	-0.10178099359354771	0	273.0607929515418	1	5.274963703031238
136	-0.7530807830454798	0.14476172860310474	0.01728906191607058	-0.1025633207970961	1	275.063436123348	1	5.274963703031238
137	-0.7118027439037619	0.1449567062727638	0.01746470288388581	-0.10158682175409432	0	275.063436123348	1	5.274963703031238
138	-0.8036081780142692	0.14586149935057624	0.017275365143778643	-0.10253834433627018	1	277.06607929515417	1	5.274963703031238
139	-0.7429105281468403	0.14600732975679903	0.017388162096103922	-0.10194535481896233	0	277.06607929515417	1	5.274963703031238
140	-0.7823773730736661	0.14441850344767987	0.016571995580080427	-0.10247872310778167	1	279.0687224669603	1	5.274963703031238
141	-0.7193222708120676	0.14448859872475195	0.016634839595587727	-0.10156990221631298	0	279.0687224669603	1	5.274963703031238
142	-0.8274397592430911	0.1460129696075251	0.01751707289776062	-0.10248436295336433	1	281.0713656387665	1	5.274963703031238
143	-0.7749069927711405	0.146153965857209	0.017503376125409417	-0.10171814959608888	0	281.0713656387665	1	5.274963703031238
144	-0.8795495445914593	0.14460864696051723	0.01621507379776093	-0.10245535803136088	1	283.0740088105727	1	5.274963703031238
145	-0.817209879132132	0.14477381399512004	0.01627550073576791	-0.10171653821176406	0	283.0740088105727	1	5.274963703031238
146	-0.8561191943863935	0.14486646867358133	0.01610066546097882	-0.1026253591025166	1	285.0766519823788	1	5.274963703031238
147	-0.8191604609927136	0.14507514312366998	0.01625858119305614	-0.10166255682862164	0	285.0766519823788	1	5.274963703031238
148	-0.8101318709032082	0.14527656633608577	0.016408439999877292	-0.10225957480805548	1	287.07929515418505	1	5.274963703031238
149	-0.7630028866108011	0.14529993143006728	0.016429388005210366	-0.10164322021374467	0	287.07929515418505	1	5.274963703031238
150	-0.7755555747317069	0.14543931629414567	0.017244748827940953	-0.10241426772535983	1	289.0819383259912	1	5.274963703031238
151	-0.7171896032982934	0.1454022544237875	0.017379299478560897	-0.10175360005648816	0	289.0819383259912	1	5.274963703031238
152	-0.7206830851547632	0.14506305773063516	0.017156122651939644	-0.10243279864787933	1	291.0845814977973	1	5.274963703031238
153	-0.6686619481818132	0.1451992198232852	0.01728583914638595	-0.10145146545085856	0	291.0845814977973	1	5.274963703031238
154	-0.7588801573295966	0.14427750719770205	0.01657602404227152	-0.10263986156262792	1	293.08722466960353	1	5.274963703031238
155	-0.7033655335843794	0.14431376337587556	0.016623559900785487	-0.10167141944354803	0	293.08722466960353	1	5.274963703031238
156	-0.7550563409808152	0.1447858993883438	0.016713797462278593	-0.10268820310017514	1	295.0898678414097	1	5.274963703031238
157	-0.7038586172733211	0.14479637339571258	0.016746025163114894	-0.10174796021027657	0	295.0898678414097	1	5.274963703031238
158	-0.8351607107408958	0.14523950446644526	0.016398771689928756	-0.10252384187499697	1	297.09251101321587	1	5.274963703031238
159	-0.7817158993217549	0.1454393162946494	0.016541379264854925	-0.10172781790326804	0	297.09251101321587	1	5.274963703031238
160	-0.8378944259328469	0.1456761899946529	0.016362515527304614	-0.10257621187287622	1	299.095154185022	1	5.274963703031238
161	-0.7881533825172464	0.14585344242141526	0.016367349681913758	-0.10181563836191804	0	299.095154185022	1	5.274963703031238
162	-0.8469399378308404	0.14604842009314242	0.016722660079698123	-0.10251175649089149	1	301.0977973568282	1	5.274963703031238
163	-0.8003499566316736	0.1462160042073279	0.016726688542315227	-0.10171814959597757	0	301.0977973568282	1	5.274963703031238
164	-0.8801546203023721	0.1451492668665399	0.01591213341392459	-0.10244568972407887	1	303.10044052863435	1	5.274963703031238
165	-0.8407860572362079	0.14521694506576835	0.01593791557454034	-0.10176810251698867	0	303.10044052863435	1	5.274963703031238
166	-0.8213446941729993	0.1447359464317609	0.016103888231313625	-0.10225312926895613	1	305.10308370044055	1	5.274963703031238
167	-0.7725430905901811	0.14486163451702472	0.016254552730786565	-0.10162146652233402	0	305.10308370044055	1	5.274963703031238
168	-0.8341721266944713	0.1448036246310833	0.015594690564249275	-0.10251659064470654	1	307.1057268722467	1	5.274963703031238
169	-0.7926805695924848	0.14491400455257764	0.015681705355640264	-0.1017125097501785	0	307.1057268722467	1	5.274963703031238
170	-0.833370462632796	0.14603150054291486	0.016271472273384838	-0.1024948369530485	1	309.1083700440529	1	5.274963703031238
171	-0.7788234639530518	0.14617974802923567	0.016422136772815527	-0.10156023390923961	0	309.1083700440529	1	5.274963703031238
172	-0.8544771929010347	0.1457632048214767	0.01598706281685003	-0.10256976633541778	1	311.11101321585903	1	5.274963703031238
173	-0.8042994616125145	0.14582846594372234	0.01594597249892612	-0.10165127713646557	0	311.11101321585903	1	5.274963703031238
174	-0.8288795318617934	0.14513718147247753	0.01591455049071144	-0.10255284679697135	1	313.1136563876652	1	5.274963703031238
175	-0.7814967519043815	0.14539016903061316	0.016008816514919956	-0.10134027991642666	0	313.1136563876652	1	5.274963703031238
176	-0.8932350428256381	0.14556500438019038	0.016093414228436142	-0.10248194587710625	1	315.1162995594714	1	5.274963703031238
177	-0.8432321401116971	0.1456367110441982	0.01623682749531957	-0.10173265205691434	0	315.1162995594714	1	5.274963703031238
178	-0.864491953748615	0.14561173456440588	0.016373795221730197	-0.10249080849179192	1	317.1189427312776	1	5.274963703031238
179	-0.8241033860859818	0.14570922340043027	0.016330287826717322	-0.10157231929314575	0	317.1189427312776	1	5.274963703031238
180	-0.8665335788313128	0.14511623345855382	0.016424553850680604	-0.10251820202890266	1	319.1215859030837	1	5.274963703031238
181	-0.8139879146952296	0.14515087825098064	0.016398771690381758	-0.1017294292881749	0	319.1215859030837	1	5.274963703031238
182	-0.9413663298452541	0.14442092052513128	0.015861374785387093	-0.10253028741350803	1	321.12422907488985	1	5.274963703031238
183	-0.8819158646878443	0.14460784126804213	0.01593872126606448	-0.10166416821299179	0	321.12422907488985	1	5.274963703031238
184	-0.9375328420330541	0.14573419987976577	0.016918443360196753	-0.10251095079877377	1	323.1268722466961	1	5.274963703031238
185	-0.8904844069800738	0.14561979149291862	0.01692811167037456	-0.10167383652035428	0	323.1268722466961	1	5.274963703031238
186	-0.949997718021753	0.1449768485962053	0.015951612347532527	-0.10264791848539712	1	325.1295154185022	1	5.274963703031238
187	-0.8956174760624578	0.14503324709376011	0.016049101140337352	-0.10166819667404643	0	325.1295154185022	1	5.274963703031238
188	-0.8788171711963265	0.14406883274987078	0.016247301497761334	-0.10254237279731811	1	327.1321585903084	1	5.274963703031238
189	-0.8300139472326562	0.14408333522106753	0.016290808893584034	-0.10172298374956347	0	327.1321585903084	1	5.274963703031238
190	-0.7676855702663582	0.14434437970576935	0.016594554970183938	-0.10245777510827836	1	329.1348017621146	1	5.274963703031238
191	-0.7294151794014531	0.14430167798349308	0.01670332345888701	-0.10160293560007032	0	329.1348017621146	1	5.274963703031238
192	-0.7717011419032654	0.14486566298154815	0.016094219920998968	-0.10254478987423486	1	331.13744493392073	1	5.274963703031238
193	-0.7173491303868323	0.14475689444580278	0.01627147227346982	-0.10165852836730219	0	331.13744493392073	1	5.274963703031238
194	-0.7529986024524901	0.14512831885132643	0.01665659329433316	-0.10255123541301424	1	333.1400881057269	1	5.274963703031238
195	-0.7024816889750768	0.14499860230294767	0.016665455912203277	-0.10164886005992008	0	333.1400881057269	1	5.274963703031238
196	-0.701938652323639	0.1445087410467048	0.01641730261754054	-0.10241507341717165	1	335.1427312775331	1	5.274963703031238
197	-0.6616081122347471	0.14443461730561813	0.016439056315569526	-0.10160454698410394	0	335.1427312775331	1	5.274963703031238
198	-0.7698512727875689	0.14459495018552718	0.016429388005973135	-0.10236512049604608	1	337.1453744493392	1	5.274963703031238
199	-0.7208506700545706	0.14459092172248147	0.01650109463985692	-0.10175037728693402	0	337.1453744493392	1	5.274963703031238
200	-0.8386944787239544	0.14498087705860413	0.016522848336539216	-0.10241668480215724	1	339.1480176211454	1	5.274963703031238
201	-0.7865073526990219	0.14499215675897095	0.016626782670439	-0.10149980698817225	0	339.1480176211454	1	5.274963703031238
202	-0.8691714168042302	0.14520244259427204	0.01663806236602083	-0.10249322556836066	1	341.15066079295156	1	5.274963703031238
203	-0.8117472838278087	0.14531523959415604	0.01676697316784242	-0.1018108042080051	0	341.15066079295156	1	5.274963703031238
204	-0.8118415507924187	0.1448350466531997	0.01634801306159322	-0.10236834326564527	1	343.1533039647577	1	5.274963703031238
205	-0.7618096559833792	0.14489466792336145	0.016517208489510646	-0.10169397882738092	0	343.1533039647577	1	5.274963703031238
206	-0.7841305603678203	0.1446070355753187	0.01599270266474088	-0.10256170941226164	1	345.15594713656384	1	5.274963703031238
207	-0.7329441124698074	0.14462878928121004	0.016042655599970104	-0.10149980698819	0	345.15594713656384	1	5.274963703031238
208	-0.8084495840162229	0.14542561951532873	0.016676735607039323	-0.10254640125903094	1	347.15859030837004	1	5.274963703031238
209	-0.7514178343107923	0.14548604647915922	0.01674441377772655	-0.10164402590608043	0	347.15859030837004	1	5.274963703031238
210	-0.822817499820482	0.1443242373832206	0.016267443810947902	-0.10258588018051479	1	349.16123348017624	1	5.274963703031238
211	-0.7702500893243699	0.14439674974044542	0.016276306428084572	-0.10171492682690772	0	349.16123348017624	1	5.274963703031238
212	-0.7848218440765696	0.14603633469987895	0.01735029454706212	-0.10257460048877098	1	351.16387665198243	1	5.274963703031238
213	-0.7239864240685328	0.1460089411439557	0.01739944179028264	-0.10156506806295437	0	351.16387665198243	1	5.274963703031238
214	-0.8266501794610603	0.14528865172944966	0.01732612377158845	-0.10242071326351652	1	353.1665198237886	1	5.274963703031238
215	-0.7728121913931828	0.14520163690190366	0.017257639908714553	-0.10163838606004452	0	353.1665198237886	1	5.274963703031238
216	-0.8723192579433936	0.14506628050134104	0.016636450980685544	-0.10235625788126358	1	355.1691629955947	1	5.274963703031238
217	-0.8232155118964282	0.1451589351801106	0.016853987959304585	-0.10157795913886812	0	355.1691629955947	1	5.274963703031238
218	-0.8851370240532064	0.14458286478934684	0.0162400502654719	-0.10254156710557337	1	357.1718061674008	1	5.274963703031238
219	-0.8430186310925499	0.1446497372960009	0.016282751968657968	-0.1016843105201025	0	357.1718061674008	1	5.274963703031238
220	-0.9349014489214866	0.1450251901671159	0.01727214237484623	-0.10267289494661926	1	359.17444933920706	1	5.274963703031238
221	-0.8823791376051574	0.14487452560256794	0.017302758689772806	-0.10172540082662912	0	359.17444933920706	1	5.274963703031238
222	-0.8953878533404452	0.1438214850443355	0.015527818086924059	-0.10253512156703415	1	361.1770925110133	1	5.274963703031238
223	-0.8569869251289927	0.14385612983605842	0.015825118622372385	-0.10172459513419899	0	361.1770925110133	1	5.274963703031238
224	-0.934643627462599	0.1450227730875435	0.01655265895953265	-0.10243279864794523	1	363.1797356828194	1	5.274963703031238
225	-0.8936523912991124	0.1450122990798687	0.016450336010552916	-0.10157473636995742	0	363.1797356828194	1	5.274963703031238
226	-0.9791162709402947	0.14523225322994787	0.016448724625616033	-0.1026173021798259	1	365.18237885462554	1	5.274963703031238
227	-0.9366264383046352	0.14543045367205415	0.016373795222022265	-0.10165369421356063	0	365.18237885462554	1	5.274963703031238
228	-0.9151555272660928	0.1453780836364436	0.017119060795619343	-0.10270753971471448	1	367.1850220264317	1	5.274963703031238
229	-0.8661879361147655	0.1454941034073682	0.017165790961254	-0.10168350482803298	0	367.1850220264317	1	5.274963703031238
230	-0.8860821031655086	0.14513476439434198	0.017109392485351437	-0.10239493111036975	1	369.1876651982379	1	5.274963703031238
231	-0.8343082893238057	0.14511220499455746	0.017124700643190983	-0.10155701114009386	0	369.1876651982379	1	5.274963703031238
232	-0.8268080952841571	0.1459557654139264	0.01796020378038738	-0.1025327044899806	1	371.190308370044	1	5.274963703031238
