	Diodesignal	MinusDiode	PlusDiode	ReferenzDiode	chopper	StagePosition	Loops	MagneticField
59	-0.9833622726700824	0.14468841055330772	0.016907163664771897	-0.1015086696030726	0	217.6315789473684	1	5.274963703031238
60	-0.9956241157285202	0.14449182149738138	0.016482563711204816	-0.10223056988551765	1	218.15789473684208	1	5.274963703031238
61	-0.9989459885596927	0.1445941444888996	0.016682375454112823	-0.10160212990779899	0	218.15789473684208	1	5.274963703031238
62	-1.0049379295080416	0.14395684144433807	0.016956310908233862	-0.10228696834534333	1	218.68421052631575	1	5.274963703031238
63	-1.0028076766716283	0.14412684263470296	0.01680081225331497	-0.1014885272957394	0	218.68421052631575	1	5.274963703031238
64	-1.0090936940130597	0.1450630577325679	0.016986121531871724	-0.1023788172645916	1	219.2105263157895	1	5.274963703031238
65	-1.0164851235695653	0.14507272604381238	0.017060245242622517	-0.10150544683393171	0	219.2105263157895	1	5.274963703031238
66	-1.0296565963604445	0.1447939563171644	0.017476788271471075	-0.10259393710345054	1	219.73684210526315	1	5.274963703031238
67	-1.0268656749705276	0.14482537833781536	0.01741716702550527	-0.10163113482976743	0	219.73684210526315	1	5.274963703031238
68	-1.0289403350314779	0.14523708738697516	0.0173575457796651	-0.10245374664707983	1	220.26315789473685	1	5.274963703031238
69	-1.0312728171331604	0.14534263315084187	0.017513850127364144	-0.10170686990383214	0	220.26315789473685	1	5.274963703031238
70	-1.075179077164951	0.14594045725012755	0.017890108531345622	-0.10246260926183703	1	220.7894736842105	1	5.274963703031238
71	-1.0710015565549649	0.14608064780772834	0.017912667921855537	-0.1015981014458686	0	220.7894736842105	1	5.274963703031238
72	-1.0818042942629065	0.14477784246127237	0.017253611446035263	-0.1025230361830017	1	221.31578947368425	1	5.274963703031238
73	-1.0789940353131866	0.1448769426804668	0.01734223762189349	-0.10145791098913409	0	221.31578947368425	1	5.274963703031238
74	-1.0465600419991679	0.14546590415869728	0.0177789229644785	-0.10253270449010156	1	221.84210526315792	1	5.274963703031238
75	-1.0438311589051097	0.14566249321411492	0.017778922964372505	-0.10155539975521544	0	221.84210526315792	1	5.274963703031238
76	-1.0446134867173058	0.14529348588695534	0.01775072372625967	-0.1024336043396521	1	222.3684210526316	1	5.274963703031238
77	-1.0373993090912297	0.14536599824351526	0.01783129297800469	-0.1015433143712132	0	222.3684210526316	1	5.274963703031238
78	-0.9860339508368046	0.14317290230044788	0.01622957626289414	-0.10232805865137866	1	222.8947368421053	1	5.274963703031238
79	-0.9861588333461566	0.1434121930775103	0.0162996715113119	-0.10162871775279447	0	222.8947368421053	1	5.274963703031238
80	-0.9693706072564668	0.14474642043866165	0.017486456582005552	-0.10248436295355413	1	223.42105263157896	1	5.274963703031238
81	-0.9686293694840828	0.14480201324575598	0.017405081638130586	-0.10158037621570301	0	223.42105263157896	1	5.274963703031238
82	-0.9192154143685979	0.14392622511440525	0.01692327751500756	-0.10249080849186373	1	223.94736842105263	1	5.274963703031238
83	-0.9200976479764893	0.14406399859303426	0.016861239192265915	-0.1015626509855974	0	223.94736842105263	1	5.274963703031238
84	-0.8984583488239221	0.1446046184963629	0.017069107859972427	-0.10262052494891236	1	224.47368421052633	1	5.274963703031238
85	-0.8936104951428849	0.14469807886936925	0.017052994009717916	-0.10166094544439229	0	224.47368421052633	1	5.274963703031238
86	-0.9169594754388044	0.14529268019333338	0.017279393605436916	-0.10241990757125448	1	225.0	1	5.274963703031238
87	-0.9158097516273432	0.14535149577314446	0.017344654699567516	-0.10139506699156373	0	225.0	1	5.274963703031238
88	-0.9684102209884522	0.14556097591405862	0.01773058141405352	-0.10243199295525027	1	227.0	1	5.274963703031238
89	-0.9670590738208575	0.14561495733654312	0.017858686524421876	-0.10172620651806884	0	227.0	1	5.274963703031238
90	-0.9578540303191354	0.1447577001380388	0.01679920086857651	-0.10256412648910893	1	229.00264317180617	1	5.274963703031238
91	-0.9470384075081079	0.14462717789653298	0.016624365593890963	-0.10162388359912995	0	229.00264317180617	1	5.274963703031238
92	-0.9777345059775376	0.14579462684335356	0.017408304408335438	-0.10249967110707427	1	231.0052863436123	1	5.274963703031238
93	-0.980361871101656	0.1458631107363746	0.017591196608810165	-0.101507863910888	0	231.0052863436123	1	5.274963703031238
94	-1.009114642130745	0.14552230265788224	0.017434086568497927	-0.10235625788131031	1	233.0079295154185	1	5.274963703031238
95	-1.009036489971691	0.1455875637798557	0.017425223950986148	-0.10160454698462842	0	233.0079295154185	1	5.274963703031238
96	-1.0469371071474702	0.14546026430778952	0.01751223874235639	-0.10241265634096587	1	235.01057268722468	1	5.274963703031238
97	-1.0476710935717775	0.14551344003670214	0.017430058105798663	-0.10148852729578804	0	235.01057268722468	1	5.274963703031238
98	-1.0591199956572552	0.14602022084264335	0.01772897002827872	-0.10220962188678065	1	237.0132158590308	1	5.274963703031238
99	-1.0669054112790903	0.1461314064577296	0.017710439100880125	-0.10157554206193503	0	237.0132158590308	1	5.274963703031238
100	-0.9879748652329305	0.14642226157930865	0.017572665680473082	-0.10253512156742917	1	239.015859030837	1	5.274963703031238
101	-0.9930773198291911	0.146391645251305	0.017444560571485482	-0.10155781683232502	0	239.015859030837	1	5.274963703031238
102	-1.003979154100961	0.14597187927161015	0.017516267205097226	-0.10236592618854029	1	241.01850220264316	1	5.274963703031238
103	-1.0085144009933027	0.14599041020834133	0.017500959047170143	-0.10139587268350589	0	241.01850220264316	1	5.274963703031238
104	-0.9383312861343177	0.14491722732407758	0.017382522247418958	-0.10229260819120474	1	243.02114537444933	1	5.274963703031238
105	-0.9424636851254035	0.14497765428843182	0.01748967935169606	-0.1016488600599115	0	243.02114537444933	1	5.274963703031238
106	-0.965540342351915	0.14549813187219182	0.01713356326109039	-0.10253109310583416	1	245.02378854625553	1	5.274963703031238
107	-0.9714388211226666	0.14547879524381016	0.01717465357888149	-0.1015674851388475	0	245.02378854625553	1	5.274963703031238
108	-1.0282337483335438	0.1455827296219223	0.01696275644811193	-0.10254559556703795	1	247.02643171806167	1	5.274963703031238
109	-1.0293778318253342	0.14567296722211984	0.016974036143880916	-0.10160857544604211	0	247.02643171806167	1	5.274963703031238
110	-1.0154699518700918	0.14517988319469569	0.01704010292957144	-0.10244971818532193	1	249.02907488986784	1	5.274963703031238
111	-1.0201051048240297	0.1452395044661716	0.01718271050457538	-0.10174957159475388	0	249.02907488986784	1	5.274963703031238
112	-1.0145570997673272	0.1454900749443746	0.017533992440080148	-0.10240621080269953	1	251.031718061674	1	5.274963703031238
113	-1.0166140345233856	0.1455134400365979	0.017635509697408715	-0.10149175006475034	0	251.031718061674	1	5.274963703031238
114	-0.986967749786579	0.14487855406684022	0.017181904811771995	-0.10241829618691801	1	253.03436123348015	1	5.274963703031238
115	-0.9880908862164369	0.14475286598177592	0.017243137442882743	-0.10168914467395393	0	253.03436123348015	1	5.274963703031238
116	-1.0044287312911617	0.144162293120788	0.01636734968231205	-0.10246422064646485	1	255.03700440528635	1	5.274963703031238
117	-1.0088487639389105	0.14408252952840658	0.016323036594289197	-0.10166900236683038	0	255.03700440528635	1	5.274963703031238
118	-1.0067990802770574	0.14464006898135093	0.016695266534414582	-0.10245535803124922	1	257.0396475770925	1	5.274963703031238
119	-1.0051474096685893	0.14473352935283035	0.01680484071608184	-0.10160293559997272	0	257.0396475770925	1	5.274963703031238
120	-1.0242536178939075	0.14481651571627557	0.01692005474512721	-0.10256976633504944	1	259.04229074889867	1	5.274963703031238
121	-1.02601002899734	0.1449559005804121	0.01705057693208047	-0.10158521036951057	0	259.04229074889867	1	5.274963703031238
122	-0.9773332739068352	0.1454425390656201	0.0175356038250057	-0.10257540618083989	1	261.04493392070486	1	5.274963703031238
123	-0.978206645161225	0.14528059480220748	0.01752432412981481	-0.10188412220526066	0	261.04493392070486	1	5.274963703031238
124	-0.953365515381867	0.14545784722927205	0.017625841386352373	-0.10237076034225695	1	263.047577092511	1	5.274963703031238
125	-0.95404310326516	0.14535069008017837	0.017498541969709937	-0.10180113590076018	0	263.047577092511	1	5.274963703031238
126	-0.9610067075827515	0.1451259017726272	0.0177080220230942	-0.10256090371985667	1	265.0502202643172	1	5.274963703031238
127	-0.9612572779743069	0.14513395870137205	0.017504987509320037	-0.10158762744644381	0	265.0502202643172	1	5.274963703031238
128	-0.9582012846943941	0.1455770897718945	0.017621007231541	-0.10252706464441115	1	267.05286343612335	1	5.274963703031238
129	-0.9576340768213718	0.14542481382239922	0.017707216330728515	-0.1017995245160518	0	267.05286343612335	1	5.274963703031238
130	-0.9250615211833346	0.1450243844727439	0.01732048392364789	-0.10237720588021175	1	269.0555066079295	1	5.274963703031238
131	-0.9285791764331265	0.14496395750996804	0.017312426998897058	-0.1016681966744371	0	269.0555066079295	1	5.274963703031238
132	-0.9504634093898927	0.14535069007874202	0.017816790512434472	-0.10246019218515441	1	271.0581497797357	1	5.274963703031238
133	-0.9511603338202018	0.14532490790831418	0.017794231122044136	-0.1019405206652425	0	271.0581497797357	1	5.274963703031238
134	-0.9401956584981604	0.14460461849594577	0.017343849007162036	-0.1024464954163533	1	273.0607929515418	1	5.274963703031238
135	-0.9434780513538439	0.14447087348579882	0.01726086267804833	-0.10160776975358825	0	273.0607929515418	1	5.274963703031238
136	-0.9114477290334959	0.14501632754474403	0.017634704004442597	-0.10247711172262017	1	275.063436123348	1	5.274963703031238
137	-0.9160546806704319	0.14501229908177898	0.01756460875583751	-0.10155298267776822	0	275.063436123348	1	5.274963703031238
138	-0.9614877065648157	0.14511623345845504	0.017177876349237137	-0.10251981341407564	1	277.06607929515417	1	5.274963703031238
139	-0.9599166050099872	0.1451984141309966	0.01723346913274276	-0.10172459513379335	0	277.06607929515417	1	5.274963703031238
140	-0.9690080444630139	0.1446408746740901	0.017335792082350147	-0.10253270449031306	1	279.0687224669603	1	5.274963703031238
141	-0.9746817349779756	0.14469324471085504	0.017187544659575168	-0.10200175327840696	0	279.0687224669603	1	5.274963703031238
142	-1.0265095594422302	0.14578415283689877	0.017531575362968618	-0.10246663772365207	1	281.0713656387665	1	5.274963703031238
143	-1.0297726172268369	0.14573742265172046	0.01774911234197092	-0.10177454805601988	0	281.0713656387665	1	5.274963703031238
144	-1.042373659525161	0.145418368279405	0.018113285357648647	-0.10250047679928934	1	283.0740088105727	1	5.274963703031238
145	-1.0410676308029045	0.14542642520874013	0.018072195039800308	-0.10150302975725171	0	283.0740088105727	1	5.274963703031238
146	-0.9573931751257868	0.14493172979478064	0.017297118841258837	-0.10244407833956796	1	285.0766519823788	1	5.274963703031238
147	-0.959720822321796	0.1449905453735543	0.017262474063234348	-0.10170445282723105	0	285.0766519823788	1	5.274963703031238
148	-0.9604306368876798	0.14585666519321733	0.01778617419708001	-0.10240862787930867	1	287.07929515418505	1	5.274963703031238
149	-0.9627010797549933	0.14579865530752575	0.0177176903335116	-0.10153767452497382	0	287.07929515418505	1	5.274963703031238
150	-0.9741201668415153	0.14428556412645396	0.01661389159087548	-0.10259715987265901	1	289.0819383259912	1	5.274963703031238
151	-0.97738564078744	0.14441366929244448	0.01682578872165313	-0.10165530559838745	0	289.0819383259912	1	5.274963703031238
152	-0.9511127969105274	0.14378281178745672	0.016264221040449646	-0.10277602355815897	1	291.0845814977973	1	5.274963703031238
153	-0.9535959427023439	0.14375783530902725	0.016400383074717452	-0.1019348808190402	0	291.0845814977973	1	5.274963703031238
154	-0.9662678831375987	0.14457400217034175	0.01700384676686567	-0.10252706464448164	1	293.08722466960353	1	5.274963703031238
155	-0.9695792814918447	0.1446497372992549	0.017097307098755954	-0.10182772374587852	0	293.08722466960353	1	5.274963703031238
156	-1.0131527764173398	0.14558675808580893	0.017538020902461073	-0.10247469464625962	1	295.0898678414097	1	5.274963703031238
157	-1.0168525196131917	0.14571889171448393	0.01757749983586586	-0.10154975990939522	0	295.0898678414097	1	5.274963703031238
158	-0.9703197128484223	0.14432826584737868	0.016573606964964994	-0.1023610920349001	1	297.09251101321587	1	5.274963703031238
159	-0.971952047042911	0.14430006659823247	0.016730717004720775	-0.10157070790837762	0	297.09251101321587	1	5.274963703031238
160	-0.9533147559536976	0.1454594586145421	0.017652429239780228	-0.10257218341192985	1	299.095154185022	1	5.274963703031238
161	-0.958488916514239	0.14564476797214743	0.01771607894815399	-0.10156748513972116	0	299.095154185022	1	5.274963703031238
162	-0.9528732360780477	0.14533699330074848	0.0174373093381378	-0.1025190077212457	1	301.0977973568282	1	5.274963703031238
163	-0.9544991245880005	0.14536035839397107	0.017490485044421748	-0.10166094544350404	0	301.0977973568282	1	5.274963703031238
164	-0.9504134553757809	0.1447415862816141	0.016666261603911544	-0.10250611664532425	1	303.10044052863435	1	5.274963703031238
165	-0.9545958076723011	0.1447504489029201	0.016559910192532855	-0.10158118190860053	0	303.10044052863435	1	5.274963703031238
166	-0.9439066789002949	0.14500907631017523	0.016776641478149373	-0.10246824910802099	1	305.10308370044055	1	5.274963703031238
167	-0.9486360967692983	0.14507756020249413	0.016819343181121705	-0.10158521036954085	0	305.10308370044055	1	5.274963703031238
168	-0.9931554729490929	0.14540869996579353	0.016527682491961404	-0.10240701649489754	1	307.1057268722467	1	5.274963703031238
169	-0.9959117490112124	0.14559803778609332	0.016646119291529843	-0.10165449990580144	0	307.1057268722467	1	5.274963703031238
170	-1.005955519395642	0.1452153336806448	0.016385880609866472	-0.1025423727973553	1	309.1083700440529	1	5.274963703031238
171	-1.0099638429520885	0.14542078535718767	0.016489814943784355	-0.10169478451988555	0	309.1083700440529	1	5.274963703031238
172	-0.9661059390917133	0.14485518897502597	0.016595360663018522	-0.10225393496158286	1	311.11101321585903	1	5.274963703031238
173	-0.9679743412550124	0.14497443151731462	0.01665095344645641	-0.1016851162125604	0	311.11101321585903	1	5.274963703031238
174	-1.0356308123223064	0.14499296245199073	0.016528488184491767	-0.10241265634124859	1	313.1136563876652	1	5.274963703031238
175	-1.0384475160912527	0.14509286836575766	0.016472895400981874	-0.10152478344852646	0	313.1136563876652	1	5.274963703031238
176	-0.9888716017259148	0.1454489846077751	0.017015126461466346	-0.10241587910967521	1	315.1162995594714	1	5.274963703031238
177	-0.9912580648614925	0.14540467150030673	0.017043325699734165	-0.10149175006537157	0	315.1162995594714	1	5.274963703031238
178	-0.9037694760375892	0.14465215437572473	0.01649545479157798	-0.10245294095446134	1	317.1189427312776	1	5.274963703031238
179	-0.9103640718719764	0.1446424860610559	0.016331899211679345	-0.10155701114018369	0	317.1189427312776	1	5.274963703031238
180	-0.8306021034750494	0.1449438151878582	0.01660986312767523	-0.10247711172356888	1	319.1215859030837	1	5.274963703031238
181	-0.8345838368568665	0.14501149338753494	0.016591332200395513	-0.10157554206238811	0	319.1215859030837	1	5.274963703031238
182	-0.8383923443261472	0.14494059241708243	0.01687815873438784	-0.1023949311102329	1	321.12422907488985	1	5.274963703031238
183	-0.841136533522366	0.14493817533823009	0.01683867980181042	-0.10153364606378201	0	321.12422907488985	1	5.274963703031238
184	-0.9260452730467219	0.14524997847241677	0.01664611929081883	-0.1025343158748428	1	323.1268722466961	1	5.274963703031238
185	-0.9272731490861789	0.14526286955817774	0.016769390245590824	-0.10149980698749457	0	323.1268722466961	1	5.274963703031238
186	-0.9467362727866451	0.14448537595411065	0.016479340941382665	-0.10249564264531838	1	325.1295154185022	1	5.274963703031238
187	-0.948317847986444	0.144444285619658	0.016609863128540493	-0.10154492575554049	0	325.1295154185022	1	5.274963703031238
188	-0.866104145988249	0.1447987904745499	0.017182710504982074	-0.10246422064616911	1	327.1321585903084	1	5.274963703031238
189	-0.8687814626028392	0.1446440974471144	0.017140008801300604	-0.10167464221249119	0	327.1321585903084	1	5.274963703031238
190	-0.8232646593421946	0.14561334595046374	0.017419584103065086	-0.10249725403015811	1	329.1348017621146	1	5.274963703031238
191	-0.827082030919809	0.14548685217259677	0.017257639907705572	-0.10149819560359628	0	329.1348017621146	1	5.274963703031238
192	-0.8707666902343512	0.1446078412679727	0.01680000656059877	-0.10244246695526318	1	331.13744493392073	1	5.274963703031238
193	-0.870945554072942	0.14464168036799935	0.016779058555836057	-0.10149980698812826	0	331.13744493392073	1	5.274963703031238
194	-0.9012718287787789	0.14577045605737068	0.017318872538682147	-0.10249403126113033	1	333.1400881057269	1	5.274963703031238
195	-0.9015320676687633	0.14569874939309627	0.01724636021292253	-0.10168028205894288	0	333.1400881057269	1	5.274963703031238
196	-0.9014007407291582	0.14438788711902611	0.016439862008002175	-0.10242393603251579	1	335.1427312775331	1	5.274963703031238
197	-0.9012154317190749	0.14412200847762727	0.016302894281131904	-0.10148047037330798	0	335.1427312775331	1	5.274963703031238
198	-0.933391581469283	0.1465463382799235	0.01713034049063558	-0.1023780115726324	1	337.1453744493392	1	5.274963703031238
199	-0.9335309663753267	0.1465036365576079	0.017168208039027803	-0.10164886005954461	0	337.1453744493392	1	5.274963703031238
200	-0.9003855662879328	0.14499457383789813	0.016234410417794953	-0.10267208925411385	1	339.1480176211454	1	5.274963703031238
201	-0.9018865721562253	0.1449123931663697	0.016229576262489883	-0.10155862252422974	0	339.1480176211454	1	5.274963703031238
202	-0.9039668716975661	0.14554163928803265	0.0168370684168217	-0.10246986049260545	1	341.15066079295156	1	5.274963703031238
203	-0.9065370319349811	0.14559159224360718	0.01685640503700949	-0.10158279329267197	0	341.15066079295156	1	5.274963703031238
204	-0.9179053575752849	0.14473352935393652	0.016484175096490125	-0.10263986156323127	1	343.1533039647577	1	5.274963703031238
205	-0.9180068746693355	0.14462878928185016	0.016473701093650678	-0.10163113482937813	0	343.1533039647577	1	5.274963703031238
206	-0.9221988953729533	0.14396892683603757	0.01600559374483434	-0.10239815387951982	1	345.15594713656384	1	5.274963703031238
207	-0.9237812763847072	0.14398101222784795	0.01600639943694871	-0.10156909652433113	0	345.15594713656384	1	5.274963703031238
208	-0.9285018317930591	0.14444670270142315	0.015731658291788957	-0.10252464756749916	1	347.15859030837004	1	5.274963703031238
209	-0.9301140234669566	0.14433632277778127	0.01582673000825304	-0.10165691698267874	0	347.15859030837004	1	5.274963703031238
210	-0.868410038901828	0.1447665627611955	0.016277917813367463	-0.10237801157277233	1	349.16123348017624	1	5.274963703031238
211	-0.8746952477160385	0.1448898337666692	0.016481758018819893	-0.10169961867362287	0	349.16123348017624	1	5.274963703031238
212	-0.9248125626272993	0.14549974325810677	0.01664853636867844	-0.10227568865286925	1	351.16387665198243	1	5.274963703031238
213	-0.9256778768762401	0.14544979030018998	0.01647772955579597	-0.10138701006864195	0	351.16387665198243	1	5.274963703031238
214	-0.9494643490870671	0.14554002790141402	0.016405217230241798	-0.10235384080429533	1	353.1665198237886	1	5.274963703031238
215	-0.9538618215812131	0.1454175625865432	0.01636976675948462	-0.10160776975347142	0	353.1665198237886	1	5.274963703031238
216	-0.9835330799576618	0.14494059241657087	0.014965444715222565	-0.10224910080790757	1	355.1691629955947	1	5.274963703031238
217	-0.9880804118908842	0.14499537952997177	0.014978335795323079	-0.10150625252602423	0	355.1691629955947	1	5.274963703031238
218	-0.9634761560918793	0.1452104995228113	0.015663980120154863	-0.10241023926420605	1	357.1718061674008	1	5.274963703031238
219	-0.9668689296253906	0.14515329532972648	0.015641420730160213	-0.10164241452167054	0	357.1718061674008	1	5.274963703031238
220	-0.9335938103178496	0.1448688857519598	0.01558018809956352	-0.10234658957405783	1	359.17444933920706	1	5.274963703031238
221	-0.9370010858072252	0.1449236728661563	0.01571957290372404	-0.10164644298331335	0	359.17444933920706	1	5.274963703031238
222	-0.9258583525860803	0.1445997843385962	0.01563255811258408	-0.10240218234133147	1	361.1770925110133	1	5.274963703031238
223	-0.9287475669942193	0.14461025834610494	0.015626918265114705	-0.10167544790484141	0	361.1770925110133	1	5.274963703031238
224	-0.922274629976947	0.1457060006286499	0.015813033234440537	-0.1024658320308975	1	363.1797356828194	1	5.274963703031238
225	-0.9266785475166484	0.14572453156507034	0.015801753539759444	-0.10163677467498682	0	363.1797356828194	1	5.274963703031238
226	-0.8538672835499451	0.1444120579039915	0.01586379186310242	-0.10246986049206849	1	365.18237885462554	1	5.274963703031238
227	-0.8563778219289477	0.14443139453336826	0.015889574023177575	-0.10162710636824805	0	365.18237885462554	1	5.274963703031238
228	-0.878535984385775	0.14520647105810205	0.015567297019536203	-0.10249564264509507	1	367.1850220264317	1	5.274963703031238
229	-0.8803834379143877	0.1450896455955322	0.01562611257272085	-0.10171573251904407	0	367.1850220264317	1	5.274963703031238
230	-0.873105614007099	0.14448537595350047	0.01603943283029965	-0.10250933941432498	1	369.1876651982379	1	5.274963703031238
231	-0.8768528910263239	0.1445989786470962	0.015934692804347617	-0.10161421529193604	0	369.1876651982379	1	5.274963703031238
232	-0.8647119073546631	0.14495751196573886	0.01636090414198935	-0.10247147187707872	1	371.190308370044	1	5.274963703031238
