1.900000000000000000e+02	8.891648427248549733e-04
1.910434782608695627e+02	-6.672726402314756947e-04
1.920869565217391255e+02	1.115565231039373400e-03
1.931304347826086882e+02	6.492308554090664863e-04
1.941739130434782510e+02	-1.288460914749566628e-03
1.952173913043478137e+02	1.290240053539725828e-03
1.962608695652173765e+02	1.528562865090376307e-03
1.973043478260869676e+02	-4.856689521123721512e-04
1.983478260869565304e+02	1.784934306122410580e-03
1.993913043478260931e+02	9.321887630616484000e-04
2.004347826086956559e+02	-5.285075933791903068e-05
2.014782608695652186e+02	-1.205279426462090080e-04
2.025217391304347814e+02	6.664711758232139214e-04
2.035652173913043441e+02	8.408246080502838416e-04
2.046086956521739069e+02	8.579048085593169847e-04
2.056521739130434696e+02	-1.198845492024202690e-04
2.066956521739130324e+02	-8.016609091453304626e-04
2.077391304347826235e+02	-7.728177573333324096e-04
2.087826086956521863e+02	5.435230489117873470e-04
2.098260869565217490e+02	1.644582623165025776e-03
2.108695652173913118e+02	-5.958866931162762944e-04
2.119130434782608745e+02	-6.671100284814767811e-04
2.129565217391304373e+02	-7.626643592361090958e-04
2.140000000000000000e+02	1.316022899278501083e-03
2.150000000000000000e+02	-1.764430425391871568e-04
2.155263157894736707e+02	-1.182592267640748211e-03
2.160526315789473699e+02	-2.058217441547085559e-03
2.165789473684210407e+02	1.567959775335060410e-02
2.171052631578947398e+02	1.038393114294179978e-02
2.176315789473684106e+02	5.078929772891279878e-03
2.181578947368421098e+02	1.916424369375867905e-03
2.186842105263157805e+02	-4.735377140146044758e-03
2.192105263157894797e+02	-5.203477064021444151e-03
2.197368421052631504e+02	-5.558795295896980584e-03
2.202631578947368496e+02	-1.078386801152645888e-02
2.207894736842105203e+02	-1.260989600722970706e-02
2.213157894736842195e+02	-1.142359310274305116e-02
2.218421052631578902e+02	-1.298711782334461239e-02
2.223684210526315894e+02	-1.534248689543916619e-02
2.228947368421052602e+02	-9.420802270378374893e-03
2.234210526315789593e+02	-9.574689298349699923e-03
2.239473684210526301e+02	-9.236297418848554014e-03
2.244736842105263008e+02	-1.188123132974437321e-02
2.250000000000000000e+02	-7.408345807757441004e-03
2.270000000000000000e+02	-9.498146960801773925e-03
2.290026431718061701e+02	-1.858136817460675355e-02
2.310052863436123403e+02	-4.843660318557077918e-03
2.330079295154185104e+02	-2.240632385552964768e-03
2.350105726872246805e+02	-1.048846599787322652e-03
2.370132158590308222e+02	-3.301647325054225075e-04
2.390158590308369924e+02	1.710811516719235774e-03
2.410185022026431625e+02	2.089649004599402303e-03
2.430211453744493326e+02	2.731302053138251300e-03
2.450237885462555028e+02	2.033733094465149487e-03
2.470264317180616729e+02	2.178113039205563893e-03
2.490290748898678430e+02	3.039237774706092434e-03
2.510317180616740131e+02	1.130389450852487595e-03
2.530343612334801833e+02	1.899180741798823418e-03
2.550370044052863534e+02	2.095609488752690677e-03
2.570396475770925235e+02	2.855053043661602737e-03
2.590422907488986652e+02	1.071413272427545593e-03
2.610449339207048638e+02	-1.057038182644908067e-04
2.630475770925110055e+02	-1.508233536721801543e-04
2.650502202643172041e+02	-1.568036443603348148e-03
2.670528634361233458e+02	-1.777839161081540926e-03
2.690555066079294875e+02	3.429081565998088081e-04
